Time,$/MWh
2019-10-22 04:55:00,16.1
2019-10-22 05:00:00,16.1
2019-10-22 05:05:00,15.18
2019-10-22 05:10:00,15.18
2019-10-22 05:15:00,15.12
2019-10-22 05:20:00,15.12
2019-10-22 05:25:00,15.12
2019-10-22 05:30:00,15.17
2019-10-22 05:35:00,15.17
2019-10-22 05:40:00,15.17
2019-10-22 05:45:00,16.17
2019-10-22 05:50:00,16.17
2019-10-22 05:55:00,16.17
2019-10-22 06:00:00,14.46
2019-10-22 06:05:00,14.46
2019-10-22 06:10:00,14.46
2019-10-22 06:15:00,14.74
2019-10-22 06:20:00,14.74
2019-10-22 06:25:00,14.74
2019-10-22 06:30:00,14.74
2019-10-22 06:35:00,15.25
2019-10-22 06:40:00,15.25
2019-10-22 06:45:00,15.25
2019-10-22 06:50:00,15.13
2019-10-22 06:55:00,15.03
2019-10-22 07:00:00,15.03
2019-10-22 07:05:00,15.16
2019-10-22 07:10:00,15.16
2019-10-22 07:15:00,15.16
2019-10-22 07:20:00,15.16
2019-10-22 07:25:00,15.2
2019-10-22 07:30:00,15.2
2019-10-22 07:35:00,15.24
2019-10-22 07:40:00,15.24
2019-10-22 07:45:00,15.24
2019-10-22 07:50:00,15.24
2019-10-22 07:55:00,15.24
2019-10-22 08:00:00,14.71
2019-10-22 08:05:00,14.94
2019-10-22 08:10:00,14.94
2019-10-22 08:15:00,14.94
2019-10-22 08:20:00,14.94
2019-10-22 08:25:00,14.44
2019-10-22 08:30:00,14.44
2019-10-22 08:35:00,14.49
2019-10-22 08:40:00,14.49
2019-10-22 08:45:00,14.48
2019-10-22 08:50:00,14.48
2019-10-22 08:55:00,14.51
2019-10-22 09:00:00,14.51
2019-10-22 09:05:00,14.51
2019-10-22 09:10:00,14.39
2019-10-22 09:15:00,14.39
2019-10-22 09:20:00,14.39
2019-10-22 09:25:00,14.39
2019-10-22 09:30:00,15.06
2019-10-22 09:35:00,14.91
2019-10-22 09:40:00,14.91
2019-10-22 09:45:00,14.91
2019-10-22 09:50:00,15.01
2019-10-22 09:55:00,15.01
2019-10-22 10:00:00,17.19
2019-10-22 10:05:00,17.19
2019-10-22 10:10:00,17.75
2019-10-22 10:15:00,17.75
2019-10-22 10:20:00,17.75
2019-10-22 10:25:00,18.47
2019-10-22 10:30:00,18.47
2019-10-22 10:35:00,18.47
2019-10-22 10:40:00,18.82
2019-10-22 10:45:00,19.33
2019-10-22 10:50:00,19.33
2019-10-22 10:55:00,19.33
2019-10-22 11:00:00,19.35
2019-10-22 11:05:00,19.35
2019-10-22 11:10:00,18.77
2019-10-22 11:15:00,18.77
2019-10-22 11:20:00,19.02
2019-10-22 11:25:00,19.02
2019-10-22 11:30:00,19.02
2019-10-22 11:35:00,19.02
2019-10-22 11:40:00,19.02
2019-10-22 11:45:00,19.02
2019-10-22 11:50:00,19.02
2019-10-22 11:55:00,20.44
2019-10-22 12:00:00,20.44
2019-10-22 12:05:00,20.44
2019-10-22 12:10:00,24.76
2019-10-22 12:15:00,24.76
2019-10-22 12:20:00,24.76
2019-10-22 12:25:00,19.44
2019-10-22 12:30:00,19.44
2019-10-22 12:35:00,19.44
2019-10-22 12:40:00,19.44
2019-10-22 12:45:00,22.48
2019-10-22 12:50:00,22.2
2019-10-22 12:55:00,24.82
2019-10-22 13:00:00,24.82
2019-10-22 13:05:00,24.82
2019-10-22 13:10:00,24.82
2019-10-22 13:15:00,24.82
2019-10-22 13:20:00,22.49
2019-10-22 13:25:00,22.49
2019-10-22 13:30:00,22.49
2019-10-22 13:35:00,22.49
2019-10-22 13:40:00,22.49
2019-10-22 13:45:00,22.16
2019-10-22 13:50:00,22.16
2019-10-22 13:55:00,22.16
2019-10-22 14:00:00,22.16
2019-10-22 14:05:00,22.17
2019-10-22 14:10:00,22.17
2019-10-22 14:15:00,22.17
2019-10-22 14:20:00,22.17
2019-10-22 14:25:00,17.28
2019-10-22 14:30:00,17.28
2019-10-22 14:35:00,21.67
2019-10-22 14:40:00,21.67
2019-10-22 14:45:00,21.67
2019-10-22 14:50:00,22.22
2019-10-22 14:55:00,22.22
2019-10-22 15:00:00,22.22
2019-10-22 15:05:00,18.42
2019-10-22 15:10:00,22.24
2019-10-22 15:15:00,22.24
2019-10-22 15:20:00,22.25
2019-10-22 15:25:00,20.41
2019-10-22 15:30:00,20.41
2019-10-22 15:35:00,20.45
2019-10-22 15:40:00,20.45
2019-10-22 15:45:00,20.45
2019-10-22 15:50:00,20.45
2019-10-22 15:55:00,20.45
2019-10-22 16:00:00,20.45
2019-10-22 16:05:00,16.2
2019-10-22 16:10:00,16.2
2019-10-22 16:15:00,16.2
2019-10-22 16:20:00,16.2
2019-10-22 16:25:00,16.2
2019-10-22 16:30:00,16.25
2019-10-22 16:35:00,16.25
2019-10-22 16:40:00,16.25
2019-10-22 16:45:00,16.25
2019-10-22 16:50:00,16.25
2019-10-22 16:55:00,17.0
2019-10-22 17:00:00,17.0
2019-10-22 17:05:00,17.0
2019-10-22 17:10:00,17.0
2019-10-22 17:15:00,14.37
2019-10-22 17:20:00,14.37
2019-10-22 17:25:00,14.37
2019-10-22 17:30:00,14.37
2019-10-22 17:35:00,15.41
2019-10-22 17:40:00,16.13
2019-10-22 17:45:00,16.13
2019-10-22 17:50:00,16.13
2019-10-22 17:55:00,17.44
2019-10-22 18:00:00,17.44
2019-10-22 18:05:00,20.47
2019-10-22 18:10:00,20.47
2019-10-22 18:15:00,20.47
2019-10-22 18:20:00,20.47
2019-10-22 18:25:00,18.4
2019-10-22 18:30:00,18.4
2019-10-22 18:35:00,17.06
2019-10-22 18:40:00,17.06
2019-10-22 18:45:00,17.06
2019-10-22 18:50:00,16.6
2019-10-22 18:55:00,16.6
2019-10-22 19:00:00,16.6
2019-10-22 19:05:00,20.89
2019-10-22 19:10:00,20.89
2019-10-22 19:15:00,20.89
2019-10-22 19:20:00,21.84
2019-10-22 19:25:00,21.84
2019-10-22 19:30:00,21.84
2019-10-22 19:35:00,17.23
2019-10-22 19:40:00,17.23
2019-10-22 19:45:00,18.51
2019-10-22 19:50:00,17.5
2019-10-22 19:55:00,17.5
2019-10-22 20:00:00,17.5
2019-10-22 20:05:00,17.5
2019-10-22 20:10:00,28.44
2019-10-22 20:15:00,28.44
2019-10-22 20:20:00,28.44
2019-10-22 20:25:00,28.35
2019-10-22 20:30:00,28.35
2019-10-22 20:35:00,20.45
2019-10-22 20:40:00,20.45
2019-10-22 20:45:00,20.45
2019-10-22 20:50:00,17.17
2019-10-22 20:55:00,17.17
2019-10-22 21:00:00,17.17
2019-10-22 21:05:00,22.2
2019-10-22 21:10:00,22.2
2019-10-22 21:15:00,22.2
2019-10-22 21:20:00,15.26
2019-10-22 21:25:00,15.26
2019-10-22 21:30:00,16.28
2019-10-22 21:35:00,16.28
2019-10-22 21:40:00,16.28
2019-10-22 21:45:00,16.28
2019-10-22 21:50:00,13.66
2019-10-22 21:55:00,13.66
2019-10-22 22:00:00,13.66
2019-10-22 22:05:00,13.67
2019-10-22 22:10:00,14.21
2019-10-22 22:15:00,14.21
2019-10-22 22:20:00,13.48
2019-10-22 22:25:00,13.48
2019-10-22 22:30:00,13.48
2019-10-22 22:35:00,13.48
2019-10-22 22:40:00,0.0
2019-10-22 22:45:00,0.1
2019-10-22 22:50:00,0.1
2019-10-22 22:55:00,0.1
2019-10-22 23:00:00,13.61
2019-10-22 23:05:00,13.61
2019-10-22 23:10:00,13.61
2019-10-22 23:15:00,13.61
2019-10-22 23:20:00,13.61
2019-10-22 23:25:00,13.61
2019-10-22 23:30:00,0.03
2019-10-22 23:35:00,0.03
2019-10-22 23:40:00,0.03
2019-10-22 23:45:00,0.0
2019-10-22 23:50:00,0.0
2019-10-22 23:55:00,0.0
2019-10-23 00:00:00,0.0
2019-10-23 00:05:00,8.06
2019-10-23 00:10:00,8.06
2019-10-23 00:15:00,8.06
2019-10-23 00:20:00,0.0
2019-10-23 00:25:00,0.0
2019-10-23 00:30:00,0.0
2019-10-23 00:35:00,0.0
2019-10-23 00:40:00,8.03
2019-10-23 00:45:00,8.03
2019-10-23 00:50:00,8.03
2019-10-23 00:55:00,8.01
2019-10-23 01:00:00,8.01
2019-10-23 01:05:00,9.81
2019-10-23 01:10:00,9.81
2019-10-23 01:15:00,9.81
2019-10-23 01:20:00,9.81
2019-10-23 01:25:00,8.0
2019-10-23 01:30:00,8.0
2019-10-23 01:35:00,10.0
2019-10-23 01:40:00,10.0
2019-10-23 01:45:00,10.0
2019-10-23 01:50:00,9.99
2019-10-23 01:55:00,9.32
2019-10-23 02:00:00,12.81
2019-10-23 02:05:00,12.81
2019-10-23 02:10:00,12.81
2019-10-23 02:15:00,12.81
2019-10-23 02:20:00,12.53
2019-10-23 02:25:00,12.53
2019-10-23 02:30:00,12.53
2019-10-23 02:35:00,12.53
2019-10-23 02:40:00,12.81
2019-10-23 02:45:00,12.81
2019-10-23 02:50:00,13.98
2019-10-23 02:55:00,13.98
2019-10-23 03:00:00,4.01
2019-10-23 03:05:00,4.01
2019-10-23 03:10:00,4.01
2019-10-23 03:15:00,4.01
2019-10-23 03:20:00,0.1
2019-10-23 03:25:00,0.1
2019-10-23 03:30:00,0.1
2019-10-23 03:35:00,0.1
2019-10-23 03:40:00,0.1
2019-10-23 03:45:00,0.1
2019-10-23 03:50:00,14.9
2019-10-23 03:55:00,14.9
2019-10-23 04:00:00,13.37
2019-10-23 04:05:00,13.37
2019-10-23 04:10:00,13.37
2019-10-23 04:15:00,13.36
2019-10-23 04:20:00,13.36
2019-10-23 04:25:00,13.36
2019-10-23 04:30:00,13.36
2019-10-23 04:35:00,13.29
2019-10-23 04:40:00,13.29
2019-10-23 04:45:00,15.0
2019-10-23 04:50:00,15.0
2019-10-23 04:55:00,15.0
2019-10-23 05:00:00,11.13
2019-10-23 05:05:00,11.13
2019-10-23 05:10:00,11.13
2019-10-23 05:15:00,11.13
2019-10-23 05:20:00,12.82
2019-10-23 05:25:00,12.82
2019-10-23 05:30:00,12.82
2019-10-23 05:35:00,13.77
2019-10-23 05:40:00,13.77
2019-10-23 05:45:00,13.77
2019-10-23 05:50:00,25.43
2019-10-23 05:55:00,25.43
2019-10-23 06:00:00,25.43
2019-10-23 06:05:00,13.17
2019-10-23 06:10:00,13.17
2019-10-23 06:15:00,14.5
2019-10-23 06:20:00,14.5
2019-10-23 06:25:00,15.06
2019-10-23 06:30:00,15.06
2019-10-23 06:35:00,15.06
2019-10-23 06:40:00,21.93
2019-10-23 06:45:00,21.93
2019-10-23 06:50:00,30.71
2019-10-23 06:55:00,30.71
2019-10-23 07:00:00,30.71
2019-10-23 07:05:00,15.94
2019-10-23 07:10:00,15.94
2019-10-23 07:15:00,16.93
2019-10-23 07:20:00,16.93
2019-10-23 07:25:00,15.83
2019-10-23 07:30:00,16.14
2019-10-23 07:35:00,16.14
2019-10-23 07:40:00,16.14
2019-10-23 07:45:00,20.23
2019-10-23 07:50:00,24.41
2019-10-23 07:55:00,24.41
2019-10-23 08:00:00,24.41
2019-10-23 08:05:00,24.41
2019-10-23 08:10:00,33.92
2019-10-23 08:15:00,33.92
2019-10-23 08:20:00,33.93
2019-10-23 08:25:00,33.93
2019-10-23 08:30:00,33.93
2019-10-23 08:35:00,17.09
2019-10-23 08:40:00,17.09
2019-10-23 08:45:00,17.09
2019-10-23 08:50:00,17.75
2019-10-23 08:55:00,17.75
2019-10-23 09:00:00,23.37
2019-10-23 09:05:00,19.6
2019-10-23 09:10:00,19.6
2019-10-23 09:15:00,18.54
2019-10-23 09:20:00,15.52
2019-10-23 09:25:00,15.52
2019-10-23 09:30:00,15.21
2019-10-23 09:35:00,15.21
2019-10-23 09:40:00,15.21
2019-10-23 09:45:00,14.63
2019-10-23 09:50:00,14.58
2019-10-23 09:55:00,14.58
2019-10-23 10:00:00,14.6
2019-10-23 10:05:00,14.6
2019-10-23 10:10:00,14.6
2019-10-23 10:15:00,12.57
2019-10-23 10:20:00,12.57
2019-10-23 10:25:00,12.57
2019-10-23 10:30:00,12.57
2019-10-23 10:35:00,14.57
2019-10-23 10:40:00,14.57
2019-10-23 10:45:00,12.86
2019-10-23 10:50:00,12.95
2019-10-23 10:55:00,12.95
2019-10-23 11:00:00,12.95
2019-10-23 11:05:00,14.91
2019-10-23 11:10:00,14.91
2019-10-23 11:15:00,14.91
2019-10-23 11:20:00,14.55
2019-10-23 11:25:00,14.55
2019-10-23 11:30:00,14.09
2019-10-23 11:35:00,14.09
2019-10-23 11:40:00,14.09
2019-10-23 11:45:00,14.09
2019-10-23 11:50:00,12.89
2019-10-23 11:55:00,12.89
2019-10-23 12:00:00,12.89
2019-10-23 12:05:00,12.88
2019-10-23 12:10:00,9.55
2019-10-23 12:15:00,9.55
2019-10-23 12:20:00,12.85
2019-10-23 12:25:00,12.85
2019-10-23 12:30:00,12.54
2019-10-23 12:35:00,12.54
2019-10-23 12:40:00,12.54
2019-10-23 12:45:00,12.53
2019-10-23 12:50:00,12.53
2019-10-23 12:55:00,12.53
2019-10-23 13:00:00,12.53
2019-10-23 13:05:00,10.75
2019-10-23 13:10:00,10.75
2019-10-23 13:15:00,10.75
2019-10-23 13:20:00,12.88
2019-10-23 13:25:00,13.07
2019-10-23 13:30:00,12.36
2019-10-23 13:35:00,12.36
2019-10-23 13:40:00,12.36
2019-10-23 13:45:00,12.74
2019-10-23 13:50:00,12.74
2019-10-23 13:55:00,12.74
2019-10-23 14:00:00,12.74
2019-10-23 14:05:00,12.74
2019-10-23 14:10:00,9.75
2019-10-23 14:15:00,9.75
2019-10-23 14:20:00,0.03
2019-10-23 14:25:00,0.03
2019-10-23 14:30:00,0.03
2019-10-23 14:35:00,9.7
2019-10-23 14:40:00,9.7
2019-10-23 14:45:00,9.7
2019-10-23 14:50:00,9.71
2019-10-23 14:55:00,9.71
2019-10-23 15:00:00,9.71
2019-10-23 15:05:00,10.85
2019-10-23 15:10:00,12.99
2019-10-23 15:15:00,12.99
2019-10-23 15:20:00,14.42
2019-10-23 15:25:00,14.58
2019-10-23 15:30:00,14.58
2019-10-23 15:35:00,14.61
2019-10-23 15:40:00,14.61
2019-10-23 15:45:00,14.61
2019-10-23 15:50:00,14.74
2019-10-23 15:55:00,14.74
2019-10-23 16:00:00,13.23
2019-10-23 16:05:00,13.23
2019-10-23 16:10:00,13.23
2019-10-23 16:15:00,12.49
2019-10-23 16:20:00,12.49
2019-10-23 16:25:00,12.49
2019-10-23 16:30:00,13.63
2019-10-23 16:35:00,14.11
2019-10-23 16:40:00,14.11
2019-10-23 16:45:00,14.4
2019-10-23 16:50:00,14.4
2019-10-23 16:55:00,14.4
2019-10-23 17:00:00,14.12
2019-10-23 17:05:00,13.31
2019-10-23 17:10:00,13.31
2019-10-23 17:15:00,13.31
2019-10-23 17:20:00,13.16
2019-10-23 17:25:00,13.16
2019-10-23 17:30:00,13.16
2019-10-23 17:35:00,14.53
2019-10-23 17:40:00,14.53
2019-10-23 17:45:00,15.06
2019-10-23 17:50:00,15.06
2019-10-23 17:55:00,15.06
2019-10-23 18:00:00,14.9
2019-10-23 18:05:00,14.9
2019-10-23 18:10:00,20.72
2019-10-23 18:15:00,21.4
2019-10-23 18:20:00,21.4
2019-10-23 18:25:00,21.4
2019-10-23 18:30:00,21.99
2019-10-23 18:35:00,21.99
2019-10-23 18:40:00,22.01
2019-10-23 18:45:00,22.01
2019-10-23 18:50:00,22.01
2019-10-23 18:55:00,19.16
2019-10-23 19:00:00,20.13
2019-10-23 19:05:00,20.13
2019-10-23 19:10:00,14.62
2019-10-23 19:15:00,14.75
2019-10-23 19:20:00,14.75
2019-10-23 19:25:00,15.32
2019-10-23 19:30:00,15.32
2019-10-23 19:35:00,14.71
2019-10-23 19:40:00,14.71
2019-10-23 19:45:00,14.71
2019-10-23 19:50:00,17.69
2019-10-23 19:55:00,14.58
2019-10-23 20:00:00,14.58
2019-10-23 20:05:00,14.07
2019-10-23 20:10:00,14.07
2019-10-23 20:15:00,13.3
2019-10-23 20:20:00,13.3
2019-10-23 20:25:00,14.01
2019-10-23 20:30:00,14.12
2019-10-23 20:35:00,14.12
2019-10-23 20:40:00,14.12
2019-10-23 20:45:00,14.12
2019-10-23 20:50:00,14.12
2019-10-23 20:55:00,14.12
2019-10-23 21:00:00,18.27
2019-10-23 21:05:00,14.77
2019-10-23 21:10:00,14.77
2019-10-23 21:15:00,14.37
2019-10-23 21:20:00,13.36
2019-10-23 21:25:00,13.36
2019-10-23 21:30:00,13.1
2019-10-23 21:35:00,13.1
2019-10-23 21:40:00,13.07
2019-10-23 21:45:00,13.07
2019-10-23 21:50:00,12.95
2019-10-23 21:55:00,12.09
2019-10-23 22:00:00,12.98
2019-10-23 22:05:00,12.87
2019-10-23 22:10:00,12.93
2019-10-23 22:15:00,12.9
2019-10-23 22:20:00,12.98
2019-10-23 22:25:00,10.89
2019-10-23 22:30:00,10.89
2019-10-23 22:35:00,10.85
2019-10-23 22:40:00,12.85
2019-10-23 22:45:00,12.85
2019-10-23 22:50:00,9.8
2019-10-23 22:55:00,9.79
2019-10-23 23:00:00,13.01
2019-10-23 23:05:00,13.01
2019-10-23 23:10:00,13.05
2019-10-23 23:15:00,13.02
2019-10-23 23:20:00,12.92
2019-10-23 23:25:00,9.8
2019-10-23 23:30:00,9.8
2019-10-23 23:35:00,9.8
2019-10-23 23:40:00,9.79
2019-10-23 23:45:00,9.77
2019-10-23 23:50:00,9.77
2019-10-23 23:55:00,9.77
2019-10-24 00:00:00,9.74
2019-10-24 00:05:00,12.73
2019-10-24 00:10:00,10.03
2019-10-24 00:15:00,12.65
2019-10-24 00:20:00,12.64
2019-10-24 00:25:00,12.63
2019-10-24 00:30:00,12.63
2019-10-24 00:35:00,9.85
2019-10-24 00:40:00,8.07
2019-10-24 00:45:00,9.75
2019-10-24 00:50:00,10.03
2019-10-24 00:55:00,10.03
2019-10-24 01:00:00,9.74
2019-10-24 01:05:00,9.8
2019-10-24 01:10:00,9.79
2019-10-24 01:15:00,9.79
2019-10-24 01:20:00,9.79
2019-10-24 01:25:00,9.77
2019-10-24 01:30:00,9.77
2019-10-24 01:35:00,9.74
2019-10-24 01:40:00,9.74
2019-10-24 01:45:00,8.0
2019-10-24 01:50:00,8.0
2019-10-24 01:55:00,8.0
2019-10-24 02:00:00,7.99
2019-10-24 02:05:00,7.99
2019-10-24 02:10:00,7.99
2019-10-24 02:15:00,8.0
2019-10-24 02:20:00,9.81
2019-10-24 02:25:00,9.81
2019-10-24 02:30:00,8.03
2019-10-24 02:35:00,8.03
2019-10-24 02:40:00,8.03
2019-10-24 02:45:00,8.03
2019-10-24 02:50:00,8.03
2019-10-24 02:55:00,8.03
2019-10-24 03:00:00,8.03
2019-10-24 03:05:00,10.02
2019-10-24 03:10:00,10.02
2019-10-24 03:15:00,10.02
2019-10-24 03:20:00,10.01
2019-10-24 03:25:00,12.7
2019-10-24 03:30:00,12.7
2019-10-24 03:35:00,12.7
2019-10-24 03:40:00,14.77
2019-10-24 03:45:00,14.77
2019-10-24 03:50:00,14.81
2019-10-24 03:55:00,10.02
2019-10-24 04:00:00,10.02
2019-10-24 04:05:00,9.73
2019-10-24 04:10:00,9.73
2019-10-24 04:15:00,14.88
2019-10-24 04:20:00,10.0
2019-10-24 04:25:00,10.02
2019-10-24 04:30:00,12.71
2019-10-24 04:35:00,14.78
2019-10-24 04:40:00,14.93
2019-10-24 04:45:00,14.94
2019-10-24 04:50:00,14.94
2019-10-24 04:55:00,15.02
2019-10-24 05:00:00,15.02
2019-10-24 05:05:00,15.02
2019-10-24 05:10:00,15.02
2019-10-24 05:15:00,12.92
2019-10-24 05:20:00,15.02
2019-10-24 05:25:00,15.02
2019-10-24 05:30:00,15.03
2019-10-24 05:35:00,15.04
2019-10-24 05:40:00,15.94
2019-10-24 05:45:00,15.94
2019-10-24 05:50:00,18.58
2019-10-24 05:55:00,18.58
2019-10-24 06:00:00,12.99
2019-10-24 06:05:00,12.99
2019-10-24 06:10:00,11.18
2019-10-24 06:15:00,14.97
2019-10-24 06:20:00,15.63
2019-10-24 06:25:00,15.63
2019-10-24 06:30:00,17.64
2019-10-24 06:35:00,17.64
2019-10-24 06:40:00,26.27
2019-10-24 06:45:00,32.82
2019-10-24 06:50:00,32.85
2019-10-24 06:55:00,32.85
2019-10-24 07:00:00,32.85
2019-10-24 07:05:00,32.85
2019-10-24 07:10:00,38.52
2019-10-24 07:15:00,38.52
2019-10-24 07:20:00,34.13
2019-10-24 07:25:00,34.13
2019-10-24 07:30:00,34.13
2019-10-24 07:35:00,32.17
2019-10-24 07:40:00,32.17
2019-10-24 07:45:00,32.17
2019-10-24 07:50:00,39.36
2019-10-24 07:55:00,39.36
2019-10-24 08:00:00,39.36
2019-10-24 08:05:00,56.98
2019-10-24 08:10:00,56.98
2019-10-24 08:15:00,56.98
2019-10-24 08:20:00,31.98
2019-10-24 08:25:00,31.98
2019-10-24 08:30:00,30.38
2019-10-24 08:35:00,30.38
2019-10-24 08:40:00,30.38
2019-10-24 08:45:00,18.98
2019-10-24 08:50:00,18.98
2019-10-24 08:55:00,18.98
2019-10-24 09:00:00,18.98
2019-10-24 09:05:00,18.76
2019-10-24 09:10:00,18.76
2019-10-24 09:15:00,18.76
2019-10-24 09:20:00,14.09
2019-10-24 09:25:00,14.09
2019-10-24 09:30:00,14.09
2019-10-24 09:35:00,14.09
2019-10-24 09:40:00,14.09
2019-10-24 09:45:00,13.17
2019-10-24 09:50:00,13.59
2019-10-24 09:55:00,13.59
2019-10-24 10:00:00,15.21
2019-10-24 10:05:00,15.12
2019-10-24 10:10:00,15.12
2019-10-24 10:15:00,15.12
2019-10-24 10:20:00,15.12
2019-10-24 10:25:00,15.1
2019-10-24 10:30:00,15.1
2019-10-24 10:35:00,15.1
2019-10-24 10:40:00,14.92
2019-10-24 10:45:00,14.92
2019-10-24 10:50:00,14.86
2019-10-24 10:55:00,14.86
2019-10-24 11:00:00,14.86
2019-10-24 11:05:00,14.86
2019-10-24 11:10:00,14.05
2019-10-24 11:15:00,14.05
2019-10-24 11:20:00,14.02
2019-10-24 11:25:00,14.02
2019-10-24 11:30:00,14.02
2019-10-24 11:35:00,14.0
2019-10-24 11:40:00,14.0
2019-10-24 11:45:00,14.0
2019-10-24 11:50:00,14.0
2019-10-24 11:55:00,13.09
2019-10-24 12:00:00,13.09
2019-10-24 12:05:00,13.09
2019-10-24 12:10:00,13.09
2019-10-24 12:15:00,13.09
2019-10-24 12:20:00,13.04
2019-10-24 12:25:00,13.04
2019-10-24 12:30:00,13.04
2019-10-24 12:35:00,12.98
2019-10-24 12:40:00,12.98
2019-10-24 12:45:00,12.98
2019-10-24 12:50:00,13.53
2019-10-24 12:55:00,13.53
2019-10-24 13:00:00,13.53
2019-10-24 13:05:00,15.36
2019-10-24 13:10:00,15.36
2019-10-24 13:15:00,15.32
2019-10-24 13:20:00,15.32
2019-10-24 13:25:00,15.35
2019-10-24 13:30:00,15.35
2019-10-24 13:35:00,15.35
2019-10-24 13:40:00,16.51
2019-10-24 13:45:00,16.51
2019-10-24 13:50:00,16.32
2019-10-24 13:55:00,16.32
2019-10-24 14:00:00,16.32
2019-10-24 14:05:00,15.34
2019-10-24 14:10:00,15.34
2019-10-24 14:15:00,15.34
2019-10-24 14:20:00,15.34
2019-10-24 14:25:00,15.32
2019-10-24 14:30:00,15.32
2019-10-24 14:35:00,15.32
2019-10-24 14:40:00,15.32
2019-10-24 14:45:00,15.32
2019-10-24 14:50:00,15.35
2019-10-24 14:55:00,15.35
2019-10-24 15:00:00,15.34
2019-10-24 15:05:00,15.07
2019-10-24 15:10:00,15.07
2019-10-24 15:15:00,15.32
2019-10-24 15:20:00,15.32
2019-10-24 15:25:00,15.32
2019-10-24 15:30:00,16.58
2019-10-24 15:35:00,16.58
2019-10-24 15:40:00,16.58
2019-10-24 15:45:00,18.49
2019-10-24 15:50:00,18.49
2019-10-24 15:55:00,18.49
2019-10-24 16:00:00,18.49
2019-10-24 16:05:00,18.62
2019-10-24 16:10:00,18.62
2019-10-24 16:15:00,18.62
2019-10-24 16:20:00,18.62
2019-10-24 16:25:00,18.62
2019-10-24 16:30:00,18.53
2019-10-24 16:35:00,18.53
2019-10-24 16:40:00,18.53
2019-10-24 16:45:00,18.53
2019-10-24 16:50:00,18.54
2019-10-24 16:55:00,18.54
2019-10-24 17:00:00,18.54
2019-10-24 17:05:00,17.53
2019-10-24 17:10:00,17.53
2019-10-24 17:15:00,16.5
2019-10-24 17:20:00,16.5
2019-10-24 17:25:00,19.77
2019-10-24 17:30:00,19.77
2019-10-24 17:35:00,20.14
2019-10-24 17:40:00,20.14
2019-10-24 17:45:00,20.14
2019-10-24 17:50:00,20.58
2019-10-24 17:55:00,20.58
2019-10-24 18:00:00,20.58
2019-10-24 18:05:00,26.05
2019-10-24 18:10:00,26.05
2019-10-24 18:15:00,26.05
2019-10-24 18:20:00,57.12
2019-10-24 18:25:00,57.12
2019-10-24 18:30:00,57.12
2019-10-24 18:35:00,57.26
2019-10-24 18:40:00,57.26
2019-10-24 18:45:00,57.26
2019-10-24 18:50:00,17.74
2019-10-24 18:55:00,17.74
2019-10-24 19:00:00,17.74
2019-10-24 19:05:00,17.73
2019-10-24 19:10:00,17.73
2019-10-24 19:15:00,17.73
2019-10-24 19:20:00,19.73
2019-10-24 19:25:00,19.73
2019-10-24 19:30:00,19.73
2019-10-24 19:35:00,20.63
2019-10-24 19:40:00,20.63
2019-10-24 19:45:00,20.63
2019-10-24 19:50:00,20.63
2019-10-24 19:55:00,18.46
2019-10-24 20:00:00,18.46
2019-10-24 20:05:00,19.86
2019-10-24 20:10:00,19.86
2019-10-24 20:15:00,19.86
2019-10-24 20:20:00,21.29
2019-10-24 20:25:00,21.29
