Time,$/MWh
2019-12-29 19:55:00,25.53
2019-12-29 20:00:00,25.53
2019-12-29 20:05:00,24.79
2019-12-29 20:10:00,24.79
2019-12-29 20:15:00,24.79
2019-12-29 20:20:00,20.8
2019-12-29 20:25:00,23.75
2019-12-29 20:30:00,23.75
2019-12-29 20:35:00,23.71
2019-12-29 20:40:00,23.71
2019-12-29 20:45:00,19.93
2019-12-29 20:50:00,19.93
2019-12-29 20:55:00,19.94
2019-12-29 21:00:00,19.94
2019-12-29 21:05:00,19.94
2019-12-29 21:10:00,21.22
2019-12-29 21:15:00,21.22
2019-12-29 21:20:00,19.91
2019-12-29 21:25:00,20.89
2019-12-29 21:30:00,20.89
2019-12-29 21:35:00,22.08
2019-12-29 21:40:00,22.08
2019-12-29 21:45:00,19.89
2019-12-29 21:50:00,19.89
2019-12-29 21:55:00,19.84
2019-12-29 22:00:00,19.84
2019-12-29 22:05:00,19.84
2019-12-29 22:10:00,18.25
2019-12-29 22:15:00,18.25
2019-12-29 22:20:00,17.91
2019-12-29 22:25:00,17.91
2019-12-29 22:30:00,18.46
2019-12-29 22:35:00,19.67
2019-12-29 22:40:00,19.67
2019-12-29 22:45:00,19.67
2019-12-29 22:50:00,19.58
2019-12-29 22:55:00,19.58
2019-12-29 23:00:00,19.58
2019-12-29 23:05:00,19.49
2019-12-29 23:10:00,19.49
2019-12-29 23:15:00,19.49
2019-12-29 23:20:00,19.49
2019-12-29 23:25:00,19.52
2019-12-29 23:30:00,19.52
2019-12-29 23:35:00,19.55
2019-12-29 23:40:00,19.55
2019-12-29 23:45:00,19.55
2019-12-29 23:50:00,18.85
2019-12-29 23:55:00,18.85
2019-12-30 00:00:00,15.08
2019-12-30 00:05:00,17.76
2019-12-30 00:10:00,15.26
2019-12-30 00:15:00,15.26
2019-12-30 00:20:00,19.5
2019-12-30 00:25:00,19.5
2019-12-30 00:30:00,19.5
2019-12-30 00:35:00,18.08
2019-12-30 00:40:00,18.08
2019-12-30 00:45:00,18.05
2019-12-30 00:50:00,18.88
2019-12-30 00:55:00,18.88
2019-12-30 01:00:00,18.29
2019-12-30 01:05:00,17.29
2019-12-30 01:10:00,17.29
2019-12-30 01:15:00,17.95
2019-12-30 01:20:00,17.95
2019-12-30 01:25:00,17.48
2019-12-30 01:30:00,15.18
2019-12-30 01:35:00,15.18
2019-12-30 01:40:00,17.26
2019-12-30 01:45:00,17.26
2019-12-30 01:50:00,17.26
2019-12-30 01:55:00,17.24
2019-12-30 02:00:00,16.31
2019-12-30 02:05:00,16.31
2019-12-30 02:10:00,15.19
2019-12-30 02:15:00,15.19
2019-12-30 02:20:00,15.19
2019-12-30 02:25:00,15.19
2019-12-30 02:30:00,15.12
2019-12-30 02:35:00,15.12
2019-12-30 02:40:00,15.1
2019-12-30 02:45:00,15.1
2019-12-30 02:50:00,15.1
2019-12-30 02:55:00,15.04
2019-12-30 03:00:00,15.05
2019-12-30 03:05:00,15.05
2019-12-30 03:10:00,15.09
2019-12-30 03:15:00,15.21
2019-12-30 03:20:00,15.21
2019-12-30 03:25:00,16.3
2019-12-30 03:30:00,15.21
2019-12-30 03:35:00,15.21
2019-12-30 03:40:00,15.22
2019-12-30 03:45:00,15.21
2019-12-30 03:50:00,15.21
2019-12-30 03:55:00,15.21
2019-12-30 04:00:00,15.24
2019-12-30 04:05:00,15.21
2019-12-30 04:10:00,15.21
2019-12-30 04:15:00,16.31
2019-12-30 04:20:00,16.31
2019-12-30 04:25:00,17.85
2019-12-30 04:30:00,17.33
2019-12-30 04:35:00,17.33
2019-12-30 04:40:00,17.96
2019-12-30 04:45:00,17.87
2019-12-30 04:50:00,17.87
2019-12-30 04:55:00,18.2
2019-12-30 05:00:00,18.55
2019-12-30 05:05:00,19.42
2019-12-30 05:10:00,19.49
2019-12-30 05:15:00,19.49
2019-12-30 05:20:00,20.59
2019-12-30 05:25:00,20.7
2019-12-30 05:30:00,20.7
2019-12-30 05:35:00,21.24
2019-12-30 05:40:00,21.82
2019-12-30 05:45:00,21.82
2019-12-30 05:50:00,21.3
2019-12-30 05:55:00,21.84
2019-12-30 06:00:00,21.84
2019-12-30 06:05:00,19.16
2019-12-30 06:10:00,22.14
2019-12-30 06:15:00,22.14
2019-12-30 06:20:00,21.8
2019-12-30 06:25:00,21.8
2019-12-30 06:30:00,21.2
2019-12-30 06:35:00,21.2
2019-12-30 06:40:00,21.2
2019-12-30 06:45:00,18.93
2019-12-30 06:50:00,18.93
2019-12-30 06:55:00,22.44
2019-12-30 07:00:00,22.44
2019-12-30 07:05:00,17.65
2019-12-30 07:10:00,17.99
2019-12-30 07:15:00,17.99
2019-12-30 07:20:00,17.99
2019-12-30 07:25:00,21.24
2019-12-30 07:30:00,21.24
2019-12-30 07:35:00,21.49
2019-12-30 07:40:00,21.49
2019-12-30 07:45:00,21.6
2019-12-30 07:50:00,21.6
2019-12-30 07:55:00,21.6
2019-12-30 08:00:00,21.6
2019-12-30 08:05:00,21.54
2019-12-30 08:10:00,21.54
2019-12-30 08:15:00,21.54
2019-12-30 08:20:00,21.52
2019-12-30 08:25:00,21.52
2019-12-30 08:30:00,22.29
2019-12-30 08:35:00,22.29
2019-12-30 08:40:00,22.29
2019-12-30 08:45:00,23.83
2019-12-30 08:50:00,23.15
2019-12-30 08:55:00,23.15
2019-12-30 09:00:00,23.15
2019-12-30 09:05:00,23.89
2019-12-30 09:10:00,23.89
2019-12-30 09:15:00,23.89
2019-12-30 09:20:00,24.14
2019-12-30 09:25:00,24.14
2019-12-30 09:30:00,24.14
2019-12-30 09:35:00,25.92
2019-12-30 09:40:00,25.92
2019-12-30 09:45:00,25.92
2019-12-30 09:50:00,26.21
2019-12-30 09:55:00,26.21
2019-12-30 10:00:00,26.21
2019-12-30 10:05:00,30.85
2019-12-30 10:10:00,30.85
2019-12-30 10:15:00,30.85
2019-12-30 10:20:00,30.51
2019-12-30 10:25:00,30.51
2019-12-30 10:30:00,30.51
2019-12-30 10:35:00,35.09
2019-12-30 10:40:00,35.09
2019-12-30 10:45:00,35.09
2019-12-30 10:50:00,35.55
2019-12-30 10:55:00,35.55
2019-12-30 11:00:00,35.55
2019-12-30 11:05:00,35.81
2019-12-30 11:10:00,35.81
2019-12-30 11:15:00,35.68
2019-12-30 11:20:00,35.68
2019-12-30 11:25:00,35.68
2019-12-30 11:30:00,35.68
2019-12-30 11:35:00,35.81
2019-12-30 11:40:00,35.96
2019-12-30 11:45:00,35.96
2019-12-30 11:50:00,35.96
2019-12-30 11:55:00,41.44
2019-12-30 12:00:00,41.44
2019-12-30 12:05:00,36.39
2019-12-30 12:10:00,36.39
2019-12-30 12:15:00,36.39
2019-12-30 12:20:00,40.68
2019-12-30 12:25:00,40.68
2019-12-30 12:30:00,40.68
2019-12-30 12:35:00,42.16
2019-12-30 12:40:00,42.16
2019-12-30 12:45:00,42.16
2019-12-30 12:50:00,46.85
2019-12-30 12:55:00,46.85
2019-12-30 13:00:00,46.85
2019-12-30 13:05:00,40.78
2019-12-30 13:10:00,40.78
2019-12-30 13:15:00,40.78
2019-12-30 13:20:00,41.21
2019-12-30 13:25:00,41.21
2019-12-30 13:30:00,41.21
2019-12-30 13:35:00,41.92
2019-12-30 13:40:00,41.92
2019-12-30 13:45:00,41.92
2019-12-30 13:50:00,40.24
2019-12-30 13:55:00,40.24
2019-12-30 14:00:00,40.24
2019-12-30 14:05:00,39.99
2019-12-30 14:10:00,39.99
2019-12-30 14:15:00,39.99
2019-12-30 14:20:00,35.61
2019-12-30 14:25:00,35.61
2019-12-30 14:30:00,35.56
2019-12-30 14:35:00,40.19
2019-12-30 14:40:00,40.19
2019-12-30 14:45:00,40.19
2019-12-30 14:50:00,35.05
2019-12-30 14:55:00,29.49
2019-12-30 15:00:00,29.43
2019-12-30 15:05:00,29.45
2019-12-30 15:10:00,29.45
2019-12-30 15:15:00,29.4
2019-12-30 15:20:00,29.48
2019-12-30 15:25:00,29.48
2019-12-30 15:30:00,29.48
2019-12-30 15:35:00,29.4
2019-12-30 15:40:00,29.4
2019-12-30 15:45:00,29.56
2019-12-30 15:50:00,29.56
2019-12-30 15:55:00,29.56
2019-12-30 16:00:00,29.56
2019-12-30 16:05:00,31.72
2019-12-30 16:10:00,29.39
2019-12-30 16:15:00,29.39
2019-12-30 16:20:00,29.39
2019-12-30 16:25:00,29.48
2019-12-30 16:30:00,29.48
2019-12-30 16:35:00,33.86
2019-12-30 16:40:00,33.86
2019-12-30 16:45:00,33.86
2019-12-30 16:50:00,42.02
2019-12-30 16:55:00,42.02
2019-12-30 17:00:00,42.02
2019-12-30 17:05:00,33.93
2019-12-30 17:10:00,33.93
2019-12-30 17:15:00,33.93
2019-12-30 17:20:00,34.68
2019-12-30 17:25:00,34.68
2019-12-30 17:30:00,34.65
2019-12-30 17:35:00,34.65
2019-12-30 17:40:00,34.65
2019-12-30 17:45:00,34.65
2019-12-30 17:50:00,35.16
2019-12-30 17:55:00,35.16
2019-12-30 18:00:00,35.16
2019-12-30 18:05:00,35.92
2019-12-30 18:10:00,35.92
2019-12-30 18:15:00,35.92
2019-12-30 18:20:00,35.26
2019-12-30 18:25:00,35.26
2019-12-30 18:30:00,35.26
2019-12-30 18:35:00,36.75
2019-12-30 18:40:00,33.52
2019-12-30 18:45:00,33.52
2019-12-30 18:50:00,28.15
2019-12-30 18:55:00,28.15
2019-12-30 19:00:00,28.15
2019-12-30 19:05:00,32.41
2019-12-30 19:10:00,30.38
2019-12-30 19:15:00,30.38
2019-12-30 19:20:00,28.28
2019-12-30 19:25:00,27.71
2019-12-30 19:30:00,27.71
2019-12-30 19:35:00,27.73
2019-12-30 19:40:00,27.73
2019-12-30 19:45:00,26.38
2019-12-30 19:50:00,26.38
2019-12-30 19:55:00,24.0
2019-12-30 20:00:00,25.79
2019-12-30 20:05:00,27.69
2019-12-30 20:10:00,27.69
2019-12-30 20:15:00,27.69
2019-12-30 20:20:00,27.41
2019-12-30 20:25:00,27.41
2019-12-30 20:30:00,27.41
2019-12-30 20:35:00,24.49
2019-12-30 20:40:00,23.71
2019-12-30 20:45:00,19.86
2019-12-30 20:50:00,19.94
2019-12-30 20:55:00,19.84
2019-12-30 21:00:00,19.84
2019-12-30 21:05:00,19.8
2019-12-30 21:10:00,19.8
2019-12-30 21:15:00,20.25
2019-12-30 21:20:00,20.25
2019-12-30 21:25:00,20.25
2019-12-30 21:30:00,20.24
2019-12-30 21:35:00,20.24
2019-12-30 21:40:00,19.88
2019-12-30 21:45:00,19.88
2019-12-30 21:50:00,18.99
2019-12-30 21:55:00,18.99
2019-12-30 22:00:00,19.71
2019-12-30 22:05:00,19.71
2019-12-30 22:10:00,19.76
2019-12-30 22:15:00,19.76
2019-12-30 22:20:00,19.76
2019-12-30 22:25:00,19.15
2019-12-30 22:30:00,19.15
2019-12-30 22:35:00,19.15
2019-12-30 22:40:00,19.71
2019-12-30 22:45:00,19.71
2019-12-30 22:50:00,19.71
2019-12-30 22:55:00,25.08
2019-12-30 23:00:00,25.08
2019-12-30 23:05:00,25.08
2019-12-30 23:10:00,25.08
2019-12-30 23:15:00,25.08
2019-12-30 23:20:00,19.99
2019-12-30 23:25:00,19.91
2019-12-30 23:30:00,19.92
2019-12-30 23:35:00,19.86
2019-12-30 23:40:00,27.94
2019-12-30 23:45:00,27.94
2019-12-30 23:50:00,27.94
2019-12-30 23:55:00,20.16
2019-12-31 00:00:00,20.16
2019-12-31 00:05:00,32.82
2019-12-31 00:10:00,32.82
2019-12-31 00:15:00,17.22
2019-12-31 00:20:00,17.22
2019-12-31 00:25:00,20.55
2019-12-31 00:30:00,19.61
2019-12-31 00:35:00,19.61
2019-12-31 00:40:00,19.61
2019-12-31 00:45:00,19.25
2019-12-31 00:50:00,19.25
2019-12-31 00:55:00,19.25
2019-12-31 01:00:00,19.23
2019-12-31 01:05:00,19.23
2019-12-31 01:10:00,19.45
2019-12-31 01:15:00,19.45
2019-12-31 01:20:00,17.11
2019-12-31 01:25:00,17.11
2019-12-31 01:30:00,17.11
2019-12-31 01:35:00,17.11
2019-12-31 01:40:00,16.92
2019-12-31 01:45:00,16.92
2019-12-31 01:50:00,5.64
2019-12-31 01:55:00,5.64
2019-12-31 02:00:00,16.31
2019-12-31 02:05:00,16.31
2019-12-31 02:10:00,5.26
2019-12-31 02:15:00,5.26
2019-12-31 02:20:00,15.28
2019-12-31 02:25:00,15.28
2019-12-31 02:30:00,15.26
2019-12-31 02:35:00,15.23
2019-12-31 02:40:00,15.23
2019-12-31 02:45:00,15.23
2019-12-31 02:50:00,0.1
2019-12-31 02:55:00,0.1
2019-12-31 03:00:00,0.1
2019-12-31 03:05:00,15.44
2019-12-31 03:10:00,15.44
2019-12-31 03:15:00,15.48
2019-12-31 03:20:00,15.48
2019-12-31 03:25:00,0.1
2019-12-31 03:30:00,0.1
2019-12-31 03:35:00,15.41
2019-12-31 03:40:00,15.41
2019-12-31 03:45:00,15.41
2019-12-31 03:50:00,15.41
2019-12-31 03:55:00,15.35
2019-12-31 04:00:00,15.35
2019-12-31 04:05:00,15.35
2019-12-31 04:10:00,15.35
2019-12-31 04:15:00,16.32
2019-12-31 04:20:00,16.32
2019-12-31 04:25:00,16.32
2019-12-31 04:30:00,16.77
2019-12-31 04:35:00,16.81
2019-12-31 04:40:00,16.81
2019-12-31 04:45:00,16.32
2019-12-31 04:50:00,16.99
2019-12-31 04:55:00,16.99
2019-12-31 05:00:00,16.99
2019-12-31 05:05:00,16.99
2019-12-31 05:10:00,16.99
2019-12-31 05:15:00,16.82
2019-12-31 05:20:00,16.82
2019-12-31 05:25:00,16.82
2019-12-31 05:30:00,17.06
2019-12-31 05:35:00,20.61
2019-12-31 05:40:00,20.61
2019-12-31 05:45:00,20.61
2019-12-31 05:50:00,20.61
2019-12-31 05:55:00,23.64
2019-12-31 06:00:00,23.64
2019-12-31 06:05:00,23.64
2019-12-31 06:10:00,17.06
2019-12-31 06:15:00,17.06
2019-12-31 06:20:00,16.83
2019-12-31 06:25:00,16.91
2019-12-31 06:30:00,16.91
2019-12-31 06:35:00,16.97
2019-12-31 06:40:00,16.97
2019-12-31 06:45:00,17.07
2019-12-31 06:50:00,17.06
2019-12-31 06:55:00,17.06
2019-12-31 07:00:00,17.06
2019-12-31 07:05:00,20.19
2019-12-31 07:10:00,20.19
2019-12-31 07:15:00,19.87
2019-12-31 07:20:00,19.9
2019-12-31 07:25:00,19.9
2019-12-31 07:30:00,19.9
2019-12-31 07:35:00,19.87
2019-12-31 07:40:00,19.94
2019-12-31 07:45:00,19.94
2019-12-31 07:50:00,20.0
2019-12-31 07:55:00,20.0
2019-12-31 08:00:00,20.05
2019-12-31 08:05:00,20.12
2019-12-31 08:10:00,20.22
2019-12-31 08:15:00,20.22
2019-12-31 08:20:00,20.14
2019-12-31 08:25:00,21.29
2019-12-31 08:30:00,21.29
2019-12-31 08:35:00,22.23
2019-12-31 08:40:00,22.23
2019-12-31 08:45:00,22.23
2019-12-31 08:50:00,27.39
2019-12-31 08:55:00,27.39
2019-12-31 09:00:00,27.39
2019-12-31 09:05:00,27.54
2019-12-31 09:10:00,23.56
2019-12-31 09:15:00,23.56
2019-12-31 09:20:00,23.56
2019-12-31 09:25:00,23.65
2019-12-31 09:30:00,23.65
2019-12-31 09:35:00,24.25
2019-12-31 09:40:00,24.25
2019-12-31 09:45:00,24.25
2019-12-31 09:50:00,31.19
2019-12-31 09:55:00,31.19
2019-12-31 10:00:00,30.97
2019-12-31 10:05:00,30.97
2019-12-31 10:10:00,30.97
2019-12-31 10:15:00,30.97
2019-12-31 10:20:00,30.45
2019-12-31 10:25:00,30.5
2019-12-31 10:30:00,30.51
2019-12-31 10:35:00,23.97
2019-12-31 10:40:00,23.97
2019-12-31 10:45:00,23.97
2019-12-31 10:50:00,23.97
2019-12-31 10:55:00,31.34
2019-12-31 11:00:00,32.38
2019-12-31 11:05:00,31.29
2019-12-31 11:10:00,31.29
2019-12-31 11:15:00,31.29
2019-12-31 11:20:00,23.85
2019-12-31 11:25:00,30.49
2019-12-31 11:30:00,30.49
2019-12-31 11:35:00,22.88
2019-12-31 11:40:00,22.88
2019-12-31 11:45:00,22.88
2019-12-31 11:50:00,23.35
2019-12-31 11:55:00,22.82
2019-12-31 12:00:00,22.83
2019-12-31 12:05:00,22.83
2019-12-31 12:10:00,22.83
2019-12-31 12:15:00,22.83
2019-12-31 12:20:00,22.79
2019-12-31 12:25:00,22.79
2019-12-31 12:30:00,22.49
2019-12-31 12:35:00,22.49
2019-12-31 12:40:00,22.49
2019-12-31 12:45:00,23.09
2019-12-31 12:50:00,23.09
2019-12-31 12:55:00,23.09
2019-12-31 13:00:00,23.09
2019-12-31 13:05:00,23.41
2019-12-31 13:10:00,23.41
2019-12-31 13:15:00,23.3
2019-12-31 13:20:00,23.26
2019-12-31 13:25:00,23.26
2019-12-31 13:30:00,23.26
2019-12-31 13:35:00,23.3
2019-12-31 13:40:00,23.3
2019-12-31 13:45:00,23.3
2019-12-31 13:50:00,22.79
2019-12-31 13:55:00,22.79
2019-12-31 14:00:00,22.79
2019-12-31 14:05:00,24.24
2019-12-31 14:10:00,24.24
2019-12-31 14:15:00,24.24
2019-12-31 14:20:00,23.25
2019-12-31 14:25:00,23.25
2019-12-31 14:30:00,23.25
2019-12-31 14:35:00,23.25
2019-12-31 14:40:00,23.7
2019-12-31 14:45:00,23.7
2019-12-31 14:50:00,23.7
2019-12-31 14:55:00,22.68
2019-12-31 15:00:00,22.68
2019-12-31 15:05:00,23.54
2019-12-31 15:10:00,24.17
2019-12-31 15:15:00,23.94
2019-12-31 15:20:00,29.55
2019-12-31 15:25:00,29.55
2019-12-31 15:30:00,29.53
2019-12-31 15:35:00,29.53
2019-12-31 15:40:00,29.52
2019-12-31 15:45:00,29.52
2019-12-31 15:50:00,31.13
2019-12-31 15:55:00,31.13
2019-12-31 16:00:00,31.13
2019-12-31 16:05:00,31.13
2019-12-31 16:10:00,20.89
2019-12-31 16:15:00,20.7
2019-12-31 16:20:00,20.68
2019-12-31 16:25:00,21.1
2019-12-31 16:30:00,22.72
2019-12-31 16:35:00,22.72
2019-12-31 16:40:00,25.41
2019-12-31 16:45:00,25.41
2019-12-31 16:50:00,30.35
2019-12-31 16:55:00,30.35
2019-12-31 17:00:00,30.35
2019-12-31 17:05:00,23.67
2019-12-31 17:10:00,24.33
2019-12-31 17:15:00,24.33
2019-12-31 17:20:00,24.33
2019-12-31 17:25:00,29.18
2019-12-31 17:30:00,29.18
2019-12-31 17:35:00,25.09
2019-12-31 17:40:00,24.79
2019-12-31 17:45:00,24.79
2019-12-31 17:50:00,21.57
2019-12-31 17:55:00,21.92
2019-12-31 18:00:00,21.92
2019-12-31 18:05:00,23.29
2019-12-31 18:10:00,23.29
2019-12-31 18:15:00,21.46
2019-12-31 18:20:00,22.28
2019-12-31 18:25:00,22.28
2019-12-31 18:30:00,21.07
2019-12-31 18:35:00,21.07
2019-12-31 18:40:00,21.07
2019-12-31 18:45:00,21.07
2019-12-31 18:50:00,20.59
2019-12-31 18:55:00,20.59
2019-12-31 19:00:00,20.79
2019-12-31 19:05:00,21.88
2019-12-31 19:10:00,21.88
2019-12-31 19:15:00,20.81
2019-12-31 19:20:00,20.81
2019-12-31 19:25:00,20.61
2019-12-31 19:30:00,20.33
2019-12-31 19:35:00,20.33
2019-12-31 19:40:00,20.33
2019-12-31 19:45:00,21.04
2019-12-31 19:50:00,20.2
2019-12-31 19:55:00,20.2
2019-12-31 20:00:00,20.2
2019-12-31 20:05:00,20.2
2019-12-31 20:10:00,20.26
2019-12-31 20:15:00,20.42
2019-12-31 20:20:00,20.49
2019-12-31 20:25:00,20.43
