"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/14/2006 00:05:00","CAPITL",61757,24.23,1.24,0.00
"12/14/2006 00:05:00","CENTRL",61754,22.67,-0.32,0.00
"12/14/2006 00:05:00","DUNWOD",61760,24.74,1.75,0.00
"12/14/2006 00:05:00","GENESE",61753,22.03,-0.97,0.00
"12/14/2006 00:05:00","H Q",61844,32.91,-0.31,-5.46
"12/14/2006 00:05:00","HUD VL",61758,24.67,1.68,0.00
"12/14/2006 00:05:00","LONGIL",61762,25.31,2.32,0.00
"12/14/2006 00:05:00","MHK VL",61756,23.11,0.11,0.00
"12/14/2006 00:05:00","MILLWD",61759,24.74,1.75,0.00
"12/14/2006 00:05:00","N.Y.C.",61761,24.88,1.89,0.00
"12/14/2006 00:05:00","NORTH",61755,22.62,-0.37,0.00
"12/14/2006 00:05:00","NPX",61845,34.80,1.58,-5.46
"12/14/2006 00:05:00","O H",61846,31.04,-2.18,-5.46
"12/14/2006 00:05:00","PJM",61847,31.37,-1.85,-5.46
"12/14/2006 00:05:00","WEST",61752,21.57,-1.43,0.00
"12/14/2006 00:10:00","CAPITL",61757,16.35,0.81,0.00
"12/14/2006 00:10:00","CENTRL",61754,15.31,-0.23,0.00
"12/14/2006 00:10:00","DUNWOD",61760,16.70,1.17,0.00
"12/14/2006 00:10:00","GENESE",61753,14.82,-0.71,0.00
"12/14/2006 00:10:00","H Q",61844,32.91,-0.31,-5.46
"12/14/2006 00:10:00","HUD VL",61758,16.66,1.12,0.00
"12/14/2006 00:10:00","LONGIL",61762,17.06,1.52,0.00
"12/14/2006 00:10:00","MHK VL",61756,15.62,0.08,0.00
"12/14/2006 00:10:00","MILLWD",61759,16.69,1.15,0.00
"12/14/2006 00:10:00","N.Y.C.",61761,16.78,1.24,0.00
"12/14/2006 00:10:00","NORTH",61755,15.32,-0.22,0.00
"12/14/2006 00:10:00","NPX",61845,34.80,1.58,-5.46
"12/14/2006 00:10:00","O H",61846,31.04,-2.18,-5.46
"12/14/2006 00:10:00","PJM",61847,31.37,-1.85,-5.46
"12/14/2006 00:10:00","WEST",61752,14.48,-1.06,0.00
"12/14/2006 00:15:00","CAPITL",61757,112.23,0.66,-99.07
"12/14/2006 00:15:00","CENTRL",61754,23.80,-0.24,-11.54
"12/14/2006 00:15:00","DUNWOD",61760,88.19,0.94,-74.75
"12/14/2006 00:15:00","GENESE",61753,20.94,-0.62,-9.07
"12/14/2006 00:15:00","H Q",61844,32.91,-0.31,-5.46
"12/14/2006 00:15:00","HUD VL",61758,87.48,0.91,-74.06
"12/14/2006 00:15:00","LONGIL",61762,88.42,1.17,-74.75
"12/14/2006 00:15:00","MHK VL",61756,20.26,0.06,-7.69
"12/14/2006 00:15:00","MILLWD",61759,88.72,0.92,-75.30
"12/14/2006 00:15:00","N.Y.C.",61761,88.25,1.00,-74.75
"12/14/2006 00:15:00","NORTH",61755,12.31,-0.19,0.00
"12/14/2006 00:15:00","NPX",61845,34.80,1.58,-5.46
"12/14/2006 00:15:00","O H",61846,31.04,-2.18,-5.46
"12/14/2006 00:15:00","PJM",61847,31.37,-1.85,-5.46
"12/14/2006 00:15:00","WEST",61752,22.95,-0.95,-11.41
"12/14/2006 00:20:00","CAPITL",61757,33.28,1.09,-11.23
"12/14/2006 00:20:00","CENTRL",61754,21.91,-0.36,-1.31
"12/14/2006 00:20:00","DUNWOD",61760,31.01,1.57,-8.47
"12/14/2006 00:20:00","GENESE",61753,20.98,-1.01,-1.03
"12/14/2006 00:20:00","H Q",61844,32.91,-0.31,-5.46
"12/14/2006 00:20:00","HUD VL",61758,30.87,1.51,-8.40
"12/14/2006 00:20:00","LONGIL",61762,31.43,1.99,-8.47
"12/14/2006 00:20:00","MHK VL",61756,21.94,0.10,-0.87
"12/14/2006 00:20:00","MILLWD",61759,31.05,1.55,-8.54
"12/14/2006 00:20:00","N.Y.C.",61761,31.11,1.68,-8.47
"12/14/2006 00:20:00","NORTH",61755,20.63,-0.34,0.00
"12/14/2006 00:20:00","NPX",61845,34.80,1.58,-5.46
"12/14/2006 00:20:00","O H",61846,31.04,-2.18,-5.46
"12/14/2006 00:20:00","PJM",61847,31.37,-1.85,-5.46
"12/14/2006 00:20:00","WEST",61752,20.77,-1.49,-1.29
"12/14/2006 00:25:00","CAPITL",61757,33.16,1.05,-12.00
"12/14/2006 00:25:00","CENTRL",61754,21.17,-0.34,-1.40
"12/14/2006 00:25:00","DUNWOD",61760,30.66,1.49,-9.05
"12/14/2006 00:25:00","GENESE",61753,20.37,-0.84,-1.10
"12/14/2006 00:25:00","H Q",61844,32.91,-0.31,-5.46
"12/14/2006 00:25:00","HUD VL",61758,30.54,1.45,-8.97
"12/14/2006 00:25:00","LONGIL",61762,31.04,1.87,-9.05
"12/14/2006 00:25:00","MHK VL",61756,21.13,0.08,-0.93
"12/14/2006 00:25:00","MILLWD",61759,30.70,1.47,-9.12
"12/14/2006 00:25:00","N.Y.C.",61761,30.78,1.61,-9.05
"12/14/2006 00:25:00","NORTH",61755,19.78,-0.34,0.00
"12/14/2006 00:25:00","NPX",61845,34.80,1.58,-5.46
"12/14/2006 00:25:00","O H",61846,31.04,-2.18,-5.46
"12/14/2006 00:25:00","PJM",61847,31.37,-1.85,-5.46
"12/14/2006 00:25:00","WEST",61752,20.21,-1.29,-1.38
"12/14/2006 00:30:00","CAPITL",61757,344.97,-0.78,-360.85
"12/14/2006 00:30:00","CENTRL",61754,27.20,0.26,-42.04
"12/14/2006 00:30:00","DUNWOD",61760,256.08,-1.09,-272.27
"12/14/2006 00:30:00","GENESE",61753,18.60,0.66,-33.03
"12/14/2006 00:30:00","H Q",61844,32.91,-0.31,-5.46
"12/14/2006 00:30:00","HUD VL",61758,253.61,-1.06,-269.76
"12/14/2006 00:30:00","LONGIL",61762,255.89,-1.28,-272.27
"12/14/2006 00:30:00","MHK VL",61756,12.87,-0.06,-28.03
"12/14/2006 00:30:00","MILLWD",61759,258.09,-1.09,-274.27
"12/14/2006 00:30:00","N.Y.C.",61761,255.99,-1.18,-272.27
"12/14/2006 00:30:00","NORTH",61755,-14.84,0.26,0.00
"12/14/2006 00:30:00","NPX",61845,34.80,1.58,-5.46
"12/14/2006 00:30:00","O H",61846,31.04,-2.18,-5.46
"12/14/2006 00:30:00","PJM",61847,31.37,-1.85,-5.46
"12/14/2006 00:30:00","WEST",61752,27.44,1.00,-41.54
"12/14/2006 00:35:00","CAPITL",61757,66.47,1.04,-45.09
"12/14/2006 00:35:00","CENTRL",61754,25.23,-0.37,-5.25
"12/14/2006 00:35:00","DUNWOD",61760,55.83,1.46,-34.02
"12/14/2006 00:35:00","GENESE",61753,23.57,-0.90,-4.13
"12/14/2006 00:35:00","H Q",61844,32.91,-0.31,-5.46
"12/14/2006 00:35:00","HUD VL",61758,55.47,1.42,-33.71
"12/14/2006 00:35:00","LONGIL",61762,56.17,1.81,-34.02
"12/14/2006 00:35:00","MHK VL",61756,23.93,0.08,-3.50
"12/14/2006 00:35:00","MILLWD",61759,56.08,1.46,-34.27
"12/14/2006 00:35:00","N.Y.C.",61761,55.95,1.59,-34.02
"12/14/2006 00:35:00","NORTH",61755,20.00,-0.35,0.00
"12/14/2006 00:35:00","NPX",61845,34.80,1.58,-5.46
"12/14/2006 00:35:00","O H",61846,31.04,-2.18,-5.46
"12/14/2006 00:35:00","PJM",61847,31.37,-1.85,-5.46
"12/14/2006 00:35:00","WEST",61752,24.19,-1.34,-5.19
"12/14/2006 00:40:00","CAPITL",61757,57.48,1.21,-33.00
"12/14/2006 00:40:00","CENTRL",61754,26.72,-0.40,-3.84
"12/14/2006 00:40:00","DUNWOD",61760,49.84,1.68,-24.90
"12/14/2006 00:40:00","GENESE",61753,25.26,-1.02,-3.02
"12/14/2006 00:40:00","H Q",61844,32.91,-0.31,-5.46
"12/14/2006 00:40:00","HUD VL",61758,49.56,1.63,-24.67
"12/14/2006 00:40:00","LONGIL",61762,50.21,2.05,-24.90
"12/14/2006 00:40:00","MHK VL",61756,25.92,0.09,-2.56
