"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/27/2004 00:00:00","CAPITL",61757,57.38,2.40,-21.97
"12/27/2004 00:00:00","CENTRL",61754,34.16,-0.98,-2.13
"12/27/2004 00:00:00","DUNWOD",61760,52.09,2.14,-16.94
"12/27/2004 00:00:00","GENESE",61753,34.07,-1.07,-2.13
"12/27/2004 00:00:00","H Q",61844,40.72,-0.26,1.72
"12/27/2004 00:00:00","HUD VL",61758,51.20,1.44,-16.75
"12/27/2004 00:00:00","LONGIL",61762,55.51,2.85,-19.65
"12/27/2004 00:00:00","MHK VL",61756,34.05,0.50,-0.54
"12/27/2004 00:00:00","MILLWD",61759,51.37,1.61,-16.75
"12/27/2004 00:00:00","N.Y.C.",61761,64.63,2.75,-28.87
"12/27/2004 00:00:00","NORTH",61755,32.54,-0.28,0.19
"12/27/2004 00:00:00","NPX",61845,42.99,2.01,1.72
"12/27/2004 00:00:00","O H",61846,35.26,-5.72,1.72
"12/27/2004 00:00:00","PJM",61847,37.99,-2.99,1.72
"12/27/2004 00:00:00","WEST",61752,32.32,-3.36,-2.67
"12/27/2004 00:00:59","CAPITL",61757,31.65,2.04,0.00
"12/27/2004 00:00:59","CENTRL",61754,28.79,-0.82,0.00
"12/27/2004 00:00:59","DUNWOD",61760,31.46,1.85,0.00
"12/27/2004 00:00:59","GENESE",61753,28.80,-0.81,0.00
"12/27/2004 00:00:59","H Q",61844,40.72,-0.26,1.72
"12/27/2004 00:00:59","HUD VL",61758,30.83,1.22,0.00
"12/27/2004 00:00:59","LONGIL",61762,57.81,2.52,-25.68
"12/27/2004 00:00:59","MHK VL",61756,30.08,0.47,0.00
"12/27/2004 00:00:59","MILLWD",61759,30.99,1.38,0.00
"12/27/2004 00:00:59","N.Y.C.",61761,53.30,2.41,-21.28
"12/27/2004 00:00:59","NORTH",61755,29.42,-0.19,0.00
"12/27/2004 00:00:59","NPX",61845,42.99,2.01,1.72
"12/27/2004 00:00:59","O H",61846,35.26,-5.72,1.72
"12/27/2004 00:00:59","PJM",61847,37.99,-2.99,1.72
"12/27/2004 00:00:59","WEST",61752,26.76,-2.85,0.00
"12/27/2004 00:01:59","CAPITL",61757,30.12,1.94,0.00
"12/27/2004 00:01:59","CENTRL",61754,27.40,-0.78,0.00
"12/27/2004 00:01:59","DUNWOD",61760,29.90,1.72,0.00
"12/27/2004 00:01:59","GENESE",61753,27.49,-0.69,0.00
"12/27/2004 00:01:59","H Q",61844,40.72,-0.26,1.72
"12/27/2004 00:01:59","HUD VL",61758,29.29,1.11,0.00
"12/27/2004 00:01:59","LONGIL",61762,58.17,2.39,-27.60
"12/27/2004 00:01:59","MHK VL",61756,28.62,0.44,0.00
"12/27/2004 00:01:59","MILLWD",61759,29.44,1.26,0.00
"12/27/2004 00:01:59","N.Y.C.",61761,52.93,2.25,-22.50
"12/27/2004 00:01:59","NORTH",61755,28.04,-0.14,0.00
"12/27/2004 00:01:59","NPX",61845,42.99,2.01,1.72
"12/27/2004 00:01:59","O H",61846,35.26,-5.72,1.72
"12/27/2004 00:01:59","PJM",61847,37.99,-2.99,1.72
"12/27/2004 00:01:59","WEST",61752,25.55,-2.63,0.00
"12/27/2004 00:06:59","CAPITL",61757,29.64,1.91,0.00
"12/27/2004 00:06:59","CENTRL",61754,27.00,-0.73,0.00
"12/27/2004 00:06:59","DUNWOD",61760,29.37,1.64,0.00
"12/27/2004 00:06:59","GENESE",61753,27.11,-0.62,0.00
"12/27/2004 00:06:59","H Q",61844,40.72,-0.26,1.72
"12/27/2004 00:06:59","HUD VL",61758,28.78,1.05,0.00
"12/27/2004 00:06:59","LONGIL",61762,57.77,2.40,-27.64
"12/27/2004 00:06:59","MHK VL",61756,28.18,0.45,0.00
"12/27/2004 00:06:59","MILLWD",61759,28.93,1.20,0.00
"12/27/2004 00:06:59","N.Y.C.",61761,52.65,2.17,-22.75
"12/27/2004 00:06:59","NORTH",61755,27.62,-0.11,0.00
"12/27/2004 00:06:59","NPX",61845,42.99,2.01,1.72
"12/27/2004 00:06:59","O H",61846,35.26,-5.72,1.72
"12/27/2004 00:06:59","PJM",61847,37.99,-2.99,1.72
"12/27/2004 00:06:59","WEST",61752,25.18,-2.55,0.00
"12/27/2004 00:09:59","CAPITL",61757,29.03,1.76,0.00
"12/27/2004 00:09:59","CENTRL",61754,26.57,-0.70,0.00
"12/27/2004 00:09:59","DUNWOD",61760,28.92,1.65,0.00
"12/27/2004 00:09:59","GENESE",61753,26.68,-0.59,0.00
"12/27/2004 00:09:59","H Q",61844,40.72,-0.26,1.72
"12/27/2004 00:09:59","HUD VL",61758,28.33,1.06,0.00
"12/27/2004 00:09:59","LONGIL",61762,59.24,2.38,-29.59
"12/27/2004 00:09:59","MHK VL",61756,27.68,0.41,0.00
"12/27/2004 00:09:59","MILLWD",61759,28.48,1.21,0.00
"12/27/2004 00:09:59","N.Y.C.",61761,52.41,2.16,-22.98
"12/27/2004 00:09:59","NORTH",61755,27.15,-0.12,0.00
"12/27/2004 00:09:59","NPX",61845,42.99,2.01,1.72
"12/27/2004 00:09:59","O H",61846,35.26,-5.72,1.72
"12/27/2004 00:09:59","PJM",61847,37.99,-2.99,1.72
"12/27/2004 00:09:59","WEST",61752,24.90,-2.37,0.00
"12/27/2004 00:14:59","CAPITL",61757,29.29,1.76,0.00
"12/27/2004 00:14:59","CENTRL",61754,26.85,-0.68,0.00
"12/27/2004 00:14:59","DUNWOD",61760,29.21,1.68,0.00
"12/27/2004 00:14:59","GENESE",61753,26.91,-0.62,0.00
"12/27/2004 00:14:59","H Q",61844,40.72,-0.26,1.72
"12/27/2004 00:14:59","HUD VL",61758,28.62,1.09,0.00
"12/27/2004 00:14:59","LONGIL",61762,57.77,2.43,-27.81
"12/27/2004 00:14:59","MHK VL",61756,27.93,0.40,0.00
"12/27/2004 00:14:59","MILLWD",61759,28.76,1.23,0.00
"12/27/2004 00:14:59","N.Y.C.",61761,52.37,2.19,-22.65
"12/27/2004 00:14:59","NORTH",61755,27.37,-0.16,0.00
"12/27/2004 00:14:59","NPX",61845,42.99,2.01,1.72
"12/27/2004 00:14:59","O H",61846,35.26,-5.72,1.72
"12/27/2004 00:14:59","PJM",61847,37.99,-2.99,1.72
"12/27/2004 00:14:59","WEST",61752,25.24,-2.29,0.00
"12/27/2004 00:19:59","CAPITL",61757,30.45,1.70,0.00
"12/27/2004 00:19:59","CENTRL",61754,28.13,-0.62,0.00
"12/27/2004 00:19:59","DUNWOD",61760,30.48,1.73,0.00
"12/27/2004 00:19:59","GENESE",61753,28.18,-0.57,0.00
"12/27/2004 00:19:59","H Q",61844,40.72,-0.26,1.72
"12/27/2004 00:19:59","HUD VL",61758,29.86,1.11,0.00
"12/27/2004 00:19:59","LONGIL",61762,54.08,2.46,-22.87
"12/27/2004 00:19:59","MHK VL",61756,29.15,0.40,0.00
"12/27/2004 00:19:59","MILLWD",61759,30.02,1.27,0.00
"12/27/2004 00:19:59","N.Y.C.",61761,38.49,2.26,-7.48
"12/27/2004 00:19:59","NORTH",61755,28.58,-0.17,0.00
"12/27/2004 00:19:59","NPX",61845,42.99,2.01,1.72
"12/27/2004 00:19:59","O H",61846,35.26,-5.72,1.72
"12/27/2004 00:19:59","PJM",61847,37.99,-2.99,1.72
"12/27/2004 00:19:59","WEST",61752,26.52,-2.23,0.00
"12/27/2004 00:24:59","CAPITL",61757,36.80,2.08,0.00
"12/27/2004 00:24:59","CENTRL",61754,34.01,-0.71,0.00
"12/27/2004 00:24:59","DUNWOD",61760,36.78,2.06,0.00
"12/27/2004 00:24:59","GENESE",61753,34.05,-0.67,0.00
