"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/16/2004 00:00:00","CAPITL",61757,33.75,1.08,0.00
"12/16/2004 00:00:00","CENTRL",61754,32.23,-0.44,0.00
"12/16/2004 00:00:00","DUNWOD",61760,34.84,2.17,0.00
"12/16/2004 00:00:00","GENESE",61753,32.17,-0.50,0.00
"12/16/2004 00:00:00","H Q",61844,32.17,-0.50,0.00
"12/16/2004 00:00:00","HUD VL",61758,34.26,1.59,0.00
"12/16/2004 00:00:00","LONGIL",61762,47.36,2.89,-11.80
"12/16/2004 00:00:00","MHK VL",61756,33.06,0.39,0.00
"12/16/2004 00:00:00","MILLWD",61759,34.37,1.70,0.00
"12/16/2004 00:00:00","N.Y.C.",61761,41.76,2.64,-6.45
"12/16/2004 00:00:00","NORTH",61755,32.29,-0.38,0.00
"12/16/2004 00:00:00","NPX",61845,33.18,0.51,0.00
"12/16/2004 00:00:00","O H",61846,31.38,-1.29,0.00
"12/16/2004 00:00:00","PJM",61847,31.46,-1.21,0.00
"12/16/2004 00:00:00","WEST",61752,31.26,-1.41,0.00
"12/16/2004 00:01:14","CAPITL",61757,46.25,1.63,0.00
"12/16/2004 00:01:14","CENTRL",61754,43.99,-0.63,0.00
"12/16/2004 00:01:14","DUNWOD",61760,47.53,2.91,0.00
"12/16/2004 00:01:14","GENESE",61753,43.98,-0.64,0.00
"12/16/2004 00:01:14","H Q",61844,43.96,-0.66,0.00
"12/16/2004 00:01:14","HUD VL",61758,46.75,2.13,0.00
"12/16/2004 00:01:14","LONGIL",61762,48.54,3.92,0.00
"12/16/2004 00:01:14","MHK VL",61756,45.14,0.52,0.00
"12/16/2004 00:01:14","MILLWD",61759,46.90,2.28,0.00
"12/16/2004 00:01:14","N.Y.C.",61761,85.82,3.57,-37.63
"12/16/2004 00:01:14","NORTH",61755,44.14,-0.48,0.00
"12/16/2004 00:01:14","NPX",61845,45.34,0.72,0.00
"12/16/2004 00:01:14","O H",61846,42.89,-1.73,0.00
"12/16/2004 00:01:14","PJM",61847,42.92,-1.70,0.00
"12/16/2004 00:01:14","WEST",61752,42.73,-1.89,0.00
"12/16/2004 00:05:44","CAPITL",61757,47.93,1.87,0.00
"12/16/2004 00:05:44","CENTRL",61754,45.32,-0.74,0.00
"12/16/2004 00:05:44","DUNWOD",61760,49.12,3.06,0.00
"12/16/2004 00:05:44","GENESE",61753,45.17,-0.89,0.00
"12/16/2004 00:05:44","H Q",61844,45.46,-0.60,0.00
"12/16/2004 00:05:44","HUD VL",61758,48.28,2.22,0.00
"12/16/2004 00:05:44","LONGIL",61762,50.21,4.15,0.00
"12/16/2004 00:05:44","MHK VL",61756,46.62,0.56,0.00
"12/16/2004 00:05:44","MILLWD",61759,48.46,2.40,0.00
"12/16/2004 00:05:44","N.Y.C.",61761,73.78,3.77,-23.95
"12/16/2004 00:05:44","NORTH",61755,45.66,-0.40,0.00
"12/16/2004 00:05:44","NPX",61845,46.95,0.89,0.00
"12/16/2004 00:05:44","O H",61846,43.80,-2.26,0.00
"12/16/2004 00:05:44","PJM",61847,44.17,-1.89,0.00
"12/16/2004 00:05:44","WEST",61752,43.63,-2.43,0.00
"12/16/2004 00:10:14","CAPITL",61757,48.64,1.99,0.00
"12/16/2004 00:10:14","CENTRL",61754,45.88,-0.77,0.00
"12/16/2004 00:10:14","DUNWOD",61760,49.58,2.93,0.00
"12/16/2004 00:10:14","GENESE",61753,45.92,-0.73,0.00
"12/16/2004 00:10:14","H Q",61844,46.04,-0.61,0.00
"12/16/2004 00:10:14","HUD VL",61758,48.80,2.15,0.00
"12/16/2004 00:10:14","LONGIL",61762,50.75,4.10,0.00
"12/16/2004 00:10:14","MHK VL",61756,47.21,0.56,0.00
"12/16/2004 00:10:14","MILLWD",61759,48.92,2.27,0.00
"12/16/2004 00:10:14","N.Y.C.",61761,74.15,3.61,-23.89
"12/16/2004 00:10:14","NORTH",61755,46.24,-0.41,0.00
"12/16/2004 00:10:14","NPX",61845,47.60,0.95,0.00
"12/16/2004 00:10:14","O H",61846,44.52,-2.13,0.00
"12/16/2004 00:10:14","PJM",61847,44.65,-2.00,0.00
"12/16/2004 00:10:14","WEST",61752,44.35,-2.30,0.00
"12/16/2004 00:15:14","CAPITL",61757,51.79,2.16,0.00
"12/16/2004 00:15:14","CENTRL",61754,48.77,-0.86,0.00
"12/16/2004 00:15:14","DUNWOD",61760,52.69,3.06,0.00
"12/16/2004 00:15:14","GENESE",61753,48.84,-0.79,0.00
"12/16/2004 00:15:14","H Q",61844,49.00,-0.63,0.00
"12/16/2004 00:15:14","HUD VL",61758,51.88,2.25,0.00
"12/16/2004 00:15:14","LONGIL",61762,53.94,4.31,0.00
"12/16/2004 00:15:14","MHK VL",61756,50.21,0.58,0.00
"12/16/2004 00:15:14","MILLWD",61759,51.99,2.36,0.00
"12/16/2004 00:15:14","N.Y.C.",61761,58.35,3.78,-4.94
"12/16/2004 00:15:14","NORTH",61755,49.20,-0.43,0.00
"12/16/2004 00:15:14","NPX",61845,50.65,1.02,0.00
"12/16/2004 00:15:14","O H",61846,47.34,-2.29,0.00
"12/16/2004 00:15:14","PJM",61847,47.47,-2.16,0.00
"12/16/2004 00:15:14","WEST",61752,47.15,-2.48,0.00
"12/16/2004 00:16:44","CAPITL",61757,62.78,2.67,0.00
"12/16/2004 00:16:44","CENTRL",61754,59.04,-1.07,0.00
"12/16/2004 00:16:44","DUNWOD",61760,63.70,3.59,0.00
"12/16/2004 00:16:44","GENESE",61753,59.23,-0.88,0.00
"12/16/2004 00:16:44","H Q",61844,59.38,-0.73,0.00
"12/16/2004 00:16:44","HUD VL",61758,62.78,2.67,0.00
"12/16/2004 00:16:44","LONGIL",61762,65.21,5.10,0.00
"12/16/2004 00:16:44","MHK VL",61756,60.81,0.70,0.00
"12/16/2004 00:16:44","MILLWD",61759,62.85,2.74,0.00
"12/16/2004 00:16:44","N.Y.C.",61761,67.74,4.43,-3.20
"12/16/2004 00:16:44","NORTH",61755,59.62,-0.49,0.00
"12/16/2004 00:16:44","NPX",61845,61.38,1.27,0.00
"12/16/2004 00:16:44","O H",61846,57.37,-2.74,0.00
"12/16/2004 00:16:44","PJM",61847,57.46,-2.65,0.00
"12/16/2004 00:16:44","WEST",61752,57.15,-2.96,0.00
"12/16/2004 00:18:44","CAPITL",61757,52.22,2.22,0.00
"12/16/2004 00:18:44","CENTRL",61754,49.10,-0.90,0.00
"12/16/2004 00:18:44","DUNWOD",61760,53.02,3.02,0.00
"12/16/2004 00:18:44","GENESE",61753,49.19,-0.81,0.00
"12/16/2004 00:18:44","H Q",61844,49.40,-0.60,0.00
"12/16/2004 00:18:44","HUD VL",61758,52.23,2.23,0.00
"12/16/2004 00:18:44","LONGIL",61762,54.26,4.26,0.00
"12/16/2004 00:18:44","MHK VL",61756,50.59,0.59,0.00
"12/16/2004 00:18:44","MILLWD",61759,52.32,2.32,0.00
"12/16/2004 00:18:44","N.Y.C.",61761,58.62,3.73,-4.89
"12/16/2004 00:18:44","NORTH",61755,49.60,-0.40,0.00
"12/16/2004 00:18:44","NPX",61845,51.07,1.07,0.00
"12/16/2004 00:18:44","O H",61846,47.64,-2.36,0.00
"12/16/2004 00:18:44","PJM",61847,47.76,-2.24,0.00
"12/16/2004 00:18:44","WEST",61752,47.43,-2.57,0.00
"12/16/2004 00:23:44","CAPITL",61757,51.94,2.26,0.00
"12/16/2004 00:23:44","CENTRL",61754,48.77,-0.91,0.00
"12/16/2004 00:23:44","DUNWOD",61760,52.72,3.04,0.00
"12/16/2004 00:23:44","GENESE",61753,48.89,-0.79,0.00
"12/16/2004 00:23:44","H Q",61844,49.03,-0.65,0.00
"12/16/2004 00:23:44","HUD VL",61758,51.91,2.23,0.00
"12/16/2004 00:23:44","LONGIL",61762,53.88,4.20,0.00
"12/16/2004 00:23:44","MHK VL",61756,50.27,0.59,0.00
"12/16/2004 00:23:44","MILLWD",61759,52.01,2.33,0.00
"12/16/2004 00:23:44","N.Y.C.",61761,58.37,3.77,-4.92
"12/16/2004 00:23:44","NORTH",61755,49.23,-0.45,0.00
"12/16/2004 00:23:44","NPX",61845,50.80,1.12,0.00
"12/16/2004 00:23:44","O H",61846,47.31,-2.37,0.00
"12/16/2004 00:23:44","PJM",61847,47.44,-2.24,0.00
"12/16/2004 00:23:44","WEST",61752,47.10,-2.58,0.00
"12/16/2004 00:25:44","CAPITL",61757,52.57,2.26,0.00
"12/16/2004 00:25:44","CENTRL",61754,49.38,-0.93,0.00
"12/16/2004 00:25:44","DUNWOD",61760,53.35,3.04,0.00
"12/16/2004 00:25:44","GENESE",61753,49.53,-0.78,0.00
"12/16/2004 00:25:44","H Q",61844,49.67,-0.64,0.00
"12/16/2004 00:25:44","HUD VL",61758,52.55,2.24,0.00
"12/16/2004 00:25:44","LONGIL",61762,54.52,4.21,0.00
"12/16/2004 00:25:44","MHK VL",61756,50.90,0.59,0.00
"12/16/2004 00:25:44","MILLWD",61759,52.63,2.32,0.00
"12/16/2004 00:25:44","N.Y.C.",61761,58.89,3.78,-4.80
"12/16/2004 00:25:44","NORTH",61755,49.87,-0.44,0.00
"12/16/2004 00:25:44","NPX",61845,51.41,1.10,0.00
"12/16/2004 00:25:44","O H",61846,47.95,-2.36,0.00
"12/16/2004 00:25:44","PJM",61847,48.04,-2.27,0.00
"12/16/2004 00:25:44","WEST",61752,47.76,-2.55,0.00
"12/16/2004 00:30:44","CAPITL",61757,52.79,2.19,0.00
"12/16/2004 00:30:44","CENTRL",61754,49.69,-0.91,0.00
