"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/12/2004 00:00:00","CAPITL",61757,26.41,1.52,0.00
"12/12/2004 00:00:00","CENTRL",61754,24.55,-0.34,0.00
"12/12/2004 00:00:00","DUNWOD",61760,26.12,1.23,0.00
"12/12/2004 00:00:00","GENESE",61753,24.31,-0.58,0.00
"12/12/2004 00:00:00","H Q",61844,24.64,-0.25,0.00
"12/12/2004 00:00:00","HUD VL",61758,25.76,0.87,0.00
"12/12/2004 00:00:00","LONGIL",61762,45.53,1.79,-18.85
"12/12/2004 00:00:00","MHK VL",61756,25.31,0.42,0.00
"12/12/2004 00:00:00","MILLWD",61759,25.85,0.96,0.00
"12/12/2004 00:00:00","N.Y.C.",61761,53.92,1.58,-27.45
"12/12/2004 00:00:00","NORTH",61755,24.81,-0.08,0.00
"12/12/2004 00:00:00","NPX",61845,25.47,0.58,0.00
"12/12/2004 00:00:00","O H",61846,23.16,-1.73,0.00
"12/12/2004 00:00:00","PJM",61847,23.60,-1.29,0.00
"12/12/2004 00:00:00","WEST",61752,23.09,-1.80,0.00
"12/12/2004 00:00:51","CAPITL",61757,28.82,2.05,0.00
"12/12/2004 00:00:51","CENTRL",61754,26.40,-0.37,0.00
"12/12/2004 00:00:51","DUNWOD",61760,28.09,1.32,0.00
"12/12/2004 00:00:51","GENESE",61753,26.14,-0.63,0.00
"12/12/2004 00:00:51","H Q",61844,26.50,-0.27,0.00
"12/12/2004 00:00:51","HUD VL",61758,27.72,0.95,0.00
"12/12/2004 00:00:51","LONGIL",61762,28.72,1.95,0.00
"12/12/2004 00:00:51","MHK VL",61756,27.23,0.46,0.00
"12/12/2004 00:00:51","MILLWD",61759,27.81,1.04,0.00
"12/12/2004 00:00:51","N.Y.C.",61761,59.52,1.70,-31.05
"12/12/2004 00:00:51","NORTH",61755,26.70,-0.07,0.00
"12/12/2004 00:00:51","NPX",61845,27.71,0.94,0.00
"12/12/2004 00:00:51","O H",61846,24.93,-1.84,0.00
"12/12/2004 00:00:51","PJM",61847,25.34,-1.43,0.00
"12/12/2004 00:00:51","WEST",61752,24.95,-1.82,0.00
"12/12/2004 00:05:21","CAPITL",61757,28.63,2.01,0.00
"12/12/2004 00:05:21","CENTRL",61754,26.24,-0.38,0.00
"12/12/2004 00:05:21","DUNWOD",61760,27.93,1.31,0.00
"12/12/2004 00:05:21","GENESE",61753,26.00,-0.62,0.00
"12/12/2004 00:05:21","H Q",61844,26.35,-0.27,0.00
"12/12/2004 00:05:21","HUD VL",61758,27.56,0.94,0.00
"12/12/2004 00:05:21","LONGIL",61762,28.57,1.95,0.00
"12/12/2004 00:05:21","MHK VL",61756,27.09,0.47,0.00
"12/12/2004 00:05:21","MILLWD",61759,27.65,1.03,0.00
"12/12/2004 00:05:21","N.Y.C.",61761,59.46,1.73,-31.11
"12/12/2004 00:05:21","NORTH",61755,26.57,-0.05,0.00
"12/12/2004 00:05:21","NPX",61845,27.56,0.94,0.00
"12/12/2004 00:05:21","O H",61846,24.79,-1.83,0.00
"12/12/2004 00:05:21","PJM",61847,25.30,-1.32,0.00
"12/12/2004 00:05:21","WEST",61752,24.70,-1.92,0.00
"12/12/2004 00:08:21","CAPITL",61757,28.47,2.00,0.00
"12/12/2004 00:08:21","CENTRL",61754,26.10,-0.37,0.00
"12/12/2004 00:08:21","DUNWOD",61760,27.78,1.31,0.00
"12/12/2004 00:08:21","GENESE",61753,25.85,-0.62,0.00
"12/12/2004 00:08:21","H Q",61844,26.20,-0.27,0.00
"12/12/2004 00:08:21","HUD VL",61758,27.40,0.93,0.00
"12/12/2004 00:08:21","LONGIL",61762,28.41,1.94,0.00
"12/12/2004 00:08:21","MHK VL",61756,26.94,0.47,0.00
"12/12/2004 00:08:21","MILLWD",61759,27.50,1.03,0.00
"12/12/2004 00:08:21","N.Y.C.",61761,59.34,1.72,-31.15
"12/12/2004 00:08:21","NORTH",61755,26.42,-0.05,0.00
"12/12/2004 00:08:21","NPX",61845,27.40,0.93,0.00
"12/12/2004 00:08:21","O H",61846,24.67,-1.80,0.00
"12/12/2004 00:08:21","PJM",61847,25.14,-1.33,0.00
"12/12/2004 00:08:21","WEST",61752,24.65,-1.82,0.00
"12/12/2004 00:13:21","CAPITL",61757,29.03,2.07,0.00
"12/12/2004 00:13:21","CENTRL",61754,26.52,-0.44,0.00
"12/12/2004 00:13:21","DUNWOD",61760,28.29,1.33,0.00
"12/12/2004 00:13:21","GENESE",61753,26.29,-0.67,0.00
"12/12/2004 00:13:21","H Q",61844,26.69,-0.27,0.00
"12/12/2004 00:13:21","HUD VL",61758,27.90,0.94,0.00
"12/12/2004 00:13:21","LONGIL",61762,28.94,1.98,0.00
"12/12/2004 00:13:21","MHK VL",61756,27.49,0.53,0.00
"12/12/2004 00:13:21","MILLWD",61759,28.00,1.04,0.00
"12/12/2004 00:13:21","N.Y.C.",61761,59.70,1.70,-31.04
"12/12/2004 00:13:21","NORTH",61755,26.91,-0.05,0.00
