"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/11/2003 00:00:00","CAPITL",61757,0.00,0.00,0.00
"12/11/2003 00:00:00","CENTRL",61754,0.00,0.00,0.00
"12/11/2003 00:00:00","DUNWOD",61760,0.00,0.00,0.00
"12/11/2003 00:00:00","GENESE",61753,0.00,0.00,0.00
"12/11/2003 00:00:00","H Q",61844,0.00,0.00,0.00
"12/11/2003 00:00:00","HUD VL",61758,0.00,0.00,0.00
"12/11/2003 00:00:00","LONGIL",61762,0.00,0.00,0.00
"12/11/2003 00:00:00","MHK VL",61756,0.00,0.00,0.00
"12/11/2003 00:00:00","MILLWD",61759,0.00,0.00,0.00
"12/11/2003 00:00:00","N.Y.C.",61761,0.00,0.00,0.00
"12/11/2003 00:00:00","NORTH",61755,0.00,0.00,0.00
"12/11/2003 00:00:00","NPX",61845,0.00,0.00,0.00
"12/11/2003 00:00:00","O H",61846,0.00,0.00,0.00
"12/11/2003 00:00:00","PJM",61847,0.00,0.00,0.00
"12/11/2003 00:00:00","WEST",61752,0.00,0.00,0.00
"12/11/2003 00:02:21","CAPITL",61757,0.06,0.00,0.00
"12/11/2003 00:02:21","CENTRL",61754,0.06,0.00,0.00
"12/11/2003 00:02:21","DUNWOD",61760,0.06,0.00,0.00
"12/11/2003 00:02:21","GENESE",61753,0.06,0.00,0.00
"12/11/2003 00:02:21","H Q",61844,0.06,0.00,0.00
"12/11/2003 00:02:21","HUD VL",61758,0.06,0.00,0.00
"12/11/2003 00:02:21","LONGIL",61762,0.06,0.00,0.00
"12/11/2003 00:02:21","MHK VL",61756,0.06,0.00,0.00
"12/11/2003 00:02:21","MILLWD",61759,0.06,0.00,0.00
"12/11/2003 00:02:21","N.Y.C.",61761,0.06,0.00,0.00
"12/11/2003 00:02:21","NORTH",61755,0.06,0.00,0.00
"12/11/2003 00:02:21","NPX",61845,0.06,0.00,0.00
"12/11/2003 00:02:21","O H",61846,0.06,0.00,0.00
"12/11/2003 00:02:21","PJM",61847,0.06,0.00,0.00
