"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/06/2006 00:05:00","CAPITL",61757,79.10,-0.34,-86.81
"12/06/2006 00:05:00","CENTRL",61754,3.11,0.12,-10.36
"12/06/2006 00:05:00","DUNWOD",61760,56.50,-0.67,-64.54
"12/06/2006 00:05:00","GENESE",61753,0.30,0.29,-7.38
"12/06/2006 00:05:00","H Q",61844,-7.23,0.14,0.00
"12/06/2006 00:05:00","HUD VL",61758,56.19,-0.63,-64.18
"12/06/2006 00:05:00","LONGIL",61762,83.99,-0.93,-92.29
"12/06/2006 00:05:00","MHK VL",61756,-0.87,-0.04,-6.55
"12/06/2006 00:05:00","MILLWD",61759,57.11,-0.66,-65.14
"12/06/2006 00:05:00","N.Y.C.",61761,110.76,-0.73,-118.86
"12/06/2006 00:05:00","NORTH",61755,-7.20,0.17,0.00
"12/06/2006 00:05:00","NPX",61845,68.64,-0.43,-76.45
"12/06/2006 00:05:00","O H",61846,1.41,0.57,-8.22
"12/06/2006 00:05:00","PJM",61847,9.67,0.61,-16.43
"12/06/2006 00:05:00","WEST",61752,2.30,0.50,-9.17
"12/06/2006 00:10:00","CAPITL",61757,53.01,1.36,-21.52
"12/06/2006 00:10:00","CENTRL",61754,32.25,-0.39,-2.51
"12/06/2006 00:10:00","DUNWOD",61760,48.84,2.71,-16.00
"12/06/2006 00:10:00","GENESE",61753,30.85,-1.11,-1.83
"12/06/2006 00:10:00","H Q",61844,29.53,-0.60,0.00
"12/06/2006 00:10:00","HUD VL",61758,48.57,2.56,-15.88
"12/06/2006 00:10:00","LONGIL",61762,75.51,3.68,-41.70
"12/06/2006 00:10:00","MHK VL",61756,31.88,0.15,-1.59
"12/06/2006 00:10:00","MILLWD",61759,48.93,2.65,-16.14
"12/06/2006 00:10:00","N.Y.C.",61761,54.26,2.95,-21.17
"12/06/2006 00:10:00","NORTH",61755,29.35,-0.78,0.00
"12/06/2006 00:10:00","NPX",61845,50.86,1.78,-18.95
"12/06/2006 00:10:00","O H",61846,29.97,-2.20,-2.04
"12/06/2006 00:10:00","PJM",61847,32.19,-2.02,-4.07
"12/06/2006 00:10:00","WEST",61752,30.51,-1.90,-2.27
"12/06/2006 00:15:00","CAPITL",61757,63.49,1.29,-33.49
"12/06/2006 00:15:00","CENTRL",61754,32.36,-0.34,-4.00
"12/06/2006 00:15:00","DUNWOD",61760,56.16,2.55,-24.90
"12/06/2006 00:15:00","GENESE",61753,30.61,-0.95,-2.85
"12/06/2006 00:15:00","H Q",61844,28.13,-0.57,0.00
"12/06/2006 00:15:00","HUD VL",61758,55.88,2.41,-24.77
"12/06/2006 00:15:00","LONGIL",61762,75.21,3.50,-43.00
"12/06/2006 00:15:00","MHK VL",61756,31.41,0.17,-2.53
"12/06/2006 00:15:00","MILLWD",61759,56.37,2.53,-25.13
"12/06/2006 00:15:00","N.Y.C.",61761,56.32,2.76,-24.86
"12/06/2006 00:15:00","NORTH",61755,27.99,-0.72,0.00
"12/06/2006 00:15:00","NPX",61845,59.90,1.69,-29.50
"12/06/2006 00:15:00","O H",61846,29.98,-1.89,-3.17
"12/06/2006 00:15:00","PJM",61847,32.98,-2.07,-6.34
"12/06/2006 00:15:00","WEST",61752,30.61,-1.64,-3.54
"12/06/2006 00:20:00","CAPITL",61757,63.49,1.02,-39.74
"12/06/2006 00:20:00","CENTRL",61754,27.25,-0.23,-4.74
"12/06/2006 00:20:00","DUNWOD",61760,54.32,2.05,-29.54
"12/06/2006 00:20:00","GENESE",61753,25.34,-0.77,-3.38
"12/06/2006 00:20:00","H Q",61844,22.25,-0.48,0.00
"12/06/2006 00:20:00","HUD VL",61758,54.04,1.93,-29.38
"12/06/2006 00:20:00","LONGIL",61762,75.10,2.82,-49.56
"12/06/2006 00:20:00","MHK VL",61756,25.89,0.16,-3.00
"12/06/2006 00:20:00","MILLWD",61759,54.57,2.02,-29.82
"12/06/2006 00:20:00","N.Y.C.",61761,54.42,2.20,-29.49
"12/06/2006 00:20:00","NORTH",61755,22.12,-0.61,0.00
"12/06/2006 00:20:00","NPX",61845,59.07,1.34,-34.99
"12/06/2006 00:20:00","O H",61846,24.95,-1.55,-3.76
"12/06/2006 00:20:00","PJM",61847,28.98,-1.27,-7.52
"12/06/2006 00:20:00","WEST",61752,25.63,-1.30,-4.20
"12/06/2006 00:25:00","CAPITL",61757,31.33,1.32,0.00
"12/06/2006 00:25:00","CENTRL",61754,29.71,-0.30,0.00
"12/06/2006 00:25:00","DUNWOD",61760,32.65,2.64,0.00
"12/06/2006 00:25:00","GENESE",61753,29.05,-0.96,0.00
"12/06/2006 00:25:00","H Q",61844,29.38,-0.63,0.00
"12/06/2006 00:25:00","HUD VL",61758,32.53,2.52,0.00
"12/06/2006 00:25:00","LONGIL",61762,75.54,3.66,-41.87
"12/06/2006 00:25:00","MHK VL",61756,30.22,0.21,0.00
"12/06/2006 00:25:00","MILLWD",61759,32.62,2.61,0.00
"12/06/2006 00:25:00","N.Y.C.",61761,32.86,2.85,0.00
