"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/01/2006 00:05:00","CAPITL",61757,79.02,3.11,-11.04
"12/01/2006 00:05:00","CENTRL",61754,64.51,-1.69,-1.33
"12/01/2006 00:05:00","DUNWOD",61760,78.60,5.45,-8.27
"12/01/2006 00:05:00","GENESE",61753,62.44,-3.44,-1.01
"12/01/2006 00:05:00","H Q",61844,63.90,-0.97,0.00
"12/01/2006 00:05:00","HUD VL",61758,78.16,5.06,-8.23
"12/01/2006 00:05:00","LONGIL",61762,79.70,6.55,-8.27
"12/01/2006 00:05:00","MHK VL",61756,65.73,0.06,-0.79
"12/01/2006 00:05:00","MILLWD",61759,78.48,5.25,-8.35
"12/01/2006 00:05:00","N.Y.C.",61761,135.81,5.90,-65.04
"12/01/2006 00:05:00","NORTH",61755,63.19,-1.69,0.00
"12/01/2006 00:05:00","NPX",61845,78.63,3.89,-9.86
"12/01/2006 00:05:00","O H",61846,59.98,-6.03,-1.14
"12/01/2006 00:05:00","PJM",61847,25.00,-4.00,0.92
"12/01/2006 00:05:00","WEST",61752,60.82,-5.32,-1.27
"12/01/2006 00:10:00","CAPITL",61757,81.13,1.84,-40.09
"12/01/2006 00:10:00","CENTRL",61754,42.95,-1.02,-4.77
"12/01/2006 00:10:00","DUNWOD",61760,72.58,3.33,-30.05
"12/01/2006 00:10:00","GENESE",61753,40.90,-1.96,-3.66
"12/01/2006 00:10:00","H Q",61844,38.61,-0.59,0.00
"12/01/2006 00:10:00","HUD VL",61758,72.18,3.10,-29.89
"12/01/2006 00:10:00","LONGIL",61762,73.56,4.31,-30.05
"12/01/2006 00:10:00","MHK VL",61756,42.13,0.00,-2.94
"12/01/2006 00:10:00","MILLWD",61759,72.74,3.21,-30.33
"12/01/2006 00:10:00","N.Y.C.",61761,72.93,3.68,-30.05
"12/01/2006 00:10:00","NORTH",61755,38.18,-1.02,0.00
"12/01/2006 00:10:00","NPX",61845,77.33,2.31,-35.82
"12/01/2006 00:10:00","O H",61846,39.94,-3.41,-4.16
"12/01/2006 00:10:00","PJM",61847,25.00,-4.00,0.92
"12/01/2006 00:10:00","WEST",61752,40.74,-3.06,-4.60
"12/01/2006 00:13:23","CAPITL",61757,88.58,0.91,-67.94
"12/01/2006 00:13:23","CENTRL",61754,27.32,-0.59,-8.18
"12/01/2006 00:13:23","DUNWOD",61760,72.32,1.66,-50.93
"12/01/2006 00:13:23","GENESE",61753,24.83,-1.11,-6.20
"12/01/2006 00:13:23","H Q",61844,19.48,-0.26,0.00
"12/01/2006 00:13:23","HUD VL",61758,71.94,1.56,-50.65
"12/01/2006 00:13:23","LONGIL",61762,72.86,2.19,-50.93
"12/01/2006 00:13:23","MHK VL",61756,24.71,0.00,-4.98
"12/01/2006 00:13:23","MILLWD",61759,72.64,1.60,-51.31
"12/01/2006 00:13:23","N.Y.C.",61761,72.48,1.82,-50.93
"12/01/2006 00:13:23","NORTH",61755,19.30,-0.43,0.00
"12/01/2006 00:13:23","NPX",61845,81.58,1.14,-60.71
"12/01/2006 00:13:23","O H",61846,24.91,-1.87,-7.05
"12/01/2006 00:13:23","PJM",61847,25.00,-4.00,0.92
"12/01/2006 00:13:23","WEST",61752,25.82,-1.72,-7.80
"12/01/2006 00:15:21","CAPITL",61757,61.80,1.83,-20.12
"12/01/2006 00:15:21","CENTRL",61754,41.15,-1.12,-2.42
"12/01/2006 00:15:21","DUNWOD",61760,58.35,3.43,-15.08
"12/01/2006 00:15:21","GENESE",61753,39.49,-2.19,-1.84
"12/01/2006 00:15:21","H Q",61844,39.28,-0.56,0.00
"12/01/2006 00:15:21","HUD VL",61758,58.03,3.19,-15.00
"12/01/2006 00:15:21","LONGIL",61762,72.97,4.58,-28.54
"12/01/2006 00:15:21","MHK VL",61756,41.28,-0.04,-1.48
"12/01/2006 00:15:21","MILLWD",61759,58.34,3.31,-15.20
"12/01/2006 00:15:21","N.Y.C.",61761,58.67,3.75,-15.09
"12/01/2006 00:15:21","NORTH",61755,38.89,-0.96,0.00
"12/01/2006 00:15:21","NPX",61845,60.17,2.35,-17.98
"12/01/2006 00:15:21","O H",61846,38.10,-3.82,-2.09
"12/01/2006 00:15:21","PJM",61847,25.00,-4.00,0.92
"12/01/2006 00:15:21","WEST",61752,38.73,-3.43,-2.31
"12/01/2006 00:25:00","CAPITL",61757,61.72,1.77,-21.59
"12/01/2006 00:25:00","CENTRL",61754,39.89,-1.07,-2.60
"12/01/2006 00:25:00","DUNWOD",61760,57.81,3.26,-16.18
"12/01/2006 00:25:00","GENESE",61753,38.27,-2.07,-1.97
"12/01/2006 00:25:00","H Q",61844,37.83,-0.54,0.00
"12/01/2006 00:25:00","HUD VL",61758,57.49,3.03,-16.09
"12/01/2006 00:25:00","LONGIL",61762,72.69,4.45,-29.87
"12/01/2006 00:25:00","MHK VL",61756,39.91,-0.04,-1.58
"12/01/2006 00:25:00","MILLWD",61759,57.82,3.15,-16.30
"12/01/2006 00:25:00","N.Y.C.",61761,58.12,3.57,-16.18
"12/01/2006 00:25:00","NORTH",61755,37.45,-0.92,0.00
"12/01/2006 00:25:00","NPX",61845,59.88,2.23,-19.29
"12/01/2006 00:25:00","O H",61846,37.04,-3.57,-2.24
"12/01/2006 00:25:00","PJM",61847,25.00,-4.00,0.92
"12/01/2006 00:25:00","WEST",61752,37.62,-3.22,-2.48
"12/01/2006 00:30:00","CAPITL",61757,46.93,2.04,-0.45
"12/01/2006 00:30:00","CENTRL",61754,43.21,-1.29,-0.05
"12/01/2006 00:30:00","DUNWOD",61760,48.60,3.82,-0.34
"12/01/2006 00:30:00","GENESE",61753,41.95,-2.53,-0.04
"12/01/2006 00:30:00","H Q",61844,43.82,-0.62,0.00
"12/01/2006 00:30:00","HUD VL",61758,48.33,3.56,-0.33
"12/01/2006 00:30:00","LONGIL",61762,49.98,5.20,-0.34
"12/01/2006 00:30:00","MHK VL",61756,44.47,0.00,-0.03
"12/01/2006 00:30:00","MILLWD",61759,48.47,3.69,-0.34
"12/01/2006 00:30:00","N.Y.C.",61761,48.96,4.18,-0.34
"12/01/2006 00:30:00","NORTH",61755,43.42,-1.02,0.00
"12/01/2006 00:30:00","NPX",61845,47.46,2.62,-0.40
"12/01/2006 00:30:00","O H",61846,40.00,-4.49,-0.05
"12/01/2006 00:30:00","PJM",61847,25.00,-4.00,0.92
"12/01/2006 00:30:00","WEST",61752,40.49,-4.00,-0.05
"12/01/2006 00:35:00","CAPITL",61757,46.24,1.99,0.00
"12/01/2006 00:35:00","CENTRL",61754,43.05,-1.19,0.00
"12/01/2006 00:35:00","DUNWOD",61760,48.01,3.76,0.00
"12/01/2006 00:35:00","GENESE",61753,41.90,-2.35,0.00
"12/01/2006 00:35:00","H Q",61844,43.63,-0.62,0.00
"12/01/2006 00:35:00","HUD VL",61758,47.74,3.50,0.00
"12/01/2006 00:35:00","LONGIL",61762,49.34,5.09,0.00
"12/01/2006 00:35:00","MHK VL",61756,44.25,0.00,0.00
"12/01/2006 00:35:00","MILLWD",61759,47.88,3.63,0.00
"12/01/2006 00:35:00","N.Y.C.",61761,48.32,4.07,0.00
"12/01/2006 00:35:00","NORTH",61755,43.19,-1.06,0.00
"12/01/2006 00:35:00","NPX",61845,46.81,2.57,0.00
"12/01/2006 00:35:00","O H",61846,40.00,-4.25,0.00
"12/01/2006 00:35:00","PJM",61847,25.00,-4.00,0.92
"12/01/2006 00:35:00","WEST",61752,40.49,-3.76,0.00
"12/01/2006 00:40:00","CAPITL",61757,28.71,1.21,0.00
"12/01/2006 00:40:00","CENTRL",61754,26.79,-0.72,0.00
"12/01/2006 00:40:00","DUNWOD",61760,29.81,2.31,0.00
"12/01/2006 00:40:00","GENESE",61753,26.10,-1.40,0.00
"12/01/2006 00:40:00","H Q",61844,27.12,-0.39,0.00
"12/01/2006 00:40:00","HUD VL",61758,29.65,2.15,0.00
"12/01/2006 00:40:00","LONGIL",61762,39.26,3.16,-8.60
"12/01/2006 00:40:00","MHK VL",61756,27.48,-0.03,0.00
"12/01/2006 00:40:00","MILLWD",61759,29.73,2.23,0.00
"12/01/2006 00:40:00","N.Y.C.",61761,30.03,2.53,0.00
"12/01/2006 00:40:00","NORTH",61755,26.84,-0.66,0.00
"12/01/2006 00:40:00","NPX",61845,29.07,1.57,0.00
"12/01/2006 00:40:00","O H",61846,25.03,-2.48,0.00
"12/01/2006 00:40:00","PJM",61847,25.00,-4.00,0.92
"12/01/2006 00:40:00","WEST",61752,25.30,-2.20,0.00
"12/01/2006 00:45:00","CAPITL",61757,22.87,0.96,0.00
"12/01/2006 00:45:00","CENTRL",61754,21.38,-0.53,0.00
"12/01/2006 00:45:00","DUNWOD",61760,23.72,1.82,0.00
"12/01/2006 00:45:00","GENESE",61753,20.85,-1.05,0.00
"12/01/2006 00:45:00","H Q",61844,21.58,-0.33,0.00
"12/01/2006 00:45:00","HUD VL",61758,23.61,1.71,0.00
"12/01/2006 00:45:00","LONGIL",61762,34.26,2.52,-9.84
"12/01/2006 00:45:00","MHK VL",61756,21.88,-0.02,0.00
"12/01/2006 00:45:00","MILLWD",61759,23.66,1.75,0.00
"12/01/2006 00:45:00","N.Y.C.",61761,23.90,1.99,0.00
"12/01/2006 00:45:00","NORTH",61755,21.36,-0.55,0.00
"12/01/2006 00:45:00","NPX",61845,23.15,1.25,0.00
"12/01/2006 00:45:00","O H",61846,20.00,-1.91,0.00
"12/01/2006 00:45:00","PJM",61847,25.00,-4.00,0.92
"12/01/2006 00:45:00","WEST",61752,20.24,-1.66,0.00
"12/01/2006 00:50:00","CAPITL",61757,22.67,0.93,0.00
"12/01/2006 00:50:00","CENTRL",61754,21.22,-0.52,0.00
"12/01/2006 00:50:00","DUNWOD",61760,23.50,1.76,0.00
"12/01/2006 00:50:00","GENESE",61753,20.76,-0.98,0.00
"12/01/2006 00:50:00","H Q",61844,21.43,-0.30,0.00
"12/01/2006 00:50:00","HUD VL",61758,23.39,1.65,0.00
"12/01/2006 00:50:00","LONGIL",61762,34.24,2.43,-10.06
"12/01/2006 00:50:00","MHK VL",61756,21.72,-0.02,0.00
"12/01/2006 00:50:00","MILLWD",61759,23.43,1.70,0.00
"12/01/2006 00:50:00","N.Y.C.",61761,23.65,1.91,0.00
"12/01/2006 00:50:00","NORTH",61755,21.22,-0.52,0.00
"12/01/2006 00:50:00","NPX",61845,22.93,1.20,0.00
"12/01/2006 00:50:00","O H",61846,20.00,-1.74,0.00
"12/01/2006 00:50:00","PJM",61847,25.00,-4.00,0.92
"12/01/2006 00:50:00","WEST",61752,20.20,-1.54,0.00
"12/01/2006 00:55:00","CAPITL",61757,22.77,0.94,0.00
"12/01/2006 00:55:00","CENTRL",61754,21.31,-0.52,0.00
"12/01/2006 00:55:00","DUNWOD",61760,23.62,1.79,0.00
"12/01/2006 00:55:00","GENESE",61753,20.81,-1.03,0.00
"12/01/2006 00:55:00","H Q",61844,21.53,-0.31,0.00
"12/01/2006 00:55:00","HUD VL",61758,23.49,1.66,0.00
"12/01/2006 00:55:00","LONGIL",61762,24.32,2.49,0.00
"12/01/2006 00:55:00","MHK VL",61756,21.81,-0.02,0.00
"12/01/2006 00:55:00","MILLWD",61759,23.54,1.70,0.00
"12/01/2006 00:55:00","N.Y.C.",61761,23.76,1.92,0.00
"12/01/2006 00:55:00","NORTH",61755,21.31,-0.52,0.00
"12/01/2006 00:55:00","NPX",61845,23.06,1.22,0.00
"12/01/2006 00:55:00","O H",61846,20.00,-1.83,0.00
"12/01/2006 00:55:00","PJM",61847,25.00,-4.00,0.92
"12/01/2006 00:55:00","WEST",61752,20.22,-1.62,0.00
"12/01/2006 01:00:00","CAPITL",61757,22.87,0.96,0.00
"12/01/2006 01:00:00","CENTRL",61754,21.42,-0.48,0.00
"12/01/2006 01:00:00","DUNWOD",61760,23.68,1.77,0.00
"12/01/2006 01:00:00","GENESE",61753,20.85,-1.05,0.00
"12/01/2006 01:00:00","H Q",61844,21.60,-0.31,0.00
"12/01/2006 01:00:00","HUD VL",61758,23.57,1.66,0.00
"12/01/2006 01:00:00","LONGIL",61762,34.24,2.48,-9.86
"12/01/2006 01:00:00","MHK VL",61756,21.88,-0.02,0.00
"12/01/2006 01:00:00","MILLWD",61759,23.61,1.71,0.00
"12/01/2006 01:00:00","N.Y.C.",61761,23.83,1.93,0.00
"12/01/2006 01:00:00","NORTH",61755,21.38,-0.53,0.00
"12/01/2006 01:00:00","NPX",61845,23.13,1.23,0.00
"12/01/2006 01:00:00","O H",61846,20.00,-1.91,0.00
"12/01/2006 01:00:00","PJM",61847,25.00,-4.00,0.92
"12/01/2006 01:00:00","WEST",61752,20.24,-1.66,0.00
"12/01/2006 01:05:00","CAPITL",61757,28.74,1.24,0.00
"12/01/2006 01:05:00","CENTRL",61754,26.87,-0.63,0.00
"12/01/2006 01:05:00","DUNWOD",61760,29.76,2.26,0.00
"12/01/2006 01:05:00","GENESE",61753,26.10,-1.40,0.00
"12/01/2006 01:05:00","H Q",61844,27.12,-0.39,0.00
"12/01/2006 01:05:00","HUD VL",61758,29.62,2.12,0.00
"12/01/2006 01:05:00","LONGIL",61762,34.30,3.16,-3.63
"12/01/2006 01:05:00","MHK VL",61756,27.48,-0.03,0.00
"12/01/2006 01:05:00","MILLWD",61759,29.68,2.17,0.00
"12/01/2006 01:05:00","N.Y.C.",61761,29.95,2.45,0.00
"12/01/2006 01:05:00","NORTH",61755,26.84,-0.66,0.00
"12/01/2006 01:05:00","NPX",61845,29.07,1.57,0.00
"12/01/2006 01:05:00","O H",61846,25.00,-2.50,0.00
"12/01/2006 01:05:00","PJM",61847,25.17,-2.34,0.00
"12/01/2006 01:05:00","WEST",61752,25.30,-2.20,0.00
"12/01/2006 01:10:00","CAPITL",61757,28.52,1.20,0.00
"12/01/2006 01:10:00","CENTRL",61754,26.72,-0.60,0.00
"12/01/2006 01:10:00","DUNWOD",61760,29.54,2.21,0.00
"12/01/2006 01:10:00","GENESE",61753,26.04,-1.28,0.00
"12/01/2006 01:10:00","H Q",61844,26.94,-0.38,0.00
"12/01/2006 01:10:00","HUD VL",61758,29.40,2.08,0.00
"12/01/2006 01:10:00","LONGIL",61762,34.29,3.14,-3.83
"12/01/2006 01:10:00","MHK VL",61756,27.32,0.00,0.00
"12/01/2006 01:10:00","MILLWD",61759,29.45,2.13,0.00
"12/01/2006 01:10:00","N.Y.C.",61761,29.70,2.38,0.00
"12/01/2006 01:10:00","NORTH",61755,26.67,-0.66,0.00
"12/01/2006 01:10:00","NPX",61845,28.85,1.53,0.00
"12/01/2006 01:10:00","O H",61846,25.00,-2.32,0.00
"12/01/2006 01:10:00","PJM",61847,25.03,-2.30,0.00
"12/01/2006 01:10:00","WEST",61752,25.30,-2.02,0.00
"12/01/2006 01:15:00","CAPITL",61757,22.80,0.94,0.00
"12/01/2006 01:15:00","CENTRL",61754,21.36,-0.50,0.00
"12/01/2006 01:15:00","DUNWOD",61760,23.61,1.75,0.00
"12/01/2006 01:15:00","GENESE",61753,20.83,-1.03,0.00
"12/01/2006 01:15:00","H Q",61844,21.55,-0.31,0.00
"12/01/2006 01:15:00","HUD VL",61758,23.50,1.64,0.00
"12/01/2006 01:15:00","LONGIL",61762,34.40,2.49,-10.05
"12/01/2006 01:15:00","MHK VL",61756,21.84,-0.02,0.00
"12/01/2006 01:15:00","MILLWD",61759,23.54,1.68,0.00
"12/01/2006 01:15:00","N.Y.C.",61761,23.74,1.88,0.00
"12/01/2006 01:15:00","NORTH",61755,21.36,-0.50,0.00
"12/01/2006 01:15:00","NPX",61845,23.08,1.22,0.00
"12/01/2006 01:15:00","O H",61846,20.00,-1.86,0.00
"12/01/2006 01:15:00","PJM",61847,19.91,-1.95,0.00
"12/01/2006 01:15:00","WEST",61752,20.22,-1.64,0.00
"12/01/2006 01:20:00","CAPITL",61757,22.77,0.94,0.00
"12/01/2006 01:20:00","CENTRL",61754,21.35,-0.48,0.00
"12/01/2006 01:20:00","DUNWOD",61760,23.56,1.72,0.00
"12/01/2006 01:20:00","GENESE",61753,20.83,-1.00,0.00
"12/01/2006 01:20:00","H Q",61844,21.55,-0.28,0.00
"12/01/2006 01:20:00","HUD VL",61758,23.47,1.64,0.00
"12/01/2006 01:20:00","LONGIL",61762,34.26,2.45,-9.98
"12/01/2006 01:20:00","MHK VL",61756,21.81,-0.02,0.00
"12/01/2006 01:20:00","MILLWD",61759,23.49,1.66,0.00
"12/01/2006 01:20:00","N.Y.C.",61761,23.69,1.86,0.00
"12/01/2006 01:20:00","NORTH",61755,21.33,-0.50,0.00
"12/01/2006 01:20:00","NPX",61845,23.03,1.20,0.00
"12/01/2006 01:20:00","O H",61846,20.00,-1.83,0.00
"12/01/2006 01:20:00","PJM",61847,19.91,-1.92,0.00
"12/01/2006 01:20:00","WEST",61752,20.24,-1.59,0.00
"12/01/2006 01:25:00","CAPITL",61757,22.77,0.94,0.00
"12/01/2006 01:25:00","CENTRL",61754,21.35,-0.48,0.00
"12/01/2006 01:25:00","DUNWOD",61760,23.58,1.75,0.00
"12/01/2006 01:25:00","GENESE",61753,20.83,-1.00,0.00
"12/01/2006 01:25:00","H Q",61844,21.55,-0.28,0.00
"12/01/2006 01:25:00","HUD VL",61758,23.47,1.64,0.00
"12/01/2006 01:25:00","LONGIL",61762,34.24,2.45,-9.96
"12/01/2006 01:25:00","MHK VL",61756,21.81,-0.02,0.00
"12/01/2006 01:25:00","MILLWD",61759,23.52,1.68,0.00
"12/01/2006 01:25:00","N.Y.C.",61761,23.69,1.86,0.00
"12/01/2006 01:25:00","NORTH",61755,21.33,-0.50,0.00
"12/01/2006 01:25:00","NPX",61845,23.03,1.20,0.00
"12/01/2006 01:25:00","O H",61846,20.00,-1.83,0.00
"12/01/2006 01:25:00","PJM",61847,19.91,-1.92,0.00
"12/01/2006 01:25:00","WEST",61752,20.22,-1.62,0.00
"12/01/2006 01:30:00","CAPITL",61757,22.68,0.91,0.00
"12/01/2006 01:30:00","CENTRL",61754,21.31,-0.46,0.00
"12/01/2006 01:30:00","DUNWOD",61760,23.48,1.72,0.00
"12/01/2006 01:30:00","GENESE",61753,20.78,-0.98,0.00
"12/01/2006 01:30:00","H Q",61844,21.48,-0.28,0.00
"12/01/2006 01:30:00","HUD VL",61758,23.37,1.61,0.00
"12/01/2006 01:30:00","LONGIL",61762,24.22,2.46,0.00
"12/01/2006 01:30:00","MHK VL",61756,21.74,-0.02,0.00
"12/01/2006 01:30:00","MILLWD",61759,23.42,1.65,0.00
"12/01/2006 01:30:00","N.Y.C.",61761,23.59,1.83,0.00
"12/01/2006 01:30:00","NORTH",61755,21.26,-0.50,0.00
"12/01/2006 01:30:00","NPX",61845,22.96,1.20,0.00
"12/01/2006 01:30:00","O H",61846,20.00,-1.76,0.00
"12/01/2006 01:30:00","PJM",61847,19.87,-1.89,0.00
"12/01/2006 01:30:00","WEST",61752,20.22,-1.55,0.00
"12/01/2006 01:35:00","CAPITL",61757,22.75,0.94,0.00
"12/01/2006 01:35:00","CENTRL",61754,21.35,-0.46,0.00
"12/01/2006 01:35:00","DUNWOD",61760,23.53,1.72,0.00
