"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/12/2005 00:05:00","CAPITL",61757,83.71,2.52,0.00
"12/12/2005 00:05:00","CENTRL",61754,79.17,-2.03,0.00
"12/12/2005 00:05:00","DUNWOD",61760,86.15,4.95,0.00
"12/12/2005 00:05:00","GENESE",61753,76.81,-4.38,0.00
"12/12/2005 00:05:00","H Q",61844,33.42,-0.18,26.51
"12/12/2005 00:05:00","HUD VL",61758,85.74,4.55,0.00
"12/12/2005 00:05:00","LONGIL",61762,88.18,6.98,0.00
"12/12/2005 00:05:00","MHK VL",61756,81.52,0.32,0.00
"12/12/2005 00:05:00","MILLWD",61759,85.91,4.71,0.00
"12/12/2005 00:05:00","N.Y.C.",61761,86.39,5.20,0.00
"12/12/2005 00:05:00","NORTH",61755,80.79,-0.41,0.00
"12/12/2005 00:05:00","NPX",61845,108.00,3.12,-44.78
"12/12/2005 00:05:00","O H",61846,26.15,-7.45,26.51
"12/12/2005 00:05:00","PJM",61847,28.00,-5.60,26.51
"12/12/2005 00:05:00","WEST",61752,74.46,-6.74,0.00
"12/12/2005 00:10:00","CAPITL",61757,45.42,1.37,0.00
"12/12/2005 00:10:00","CENTRL",61754,43.13,-0.93,0.00
"12/12/2005 00:10:00","DUNWOD",61760,46.65,2.60,0.00
"12/12/2005 00:10:00","GENESE",61753,41.76,-2.29,0.00
"12/12/2005 00:10:00","H Q",61844,33.42,-0.18,26.51
"12/12/2005 00:10:00","HUD VL",61758,46.48,2.42,0.00
"12/12/2005 00:10:00","LONGIL",61762,87.64,3.96,-39.62
"12/12/2005 00:10:00","MHK VL",61756,44.27,0.22,0.00
"12/12/2005 00:10:00","MILLWD",61759,46.56,2.51,0.00
"12/12/2005 00:10:00","N.Y.C.",61761,46.78,2.73,0.00
"12/12/2005 00:10:00","NORTH",61755,43.70,-0.35,0.00
"12/12/2005 00:10:00","NPX",61845,108.00,3.12,-44.78
"12/12/2005 00:10:00","O H",61846,26.15,-7.45,26.51
"12/12/2005 00:10:00","PJM",61847,28.00,-5.60,26.51
"12/12/2005 00:10:00","WEST",61752,40.66,-3.39,0.00
"12/12/2005 00:15:00","CAPITL",61757,33.59,0.92,0.00
"12/12/2005 00:15:00","CENTRL",61754,32.06,-0.62,0.00
"12/12/2005 00:15:00","DUNWOD",61760,34.48,1.80,0.00
"12/12/2005 00:15:00","GENESE",61753,31.14,-1.54,0.00
"12/12/2005 00:15:00","H Q",61844,33.42,-0.18,26.51
"12/12/2005 00:15:00","HUD VL",61758,34.35,1.67,0.00
"12/12/2005 00:15:00","LONGIL",61762,35.36,2.68,0.00
"12/12/2005 00:15:00","MHK VL",61756,32.84,0.16,0.00
"12/12/2005 00:15:00","MILLWD",61759,34.41,1.73,0.00
"12/12/2005 00:15:00","N.Y.C.",61761,34.58,1.90,0.00
"12/12/2005 00:15:00","NORTH",61755,32.48,-0.20,0.00
"12/12/2005 00:15:00","NPX",61845,108.00,3.12,-44.78
"12/12/2005 00:15:00","O H",61846,26.15,-7.45,26.51
"12/12/2005 00:15:00","PJM",61847,28.00,-5.60,26.51
"12/12/2005 00:15:00","WEST",61752,30.46,-2.22,0.00
"12/12/2005 00:20:00","CAPITL",61757,38.95,1.13,0.00
"12/12/2005 00:20:00","CENTRL",61754,36.95,-0.87,0.00
"12/12/2005 00:20:00","DUNWOD",61760,40.05,2.23,0.00
"12/12/2005 00:20:00","GENESE",61753,35.89,-1.93,0.00
"12/12/2005 00:20:00","H Q",61844,33.42,-0.18,26.51
"12/12/2005 00:20:00","HUD VL",61758,39.86,2.04,0.00
"12/12/2005 00:20:00","LONGIL",61762,86.61,3.25,-45.54
"12/12/2005 00:20:00","MHK VL",61756,37.97,0.15,0.00
"12/12/2005 00:20:00","MILLWD",61759,39.94,2.12,0.00
"12/12/2005 00:20:00","N.Y.C.",61761,40.16,2.34,0.00
"12/12/2005 00:20:00","NORTH",61755,37.56,-0.26,0.00
"12/12/2005 00:20:00","NPX",61845,108.00,3.12,-44.78
"12/12/2005 00:20:00","O H",61846,26.15,-7.45,26.51
"12/12/2005 00:20:00","PJM",61847,28.00,-5.60,26.51
"12/12/2005 00:20:00","WEST",61752,34.95,-2.87,0.00
"12/12/2005 00:24:07","CAPITL",61757,36.35,0.99,0.00
"12/12/2005 00:24:07","CENTRL",61754,34.58,-0.78,0.00
"12/12/2005 00:24:07","DUNWOD",61760,37.34,1.98,0.00
"12/12/2005 00:24:07","GENESE",61753,33.70,-1.66,0.00
"12/12/2005 00:24:07","H Q",61844,33.42,-0.18,26.51
"12/12/2005 00:24:07","HUD VL",61758,37.16,1.80,0.00
"12/12/2005 00:24:07","LONGIL",61762,86.60,2.97,-48.27
"12/12/2005 00:24:07","MHK VL",61756,35.50,0.14,0.00
"12/12/2005 00:24:07","MILLWD",61759,37.23,1.87,0.00
"12/12/2005 00:24:07","N.Y.C.",61761,37.45,2.09,0.00
"12/12/2005 00:24:07","NORTH",61755,35.18,-0.18,0.00
"12/12/2005 00:24:07","NPX",61845,108.00,3.12,-44.78
"12/12/2005 00:24:07","O H",61846,26.15,-7.45,26.51
"12/12/2005 00:24:07","PJM",61847,28.00,-5.60,26.51
"12/12/2005 00:24:07","WEST",61752,32.92,-2.44,0.00
"12/12/2005 00:25:41","CAPITL",61757,32.85,0.83,0.00
"12/12/2005 00:25:41","CENTRL",61754,31.50,-0.51,0.00
"12/12/2005 00:25:41","DUNWOD",61760,33.65,1.63,0.00
"12/12/2005 00:25:41","GENESE",61753,30.80,-1.22,0.00
"12/12/2005 00:25:41","H Q",61844,33.42,-0.18,26.51
"12/12/2005 00:25:41","HUD VL",61758,33.52,1.50,0.00
"12/12/2005 00:25:41","LONGIL",61762,86.30,2.47,-51.82
"12/12/2005 00:25:41","MHK VL",61756,32.15,0.13,0.00
"12/12/2005 00:25:41","MILLWD",61759,33.59,1.57,0.00
"12/12/2005 00:25:41","N.Y.C.",61761,33.71,1.70,0.00
"12/12/2005 00:25:41","NORTH",61755,31.79,-0.22,0.00
"12/12/2005 00:25:41","NPX",61845,108.00,3.12,-44.78
"12/12/2005 00:25:41","O H",61846,26.15,-7.45,26.51
"12/12/2005 00:25:41","PJM",61847,28.00,-5.60,26.51
"12/12/2005 00:25:41","WEST",61752,30.35,-1.66,0.00
"12/12/2005 00:35:00","CAPITL",61757,32.85,0.80,0.00
"12/12/2005 00:35:00","CENTRL",61754,31.54,-0.51,0.00
"12/12/2005 00:35:00","DUNWOD",61760,33.65,1.60,0.00
"12/12/2005 00:35:00","GENESE",61753,30.80,-1.25,0.00
"12/12/2005 00:35:00","H Q",61844,33.42,-0.18,26.51
"12/12/2005 00:35:00","HUD VL",61758,33.56,1.51,0.00
"12/12/2005 00:35:00","LONGIL",61762,86.27,2.40,-51.82
"12/12/2005 00:35:00","MHK VL",61756,32.18,0.13,0.00
"12/12/2005 00:35:00","MILLWD",61759,33.59,1.54,0.00
"12/12/2005 00:35:00","N.Y.C.",61761,33.72,1.67,0.00
"12/12/2005 00:35:00","NORTH",61755,31.86,-0.19,0.00
"12/12/2005 00:35:00","NPX",61845,108.00,3.12,-44.78
"12/12/2005 00:35:00","O H",61846,26.15,-7.45,26.51
"12/12/2005 00:35:00","PJM",61847,28.00,-5.60,26.51
"12/12/2005 00:35:00","WEST",61752,30.38,-1.67,0.00
"12/12/2005 00:40:00","CAPITL",61757,26.04,0.68,0.00
"12/12/2005 00:40:00","CENTRL",61754,24.90,-0.46,0.00
"12/12/2005 00:40:00","DUNWOD",61760,26.67,1.32,0.00
"12/12/2005 00:40:00","GENESE",61753,24.26,-1.09,0.00
"12/12/2005 00:40:00","H Q",61844,33.42,-0.18,26.51
"12/12/2005 00:40:00","HUD VL",61758,26.59,1.24,0.00
"12/12/2005 00:40:00","LONGIL",61762,85.62,2.08,-58.19
"12/12/2005 00:40:00","MHK VL",61756,25.45,0.10,0.00
"12/12/2005 00:40:00","MILLWD",61759,26.62,1.27,0.00
"12/12/2005 00:40:00","N.Y.C.",61761,26.75,1.39,0.00
"12/12/2005 00:40:00","NORTH",61755,25.23,-0.13,0.00
"12/12/2005 00:40:00","NPX",61845,108.00,3.12,-44.78
"12/12/2005 00:40:00","O H",61846,26.15,-7.45,26.51
"12/12/2005 00:40:00","PJM",61847,28.00,-5.60,26.51
"12/12/2005 00:40:00","WEST",61752,23.83,-1.52,0.00
"12/12/2005 00:45:00","CAPITL",61757,55.44,1.56,0.00
"12/12/2005 00:45:00","CENTRL",61754,52.64,-1.24,0.00
"12/12/2005 00:45:00","DUNWOD",61760,56.78,2.91,0.00
"12/12/2005 00:45:00","GENESE",61753,51.13,-2.75,0.00
"12/12/2005 00:45:00","H Q",61844,33.42,-0.18,26.51
"12/12/2005 00:45:00","HUD VL",61758,56.62,2.75,0.00
"12/12/2005 00:45:00","LONGIL",61762,84.99,4.36,-26.75
"12/12/2005 00:45:00","MHK VL",61756,54.09,0.22,0.00
"12/12/2005 00:45:00","MILLWD",61759,56.68,2.80,0.00
"12/12/2005 00:45:00","N.Y.C.",61761,56.95,3.07,0.00
"12/12/2005 00:45:00","NORTH",61755,53.55,-0.32,0.00
"12/12/2005 00:45:00","NPX",61845,108.00,3.12,-44.78
"12/12/2005 00:45:00","O H",61846,26.15,-7.45,26.51
"12/12/2005 00:45:00","PJM",61847,28.00,-5.60,26.51
"12/12/2005 00:45:00","WEST",61752,49.89,-3.99,0.00
"12/12/2005 00:50:00","CAPITL",61757,37.07,1.04,0.00
"12/12/2005 00:50:00","CENTRL",61754,35.19,-0.83,0.00
"12/12/2005 00:50:00","DUNWOD",61760,38.00,1.98,0.00
"12/12/2005 00:50:00","GENESE",61753,34.11,-1.91,0.00
"12/12/2005 00:50:00","H Q",61844,33.42,-0.18,26.51
"12/12/2005 00:50:00","HUD VL",61758,37.86,1.84,0.00
"12/12/2005 00:50:00","LONGIL",61762,84.89,2.95,-45.91
"12/12/2005 00:50:00","MHK VL",61756,36.17,0.14,0.00
"12/12/2005 00:50:00","MILLWD",61759,37.93,1.91,0.00
"12/12/2005 00:50:00","N.Y.C.",61761,38.11,2.09,0.00
"12/12/2005 00:50:00","NORTH",61755,35.84,-0.18,0.00
"12/12/2005 00:50:00","NPX",61845,108.00,3.12,-44.78
"12/12/2005 00:50:00","O H",61846,26.15,-7.45,26.51
"12/12/2005 00:50:00","PJM",61847,28.00,-5.60,26.51
"12/12/2005 00:50:00","WEST",61752,33.25,-2.77,0.00
"12/12/2005 00:55:00","CAPITL",61757,32.56,0.95,0.00
"12/12/2005 00:55:00","CENTRL",61754,30.88,-0.73,0.00
"12/12/2005 00:55:00","DUNWOD",61760,33.38,1.77,0.00
"12/12/2005 00:55:00","GENESE",61753,29.84,-1.77,0.00
"12/12/2005 00:55:00","H Q",61844,33.42,-0.18,26.51
"12/12/2005 00:55:00","HUD VL",61758,33.25,1.64,0.00
"12/12/2005 00:55:00","LONGIL",61762,84.52,2.69,-50.22
"12/12/2005 00:55:00","MHK VL",61756,31.74,0.13,0.00
"12/12/2005 00:55:00","MILLWD",61759,33.32,1.71,0.00
"12/12/2005 00:55:00","N.Y.C.",61761,33.48,1.87,0.00
"12/12/2005 00:55:00","NORTH",61755,31.45,-0.16,0.00
"12/12/2005 00:55:00","NPX",61845,108.00,3.12,-44.78
"12/12/2005 00:55:00","O H",61846,26.15,-7.45,26.51
"12/12/2005 00:55:00","PJM",61847,28.00,-5.60,26.51
"12/12/2005 00:55:00","WEST",61752,29.02,-2.59,0.00
"12/12/2005 01:00:00","CAPITL",61757,45.94,1.29,0.00
"12/12/2005 01:00:00","CENTRL",61754,43.44,-1.21,0.00
"12/12/2005 01:00:00","DUNWOD",61760,47.10,2.46,0.00
"12/12/2005 01:00:00","GENESE",61753,41.83,-2.81,0.00
"12/12/2005 01:00:00","H Q",61844,33.42,-0.18,26.51
"12/12/2005 01:00:00","HUD VL",61758,46.92,2.28,0.00
"12/12/2005 01:00:00","LONGIL",61762,85.12,3.84,-36.64
"12/12/2005 01:00:00","MHK VL",61756,44.78,0.13,0.00
"12/12/2005 01:00:00","MILLWD",61759,46.96,2.32,0.00
"12/12/2005 01:00:00","N.Y.C.",61761,47.23,2.59,0.00
"12/12/2005 01:00:00","NORTH",61755,44.46,-0.18,0.00
"12/12/2005 01:00:00","NPX",61845,108.00,3.12,-44.78
"12/12/2005 01:00:00","O H",61846,26.15,-7.45,26.51
"12/12/2005 01:00:00","PJM",61847,28.00,-5.60,26.51
"12/12/2005 01:00:00","WEST",61752,40.58,-4.06,0.00
"12/12/2005 01:05:00","CAPITL",61757,42.09,1.11,0.00
"12/12/2005 01:05:00","CENTRL",61754,39.84,-1.15,0.00
"12/12/2005 01:05:00","DUNWOD",61760,43.16,2.17,0.00
"12/12/2005 01:05:00","GENESE",61753,38.44,-2.54,0.00
"12/12/2005 01:05:00","H Q",61844,40.94,-0.04,0.00
"12/12/2005 01:05:00","HUD VL",61758,42.99,2.01,0.00
"12/12/2005 01:05:00","LONGIL",61762,86.55,3.52,-42.05
"12/12/2005 01:05:00","MHK VL",61756,41.11,0.12,0.00
"12/12/2005 01:05:00","MILLWD",61759,43.03,2.05,0.00
"12/12/2005 01:05:00","N.Y.C.",61761,43.24,2.25,0.00
"12/12/2005 01:05:00","NORTH",61755,40.90,-0.08,0.00
"12/12/2005 01:05:00","NPX",61845,95.00,2.20,-53.52
"12/12/2005 01:05:00","O H",61846,36.68,-4.30,0.00
"12/12/2005 01:05:00","PJM",61847,37.54,-3.44,0.00
"12/12/2005 01:05:00","WEST",61752,37.17,-3.81,0.00
"12/12/2005 01:10:00","CAPITL",61757,39.81,1.05,0.00
"12/12/2005 01:10:00","CENTRL",61754,37.79,-0.97,0.00
"12/12/2005 01:10:00","DUNWOD",61760,40.74,1.98,0.00
"12/12/2005 01:10:00","GENESE",61753,36.55,-2.21,0.00
"12/12/2005 01:10:00","H Q",61844,38.68,-0.08,0.00
"12/12/2005 01:10:00","HUD VL",61758,40.62,1.86,0.00
"12/12/2005 01:10:00","LONGIL",61762,86.35,3.26,-44.34
"12/12/2005 01:10:00","MHK VL",61756,38.88,0.12,0.00
"12/12/2005 01:10:00","MILLWD",61759,40.66,1.90,0.00
"12/12/2005 01:10:00","N.Y.C.",61761,40.81,2.05,0.00
"12/12/2005 01:10:00","NORTH",61755,38.60,-0.16,0.00
"12/12/2005 01:10:00","NPX",61845,95.00,2.20,-53.52
"12/12/2005 01:10:00","O H",61846,35.00,-3.76,0.00
"12/12/2005 01:10:00","PJM",61847,35.97,-2.79,0.00
"12/12/2005 01:10:00","WEST",61752,35.54,-3.22,0.00
"12/12/2005 01:15:00","CAPITL",61757,39.55,1.00,0.00
"12/12/2005 01:15:00","CENTRL",61754,37.62,-0.93,0.00
"12/12/2005 01:15:00","DUNWOD",61760,40.47,1.93,0.00
"12/12/2005 01:15:00","GENESE",61753,36.43,-2.12,0.00
"12/12/2005 01:15:00","H Q",61844,38.47,-0.08,0.00
"12/12/2005 01:15:00","HUD VL",61758,40.36,1.81,0.00
"12/12/2005 01:15:00","LONGIL",61762,81.92,3.08,-40.29
"12/12/2005 01:15:00","MHK VL",61756,38.66,0.12,0.00
"12/12/2005 01:15:00","MILLWD",61759,40.40,1.85,0.00
"12/12/2005 01:15:00","N.Y.C.",61761,40.59,2.04,0.00
"12/12/2005 01:15:00","NORTH",61755,38.39,-0.15,0.00
"12/12/2005 01:15:00","NPX",61845,95.00,2.20,-53.52
"12/12/2005 01:15:00","O H",61846,35.00,-3.55,0.00
"12/12/2005 01:15:00","PJM",61847,35.77,-2.78,0.00
"12/12/2005 01:15:00","WEST",61752,35.50,-3.05,0.00
"12/12/2005 01:20:00","CAPITL",61757,37.82,0.96,0.00
"12/12/2005 01:20:00","CENTRL",61754,35.98,-0.88,0.00
"12/12/2005 01:20:00","DUNWOD",61760,38.75,1.88,0.00
"12/12/2005 01:20:00","GENESE",61753,34.76,-2.10,0.00
"12/12/2005 01:20:00","H Q",61844,36.79,-0.07,0.00
"12/12/2005 01:20:00","HUD VL",61758,38.63,1.77,0.00
"12/12/2005 01:20:00","LONGIL",61762,85.71,3.10,-45.75
"12/12/2005 01:20:00","MHK VL",61756,36.98,0.11,0.00
"12/12/2005 01:20:00","MILLWD",61759,38.67,1.81,0.00
"12/12/2005 01:20:00","N.Y.C.",61761,38.86,1.99,0.00
"12/12/2005 01:20:00","NORTH",61755,36.72,-0.15,0.00
"12/12/2005 01:20:00","NPX",61845,95.00,2.20,-53.52
"12/12/2005 01:20:00","O H",61846,33.36,-3.50,0.00
"12/12/2005 01:20:00","PJM",61847,34.32,-2.54,0.00
"12/12/2005 01:20:00","WEST",61752,33.88,-2.99,0.00
"12/12/2005 01:25:00","CAPITL",61757,38.73,0.98,0.00
"12/12/2005 01:25:00","CENTRL",61754,36.81,-0.94,0.00
"12/12/2005 01:25:00","DUNWOD",61760,39.67,1.93,0.00
"12/12/2005 01:25:00","GENESE",61753,35.67,-2.08,0.00
"12/12/2005 01:25:00","H Q",61844,37.67,-0.08,0.00
"12/12/2005 01:25:00","HUD VL",61758,39.56,1.81,0.00
"12/12/2005 01:25:00","LONGIL",61762,85.13,3.10,-44.28
"12/12/2005 01:25:00","MHK VL",61756,37.83,0.08,0.00
"12/12/2005 01:25:00","MILLWD",61759,39.60,1.85,0.00
"12/12/2005 01:25:00","N.Y.C.",61761,39.79,2.04,0.00
"12/12/2005 01:25:00","NORTH",61755,37.60,-0.15,0.00
"12/12/2005 01:25:00","NPX",61845,95.00,2.20,-53.52
"12/12/2005 01:25:00","O H",61846,34.28,-3.47,0.00
"12/12/2005 01:25:00","PJM",61847,34.99,-2.76,0.00
"12/12/2005 01:25:00","WEST",61752,34.77,-2.98,0.00
"12/12/2005 01:30:00","CAPITL",61757,37.12,0.98,0.00
"12/12/2005 01:30:00","CENTRL",61754,35.24,-0.90,0.00
"12/12/2005 01:30:00","DUNWOD",61760,38.02,1.88,0.00
"12/12/2005 01:30:00","GENESE",61753,34.16,-1.99,0.00
"12/12/2005 01:30:00","H Q",61844,36.07,-0.07,0.00
"12/12/2005 01:30:00","HUD VL",61758,37.88,1.73,0.00
"12/12/2005 01:30:00","LONGIL",61762,84.89,2.96,-45.78
"12/12/2005 01:30:00","MHK VL",61756,36.22,0.07,0.00
"12/12/2005 01:30:00","MILLWD",61759,37.95,1.81,0.00
"12/12/2005 01:30:00","N.Y.C.",61761,38.10,1.95,0.00
"12/12/2005 01:30:00","NORTH",61755,35.96,-0.18,0.00
"12/12/2005 01:30:00","NPX",61845,95.00,2.20,-53.52
"12/12/2005 01:30:00","O H",61846,32.78,-3.36,0.00
"12/12/2005 01:30:00","PJM",61847,33.43,-2.71,0.00
"12/12/2005 01:30:00","WEST",61752,33.25,-2.89,0.00
"12/12/2005 01:35:00","CAPITL",61757,33.57,0.82,0.00
"12/12/2005 01:35:00","CENTRL",61754,32.00,-0.75,0.00
"12/12/2005 01:35:00","DUNWOD",61760,34.32,1.57,0.00
"12/12/2005 01:35:00","GENESE",61753,31.11,-1.64,0.00
