"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/31/2003 00:00:00","CAPITL",61757,19.81,1.37,0.00
"12/31/2003 00:00:00","CENTRL",61754,18.04,-0.40,0.00
"12/31/2003 00:00:00","DUNWOD",61760,19.32,0.88,0.00
"12/31/2003 00:00:00","GENESE",61753,18.31,-0.13,0.00
"12/31/2003 00:00:00","H Q",61844,18.38,-0.06,0.00
"12/31/2003 00:00:00","HUD VL",61758,18.85,0.41,0.00
"12/31/2003 00:00:00","LONGIL",61762,43.32,1.36,-23.52
"12/31/2003 00:00:00","MHK VL",61756,18.75,0.31,0.00
"12/31/2003 00:00:00","MILLWD",61759,19.02,0.58,0.00
"12/31/2003 00:00:00","N.Y.C.",61761,19.71,1.27,0.00
"12/31/2003 00:00:00","NORTH",61755,18.50,0.06,0.00
"12/31/2003 00:00:00","NPX",61845,19.19,0.75,0.00
"12/31/2003 00:00:00","O H",61846,16.84,-1.60,0.00
"12/31/2003 00:00:00","PJM",61847,17.34,-1.10,0.00
"12/31/2003 00:00:00","WEST",61752,16.81,-1.63,0.00
"12/31/2003 00:01:17","CAPITL",61757,67.03,4.65,0.00
"12/31/2003 00:01:17","CENTRL",61754,60.98,-1.40,0.00
"12/31/2003 00:01:17","DUNWOD",61760,65.30,2.92,0.00
"12/31/2003 00:01:17","GENESE",61753,61.87,-0.51,0.00
"12/31/2003 00:01:17","H Q",61844,62.14,-0.24,0.00
"12/31/2003 00:01:17","HUD VL",61758,63.74,1.36,0.00
"12/31/2003 00:01:17","LONGIL",61762,66.94,4.56,0.00
"12/31/2003 00:01:17","MHK VL",61756,63.42,1.04,0.00
"12/31/2003 00:01:17","MILLWD",61759,64.28,1.90,0.00
"12/31/2003 00:01:17","N.Y.C.",61761,66.58,4.20,0.00
"12/31/2003 00:01:17","NORTH",61755,62.56,0.18,0.00
"12/31/2003 00:01:17","NPX",61845,64.93,2.55,0.00
"12/31/2003 00:01:17","O H",61846,57.00,-5.38,0.00
"12/31/2003 00:01:17","PJM",61847,58.68,-3.70,0.00
"12/31/2003 00:01:17","WEST",61752,56.83,-5.55,0.00
"12/31/2003 00:02:47","CAPITL",61757,66.49,4.60,0.00
"12/31/2003 00:02:47","CENTRL",61754,60.49,-1.40,0.00
"12/31/2003 00:02:47","DUNWOD",61760,64.75,2.86,0.00
"12/31/2003 00:02:47","GENESE",61753,61.43,-0.46,0.00
"12/31/2003 00:02:47","H Q",61844,61.70,-0.19,0.00
"12/31/2003 00:02:47","HUD VL",61758,63.20,1.31,0.00
"12/31/2003 00:02:47","LONGIL",61762,66.40,4.51,0.00
"12/31/2003 00:02:47","MHK VL",61756,62.91,1.02,0.00
"12/31/2003 00:02:47","MILLWD",61759,63.74,1.85,0.00
"12/31/2003 00:02:47","N.Y.C.",61761,66.01,4.12,0.00
"12/31/2003 00:02:47","NORTH",61755,62.12,0.23,0.00
"12/31/2003 00:02:47","NPX",61845,64.41,2.52,0.00
"12/31/2003 00:02:47","O H",61846,56.50,-5.39,0.00
"12/31/2003 00:02:47","PJM",61847,58.18,-3.71,0.00
"12/31/2003 00:02:47","WEST",61752,56.36,-5.53,0.00
"12/31/2003 00:05:47","CAPITL",61757,32.70,2.25,0.00
"12/31/2003 00:05:47","CENTRL",61754,29.72,-0.73,0.00
"12/31/2003 00:05:47","DUNWOD",61760,31.86,1.41,0.00
"12/31/2003 00:05:47","GENESE",61753,30.19,-0.26,0.00
"12/31/2003 00:05:47","H Q",61844,30.36,-0.09,0.00
"12/31/2003 00:05:47","HUD VL",61758,31.10,0.65,0.00
"12/31/2003 00:05:47","LONGIL",61762,32.68,2.23,0.00
"12/31/2003 00:05:47","MHK VL",61756,30.95,0.50,0.00
"12/31/2003 00:05:47","MILLWD",61759,31.37,0.92,0.00
"12/31/2003 00:05:47","N.Y.C.",61761,32.49,2.04,0.00
"12/31/2003 00:05:47","NORTH",61755,30.57,0.12,0.00
"12/31/2003 00:05:47","NPX",61845,31.67,1.22,0.00
"12/31/2003 00:05:47","O H",61846,27.82,-2.63,0.00
"12/31/2003 00:05:47","PJM",61847,28.69,-1.76,0.00
"12/31/2003 00:05:47","WEST",61752,27.74,-2.71,0.00
"12/31/2003 00:10:47","CAPITL",61757,20.45,1.37,0.00
"12/31/2003 00:10:47","CENTRL",61754,18.65,-0.43,0.00
"12/31/2003 00:10:47","DUNWOD",61760,19.95,0.87,0.00
"12/31/2003 00:10:47","GENESE",61753,18.93,-0.15,0.00
"12/31/2003 00:10:47","H Q",61844,19.04,-0.04,0.00
"12/31/2003 00:10:47","HUD VL",61758,19.47,0.39,0.00
"12/31/2003 00:10:47","LONGIL",61762,20.49,1.41,0.00
"12/31/2003 00:10:47","MHK VL",61756,19.38,0.30,0.00
"12/31/2003 00:10:47","MILLWD",61759,19.64,0.56,0.00
"12/31/2003 00:10:47","N.Y.C.",61761,20.35,1.27,0.00
"12/31/2003 00:10:47","NORTH",61755,19.17,0.09,0.00
"12/31/2003 00:10:47","NPX",61845,19.82,0.74,0.00
"12/31/2003 00:10:47","O H",61846,17.45,-1.63,0.00
"12/31/2003 00:10:47","PJM",61847,17.90,-1.18,0.00
"12/31/2003 00:10:47","WEST",61752,17.43,-1.65,0.00
"12/31/2003 00:15:47","CAPITL",61757,27.82,1.80,0.00
"12/31/2003 00:15:47","CENTRL",61754,25.38,-0.64,0.00
"12/31/2003 00:15:47","DUNWOD",61760,27.22,1.20,0.00
"12/31/2003 00:15:47","GENESE",61753,25.83,-0.19,0.00
"12/31/2003 00:15:47","H Q",61844,25.95,-0.07,0.00
"12/31/2003 00:15:47","HUD VL",61758,26.56,0.54,0.00
"12/31/2003 00:15:47","LONGIL",61762,27.96,1.94,0.00
"12/31/2003 00:15:47","MHK VL",61756,26.43,0.41,0.00
"12/31/2003 00:15:47","MILLWD",61759,26.80,0.78,0.00
"12/31/2003 00:15:47","N.Y.C.",61761,27.76,1.74,0.00
"12/31/2003 00:15:47","NORTH",61755,26.12,0.10,0.00
"12/31/2003 00:15:47","NPX",61845,26.99,0.97,0.00
