"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/10/2006 00:05:00","CAPITL",61757,94.81,1.70,-61.10
"12/10/2006 00:05:00","CENTRL",61754,38.80,-0.48,-7.27
"12/10/2006 00:05:00","DUNWOD",61760,80.81,2.91,-45.88
"12/10/2006 00:05:00","GENESE",61753,35.63,-2.05,-5.66
"12/10/2006 00:05:00","H Q",61844,31.57,-0.45,0.00
"12/10/2006 00:05:00","HUD VL",61758,80.40,2.75,-45.63
"12/10/2006 00:05:00","LONGIL",61762,81.47,3.49,-45.97
"12/10/2006 00:05:00","MHK VL",61756,37.06,0.22,-4.82
"12/10/2006 00:05:00","MILLWD",61759,81.24,2.91,-46.31
"12/10/2006 00:05:00","N.Y.C.",61761,84.93,3.20,-49.72
"12/10/2006 00:05:00","NORTH",61755,31.50,-0.51,0.00
"12/10/2006 00:05:00","NPX",61845,88.52,1.92,-54.59
"12/10/2006 00:05:00","O H",61846,34.95,-3.49,-6.42
"12/10/2006 00:05:00","PJM",61847,42.65,-0.77,-11.41
"12/10/2006 00:05:00","WEST",61752,36.26,-2.85,-7.10
"12/10/2006 00:10:00","CAPITL",61757,139.17,0.47,-129.56
"12/10/2006 00:10:00","CENTRL",61754,24.20,-0.16,-15.23
"12/10/2006 00:10:00","DUNWOD",61760,107.28,0.84,-97.30
"12/10/2006 00:10:00","GENESE",61753,20.58,-0.56,-12.01
"12/10/2006 00:10:00","H Q",61844,9.01,-0.13,0.00
"12/10/2006 00:10:00","HUD VL",61758,106.51,0.79,-96.59
"12/10/2006 00:10:00","LONGIL",61762,107.54,0.92,-97.48
"12/10/2006 00:10:00","MHK VL",61756,19.04,0.05,-9.86
"12/10/2006 00:10:00","MILLWD",61759,108.15,0.82,-98.20
"12/10/2006 00:10:00","N.Y.C.",61761,107.55,0.93,-97.49
"12/10/2006 00:10:00","NORTH",61755,8.97,-0.16,0.00
"12/10/2006 00:10:00","NPX",61845,125.44,0.55,-115.76
"12/10/2006 00:10:00","O H",61846,21.80,-0.95,-13.62
"12/10/2006 00:10:00","PJM",61847,32.94,-0.38,-24.19
"12/10/2006 00:10:00","WEST",61752,23.39,-0.79,-15.05
"12/10/2006 00:15:00","CAPITL",61757,103.55,0.59,-91.56
"12/10/2006 00:15:00","CENTRL",61754,22.09,-0.21,-10.89
"12/10/2006 00:15:00","DUNWOD",61760,81.20,1.04,-68.77
"12/10/2006 00:15:00","GENESE",61753,19.22,-0.66,-8.48
"12/10/2006 00:15:00","H Q",61844,11.24,-0.16,0.00
