"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/03/2002 00:00:00","CAPITL",61757,32.71,2.08,0.00
"12/03/2002 00:00:00","CENTRL",61754,29.69,-0.94,0.00
"12/03/2002 00:00:00","DUNWOD",61760,32.02,1.39,0.00
"12/03/2002 00:00:00","GENESE",61753,30.93,0.30,0.00
"12/03/2002 00:00:00","H Q",61844,25.63,0.38,12.82
"12/03/2002 00:00:00","HUD VL",61758,31.48,0.85,0.00
"12/03/2002 00:00:00","LONGIL",61762,32.31,1.68,0.00
"12/03/2002 00:00:00","MHK VL",61756,31.47,0.84,0.00
"12/03/2002 00:00:00","MILLWD",61759,31.61,0.98,0.00
"12/03/2002 00:00:00","N.Y.C.",61761,32.47,1.84,0.00
"12/03/2002 00:00:00","NORTH",61755,31.32,0.69,0.00
"12/03/2002 00:00:00","NPX",61845,26.70,1.45,12.82
"12/03/2002 00:00:00","O H",61846,21.14,-4.11,12.82
"12/03/2002 00:00:00","PJM",61847,20.00,-5.25,12.82
"12/03/2002 00:00:00","WEST",61752,28.81,-1.82,0.00
"12/03/2002 00:00:48","CAPITL",61757,26.05,1.74,0.00
"12/03/2002 00:00:48","CENTRL",61754,23.54,-0.77,0.00
"12/03/2002 00:00:48","DUNWOD",61760,25.39,1.08,0.00
"12/03/2002 00:00:48","GENESE",61753,24.53,0.22,0.00
"12/03/2002 00:00:48","H Q",61844,25.63,0.38,12.82
"12/03/2002 00:00:48","HUD VL",61758,24.98,0.67,0.00
"12/03/2002 00:00:48","LONGIL",61762,25.61,1.30,0.00
"12/03/2002 00:00:48","MHK VL",61756,24.98,0.67,0.00
"12/03/2002 00:00:48","MILLWD",61759,25.07,0.76,0.00
"12/03/2002 00:00:48","N.Y.C.",61761,25.75,1.44,0.00
"12/03/2002 00:00:48","NORTH",61755,24.87,0.56,0.00
"12/03/2002 00:00:48","NPX",61845,26.70,1.45,12.82
"12/03/2002 00:00:48","O H",61846,21.14,-4.11,12.82
"12/03/2002 00:00:48","PJM",61847,20.00,-5.25,12.82
"12/03/2002 00:00:48","WEST",61752,22.77,-1.54,0.00
"12/03/2002 00:02:18","CAPITL",61757,24.76,1.59,0.00
"12/03/2002 00:02:18","CENTRL",61754,22.45,-0.72,0.00
"12/03/2002 00:02:18","DUNWOD",61760,24.21,1.04,0.00
"12/03/2002 00:02:18","GENESE",61753,23.36,0.19,0.00
"12/03/2002 00:02:18","H Q",61844,25.63,0.38,12.82
"12/03/2002 00:02:18","HUD VL",61758,23.82,0.65,0.00
"12/03/2002 00:02:18","LONGIL",61762,24.42,1.25,0.00
"12/03/2002 00:02:18","MHK VL",61756,23.80,0.63,0.00
"12/03/2002 00:02:18","MILLWD",61759,23.91,0.74,0.00
"12/03/2002 00:02:18","N.Y.C.",61761,24.55,1.38,0.00
"12/03/2002 00:02:18","NORTH",61755,23.69,0.52,0.00
"12/03/2002 00:02:18","NPX",61845,26.70,1.45,12.82
"12/03/2002 00:02:18","O H",61846,21.14,-4.11,12.82
"12/03/2002 00:02:18","PJM",61847,20.00,-5.25,12.82
"12/03/2002 00:02:18","WEST",61752,21.76,-1.41,0.00
"12/03/2002 00:03:48","CAPITL",61757,24.48,1.57,0.00
"12/03/2002 00:03:48","CENTRL",61754,22.24,-0.67,0.00
"12/03/2002 00:03:48","DUNWOD",61760,23.95,1.04,0.00
"12/03/2002 00:03:48","GENESE",61753,23.09,0.18,0.00
"12/03/2002 00:03:48","H Q",61844,25.63,0.38,12.82
"12/03/2002 00:03:48","HUD VL",61758,23.56,0.65,0.00
"12/03/2002 00:03:48","LONGIL",61762,24.17,1.26,0.00
"12/03/2002 00:03:48","MHK VL",61756,23.53,0.62,0.00
"12/03/2002 00:03:48","MILLWD",61759,23.65,0.74,0.00
"12/03/2002 00:03:48","N.Y.C.",61761,24.30,1.39,0.00
"12/03/2002 00:03:48","NORTH",61755,23.43,0.52,0.00
"12/03/2002 00:03:48","NPX",61845,26.70,1.45,12.82
"12/03/2002 00:03:48","O H",61846,21.14,-4.11,12.82
"12/03/2002 00:03:48","PJM",61847,20.00,-5.25,12.82
"12/03/2002 00:03:48","WEST",61752,21.50,-1.41,0.00
"12/03/2002 00:08:48","CAPITL",61757,24.48,1.64,0.00
"12/03/2002 00:08:48","CENTRL",61754,22.19,-0.65,0.00
"12/03/2002 00:08:48","DUNWOD",61760,23.87,1.03,0.00
"12/03/2002 00:08:48","GENESE",61753,23.05,0.21,0.00
"12/03/2002 00:08:48","H Q",61844,25.63,0.38,12.82
"12/03/2002 00:08:48","HUD VL",61758,23.48,0.64,0.00
"12/03/2002 00:08:48","LONGIL",61762,24.10,1.26,0.00
"12/03/2002 00:08:48","MHK VL",61756,23.46,0.62,0.00
"12/03/2002 00:08:48","MILLWD",61759,23.57,0.73,0.00
"12/03/2002 00:08:48","N.Y.C.",61761,24.21,1.37,0.00
"12/03/2002 00:08:48","NORTH",61755,23.31,0.47,0.00
"12/03/2002 00:08:48","NPX",61845,26.70,1.45,12.82
"12/03/2002 00:08:48","O H",61846,21.14,-4.11,12.82
"12/03/2002 00:08:48","PJM",61847,20.00,-5.25,12.82
"12/03/2002 00:08:48","WEST",61752,21.40,-1.44,0.00
"12/03/2002 00:13:48","CAPITL",61757,24.45,1.61,0.00
"12/03/2002 00:13:48","CENTRL",61754,22.19,-0.65,0.00
"12/03/2002 00:13:48","DUNWOD",61760,23.88,1.04,0.00
"12/03/2002 00:13:48","GENESE",61753,23.06,0.22,0.00
"12/03/2002 00:13:48","H Q",61844,25.63,0.38,12.82
