"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/21/2004 00:00:00","CAPITL",61757,54.11,2.81,0.00
"12/21/2004 00:00:00","CENTRL",61754,50.13,-1.17,0.00
"12/21/2004 00:00:00","DUNWOD",61760,54.33,3.03,0.00
"12/21/2004 00:00:00","GENESE",61753,50.60,-0.70,0.00
"12/21/2004 00:00:00","H Q",61844,50.91,-0.38,2.65
"12/21/2004 00:00:00","HUD VL",61758,53.18,1.88,0.00
"12/21/2004 00:00:00","LONGIL",61762,55.49,4.19,0.00
"12/21/2004 00:00:00","MHK VL",61756,52.15,0.85,0.00
"12/21/2004 00:00:00","MILLWD",61759,53.46,2.16,0.00
"12/21/2004 00:00:00","N.Y.C.",61761,69.61,4.01,-14.30
"12/21/2004 00:00:00","NORTH",61755,51.12,-0.18,0.00
"12/21/2004 00:00:00","NPX",61845,53.93,2.64,2.65
"12/21/2004 00:00:00","O H",61846,44.28,-7.01,2.65
"12/21/2004 00:00:00","PJM",61847,50.00,-1.29,2.65
"12/21/2004 00:00:00","WEST",61752,47.94,-3.36,0.00
"12/21/2004 00:00:59","CAPITL",61757,67.81,3.68,0.00
"12/21/2004 00:00:59","CENTRL",61754,62.67,-1.46,0.00
"12/21/2004 00:00:59","DUNWOD",61760,67.79,3.66,0.00
"12/21/2004 00:00:59","GENESE",61753,63.11,-1.02,0.00
"12/21/2004 00:00:59","H Q",61844,50.91,-0.38,2.65
"12/21/2004 00:00:59","HUD VL",61758,66.38,2.25,0.00
"12/21/2004 00:00:59","LONGIL",61762,69.33,5.20,0.00
"12/21/2004 00:00:59","MHK VL",61756,65.10,0.97,0.00
"12/21/2004 00:00:59","MILLWD",61759,66.71,2.58,0.00
"12/21/2004 00:00:59","N.Y.C.",61761,77.35,4.86,-8.36
"12/21/2004 00:00:59","NORTH",61755,63.91,-0.22,0.00
"12/21/2004 00:00:59","NPX",61845,53.93,2.64,2.65
"12/21/2004 00:00:59","O H",61846,44.28,-7.01,2.65
"12/21/2004 00:00:59","PJM",61847,50.00,-1.29,2.65
"12/21/2004 00:00:59","WEST",61752,59.70,-4.43,0.00
"12/21/2004 00:05:29","CAPITL",61757,67.41,3.64,0.00
"12/21/2004 00:05:29","CENTRL",61754,62.11,-1.66,0.00
"12/21/2004 00:05:29","DUNWOD",61760,67.43,3.66,0.00
"12/21/2004 00:05:29","GENESE",61753,62.56,-1.21,0.00
"12/21/2004 00:05:29","H Q",61844,50.91,-0.38,2.65
"12/21/2004 00:05:29","HUD VL",61758,66.02,2.25,0.00
"12/21/2004 00:05:29","LONGIL",61762,69.08,5.31,0.00
"12/21/2004 00:05:29","MHK VL",61756,64.70,0.93,0.00
"12/21/2004 00:05:29","MILLWD",61759,66.36,2.59,0.00
"12/21/2004 00:05:29","N.Y.C.",61761,77.83,4.87,-9.19
"12/21/2004 00:05:29","NORTH",61755,63.83,0.06,0.00
"12/21/2004 00:05:29","NPX",61845,53.93,2.64,2.65
"12/21/2004 00:05:29","O H",61846,44.28,-7.01,2.65
"12/21/2004 00:05:29","PJM",61847,50.00,-1.29,2.65
"12/21/2004 00:05:29","WEST",61752,59.11,-4.66,0.00
"12/21/2004 00:10:29","CAPITL",61757,57.70,3.00,0.00
"12/21/2004 00:10:29","CENTRL",61754,53.29,-1.41,0.00
"12/21/2004 00:10:29","DUNWOD",61760,57.79,3.09,0.00
"12/21/2004 00:10:29","GENESE",61753,53.69,-1.01,0.00
"12/21/2004 00:10:29","H Q",61844,50.91,-0.38,2.65
"12/21/2004 00:10:29","HUD VL",61758,56.58,1.88,0.00
"12/21/2004 00:10:29","LONGIL",61762,59.09,4.39,0.00
"12/21/2004 00:10:29","MHK VL",61756,55.49,0.79,0.00
"12/21/2004 00:10:29","MILLWD",61759,56.87,2.17,0.00
"12/21/2004 00:10:29","N.Y.C.",61761,72.12,4.12,-13.30
"12/21/2004 00:10:29","NORTH",61755,54.72,0.02,0.00
"12/21/2004 00:10:29","NPX",61845,53.93,2.64,2.65
"12/21/2004 00:10:29","O H",61846,44.28,-7.01,2.65
"12/21/2004 00:10:29","PJM",61847,50.00,-1.29,2.65
"12/21/2004 00:10:29","WEST",61752,50.93,-3.77,0.00
"12/21/2004 00:13:29","CAPITL",61757,65.74,3.31,0.00
"12/21/2004 00:13:29","CENTRL",61754,60.88,-1.55,0.00
"12/21/2004 00:13:29","DUNWOD",61760,65.95,3.52,0.00
"12/21/2004 00:13:29","GENESE",61753,61.30,-1.13,0.00
"12/21/2004 00:13:29","H Q",61844,50.91,-0.38,2.65
"12/21/2004 00:13:29","HUD VL",61758,64.58,2.15,0.00
"12/21/2004 00:13:29","LONGIL",61762,67.38,4.95,0.00
"12/21/2004 00:13:29","MHK VL",61756,63.30,0.87,0.00
"12/21/2004 00:13:29","MILLWD",61759,64.91,2.48,0.00
"12/21/2004 00:13:29","N.Y.C.",61761,72.65,4.71,-5.51
"12/21/2004 00:13:29","NORTH",61755,62.43,0.00,0.00
"12/21/2004 00:13:29","NPX",61845,53.93,2.64,2.65
"12/21/2004 00:13:29","O H",61846,44.28,-7.01,2.65
"12/21/2004 00:13:29","PJM",61847,50.00,-1.29,2.65
"12/21/2004 00:13:29","WEST",61752,58.18,-4.25,0.00
"12/21/2004 00:16:29","CAPITL",61757,66.33,3.50,0.00
"12/21/2004 00:16:29","CENTRL",61754,61.23,-1.60,0.00
