"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/17/2007 00:05:00","CAPITL",61757,11.36,0.63,0.00
"12/17/2007 00:05:00","CENTRL",61754,10.58,-0.15,0.00
"12/17/2007 00:05:00","DUNWOD",61760,11.55,0.82,0.00
"12/17/2007 00:05:00","GENESE",61753,10.35,-0.38,0.00
"12/17/2007 00:05:00","H Q",61844,10.60,-0.13,0.00
"12/17/2007 00:05:00","HUD VL",61758,11.51,0.78,0.00
"12/17/2007 00:05:00","LONGIL",61762,11.60,0.87,0.00
"12/17/2007 00:05:00","MHK VL",61756,10.93,0.20,0.00
"12/17/2007 00:05:00","MILLWD",61759,11.55,0.82,0.00
"12/17/2007 00:05:00","N.Y.C.",61761,11.62,0.89,0.00
"12/17/2007 00:05:00","NORTH",61755,10.64,-0.09,0.00
"12/17/2007 00:05:00","NPX",61845,11.41,0.68,0.00
"12/17/2007 00:05:00","O H",61846,10.00,-0.73,0.00
"12/17/2007 00:05:00","PJM",61847,9.92,-0.80,0.00
"12/17/2007 00:05:00","WEST",61752,10.12,-0.61,0.00
"12/17/2007 00:10:00","CAPITL",61757,44.74,0.37,-38.03
"12/17/2007 00:10:00","CENTRL",61754,10.80,-0.09,-4.55
"12/17/2007 00:10:00","DUNWOD",61760,35.63,0.49,-28.81
"12/17/2007 00:10:00","GENESE",61753,9.52,-0.26,-3.45
"12/17/2007 00:10:00","H Q",61844,6.26,-0.08,0.00
"12/17/2007 00:10:00","HUD VL",61758,35.52,0.48,-28.71
"12/17/2007 00:10:00","LONGIL",61762,35.70,0.53,-28.83
"12/17/2007 00:10:00","MHK VL",61756,10.87,0.12,-4.42
"12/17/2007 00:10:00","MILLWD",61759,35.85,0.49,-29.03
"12/17/2007 00:10:00","N.Y.C.",61761,35.70,0.54,-28.83
"12/17/2007 00:10:00","NORTH",61755,6.29,-0.04,0.00
"12/17/2007 00:10:00","NPX",61845,40.96,0.41,-34.22
"12/17/2007 00:10:00","O H",61846,9.92,-0.50,-4.09
"12/17/2007 00:10:00","PJM",61847,26.60,-0.44,-20.71
"12/17/2007 00:10:00","WEST",61752,10.51,-0.41,-4.58
"12/17/2007 00:15:00","CAPITL",61757,221.22,-1.04,-239.86
"12/17/2007 00:15:00","CENTRL",61754,11.48,0.26,-28.82
"12/17/2007 00:15:00","DUNWOD",61760,162.90,-1.36,-181.86
"12/17/2007 00:15:00","GENESE",61753,4.87,0.70,-21.77
"12/17/2007 00:15:00","H Q",61844,-17.41,0.19,0.00
"12/17/2007 00:15:00","HUD VL",61758,162.40,-1.29,-181.29
"12/17/2007 00:15:00","LONGIL",61762,163.00,-1.41,-182.01
"12/17/2007 00:15:00","MHK VL",61756,10.68,-0.33,-28.62
"12/17/2007 00:15:00","MILLWD",61759,164.33,-1.34,-183.27
"12/17/2007 00:15:00","N.Y.C.",61761,162.92,-1.46,-181.98
"12/17/2007 00:15:00","NORTH",61755,-17.48,0.12,0.00
"12/17/2007 00:15:00","NPX",61845,197.30,-1.13,-216.03
"12/17/2007 00:15:00","O H",61846,9.57,1.36,-25.82
"12/17/2007 00:15:00","PJM",61847,114.45,1.32,-130.74
"12/17/2007 00:15:00","WEST",61752,12.43,1.13,-28.90
"12/17/2007 00:20:00","CAPITL",61757,99.11,-0.06,-100.22
"12/17/2007 00:20:00","CENTRL",61754,11.00,0.02,-12.04
"12/17/2007 00:20:00","DUNWOD",61760,74.85,-0.08,-75.99
"12/17/2007 00:20:00","GENESE",61753,8.08,0.04,-9.10
"12/17/2007 00:20:00","H Q",61844,-1.04,0.01,0.00
"12/17/2007 00:20:00","HUD VL",61758,74.62,-0.08,-75.75
"12/17/2007 00:20:00","LONGIL",61762,74.91,-0.09,-76.05
"12/17/2007 00:20:00","MHK VL",61756,10.88,-0.02,-11.96
"12/17/2007 00:20:00","MILLWD",61759,75.44,-0.08,-76.58
"12/17/2007 00:20:00","N.Y.C.",61761,74.90,-0.09,-76.04
"12/17/2007 00:20:00","NORTH",61755,-1.05,0.01,0.00
