"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/31/2008 00:05:00","CAPITL",61757,55.35,2.64,0.00
"12/31/2008 00:05:00","CENTRL",61754,52.71,0.00,0.00
"12/31/2008 00:05:00","DUNWOD",61760,56.72,4.01,0.00
"12/31/2008 00:05:00","GENESE",61753,49.34,-3.37,0.00
"12/31/2008 00:05:00","H Q",61844,52.40,-0.32,0.00
"12/31/2008 00:05:00","HUD VL",61758,56.51,3.80,0.00
"12/31/2008 00:05:00","LONGIL",61762,606.03,6.01,-547.31
"12/31/2008 00:05:00","MHK VL",61756,54.66,1.95,0.00
"12/31/2008 00:05:00","MILLWD",61759,56.67,3.95,0.00
"12/31/2008 00:05:00","N.Y.C.",61761,56.98,4.27,0.00
"12/31/2008 00:05:00","NORTH",61755,52.55,-0.16,0.00
"12/31/2008 00:05:00","NPX",61845,55.51,2.79,0.00
"12/31/2008 00:05:00","O H",61846,45.12,-7.59,0.00
"12/31/2008 00:05:00","PJM",61847,50.60,-2.11,0.00
"12/31/2008 00:05:00","WEST",61752,46.91,-5.80,0.00
"12/31/2008 00:10:00","CAPITL",61757,51.59,2.50,0.00
"12/31/2008 00:10:00","CENTRL",61754,49.29,0.20,0.00
"12/31/2008 00:10:00","DUNWOD",61760,52.82,3.73,0.00
"12/31/2008 00:10:00","GENESE",61753,45.95,-3.14,0.00
"12/31/2008 00:10:00","H Q",61844,48.75,-0.34,0.00
"12/31/2008 00:10:00","HUD VL",61758,52.63,3.53,0.00
"12/31/2008 00:10:00","LONGIL",61762,56.02,5.55,-1.38
"12/31/2008 00:10:00","MHK VL",61756,50.96,1.87,0.00
"12/31/2008 00:10:00","MILLWD",61759,52.82,3.73,0.00
"12/31/2008 00:10:00","N.Y.C.",61761,53.12,4.03,0.00
"12/31/2008 00:10:00","NORTH",61755,48.89,-0.20,0.00
"12/31/2008 00:10:00","NPX",61845,51.69,2.60,0.00
"12/31/2008 00:10:00","O H",61846,41.97,-7.12,0.00
"12/31/2008 00:10:00","PJM",61847,47.67,-1.42,0.00
"12/31/2008 00:10:00","WEST",61752,43.84,-5.25,0.00
"12/31/2008 00:15:00","CAPITL",61757,53.55,2.65,0.00
"12/31/2008 00:15:00","CENTRL",61754,50.70,-0.20,0.00
"12/31/2008 00:15:00","DUNWOD",61760,54.67,3.77,0.00
"12/31/2008 00:15:00","GENESE",61753,47.44,-3.46,0.00
"12/31/2008 00:15:00","H Q",61844,50.65,-0.25,0.00
"12/31/2008 00:15:00","HUD VL",61758,54.52,3.61,0.00
"12/31/2008 00:15:00","LONGIL",61762,56.40,5.50,0.00
"12/31/2008 00:15:00","MHK VL",61756,52.84,1.93,0.00
"12/31/2008 00:15:00","MILLWD",61759,54.67,3.77,0.00
"12/31/2008 00:15:00","N.Y.C.",61761,54.98,4.07,0.00
"12/31/2008 00:15:00","NORTH",61755,50.85,-0.05,0.00
"12/31/2008 00:15:00","NPX",61845,53.60,2.70,0.00
"12/31/2008 00:15:00","O H",61846,43.32,-7.58,0.00
"12/31/2008 00:15:00","PJM",61847,48.21,-2.70,0.00
"12/31/2008 00:15:00","WEST",61752,44.90,-6.01,0.00
"12/31/2008 00:20:00","CAPITL",61757,53.65,2.75,0.00
"12/31/2008 00:20:00","CENTRL",61754,50.70,-0.20,0.00
"12/31/2008 00:20:00","DUNWOD",61760,54.67,3.77,0.00
"12/31/2008 00:20:00","GENESE",61753,47.49,-3.41,0.00
"12/31/2008 00:20:00","H Q",61844,50.60,-0.31,0.00
"12/31/2008 00:20:00","HUD VL",61758,54.52,3.61,0.00
"12/31/2008 00:20:00","LONGIL",61762,56.35,5.45,0.00
"12/31/2008 00:20:00","MHK VL",61756,52.84,1.93,0.00
"12/31/2008 00:20:00","MILLWD",61759,54.67,3.77,0.00
"12/31/2008 00:20:00","N.Y.C.",61761,54.98,4.07,0.00
"12/31/2008 00:20:00","NORTH",61755,50.80,-0.10,0.00
"12/31/2008 00:20:00","NPX",61845,53.60,2.70,0.00
"12/31/2008 00:20:00","O H",61846,43.32,-7.58,0.00
"12/31/2008 00:20:00","PJM",61847,48.26,-2.65,0.00
"12/31/2008 00:20:00","WEST",61752,44.90,-6.01,0.00
"12/31/2008 00:25:00","CAPITL",61757,52.92,2.71,0.00
