"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/24/2002 00:00:00","CAPITL",61757,55.44,4.30,0.46
"12/24/2002 00:00:00","CENTRL",61754,50.11,-1.28,0.21
"12/24/2002 00:00:00","DUNWOD",61760,52.71,1.63,0.52
"12/24/2002 00:00:00","GENESE",61753,54.70,0.18,-2.92
"12/24/2002 00:00:00","H Q",61844,51.63,0.03,0.00
"12/24/2002 00:00:00","HUD VL",61758,51.65,0.57,0.52
"12/24/2002 00:00:00","LONGIL",61762,52.79,1.70,0.51
"12/24/2002 00:00:00","MHK VL",61756,52.28,0.83,0.15
"12/24/2002 00:00:00","MILLWD",61759,51.94,0.86,0.52
"12/24/2002 00:00:00","N.Y.C.",61761,71.77,2.52,-17.65
"12/24/2002 00:00:00","NORTH",61755,52.00,0.39,-0.01
"12/24/2002 00:00:00","NPX",61845,53.14,1.99,0.45
"12/24/2002 00:00:00","O H",61846,16.03,-10.61,24.96
"12/24/2002 00:00:00","PJM",61847,-1.00,-6.02,45.15
"12/24/2002 00:00:00","WEST",61752,19.27,-5.98,26.35
"12/24/2002 00:00:59","CAPITL",61757,53.77,4.23,0.50
"12/24/2002 00:00:59","CENTRL",61754,47.89,-1.36,0.79
"12/24/2002 00:00:59","DUNWOD",61760,51.01,1.53,0.56
"12/24/2002 00:00:59","GENESE",61753,17.34,0.19,32.89
"12/24/2002 00:00:59","H Q",61844,50.11,0.07,0.00
"12/24/2002 00:00:59","HUD VL",61758,50.01,0.53,0.56
"12/24/2002 00:00:59","LONGIL",61762,51.08,1.60,0.56
"12/24/2002 00:00:59","MHK VL",61756,50.70,0.82,0.16
"12/24/2002 00:00:59","MILLWD",61759,50.27,0.79,0.56
"12/24/2002 00:00:59","N.Y.C.",61761,51.87,2.39,0.56
"12/24/2002 00:00:59","NORTH",61755,50.50,0.45,-0.01
"12/24/2002 00:00:59","NPX",61845,51.56,2.01,0.49
"12/24/2002 00:00:59","O H",61846,12.68,-10.27,27.09
"12/24/2002 00:00:59","PJM",61847,-1.00,-6.02,45.15
"12/24/2002 00:00:59","WEST",61752,15.60,-5.84,28.60
"12/24/2002 00:01:59","CAPITL",61757,54.12,4.36,0.49
"12/24/2002 00:01:59","CENTRL",61754,48.09,-1.38,0.78
"12/24/2002 00:01:59","DUNWOD",61760,51.14,1.44,0.55
"12/24/2002 00:01:59","GENESE",61753,17.97,0.28,32.56
"12/24/2002 00:01:59","H Q",61844,50.38,0.13,0.00
"12/24/2002 00:01:59","HUD VL",61758,50.14,0.44,0.55
"12/24/2002 00:01:59","LONGIL",61762,51.19,1.49,0.55
"12/24/2002 00:01:59","MHK VL",61756,50.92,0.83,0.16
"12/24/2002 00:01:59","MILLWD",61759,50.39,0.70,0.56
"12/24/2002 00:01:59","N.Y.C.",61761,51.98,2.28,0.55
"12/24/2002 00:01:59","NORTH",61755,50.78,0.52,-0.01
"12/24/2002 00:01:59","NPX",61845,51.77,2.00,0.48
"12/24/2002 00:01:59","O H",61846,13.14,-10.29,26.82
"12/24/2002 00:01:59","PJM",61847,-1.00,-6.02,45.15
"12/24/2002 00:01:59","WEST",61752,16.09,-5.84,28.32
"12/24/2002 00:04:29","CAPITL",61757,58.12,4.88,0.55
"12/24/2002 00:04:29","CENTRL",61754,51.51,-1.51,0.77
"12/24/2002 00:04:29","DUNWOD",61760,54.59,1.42,0.62
"12/24/2002 00:04:29","GENESE",61753,24.24,0.34,29.89
"12/24/2002 00:04:29","H Q",61844,53.95,0.16,0.00
"12/24/2002 00:04:29","HUD VL",61758,53.56,0.39,0.62
"12/24/2002 00:04:29","LONGIL",61762,54.63,1.46,0.62
