"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/21/2005 00:05:00","CAPITL",61757,105.36,3.07,0.00
"12/21/2005 00:05:00","CENTRL",61754,99.83,-2.45,0.00
"12/21/2005 00:05:00","DUNWOD",61760,106.79,4.50,0.00
"12/21/2005 00:05:00","GENESE",61753,98.71,-3.58,0.00
"12/21/2005 00:05:00","H Q",61844,102.60,0.31,0.00
"12/21/2005 00:05:00","HUD VL",61758,106.48,4.19,0.00
"12/21/2005 00:05:00","LONGIL",61762,109.65,7.36,0.00
"12/21/2005 00:05:00","MHK VL",61756,103.41,1.13,0.00
"12/21/2005 00:05:00","MILLWD",61759,106.69,4.40,0.00
"12/21/2005 00:05:00","N.Y.C.",61761,107.10,4.81,0.00
"12/21/2005 00:05:00","NORTH",61755,103.41,1.13,0.00
"12/21/2005 00:05:00","NPX",61845,105.77,3.48,0.00
"12/21/2005 00:05:00","O H",61846,95.43,-6.85,0.00
"12/21/2005 00:05:00","PJM",61847,92.37,-9.92,0.00
"12/21/2005 00:05:00","WEST",61752,95.74,-6.55,0.00
"12/21/2005 00:10:00","CAPITL",61757,102.51,2.99,0.00
"12/21/2005 00:10:00","CENTRL",61754,97.43,-2.09,0.00
"12/21/2005 00:10:00","DUNWOD",61760,103.60,4.08,0.00
"12/21/2005 00:10:00","GENESE",61753,96.73,-2.79,0.00
"12/21/2005 00:10:00","H Q",61844,99.72,0.20,0.00
"12/21/2005 00:10:00","HUD VL",61758,103.40,3.88,0.00
"12/21/2005 00:10:00","LONGIL",61762,106.19,6.67,0.00
"12/21/2005 00:10:00","MHK VL",61756,100.62,1.09,0.00
"12/21/2005 00:10:00","MILLWD",61759,103.60,4.08,0.00
"12/21/2005 00:10:00","N.Y.C.",61761,103.90,4.38,0.00
"12/21/2005 00:10:00","NORTH",61755,100.52,1.00,0.00
"12/21/2005 00:10:00","NPX",61845,102.71,3.18,0.00
"12/21/2005 00:10:00","O H",61846,94.05,-5.47,0.00
"12/21/2005 00:10:00","PJM",61847,90.66,-8.86,0.00
"12/21/2005 00:10:00","WEST",61752,94.35,-5.18,0.00
"12/21/2005 00:15:00","CAPITL",61757,107.74,3.14,0.00
"12/21/2005 00:15:00","CENTRL",61754,102.09,-2.51,0.00
"12/21/2005 00:15:00","DUNWOD",61760,109.10,4.50,0.00
"12/21/2005 00:15:00","GENESE",61753,101.15,-3.45,0.00
"12/21/2005 00:15:00","H Q",61844,104.92,0.31,0.00
"12/21/2005 00:15:00","HUD VL",61758,108.79,4.18,0.00
"12/21/2005 00:15:00","LONGIL",61762,111.61,7.01,0.00
"12/21/2005 00:15:00","MHK VL",61756,105.65,1.05,0.00
"12/21/2005 00:15:00","MILLWD",61759,109.00,4.39,0.00
"12/21/2005 00:15:00","N.Y.C.",61761,109.42,4.81,0.00
"12/21/2005 00:15:00","NORTH",61755,105.75,1.15,0.00
"12/21/2005 00:15:00","NPX",61845,108.16,3.56,0.00
"12/21/2005 00:15:00","O H",61846,98.22,-6.38,0.00
"12/21/2005 00:15:00","PJM",61847,94.67,-9.94,0.00
"12/21/2005 00:15:00","WEST",61752,98.43,-6.17,0.00
"12/21/2005 00:20:00","CAPITL",61757,99.55,3.09,0.00
"12/21/2005 00:20:00","CENTRL",61754,94.15,-2.32,0.00
"12/21/2005 00:20:00","DUNWOD",61760,101.00,4.53,0.00
"12/21/2005 00:20:00","GENESE",61753,92.89,-3.57,0.00
"12/21/2005 00:20:00","H Q",61844,96.66,0.19,0.00
"12/21/2005 00:20:00","HUD VL",61758,100.71,4.24,0.00
"12/21/2005 00:20:00","LONGIL",61762,103.31,6.85,0.00
"12/21/2005 00:20:00","MHK VL",61756,97.43,0.96,0.00
"12/21/2005 00:20:00","MILLWD",61759,100.90,4.44,0.00
"12/21/2005 00:20:00","N.Y.C.",61761,101.38,4.92,0.00
"12/21/2005 00:20:00","NORTH",61755,97.23,0.77,0.00
"12/21/2005 00:20:00","NPX",61845,100.03,3.57,0.00
"12/21/2005 00:20:00","O H",61846,90.00,-6.46,0.00
"12/21/2005 00:20:00","PJM",61847,87.30,-9.16,0.00
"12/21/2005 00:20:00","WEST",61752,90.29,-6.17,0.00
"12/21/2005 00:25:00","CAPITL",61757,99.44,3.08,0.00
"12/21/2005 00:25:00","CENTRL",61754,93.95,-2.41,0.00
"12/21/2005 00:25:00","DUNWOD",61760,100.89,4.53,0.00
"12/21/2005 00:25:00","GENESE",61753,92.79,-3.57,0.00
"12/21/2005 00:25:00","H Q",61844,96.55,0.19,0.00
"12/21/2005 00:25:00","HUD VL",61758,100.60,4.24,0.00
"12/21/2005 00:25:00","LONGIL",61762,103.39,7.03,0.00
"12/21/2005 00:25:00","MHK VL",61756,97.32,0.96,0.00
"12/21/2005 00:25:00","MILLWD",61759,100.79,4.43,0.00
"12/21/2005 00:25:00","N.Y.C.",61761,101.27,4.91,0.00
"12/21/2005 00:25:00","NORTH",61755,97.13,0.77,0.00
"12/21/2005 00:25:00","NPX",61845,99.93,3.57,0.00
"12/21/2005 00:25:00","O H",61846,89.90,-6.46,0.00
"12/21/2005 00:25:00","PJM",61847,87.11,-9.25,0.00
"12/21/2005 00:25:00","WEST",61752,90.19,-6.17,0.00
"12/21/2005 00:30:00","CAPITL",61757,79.22,2.31,0.00
"12/21/2005 00:30:00","CENTRL",61754,75.07,-1.85,0.00
"12/21/2005 00:30:00","DUNWOD",61760,80.45,3.54,0.00
"12/21/2005 00:30:00","GENESE",61753,74.38,-2.54,0.00
"12/21/2005 00:30:00","H Q",61844,77.07,0.15,0.00
"12/21/2005 00:30:00","HUD VL",61758,80.30,3.38,0.00
"12/21/2005 00:30:00","LONGIL",61762,94.59,5.46,-12.22
"12/21/2005 00:30:00","MHK VL",61756,77.61,0.69,0.00
"12/21/2005 00:30:00","MILLWD",61759,80.45,3.54,0.00
"12/21/2005 00:30:00","N.Y.C.",61761,80.76,3.85,0.00
"12/21/2005 00:30:00","NORTH",61755,77.53,0.62,0.00
"12/21/2005 00:30:00","NPX",61845,79.68,2.77,0.00
"12/21/2005 00:30:00","O H",61846,72.22,-4.69,0.00
"12/21/2005 00:30:00","PJM",61847,69.76,-7.15,0.00
"12/21/2005 00:30:00","WEST",61752,72.45,-4.46,0.00
"12/21/2005 00:35:00","CAPITL",61757,91.39,2.75,0.00
"12/21/2005 00:35:00","CENTRL",61754,86.43,-2.22,0.00
"12/21/2005 00:35:00","DUNWOD",61760,92.99,4.34,0.00
"12/21/2005 00:35:00","GENESE",61753,85.28,-3.37,0.00
"12/21/2005 00:35:00","H Q",61844,88.73,0.09,0.00
"12/21/2005 00:35:00","HUD VL",61758,92.63,3.99,0.00
"12/21/2005 00:35:00","LONGIL",61762,95.38,6.74,0.00
