"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/03/2010 00:05:00","CAPITL",61757,48.52,1.46,0.00
"12/03/2010 00:05:00","CENTRL",61754,47.29,0.24,0.00
"12/03/2010 00:05:00","DUNWOD",61760,49.22,2.16,0.00
"12/03/2010 00:05:00","GENESE",61753,46.21,-0.85,0.00
"12/03/2010 00:05:00","H Q",61844,47.10,0.05,0.00
"12/03/2010 00:05:00","HUD VL",61758,49.60,2.54,0.00
"12/03/2010 00:05:00","LONGIL",61762,49.41,2.35,0.00
"12/03/2010 00:05:00","MHK VL",61756,47.95,0.89,0.00
"12/03/2010 00:05:00","MILLWD",61759,49.22,2.16,0.00
"12/03/2010 00:05:00","N.Y.C.",61761,49.46,2.40,0.00
"12/03/2010 00:05:00","NORTH",61755,47.57,0.52,0.00
"12/03/2010 00:05:00","NPX",61845,48.70,1.65,0.00
"12/03/2010 00:05:00","O H",61846,44.14,-2.92,0.00
"12/03/2010 00:05:00","PJM",61847,30.00,-0.25,9.83
"12/03/2010 00:05:00","WEST",61752,32.67,-1.55,12.83
"12/03/2010 00:10:00","CAPITL",61757,49.42,1.49,0.00
"12/03/2010 00:10:00","CENTRL",61754,48.08,0.14,0.00
"12/03/2010 00:10:00","DUNWOD",61760,50.14,2.21,0.00
"12/03/2010 00:10:00","GENESE",61753,47.08,-0.86,0.00
"12/03/2010 00:10:00","H Q",61844,47.99,0.05,0.00
"12/03/2010 00:10:00","HUD VL",61758,50.58,2.64,0.00
"12/03/2010 00:10:00","LONGIL",61762,50.29,2.35,0.00
"12/03/2010 00:10:00","MHK VL",61756,48.85,0.91,0.00
"12/03/2010 00:10:00","MILLWD",61759,50.14,2.21,0.00
"12/03/2010 00:10:00","N.Y.C.",61761,50.38,2.44,0.00
"12/03/2010 00:10:00","NORTH",61755,48.47,0.53,0.00
"12/03/2010 00:10:00","NPX",61845,49.62,1.68,0.00
"12/03/2010 00:10:00","O H",61846,45.06,-2.88,0.00
"12/03/2010 00:10:00","PJM",61847,30.00,-0.25,9.83
"12/03/2010 00:10:00","WEST",61752,32.60,-1.58,13.75
"12/03/2010 00:15:00","CAPITL",61757,44.58,1.34,0.00
"12/03/2010 00:15:00","CENTRL",61754,43.55,0.30,0.00
"12/03/2010 00:15:00","DUNWOD",61760,45.06,1.82,0.00
"12/03/2010 00:15:00","GENESE",61753,42.77,-0.48,0.00
"12/03/2010 00:15:00","H Q",61844,43.29,0.04,0.00
"12/03/2010 00:15:00","HUD VL",61758,45.49,2.25,0.00
"12/03/2010 00:15:00","LONGIL",61762,45.15,1.90,0.00
"12/03/2010 00:15:00","MHK VL",61756,44.07,0.82,0.00
"12/03/2010 00:15:00","MILLWD",61759,45.02,1.77,0.00
"12/03/2010 00:15:00","N.Y.C.",61761,45.19,1.95,0.00
"12/03/2010 00:15:00","NORTH",61755,43.76,0.52,0.00
"12/03/2010 00:15:00","NPX",61845,44.67,1.43,0.00
"12/03/2010 00:15:00","O H",61846,41.17,-2.08,0.00
"12/03/2010 00:15:00","PJM",61847,30.00,-0.25,9.83
"12/03/2010 00:15:00","WEST",61752,32.52,-0.99,9.73
"12/03/2010 00:20:00","CAPITL",61757,43.44,1.39,0.00
"12/03/2010 00:20:00","CENTRL",61754,42.35,0.29,0.00
"12/03/2010 00:20:00","DUNWOD",61760,43.82,1.77,0.00
"12/03/2010 00:20:00","GENESE",61753,41.51,-0.55,0.00
"12/03/2010 00:20:00","H Q",61844,42.10,0.04,0.00
"12/03/2010 00:20:00","HUD VL",61758,44.24,2.19,0.00
"12/03/2010 00:20:00","LONGIL",61762,43.82,1.77,0.00
"12/03/2010 00:20:00","MHK VL",61756,42.85,0.80,0.00
"12/03/2010 00:20:00","MILLWD",61759,43.78,1.72,0.00
"12/03/2010 00:20:00","N.Y.C.",61761,43.99,1.93,0.00
"12/03/2010 00:20:00","NORTH",61755,42.48,0.42,0.00
"12/03/2010 00:20:00","NPX",61845,43.48,1.43,0.00
"12/03/2010 00:20:00","O H",61846,39.91,-2.14,0.00
"12/03/2010 00:20:00","PJM",61847,30.00,-0.25,9.83
"12/03/2010 00:20:00","WEST",61752,32.53,-1.01,8.52
"12/03/2010 00:25:00","CAPITL",61757,43.32,1.38,0.00
"12/03/2010 00:25:00","CENTRL",61754,42.19,0.25,0.00
"12/03/2010 00:25:00","DUNWOD",61760,43.61,1.68,0.00
"12/03/2010 00:25:00","GENESE",61753,41.47,-0.46,0.00
"12/03/2010 00:25:00","H Q",61844,41.98,0.04,0.00
"12/03/2010 00:25:00","HUD VL",61758,44.07,2.14,0.00
"12/03/2010 00:25:00","LONGIL",61762,43.70,1.76,0.00
"12/03/2010 00:25:00","MHK VL",61756,42.69,0.75,0.00
"12/03/2010 00:25:00","MILLWD",61759,43.61,1.68,0.00
"12/03/2010 00:25:00","N.Y.C.",61761,43.78,1.85,0.00
"12/03/2010 00:25:00","NORTH",61755,42.40,0.46,0.00
"12/03/2010 00:25:00","NPX",61845,43.36,1.43,0.00
"12/03/2010 00:25:00","O H",61846,40.01,-1.93,0.00
"12/03/2010 00:25:00","PJM",61847,30.00,-0.25,9.83
"12/03/2010 00:25:00","WEST",61752,30.32,-0.96,10.65
"12/03/2010 00:30:00","CAPITL",61757,41.49,1.36,0.00
"12/03/2010 00:30:00","CENTRL",61754,40.24,0.12,0.00
"12/03/2010 00:30:00","DUNWOD",61760,41.85,1.73,0.00
"12/03/2010 00:30:00","GENESE",61753,39.60,-0.52,0.00
"12/03/2010 00:30:00","H Q",61844,40.16,0.04,0.00
"12/03/2010 00:30:00","HUD VL",61758,42.21,2.09,0.00
"12/03/2010 00:30:00","LONGIL",61762,41.37,1.24,0.00
"12/03/2010 00:30:00","MHK VL",61756,40.85,0.72,0.00
"12/03/2010 00:30:00","MILLWD",61759,41.81,1.69,0.00
"12/03/2010 00:30:00","N.Y.C.",61761,42.01,1.89,0.00
"12/03/2010 00:30:00","NORTH",61755,40.53,0.40,0.00
"12/03/2010 00:30:00","NPX",61845,41.53,1.40,0.00
"12/03/2010 00:30:00","O H",61846,38.08,-2.05,0.00
"12/03/2010 00:30:00","PJM",61847,30.00,-0.25,9.83
"12/03/2010 00:30:00","WEST",61752,32.27,-1.12,6.73
"12/03/2010 00:35:00","CAPITL",61757,41.33,1.36,0.00
"12/03/2010 00:35:00","CENTRL",61754,40.01,0.04,0.00
"12/03/2010 00:35:00","DUNWOD",61760,41.77,1.80,0.00
"12/03/2010 00:35:00","GENESE",61753,39.29,-0.68,0.00
"12/03/2010 00:35:00","H Q",61844,40.01,0.04,0.00
"12/03/2010 00:35:00","HUD VL",61758,42.13,2.16,0.00
"12/03/2010 00:35:00","LONGIL",61762,41.33,1.36,0.00
"12/03/2010 00:35:00","MHK VL",61756,40.65,0.68,0.00
"12/03/2010 00:35:00","MILLWD",61759,41.73,1.76,0.00
"12/03/2010 00:35:00","N.Y.C.",61761,41.93,1.96,0.00
"12/03/2010 00:35:00","NORTH",61755,40.41,0.44,0.00
"12/03/2010 00:35:00","NPX",61845,41.41,1.44,0.00
"12/03/2010 00:35:00","O H",61846,37.73,-2.24,0.00
"12/03/2010 00:35:00","PJM",61847,30.00,-0.25,9.83
"12/03/2010 00:35:00","WEST",61752,30.11,-1.36,8.50
"12/03/2010 00:40:00","CAPITL",61757,40.86,1.34,0.00
"12/03/2010 00:40:00","CENTRL",61754,39.52,0.00,0.00
"12/03/2010 00:40:00","DUNWOD",61760,41.30,1.78,0.00
"12/03/2010 00:40:00","GENESE",61753,38.85,-0.67,0.00
"12/03/2010 00:40:00","H Q",61844,39.56,0.04,0.00
"12/03/2010 00:40:00","HUD VL",61758,41.65,2.13,0.00
"12/03/2010 00:40:00","LONGIL",61762,40.90,1.38,0.00
"12/03/2010 00:40:00","MHK VL",61756,40.19,0.67,0.00
"12/03/2010 00:40:00","MILLWD",61759,41.26,1.74,0.00
"12/03/2010 00:40:00","N.Y.C.",61761,41.49,1.98,0.00
"12/03/2010 00:40:00","NORTH",61755,39.91,0.40,0.00
"12/03/2010 00:40:00","NPX",61845,40.98,1.46,0.00
"12/03/2010 00:40:00","O H",61846,37.27,-2.25,0.00
"12/03/2010 00:40:00","PJM",61847,30.00,-0.25,9.83
"12/03/2010 00:40:00","WEST",61752,30.10,-1.38,8.04
"12/03/2010 00:45:00","CAPITL",61757,36.77,1.21,0.00
"12/03/2010 00:45:00","CENTRL",61754,35.63,0.07,0.00
"12/03/2010 00:45:00","DUNWOD",61760,37.13,1.56,0.00
"12/03/2010 00:45:00","GENESE",61753,34.96,-0.60,0.00
"12/03/2010 00:45:00","H Q",61844,35.60,0.04,0.00
"12/03/2010 00:45:00","HUD VL",61758,37.45,1.88,0.00
"12/03/2010 00:45:00","LONGIL",61762,36.73,1.17,0.00
"12/03/2010 00:45:00","MHK VL",61756,36.17,0.60,0.00
"12/03/2010 00:45:00","MILLWD",61759,37.09,1.53,0.00
"12/03/2010 00:45:00","N.Y.C.",61761,37.30,1.74,0.00
"12/03/2010 00:45:00","NORTH",61755,35.92,0.36,0.00
