"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/09/2003 00:00:00","CAPITL",61757,40.29,2.00,0.00
"12/09/2003 00:00:00","CENTRL",61754,37.42,-0.87,0.00
"12/09/2003 00:00:00","DUNWOD",61760,39.60,1.31,0.00
"12/09/2003 00:00:00","GENESE",61753,38.75,0.46,0.00
"12/09/2003 00:00:00","H Q",61844,38.45,0.16,0.00
"12/09/2003 00:00:00","HUD VL",61758,38.60,0.31,0.00
"12/09/2003 00:00:00","LONGIL",61762,40.38,2.09,0.00
"12/09/2003 00:00:00","MHK VL",61756,38.96,0.67,0.00
"12/09/2003 00:00:00","MILLWD",61759,39.00,0.71,0.00
"12/09/2003 00:00:00","N.Y.C.",61761,40.40,2.11,0.00
"12/09/2003 00:00:00","NORTH",61755,38.63,0.34,0.00
"12/09/2003 00:00:00","NPX",61845,53.94,1.65,-10.00
"12/09/2003 00:00:00","O H",61846,37.00,-1.29,0.00
"12/09/2003 00:00:00","PJM",61847,36.27,-2.02,0.00
"12/09/2003 00:00:00","WEST",61752,36.57,-1.72,0.00
"12/09/2003 00:02:09","CAPITL",61757,28.37,1.59,0.00
"12/09/2003 00:02:09","CENTRL",61754,26.24,-0.54,0.00
"12/09/2003 00:02:09","DUNWOD",61760,27.52,0.74,0.00
"12/09/2003 00:02:09","GENESE",61753,27.28,0.50,0.00
"12/09/2003 00:02:09","H Q",61844,26.90,0.12,0.00
"12/09/2003 00:02:09","HUD VL",61758,26.86,0.08,0.00
"12/09/2003 00:02:09","LONGIL",61762,28.02,1.24,0.00
"12/09/2003 00:02:09","MHK VL",61756,27.28,0.50,0.00
"12/09/2003 00:02:09","MILLWD",61759,27.10,0.32,0.00
"12/09/2003 00:02:09","N.Y.C.",61761,28.07,1.29,0.00
"12/09/2003 00:02:09","NORTH",61755,27.09,0.31,0.00
"12/09/2003 00:02:09","NPX",61845,53.94,1.65,-10.00
"12/09/2003 00:02:09","O H",61846,25.77,-1.01,0.00
"12/09/2003 00:02:09","PJM",61847,25.09,-1.69,0.00
"12/09/2003 00:02:09","WEST",61752,25.51,-1.27,0.00
"12/09/2003 00:03:39","CAPITL",61757,19.21,1.17,0.00
"12/09/2003 00:03:39","CENTRL",61754,17.65,-0.39,0.00
"12/09/2003 00:03:39","DUNWOD",61760,18.49,0.45,0.00
"12/09/2003 00:03:39","GENESE",61753,18.37,0.33,0.00
"12/09/2003 00:03:39","H Q",61844,18.13,0.09,0.00
"12/09/2003 00:03:39","HUD VL",61758,18.06,0.02,0.00
"12/09/2003 00:03:39","LONGIL",61762,18.83,0.79,0.00
"12/09/2003 00:03:39","MHK VL",61756,18.38,0.34,0.00
"12/09/2003 00:03:39","MILLWD",61759,18.21,0.17,0.00
"12/09/2003 00:03:39","N.Y.C.",61761,18.84,0.80,0.00
"12/09/2003 00:03:39","NORTH",61755,18.26,0.22,0.00
"12/09/2003 00:03:39","NPX",61845,53.94,1.65,-10.00
"12/09/2003 00:03:39","O H",61846,17.27,-0.77,0.00
"12/09/2003 00:03:39","PJM",61847,16.85,-1.19,0.00
"12/09/2003 00:03:39","WEST",61752,17.07,-0.97,0.00
"12/09/2003 00:08:39","CAPITL",61757,21.55,1.32,0.00
"12/09/2003 00:08:39","CENTRL",61754,19.79,-0.44,0.00
"12/09/2003 00:08:39","DUNWOD",61760,20.71,0.48,0.00
"12/09/2003 00:08:39","GENESE",61753,20.64,0.41,0.00
"12/09/2003 00:08:39","H Q",61844,20.34,0.11,0.00
"12/09/2003 00:08:39","HUD VL",61758,20.25,0.02,0.00
"12/09/2003 00:08:39","LONGIL",61762,21.09,0.86,0.00
"12/09/2003 00:08:39","MHK VL",61756,20.63,0.40,0.00
"12/09/2003 00:08:39","MILLWD",61759,20.40,0.17,0.00
"12/09/2003 00:08:39","N.Y.C.",61761,21.10,0.87,0.00
"12/09/2003 00:08:39","NORTH",61755,20.50,0.27,0.00
"12/09/2003 00:08:39","NPX",61845,53.94,1.65,-10.00
"12/09/2003 00:08:39","O H",61846,19.41,-0.82,0.00
"12/09/2003 00:08:39","PJM",61847,18.95,-1.28,0.00
"12/09/2003 00:08:39","WEST",61752,19.17,-1.06,0.00
"12/09/2003 00:13:39","CAPITL",61757,47.84,3.11,0.00
"12/09/2003 00:13:39","CENTRL",61754,43.75,-0.98,0.00
"12/09/2003 00:13:39","DUNWOD",61760,45.72,0.99,0.00
"12/09/2003 00:13:39","GENESE",61753,45.67,0.94,0.00
