"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/23/2007 00:05:00","CAPITL",61757,116.34,5.54,0.00
"12/23/2007 00:05:00","CENTRL",61754,106.59,-4.21,0.00
"12/23/2007 00:05:00","DUNWOD",61760,117.38,7.53,0.95
"12/23/2007 00:05:00","GENESE",61753,35.05,-8.75,67.00
"12/23/2007 00:05:00","H Q",61844,110.36,-0.44,0.00
"12/23/2007 00:05:00","HUD VL",61758,117.16,7.31,0.95
"12/23/2007 00:05:00","LONGIL",61762,117.94,8.09,0.95
"12/23/2007 00:05:00","MHK VL",61756,111.69,0.89,0.00
"12/23/2007 00:05:00","MILLWD",61759,117.28,7.42,0.95
"12/23/2007 00:05:00","N.Y.C.",61761,117.83,7.98,0.95
"12/23/2007 00:05:00","NORTH",61755,110.91,0.11,0.00
"12/23/2007 00:05:00","NPX",61845,115.64,5.65,0.81
"12/23/2007 00:05:00","O H",61846,31.84,-13.41,65.56
"12/23/2007 00:05:00","PJM",61847,84.81,-13.52,12.47
"12/23/2007 00:05:00","WEST",61752,36.79,-12.74,61.27
"12/23/2007 00:10:00","CAPITL",61757,107.57,5.12,0.00
"12/23/2007 00:10:00","CENTRL",61754,98.56,-3.89,0.00
"12/23/2007 00:10:00","DUNWOD",61760,108.82,6.97,0.60
"12/23/2007 00:10:00","GENESE",61753,52.71,-7.68,42.05
"12/23/2007 00:10:00","H Q",61844,102.04,-0.41,0.00
"12/23/2007 00:10:00","HUD VL",61758,108.52,6.66,0.60
"12/23/2007 00:10:00","LONGIL",61762,109.33,7.48,0.60
"12/23/2007 00:10:00","MHK VL",61756,103.27,0.82,0.00
"12/23/2007 00:10:00","MILLWD",61759,108.72,6.86,0.59
"12/23/2007 00:10:00","N.Y.C.",61761,109.13,7.27,0.60
"12/23/2007 00:10:00","NORTH",61755,102.55,0.10,0.00
"12/23/2007 00:10:00","NPX",61845,107.17,5.23,0.51
"12/23/2007 00:10:00","O H",61846,49.73,-11.58,41.15
"12/23/2007 00:10:00","PJM",61847,81.72,-12.91,7.83
"12/23/2007 00:10:00","WEST",61752,52.83,-11.17,38.46
"12/23/2007 00:15:00","CAPITL",61757,108.16,5.25,0.00
"12/23/2007 00:15:00","CENTRL",61754,99.21,-3.70,0.00
"12/23/2007 00:15:00","DUNWOD",61760,109.38,7.20,0.73
"12/23/2007 00:15:00","GENESE",61753,42.62,-8.64,51.65
"12/23/2007 00:15:00","H Q",61844,102.40,-0.51,0.00
"12/23/2007 00:15:00","HUD VL",61758,109.07,6.90,0.73
"12/23/2007 00:15:00","LONGIL",61762,110.31,8.13,0.73
"12/23/2007 00:15:00","MHK VL",61756,103.74,0.82,0.00
"12/23/2007 00:15:00","MILLWD",61759,109.28,7.10,0.73
"12/23/2007 00:15:00","N.Y.C.",61761,109.90,7.72,0.73
"12/23/2007 00:15:00","NORTH",61755,102.81,-0.10,0.00
"12/23/2007 00:15:00","NPX",61845,107.74,5.45,0.62
"12/23/2007 00:15:00","O H",61846,39.56,-12.76,50.59
"12/23/2007 00:15:00","PJM",61847,81.97,-11.32,9.62
"12/23/2007 00:15:00","WEST",61752,43.89,-11.73,47.29
"12/23/2007 00:20:00","CAPITL",61757,83.01,3.95,0.00
"12/23/2007 00:20:00","CENTRL",61754,76.13,-2.93,0.00
"12/23/2007 00:20:00","DUNWOD",61760,84.24,5.61,0.43
"12/23/2007 00:20:00","GENESE",61753,42.27,-6.72,30.07
"12/23/2007 00:20:00","H Q",61844,78.74,-0.32,0.00
"12/23/2007 00:20:00","HUD VL",61758,84.01,5.38,0.43
"12/23/2007 00:20:00","LONGIL",61762,85.11,6.48,0.43
"12/23/2007 00:20:00","MHK VL",61756,79.61,0.55,0.00
"12/23/2007 00:20:00","MILLWD",61759,84.17,5.53,0.42
"12/23/2007 00:20:00","N.Y.C.",61761,84.64,6.01,0.43
"12/23/2007 00:20:00","NORTH",61755,79.06,0.00,0.00
"12/23/2007 00:20:00","NPX",61845,82.89,4.19,0.36
"12/23/2007 00:20:00","O H",61846,39.73,-9.88,29.45
"12/23/2007 00:20:00","PJM",61847,64.60,-8.85,5.60
"12/23/2007 00:20:00","WEST",61752,42.36,-9.17,27.53
"12/23/2007 00:25:00","CAPITL",61757,94.44,4.50,0.00
"12/23/2007 00:25:00","CENTRL",61754,86.62,-3.33,0.00
"12/23/2007 00:25:00","DUNWOD",61760,95.64,6.39,0.69
"12/23/2007 00:25:00","GENESE",61753,33.94,-7.47,48.54
"12/23/2007 00:25:00","H Q",61844,89.49,-0.45,0.00
"12/23/2007 00:25:00","HUD VL",61758,95.37,6.12,0.69
"12/23/2007 00:25:00","LONGIL",61762,96.63,7.38,0.69
"12/23/2007 00:25:00","MHK VL",61756,90.57,0.63,0.00
"12/23/2007 00:25:00","MILLWD",61759,95.55,6.30,0.69
"12/23/2007 00:25:00","N.Y.C.",61761,96.09,6.84,0.69
"12/23/2007 00:25:00","NORTH",61755,89.94,0.00,0.00
"12/23/2007 00:25:00","NPX",61845,94.12,4.77,0.59
"12/23/2007 00:25:00","O H",61846,31.25,-11.15,47.54
"12/23/2007 00:25:00","PJM",61847,70.83,-10.07,9.04
"12/23/2007 00:25:00","WEST",61752,35.16,-10.34,44.44
"12/23/2007 00:30:00","CAPITL",61757,94.26,4.32,0.00
"12/23/2007 00:30:00","CENTRL",61754,86.44,-3.51,0.00
"12/23/2007 00:30:00","DUNWOD",61760,95.35,6.12,0.71
"12/23/2007 00:30:00","GENESE",61753,32.33,-7.47,50.15
"12/23/2007 00:30:00","H Q",61844,89.77,-0.18,0.00
"12/23/2007 00:30:00","HUD VL",61758,95.08,5.85,0.71
"12/23/2007 00:30:00","LONGIL",61762,96.25,7.02,0.71
"12/23/2007 00:30:00","MHK VL",61756,90.58,0.63,0.00
"12/23/2007 00:30:00","MILLWD",61759,95.17,5.94,0.71
"12/23/2007 00:30:00","N.Y.C.",61761,95.62,6.39,0.71
"12/23/2007 00:30:00","NORTH",61755,90.22,0.27,0.00
"12/23/2007 00:30:00","NPX",61845,93.93,4.59,0.60
"12/23/2007 00:30:00","O H",61846,29.67,-11.15,49.12
"12/23/2007 00:30:00","PJM",61847,70.08,-10.52,9.34
"12/23/2007 00:30:00","WEST",61752,33.51,-10.52,45.91
"12/23/2007 00:35:00","CAPITL",61757,71.03,3.25,0.00
"12/23/2007 00:35:00","CENTRL",61754,65.06,-2.71,0.00
"12/23/2007 00:35:00","DUNWOD",61760,71.92,4.61,0.46
"12/23/2007 00:35:00","GENESE",61753,29.52,-5.69,32.56
"12/23/2007 00:35:00","H Q",61844,67.64,-0.14,0.00
"12/23/2007 00:35:00","HUD VL",61758,71.72,4.41,0.46
"12/23/2007 00:35:00","LONGIL",61762,72.60,5.29,0.46
"12/23/2007 00:35:00","MHK VL",61756,68.18,0.41,0.00
"12/23/2007 00:35:00","MILLWD",61759,71.85,4.54,0.46
"12/23/2007 00:35:00","N.Y.C.",61761,72.19,4.88,0.46
"12/23/2007 00:35:00","NORTH",61755,67.98,0.20,0.00
"12/23/2007 00:35:00","NPX",61845,70.84,3.46,0.39
"12/23/2007 00:35:00","O H",61846,27.34,-8.54,31.89
"12/23/2007 00:35:00","PJM",61847,53.64,-8.07,6.07
"12/23/2007 00:35:00","WEST",61752,29.97,-8.00,29.81
"12/23/2007 00:40:00","CAPITL",61757,71.00,3.25,0.00
"12/23/2007 00:40:00","CENTRL",61754,65.04,-2.71,0.00
"12/23/2007 00:40:00","DUNWOD",61760,71.78,4.61,0.57
"12/23/2007 00:40:00","GENESE",61753,21.69,-5.76,40.30
"12/23/2007 00:40:00","H Q",61844,67.61,-0.14,0.00
"12/23/2007 00:40:00","HUD VL",61758,71.65,4.47,0.57
"12/23/2007 00:40:00","LONGIL",61762,72.53,5.35,0.57
"12/23/2007 00:40:00","MHK VL",61756,68.16,0.41,0.00
"12/23/2007 00:40:00","MILLWD",61759,71.72,4.54,0.57
"12/23/2007 00:40:00","N.Y.C.",61761,72.06,4.88,0.57
"12/23/2007 00:40:00","NORTH",61755,67.95,0.20,0.00
"12/23/2007 00:40:00","NPX",61845,70.72,3.46,0.49
"12/23/2007 00:40:00","O H",61846,19.67,-8.60,39.48
"12/23/2007 00:40:00","PJM",61847,52.11,-8.13,7.51
"12/23/2007 00:40:00","WEST",61752,22.79,-8.06,36.90
"12/23/2007 00:45:00","CAPITL",61757,63.74,2.92,0.00
"12/23/2007 00:45:00","CENTRL",61754,58.39,-2.43,0.00
"12/23/2007 00:45:00","DUNWOD",61760,64.47,4.14,0.49
"12/23/2007 00:45:00","GENESE",61753,21.51,-5.05,34.27
"12/23/2007 00:45:00","H Q",61844,60.70,-0.12,0.00
"12/23/2007 00:45:00","HUD VL",61758,64.35,4.01,0.49
"12/23/2007 00:45:00","LONGIL",61762,65.02,4.68,0.49
"12/23/2007 00:45:00","MHK VL",61756,61.19,0.36,0.00
"12/23/2007 00:45:00","MILLWD",61759,64.42,4.08,0.48
"12/23/2007 00:45:00","N.Y.C.",61761,64.72,4.38,0.49
"12/23/2007 00:45:00","NORTH",61755,61.01,0.18,0.00
"12/23/2007 00:45:00","NPX",61845,63.51,3.10,0.41
"12/23/2007 00:45:00","O H",61846,19.78,-7.48,33.57
"12/23/2007 00:45:00","PJM",61847,46.96,-7.48,6.38
"12/23/2007 00:45:00","WEST",61752,22.33,-7.12,31.38
"12/23/2007 00:50:00","CAPITL",61757,23.79,1.09,0.00
"12/23/2007 00:50:00","CENTRL",61754,21.82,-0.89,0.00
"12/23/2007 00:50:00","DUNWOD",61760,24.25,1.54,0.00
"12/23/2007 00:50:00","GENESE",61753,20.86,-1.84,0.00
"12/23/2007 00:50:00","H Q",61844,22.66,-0.05,0.00
"12/23/2007 00:50:00","HUD VL",61758,24.18,1.48,0.00
"12/23/2007 00:50:00","LONGIL",61762,24.47,1.77,0.00
"12/23/2007 00:50:00","MHK VL",61756,22.86,0.16,0.00
"12/23/2007 00:50:00","MILLWD",61759,24.20,1.50,0.00
"12/23/2007 00:50:00","N.Y.C.",61761,24.34,1.63,0.00
"12/23/2007 00:50:00","NORTH",61755,22.77,0.07,0.00
"12/23/2007 00:50:00","NPX",61845,23.86,1.16,0.00
"12/23/2007 00:50:00","O H",61846,20.00,-2.70,0.00
"12/23/2007 00:50:00","PJM",61847,19.95,-2.75,0.00
"12/23/2007 00:50:00","WEST",61752,20.14,-2.57,0.00
"12/23/2007 00:55:00","CAPITL",61757,1.18,0.05,0.00
"12/23/2007 00:55:00","CENTRL",61754,1.08,-0.04,0.00
"12/23/2007 00:55:00","DUNWOD",61760,1.20,0.08,0.00
"12/23/2007 00:55:00","GENESE",61753,1.04,-0.09,0.00
"12/23/2007 00:55:00","H Q",61844,1.12,0.00,0.00
"12/23/2007 00:55:00","HUD VL",61758,1.20,0.07,0.00
"12/23/2007 00:55:00","LONGIL",61762,1.21,0.08,0.00
"12/23/2007 00:55:00","MHK VL",61756,1.13,0.01,0.00
"12/23/2007 00:55:00","MILLWD",61759,1.20,0.07,0.00
"12/23/2007 00:55:00","N.Y.C.",61761,1.21,0.08,0.00
"12/23/2007 00:55:00","NORTH",61755,1.13,0.00,0.00
"12/23/2007 00:55:00","NPX",61845,1.18,0.06,0.00
"12/23/2007 00:55:00","O H",61846,1.00,-0.13,0.00
"12/23/2007 00:55:00","PJM",61847,0.99,-0.14,0.00
"12/23/2007 00:55:00","WEST",61752,1.01,-0.12,0.00
"12/23/2007 01:00:00","CAPITL",61757,257.05,12.01,0.00
"12/23/2007 01:00:00","CENTRL",61754,235.00,-10.05,0.00
"12/23/2007 01:00:00","DUNWOD",61760,258.71,16.66,2.99
"12/23/2007 01:00:00","GENESE",61753,13.60,-20.58,210.86
"12/23/2007 01:00:00","H Q",61844,244.56,-0.49,0.00
"12/23/2007 01:00:00","HUD VL",61758,257.98,15.93,2.99
"12/23/2007 01:00:00","LONGIL",61762,261.66,19.60,2.99
"12/23/2007 01:00:00","MHK VL",61756,246.52,1.47,0.00
"12/23/2007 01:00:00","MILLWD",61759,258.24,16.17,2.98
"12/23/2007 01:00:00","N.Y.C.",61761,259.21,17.15,2.99
"12/23/2007 01:00:00","NORTH",61755,245.78,0.74,0.00
"12/23/2007 01:00:00","NPX",61845,255.24,12.74,2.54
"12/23/2007 01:00:00","O H",61846,8.63,-29.90,206.52
"12/23/2007 01:00:00","PJM",61847,175.62,-30.14,39.28
"12/23/2007 01:00:00","WEST",61752,23.58,-28.43,193.04
"12/23/2007 01:05:00","CAPITL",61757,132.52,6.31,0.00
"12/23/2007 01:05:00","CENTRL",61754,121.04,-5.17,0.00
"12/23/2007 01:05:00","DUNWOD",61760,133.21,8.33,1.33
"12/23/2007 01:05:00","GENESE",61753,22.00,-10.22,93.99
"12/23/2007 01:05:00","H Q",61844,125.83,-0.38,0.00
"12/23/2007 01:05:00","HUD VL",61758,132.96,8.08,1.33
"12/23/2007 01:05:00","LONGIL",61762,135.48,10.60,1.33
"12/23/2007 01:05:00","MHK VL",61756,126.84,0.63,0.00
"12/23/2007 01:05:00","MILLWD",61759,133.09,8.20,1.33
"12/23/2007 01:05:00","N.Y.C.",61761,133.46,8.58,1.33
"12/23/2007 01:05:00","NORTH",61755,126.46,0.25,0.00
"12/23/2007 01:05:00","NPX",61845,131.77,6.69,1.13
"12/23/2007 01:05:00","O H",61846,19.39,-14.77,92.06
"12/23/2007 01:05:00","PJM",61847,92.93,-15.78,17.51
"12/23/2007 01:05:00","WEST",61752,25.90,-14.26,86.05
"12/23/2007 01:10:00","CAPITL",61757,115.75,5.41,0.00
"12/23/2007 01:10:00","CENTRL",61754,105.82,-4.52,0.00
"12/23/2007 01:10:00","DUNWOD",61760,116.50,7.28,1.13
"12/23/2007 01:10:00","GENESE",61753,21.83,-9.27,79.25
"12/23/2007 01:10:00","H Q",61844,110.01,-0.33,0.00
"12/23/2007 01:10:00","HUD VL",61758,116.28,7.06,1.13
"12/23/2007 01:10:00","LONGIL",61762,118.04,8.83,1.13
"12/23/2007 01:10:00","MHK VL",61756,111.00,0.66,0.00
"12/23/2007 01:10:00","MILLWD",61759,116.39,7.17,1.12
"12/23/2007 01:10:00","N.Y.C.",61761,116.83,7.61,1.13
"12/23/2007 01:10:00","NORTH",61755,110.67,0.33,0.00
"12/23/2007 01:10:00","NPX",61845,115.23,5.85,0.96
"12/23/2007 01:10:00","O H",61846,19.37,-13.35,77.62
"12/23/2007 01:10:00","PJM",61847,82.45,-13.13,14.76
"12/23/2007 01:10:00","WEST",61752,25.21,-12.58,72.55
"12/23/2007 01:15:00","CAPITL",61757,108.87,5.18,0.00
"12/23/2007 01:15:00","CENTRL",61754,99.64,-4.04,0.00
"12/23/2007 01:15:00","DUNWOD",61760,109.58,6.95,1.05
"12/23/2007 01:15:00","GENESE",61753,20.93,-8.92,73.84
"12/23/2007 01:15:00","H Q",61844,103.38,-0.31,0.00
"12/23/2007 01:15:00","HUD VL",61758,109.38,6.74,1.05
"12/23/2007 01:15:00","LONGIL",61762,110.62,7.98,1.05
"12/23/2007 01:15:00","MHK VL",61756,104.31,0.62,0.00
"12/23/2007 01:15:00","MILLWD",61759,109.49,6.84,1.04
"12/23/2007 01:15:00","N.Y.C.",61761,110.00,7.36,1.05
"12/23/2007 01:15:00","NORTH",61755,103.89,0.21,0.00
"12/23/2007 01:15:00","NPX",61845,108.29,5.50,0.89
"12/23/2007 01:15:00","O H",61846,18.65,-12.75,72.29
"12/23/2007 01:15:00","PJM",61847,78.43,-11.51,13.75
"12/23/2007 01:15:00","WEST",61752,24.19,-11.92,67.57
"12/23/2007 01:16:42","CAPITL",61757,107.73,5.03,0.00
"12/23/2007 01:16:42","CENTRL",61754,98.69,-4.01,0.00
"12/23/2007 01:16:42","DUNWOD",61760,108.41,6.88,1.17
"12/23/2007 01:16:42","GENESE",61753,11.64,-8.83,82.22
"12/23/2007 01:16:42","H Q",61844,102.39,-0.31,0.00
"12/23/2007 01:16:42","HUD VL",61758,108.21,6.68,1.17
"12/23/2007 01:16:42","LONGIL",61762,109.75,8.22,1.17
"12/23/2007 01:16:42","MHK VL",61756,103.31,0.62,0.00
"12/23/2007 01:16:42","MILLWD",61759,108.31,6.78,1.16
"12/23/2007 01:16:42","N.Y.C.",61761,108.72,7.19,1.17
"12/23/2007 01:16:42","NORTH",61755,102.90,0.21,0.00
"12/23/2007 01:16:42","NPX",61845,107.15,5.44,0.99
"12/23/2007 01:16:42","O H",61846,9.46,-12.73,80.50
"12/23/2007 01:16:42","PJM",61847,76.09,-11.30,15.31
"12/23/2007 01:16:42","WEST",61752,15.54,-11.91,75.25
"12/23/2007 01:25:00","CAPITL",61757,121.84,0.81,-104.40
"12/23/2007 01:25:00","CENTRL",61754,28.30,-0.65,-12.32
"12/23/2007 01:25:00","DUNWOD",61760,96.11,1.10,-78.38
"12/23/2007 01:25:00","GENESE",61753,8.22,-1.41,7.00
"12/23/2007 01:25:00","H Q",61844,16.58,-0.05,0.00
"12/23/2007 01:25:00","HUD VL",61758,95.61,1.08,-77.90
"12/23/2007 01:25:00","LONGIL",61762,96.39,1.33,-78.43
"12/23/2007 01:25:00","MHK VL",61756,26.88,0.10,-10.15
"12/23/2007 01:25:00","MILLWD",61759,96.67,1.08,-78.97
"12/23/2007 01:25:00","N.Y.C.",61761,96.21,1.16,-78.42
"12/23/2007 01:25:00","NORTH",61755,16.66,0.03,0.00
"12/23/2007 01:25:00","NPX",61845,110.66,0.88,-93.15
"12/23/2007 01:25:00","O H",61846,9.69,-2.03,4.91
"12/23/2007 01:25:00","PJM",61847,70.11,-0.02,-53.50
"12/23/2007 01:25:00","WEST",61752,12.06,-1.90,2.67
"12/23/2007 01:30:00","CAPITL",61757,95.07,4.44,0.00
"12/23/2007 01:30:00","CENTRL",61754,87.10,-3.53,0.00
"12/23/2007 01:30:00","DUNWOD",61760,95.60,5.98,1.02
"12/23/2007 01:30:00","GENESE",61753,11.29,-7.70,71.64
"12/23/2007 01:30:00","H Q",61844,90.36,-0.27,0.00
"12/23/2007 01:30:00","HUD VL",61758,95.42,5.80,1.02
"12/23/2007 01:30:00","LONGIL",61762,96.78,7.16,1.02
"12/23/2007 01:30:00","MHK VL",61756,91.18,0.54,0.00
"12/23/2007 01:30:00","MILLWD",61759,95.51,5.89,1.01
"12/23/2007 01:30:00","N.Y.C.",61761,95.96,6.34,1.02
"12/23/2007 01:30:00","NORTH",61755,90.81,0.18,0.00
"12/23/2007 01:30:00","NPX",61845,94.57,4.80,0.86
"12/23/2007 01:30:00","O H",61846,9.53,-10.97,70.13
"12/23/2007 01:30:00","PJM",61847,66.96,-10.33,13.34
"12/23/2007 01:30:00","WEST",61752,14.74,-10.33,65.56
"12/23/2007 01:35:00","CAPITL",61757,75.83,3.54,0.00
"12/23/2007 01:35:00","CENTRL",61754,69.47,-2.82,0.00
"12/23/2007 01:35:00","DUNWOD",61760,76.43,4.92,0.78
"12/23/2007 01:35:00","GENESE",61753,11.24,-6.43,54.61
"12/23/2007 01:35:00","H Q",61844,72.07,-0.22,0.00
"12/23/2007 01:35:00","HUD VL",61758,76.21,4.70,0.77
"12/23/2007 01:35:00","LONGIL",61762,77.44,5.93,0.77
"12/23/2007 01:35:00","MHK VL",61756,72.72,0.43,0.00
"12/23/2007 01:35:00","MILLWD",61759,76.29,4.77,0.77
"12/23/2007 01:35:00","N.Y.C.",61761,76.72,5.20,0.78
"12/23/2007 01:35:00","NORTH",61755,72.43,0.14,0.00
"12/23/2007 01:35:00","NPX",61845,75.46,3.83,0.66
"12/23/2007 01:35:00","O H",61846,9.64,-9.18,53.46
"12/23/2007 01:35:00","PJM",61847,54.09,-8.02,10.17
"12/23/2007 01:35:00","WEST",61752,13.78,-8.53,49.97
"12/23/2007 01:40:00","CAPITL",61757,75.01,3.50,0.00
"12/23/2007 01:40:00","CENTRL",61754,68.64,-2.86,0.00
"12/23/2007 01:40:00","DUNWOD",61760,75.52,4.79,0.77
"12/23/2007 01:40:00","GENESE",61753,11.08,-6.15,54.27
"12/23/2007 01:40:00","H Q",61844,71.29,-0.21,0.00
"12/23/2007 01:40:00","HUD VL",61758,75.38,4.65,0.77
"12/23/2007 01:40:00","LONGIL",61762,76.45,5.72,0.77
