"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/06/2004 00:00:00","CAPITL",61757,40.72,2.95,0.00
"12/06/2004 00:00:00","CENTRL",61754,36.71,-1.06,0.00
"12/06/2004 00:00:00","DUNWOD",61760,39.45,1.68,0.00
"12/06/2004 00:00:00","GENESE",61753,37.28,-0.49,0.00
"12/06/2004 00:00:00","H Q",61844,37.71,-0.06,0.00
"12/06/2004 00:00:00","HUD VL",61758,38.91,1.14,0.00
"12/06/2004 00:00:00","LONGIL",61762,48.47,2.55,-8.15
"12/06/2004 00:00:00","MHK VL",61756,38.31,0.54,0.00
"12/06/2004 00:00:00","MILLWD",61759,38.92,1.15,0.00
"12/06/2004 00:00:00","N.Y.C.",61761,39.95,2.18,0.00
"12/06/2004 00:00:00","NORTH",61755,37.91,0.14,0.00
"12/06/2004 00:00:00","NPX",61845,39.04,1.27,0.00
"12/06/2004 00:00:00","O H",61846,34.89,-2.88,0.00
"12/06/2004 00:00:00","PJM",61847,35.26,-2.51,0.00
"12/06/2004 00:00:00","WEST",61752,34.58,-3.19,0.00
"12/06/2004 00:00:40","CAPITL",61757,56.07,4.39,0.00
"12/06/2004 00:00:40","CENTRL",61754,50.11,-1.57,0.00
"12/06/2004 00:00:40","DUNWOD",61760,53.88,2.20,0.00
"12/06/2004 00:00:40","GENESE",61753,50.86,-0.82,0.00
"12/06/2004 00:00:40","H Q",61844,51.50,-0.18,0.00
"12/06/2004 00:00:40","HUD VL",61758,53.20,1.52,0.00
"12/06/2004 00:00:40","LONGIL",61762,55.09,3.41,0.00
"12/06/2004 00:00:40","MHK VL",61756,52.48,0.80,0.00
"12/06/2004 00:00:40","MILLWD",61759,53.16,1.48,0.00
"12/06/2004 00:00:40","N.Y.C.",61761,54.53,2.85,0.00
"12/06/2004 00:00:40","NORTH",61755,51.78,0.10,0.00
"12/06/2004 00:00:40","NPX",61845,53.69,2.01,0.00
"12/06/2004 00:00:40","O H",61846,47.29,-4.39,0.00
"12/06/2004 00:00:40","PJM",61847,48.08,-3.60,0.00
"12/06/2004 00:00:40","WEST",61752,46.81,-4.87,0.00
"12/06/2004 00:03:10","CAPITL",61757,41.17,3.22,0.00
"12/06/2004 00:03:10","CENTRL",61754,36.80,-1.15,0.00
"12/06/2004 00:03:10","DUNWOD",61760,39.58,1.63,0.00
"12/06/2004 00:03:10","GENESE",61753,37.29,-0.66,0.00
"12/06/2004 00:03:10","H Q",61844,37.84,-0.11,0.00
"12/06/2004 00:03:10","HUD VL",61758,39.08,1.13,0.00
"12/06/2004 00:03:10","LONGIL",61762,53.60,2.51,-13.14
"12/06/2004 00:03:10","MHK VL",61756,38.54,0.59,0.00
"12/06/2004 00:03:10","MILLWD",61759,39.06,1.11,0.00
"12/06/2004 00:03:10","N.Y.C.",61761,40.07,2.12,0.00
"12/06/2004 00:03:10","NORTH",61755,38.06,0.11,0.00
"12/06/2004 00:03:10","NPX",61845,39.42,1.47,0.00
"12/06/2004 00:03:10","O H",61846,34.60,-3.35,0.00
"12/06/2004 00:03:10","PJM",61847,35.30,-2.65,0.00
"12/06/2004 00:03:10","WEST",61752,34.27,-3.68,0.00
"12/06/2004 00:05:40","CAPITL",61757,49.04,3.91,0.00
"12/06/2004 00:05:40","CENTRL",61754,43.75,-1.38,0.00
"12/06/2004 00:05:40","DUNWOD",61760,46.96,1.83,0.00
"12/06/2004 00:05:40","GENESE",61753,44.48,-0.65,0.00
"12/06/2004 00:05:40","H Q",61844,45.01,-0.12,0.00
"12/06/2004 00:05:40","HUD VL",61758,46.41,1.28,0.00
"12/06/2004 00:05:40","LONGIL",61762,54.23,2.91,-6.19
"12/06/2004 00:05:40","MHK VL",61756,45.82,0.69,0.00
"12/06/2004 00:05:40","MILLWD",61759,46.34,1.21,0.00
"12/06/2004 00:05:40","N.Y.C.",61761,47.53,2.40,0.00
"12/06/2004 00:05:40","NORTH",61755,45.27,0.14,0.00
"12/06/2004 00:05:40","NPX",61845,46.92,1.79,0.00
"12/06/2004 00:05:40","O H",61846,41.31,-3.82,0.00
"12/06/2004 00:05:40","PJM",61847,41.93,-3.20,0.00
"12/06/2004 00:05:40","WEST",61752,40.88,-4.25,0.00
"12/06/2004 00:10:40","CAPITL",61757,46.08,3.67,0.00
"12/06/2004 00:10:40","CENTRL",61754,41.17,-1.24,0.00
"12/06/2004 00:10:40","DUNWOD",61760,44.13,1.72,0.00
"12/06/2004 00:10:40","GENESE",61753,41.82,-0.59,0.00
"12/06/2004 00:10:40","H Q",61844,42.29,-0.12,0.00
"12/06/2004 00:10:40","HUD VL",61758,43.60,1.19,0.00
"12/06/2004 00:10:40","LONGIL",61762,53.54,2.71,-8.42
"12/06/2004 00:10:40","MHK VL",61756,43.04,0.63,0.00
"12/06/2004 00:10:40","MILLWD",61759,43.55,1.14,0.00
"12/06/2004 00:10:40","N.Y.C.",61761,44.66,2.25,0.00
"12/06/2004 00:10:40","NORTH",61755,42.54,0.13,0.00
"12/06/2004 00:10:40","NPX",61845,44.09,1.68,0.00
"12/06/2004 00:10:40","O H",61846,38.76,-3.65,0.00
"12/06/2004 00:10:40","PJM",61847,39.27,-3.14,0.00
"12/06/2004 00:10:40","WEST",61752,38.42,-3.99,0.00
"12/06/2004 00:15:40","CAPITL",61757,42.06,3.27,0.00
"12/06/2004 00:15:40","CENTRL",61754,37.68,-1.11,0.00
"12/06/2004 00:15:40","DUNWOD",61760,40.41,1.62,0.00
"12/06/2004 00:15:40","GENESE",61753,38.24,-0.55,0.00
"12/06/2004 00:15:40","H Q",61844,38.68,-0.11,0.00
"12/06/2004 00:15:40","HUD VL",61758,39.90,1.11,0.00
"12/06/2004 00:15:40","LONGIL",61762,53.42,2.57,-12.06
"12/06/2004 00:15:40","MHK VL",61756,39.37,0.58,0.00
