"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/04/2003 00:00:00","CAPITL",61757,45.44,2.87,0.00
"12/04/2003 00:00:00","CENTRL",61754,41.51,-1.06,0.00
"12/04/2003 00:00:00","DUNWOD",61760,44.12,1.55,0.00
"12/04/2003 00:00:00","GENESE",61753,42.76,0.19,0.00
"12/04/2003 00:00:00","H Q",61844,4.35,0.35,40.13
"12/04/2003 00:00:00","HUD VL",61758,43.15,0.58,0.00
"12/04/2003 00:00:00","LONGIL",61762,44.94,2.37,0.00
"12/04/2003 00:00:00","MHK VL",61756,43.24,0.67,0.00
"12/04/2003 00:00:00","MILLWD",61759,43.46,0.89,0.00
"12/04/2003 00:00:00","N.Y.C.",61761,45.95,2.37,-1.01
"12/04/2003 00:00:00","NORTH",61755,42.98,0.41,0.00
"12/04/2003 00:00:00","NPX",61845,5.41,1.41,40.13
"12/04/2003 00:00:00","O H",61846,-0.72,-4.72,40.13
"12/04/2003 00:00:00","PJM",61847,1.00,-3.00,40.13
"12/04/2003 00:00:00","WEST",61752,39.92,-2.65,0.00
"12/04/2003 00:01:38","CAPITL",61757,81.78,5.86,0.00
"12/04/2003 00:01:38","CENTRL",61754,73.68,-2.24,0.00
"12/04/2003 00:01:38","DUNWOD",61760,78.73,2.81,0.00
"12/04/2003 00:01:38","GENESE",61753,75.76,-0.16,0.00
"12/04/2003 00:01:38","H Q",61844,4.35,0.35,40.13
"12/04/2003 00:01:38","HUD VL",61758,77.05,1.13,0.00
"12/04/2003 00:01:38","LONGIL",61762,80.17,4.25,0.00
"12/04/2003 00:01:38","MHK VL",61756,77.25,1.33,0.00
"12/04/2003 00:01:38","MILLWD",61759,77.56,1.64,0.00
"12/04/2003 00:01:38","N.Y.C.",61761,80.16,4.24,0.00
"12/04/2003 00:01:38","NORTH",61755,76.47,0.55,0.00
"12/04/2003 00:01:38","NPX",61845,5.41,1.41,40.13
"12/04/2003 00:01:38","O H",61846,-0.72,-4.72,40.13
"12/04/2003 00:01:38","PJM",61847,1.00,-3.00,40.13
"12/04/2003 00:01:38","WEST",61752,70.07,-5.85,0.00
"12/04/2003 00:03:08","CAPITL",61757,79.09,5.55,0.00
"12/04/2003 00:03:08","CENTRL",61754,71.36,-2.18,0.00
"12/04/2003 00:03:08","DUNWOD",61760,76.38,2.84,0.00
"12/04/2003 00:03:08","GENESE",61753,73.20,-0.34,0.00
"12/04/2003 00:03:08","H Q",61844,4.35,0.35,40.13
"12/04/2003 00:03:08","HUD VL",61758,74.71,1.17,0.00
"12/04/2003 00:03:08","LONGIL",61762,77.76,4.22,0.00
"12/04/2003 00:03:08","MHK VL",61756,74.86,1.32,0.00
"12/04/2003 00:03:08","MILLWD",61759,75.25,1.71,0.00
"12/04/2003 00:03:08","N.Y.C.",61761,77.77,4.23,0.00
"12/04/2003 00:03:08","NORTH",61755,74.10,0.56,0.00
"12/04/2003 00:03:08","NPX",61845,5.41,1.41,40.13
"12/04/2003 00:03:08","O H",61846,-0.72,-4.72,40.13
"12/04/2003 00:03:08","PJM",61847,1.00,-3.00,40.13
"12/04/2003 00:03:08","WEST",61752,67.70,-5.84,0.00
"12/04/2003 00:08:08","CAPITL",61757,47.15,3.45,0.00
"12/04/2003 00:08:08","CENTRL",61754,42.38,-1.32,0.00
"12/04/2003 00:08:08","DUNWOD",61760,45.39,1.69,0.00
"12/04/2003 00:08:08","GENESE",61753,43.40,-0.30,0.00
"12/04/2003 00:08:08","H Q",61844,4.35,0.35,40.13
"12/04/2003 00:08:08","HUD VL",61758,44.42,0.72,0.00
"12/04/2003 00:08:08","LONGIL",61762,46.30,2.60,0.00
"12/04/2003 00:08:08","MHK VL",61756,44.50,0.80,0.00
"12/04/2003 00:08:08","MILLWD",61759,44.72,1.02,0.00
"12/04/2003 00:08:08","N.Y.C.",61761,46.20,2.50,0.00
"12/04/2003 00:08:08","NORTH",61755,44.02,0.32,0.00
