"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/03/2008 00:05:00","CAPITL",61757,69.90,2.82,0.00
"12/03/2008 00:05:00","CENTRL",61754,67.01,-0.07,0.00
"12/03/2008 00:05:00","DUNWOD",61760,71.24,4.16,0.00
"12/03/2008 00:05:00","GENESE",61753,66.27,-0.80,0.00
"12/03/2008 00:05:00","H Q",61844,66.81,-0.27,0.00
"12/03/2008 00:05:00","HUD VL",61758,71.51,4.43,0.00
"12/03/2008 00:05:00","LONGIL",61762,71.57,4.49,0.00
"12/03/2008 00:05:00","MHK VL",61756,68.62,1.54,0.00
"12/03/2008 00:05:00","MILLWD",61759,71.37,4.29,0.00
"12/03/2008 00:05:00","N.Y.C.",61761,71.44,4.36,0.00
"12/03/2008 00:05:00","NORTH",61755,66.68,-0.40,0.00
"12/03/2008 00:05:00","NPX",61845,71.31,4.23,0.00
"12/03/2008 00:05:00","O H",61846,63.52,-3.56,0.00
"12/03/2008 00:05:00","PJM",61847,65.40,-1.68,0.00
"12/03/2008 00:05:00","WEST",61752,65.07,-2.01,0.00
"12/03/2008 00:10:00","CAPITL",61757,71.04,2.86,0.00
"12/03/2008 00:10:00","CENTRL",61754,68.38,0.20,0.00
"12/03/2008 00:10:00","DUNWOD",61760,72.07,3.89,0.00
"12/03/2008 00:10:00","GENESE",61753,67.50,-0.68,0.00
"12/03/2008 00:10:00","H Q",61844,67.97,-0.20,0.00
"12/03/2008 00:10:00","HUD VL",61758,72.34,4.16,0.00
"12/03/2008 00:10:00","LONGIL",61762,72.34,4.16,0.00
"12/03/2008 00:10:00","MHK VL",61756,69.82,1.64,0.00
"12/03/2008 00:10:00","MILLWD",61759,72.20,4.02,0.00
"12/03/2008 00:10:00","N.Y.C.",61761,72.27,4.09,0.00
"12/03/2008 00:10:00","NORTH",61755,67.91,-0.27,0.00
"12/03/2008 00:10:00","NPX",61845,72.20,4.02,0.00
"12/03/2008 00:10:00","O H",61846,64.70,-3.48,0.00
"12/03/2008 00:10:00","PJM",61847,67.29,-0.89,0.00
"12/03/2008 00:10:00","WEST",61752,66.47,-1.70,0.00
"12/03/2008 00:15:00","CAPITL",61757,68.83,2.96,0.00
"12/03/2008 00:15:00","CENTRL",61754,66.06,0.20,0.00
"12/03/2008 00:15:00","DUNWOD",61760,69.62,3.75,0.00
"12/03/2008 00:15:00","GENESE",61753,65.20,-0.66,0.00
"12/03/2008 00:15:00","H Q",61844,65.60,-0.26,0.00
"12/03/2008 00:15:00","HUD VL",61758,69.95,4.08,0.00
"12/03/2008 00:15:00","LONGIL",61762,69.95,4.08,0.00
"12/03/2008 00:15:00","MHK VL",61756,67.51,1.65,0.00
"12/03/2008 00:15:00","MILLWD",61759,69.75,3.89,0.00
"12/03/2008 00:15:00","N.Y.C.",61761,69.95,4.08,0.00
"12/03/2008 00:15:00","NORTH",61755,65.40,-0.46,0.00
"12/03/2008 00:15:00","NPX",61845,69.95,4.08,0.00
"12/03/2008 00:15:00","O H",61846,62.50,-3.36,0.00
"12/03/2008 00:15:00","PJM",61847,65.07,-0.79,0.00
"12/03/2008 00:15:00","WEST",61752,64.22,-1.65,0.00
"12/03/2008 00:20:00","CAPITL",61757,68.36,2.94,0.00
"12/03/2008 00:20:00","CENTRL",61754,65.55,0.13,0.00
"12/03/2008 00:20:00","DUNWOD",61760,69.21,3.79,0.00
"12/03/2008 00:20:00","GENESE",61753,64.44,-0.98,0.00
"12/03/2008 00:20:00","H Q",61844,65.22,-0.20,0.00
"12/03/2008 00:20:00","HUD VL",61758,69.54,4.12,0.00
"12/03/2008 00:20:00","LONGIL",61762,69.54,4.12,0.00
"12/03/2008 00:20:00","MHK VL",61756,67.05,1.64,0.00
"12/03/2008 00:20:00","MILLWD",61759,69.34,3.93,0.00
"12/03/2008 00:20:00","N.Y.C.",61761,69.61,4.19,0.00
"12/03/2008 00:20:00","NORTH",61755,65.16,-0.26,0.00
"12/03/2008 00:20:00","NPX",61845,69.48,4.06,0.00
"12/03/2008 00:20:00","O H",61846,61.56,-3.86,0.00
"12/03/2008 00:20:00","PJM",61847,64.50,-0.92,0.00
"12/03/2008 00:20:00","WEST",61752,63.26,-2.16,0.00
"12/03/2008 00:25:00","CAPITL",61757,66.74,2.87,0.00
"12/03/2008 00:25:00","CENTRL",61754,63.67,-0.19,0.00
"12/03/2008 00:25:00","DUNWOD",61760,67.76,3.90,0.00
"12/03/2008 00:25:00","GENESE",61753,62.71,-1.15,0.00
"12/03/2008 00:25:00","H Q",61844,63.74,-0.13,0.00
"12/03/2008 00:25:00","HUD VL",61758,68.01,4.15,0.00
"12/03/2008 00:25:00","LONGIL",61762,68.27,4.41,0.00
"12/03/2008 00:25:00","MHK VL",61756,65.40,1.53,0.00
"12/03/2008 00:25:00","MILLWD",61759,67.82,3.96,0.00
"12/03/2008 00:25:00","N.Y.C.",61761,68.08,4.21,0.00
"12/03/2008 00:25:00","NORTH",61755,63.67,-0.19,0.00
"12/03/2008 00:25:00","NPX",61845,67.89,4.02,0.00
"12/03/2008 00:25:00","O H",61846,59.84,-4.02,0.00
"12/03/2008 00:25:00","PJM",61847,62.01,-1.85,0.00
"12/03/2008 00:25:00","WEST",61752,61.37,-2.49,0.00
"12/03/2008 00:30:00","CAPITL",61757,65.87,2.90,0.00
"12/03/2008 00:30:00","CENTRL",61754,62.78,-0.19,0.00
"12/03/2008 00:30:00","DUNWOD",61760,66.87,3.90,0.00
"12/03/2008 00:30:00","GENESE",61753,61.65,-1.32,0.00
"12/03/2008 00:30:00","H Q",61844,62.84,-0.13,0.00
"12/03/2008 00:30:00","HUD VL",61758,67.13,4.16,0.00
"12/03/2008 00:30:00","LONGIL",61762,67.57,4.60,0.00
"12/03/2008 00:30:00","MHK VL",61756,64.48,1.51,0.00
"12/03/2008 00:30:00","MILLWD",61759,67.00,4.03,0.00
"12/03/2008 00:30:00","N.Y.C.",61761,67.25,4.28,0.00
"12/03/2008 00:30:00","NORTH",61755,62.78,-0.19,0.00
"12/03/2008 00:30:00","NPX",61845,67.00,4.03,0.00
"12/03/2008 00:30:00","O H",61846,58.81,-4.16,0.00
"12/03/2008 00:30:00","PJM",61847,61.27,-1.70,0.00
"12/03/2008 00:30:00","WEST",61752,60.33,-2.64,0.00
"12/03/2008 00:35:00","CAPITL",61757,64.63,2.84,0.00
"12/03/2008 00:35:00","CENTRL",61754,61.61,-0.19,0.00
"12/03/2008 00:35:00","DUNWOD",61760,65.68,3.89,0.00
"12/03/2008 00:35:00","GENESE",61753,60.55,-1.24,0.00
"12/03/2008 00:35:00","H Q",61844,61.61,-0.19,0.00
"12/03/2008 00:35:00","HUD VL",61758,65.87,4.08,0.00
"12/03/2008 00:35:00","LONGIL",61762,66.42,4.63,0.00
"12/03/2008 00:35:00","MHK VL",61756,63.21,1.42,0.00
"12/03/2008 00:35:00","MILLWD",61759,65.75,3.95,0.00
"12/03/2008 00:35:00","N.Y.C.",61761,65.99,4.20,0.00
"12/03/2008 00:35:00","NORTH",61755,61.54,-0.25,0.00
"12/03/2008 00:35:00","NPX",61845,65.81,4.02,0.00
"12/03/2008 00:35:00","O H",61846,57.77,-4.02,0.00
"12/03/2008 00:35:00","PJM",61847,60.18,-1.61,0.00
"12/03/2008 00:35:00","WEST",61752,59.26,-2.53,0.00
"12/03/2008 00:40:00","CAPITL",61757,65.11,2.80,0.00
"12/03/2008 00:40:00","CENTRL",61754,62.18,-0.12,0.00
"12/03/2008 00:40:00","DUNWOD",61760,66.17,3.86,0.00
"12/03/2008 00:40:00","GENESE",61753,61.19,-1.12,0.00
"12/03/2008 00:40:00","H Q",61844,62.12,-0.19,0.00
"12/03/2008 00:40:00","HUD VL",61758,66.36,4.05,0.00
"12/03/2008 00:40:00","LONGIL",61762,66.98,4.67,0.00
"12/03/2008 00:40:00","MHK VL",61756,63.74,1.43,0.00
"12/03/2008 00:40:00","MILLWD",61759,66.23,3.93,0.00
"12/03/2008 00:40:00","N.Y.C.",61761,66.48,4.17,0.00
"12/03/2008 00:40:00","NORTH",61755,62.06,-0.25,0.00
"12/03/2008 00:40:00","NPX",61845,66.30,3.99,0.00
"12/03/2008 00:40:00","O H",61846,58.45,-3.86,0.00
"12/03/2008 00:40:00","PJM",61847,60.94,-1.37,0.00
"12/03/2008 00:40:00","WEST",61752,59.94,-2.37,0.00
"12/03/2008 00:45:00","CAPITL",61757,64.25,2.77,0.00
"12/03/2008 00:45:00","CENTRL",61754,61.29,-0.18,0.00
"12/03/2008 00:45:00","DUNWOD",61760,65.35,3.87,0.00
"12/03/2008 00:45:00","GENESE",61753,60.31,-1.17,0.00
"12/03/2008 00:45:00","H Q",61844,61.29,-0.18,0.00
"12/03/2008 00:45:00","HUD VL",61758,65.54,4.06,0.00
"12/03/2008 00:45:00","LONGIL",61762,66.21,4.73,0.00
