"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/07/2005 00:05:00","CAPITL",61757,89.82,2.87,0.00
"12/07/2005 00:05:00","CENTRL",61754,85.56,-1.39,0.00
"12/07/2005 00:05:00","DUNWOD",61760,91.30,4.35,0.00
"12/07/2005 00:05:00","GENESE",61753,83.47,-3.48,0.00
"12/07/2005 00:05:00","H Q",61844,73.73,0.02,2.83
"12/07/2005 00:05:00","HUD VL",61758,91.12,4.17,0.00
"12/07/2005 00:05:00","LONGIL",61762,93.38,6.43,0.00
"12/07/2005 00:05:00","MHK VL",61756,87.64,0.70,0.00
"12/07/2005 00:05:00","MILLWD",61759,91.21,4.26,0.00
"12/07/2005 00:05:00","N.Y.C.",61761,91.30,4.35,0.00
"12/07/2005 00:05:00","NORTH",61755,86.34,-0.61,0.00
"12/07/2005 00:05:00","NPX",61845,76.25,2.54,2.83
"12/07/2005 00:05:00","O H",61846,66.00,-7.49,3.05
"12/07/2005 00:05:00","PJM",61847,66.98,-6.73,2.83
"12/07/2005 00:05:00","WEST",61752,81.65,-5.30,0.00
"12/07/2005 00:10:00","CAPITL",61757,84.80,2.55,0.00
"12/07/2005 00:10:00","CENTRL",61754,81.19,-1.07,0.00
"12/07/2005 00:10:00","DUNWOD",61760,86.12,3.87,0.00
"12/07/2005 00:10:00","GENESE",61753,79.38,-2.88,0.00
"12/07/2005 00:10:00","H Q",61844,73.73,0.02,2.83
"12/07/2005 00:10:00","HUD VL",61758,85.96,3.70,0.00
"12/07/2005 00:10:00","LONGIL",61762,88.18,5.92,0.00
"12/07/2005 00:10:00","MHK VL",61756,82.91,0.66,0.00
"12/07/2005 00:10:00","MILLWD",61759,86.04,3.78,0.00
"12/07/2005 00:10:00","N.Y.C.",61761,86.12,3.87,0.00
"12/07/2005 00:10:00","NORTH",61755,81.43,-0.82,0.00
"12/07/2005 00:10:00","NPX",61845,76.25,2.54,2.83
"12/07/2005 00:10:00","O H",61846,66.00,-7.49,3.05
"12/07/2005 00:10:00","PJM",61847,66.98,-6.73,2.83
"12/07/2005 00:10:00","WEST",61752,77.98,-4.28,0.00
"12/07/2005 00:15:00","CAPITL",61757,76.61,2.01,0.00
"12/07/2005 00:15:00","CENTRL",61754,73.70,-0.90,0.00
"12/07/2005 00:15:00","DUNWOD",61760,77.88,3.28,0.00
"12/07/2005 00:15:00","GENESE",61753,71.98,-2.61,0.00
"12/07/2005 00:15:00","H Q",61844,73.73,0.02,2.83
"12/07/2005 00:15:00","HUD VL",61758,77.80,3.21,0.00
"12/07/2005 00:15:00","LONGIL",61762,80.11,5.52,0.00
"12/07/2005 00:15:00","MHK VL",61756,75.19,0.60,0.00
"12/07/2005 00:15:00","MILLWD",61759,77.88,3.28,0.00
"12/07/2005 00:15:00","N.Y.C.",61761,77.95,3.36,0.00
"12/07/2005 00:15:00","NORTH",61755,74.00,-0.60,0.00
"12/07/2005 00:15:00","NPX",61845,76.25,2.54,2.83
"12/07/2005 00:15:00","O H",61846,66.00,-7.49,3.05
"12/07/2005 00:15:00","PJM",61847,66.98,-6.73,2.83
"12/07/2005 00:15:00","WEST",61752,70.79,-3.80,0.00
"12/07/2005 00:20:00","CAPITL",61757,76.42,2.01,0.00
