"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/27/2003 00:00:00","CAPITL",61757,16.44,1.05,0.00
"12/27/2003 00:00:00","CENTRL",61754,14.98,-0.41,0.00
"12/27/2003 00:00:00","DUNWOD",61760,16.27,0.88,0.00
"12/27/2003 00:00:00","GENESE",61753,15.23,-0.16,0.00
"12/27/2003 00:00:00","H Q",61844,15.33,-0.06,0.00
"12/27/2003 00:00:00","HUD VL",61758,15.84,0.45,0.00
"12/27/2003 00:00:00","LONGIL",61762,45.39,1.29,-28.71
"12/27/2003 00:00:00","MHK VL",61756,15.66,0.27,0.00
"12/27/2003 00:00:00","MILLWD",61759,16.01,0.62,0.00
"12/27/2003 00:00:00","N.Y.C.",61761,47.53,1.24,-30.90
"12/27/2003 00:00:00","NORTH",61755,15.43,0.04,0.00
"12/27/2003 00:00:00","NPX",61845,15.98,0.59,0.00
"12/27/2003 00:00:00","O H",61846,14.08,-1.31,0.00
"12/27/2003 00:00:00","PJM",61847,14.20,-1.19,0.00
"12/27/2003 00:00:00","WEST",61752,13.98,-1.41,0.00
"12/27/2003 00:00:36","CAPITL",61757,20.01,1.31,0.00
"12/27/2003 00:00:36","CENTRL",61754,18.24,-0.46,0.00
"12/27/2003 00:00:36","DUNWOD",61760,19.71,1.01,0.00
"12/27/2003 00:00:36","GENESE",61753,18.55,-0.15,0.00
"12/27/2003 00:00:36","H Q",61844,18.66,-0.04,0.00
"12/27/2003 00:00:36","HUD VL",61758,19.21,0.51,0.00
"12/27/2003 00:00:36","LONGIL",61762,36.72,1.53,-16.49
"12/27/2003 00:00:36","MHK VL",61756,19.01,0.31,0.00
"12/27/2003 00:00:36","MILLWD",61759,19.40,0.70,0.00
"12/27/2003 00:00:36","N.Y.C.",61761,54.38,1.45,-34.23
"12/27/2003 00:00:36","NORTH",61755,18.78,0.08,0.00
"12/27/2003 00:00:36","NPX",61845,19.43,0.73,0.00
"12/27/2003 00:00:36","O H",61846,17.10,-1.60,0.00
"12/27/2003 00:00:36","PJM",61847,17.16,-1.54,0.00
"12/27/2003 00:00:36","WEST",61752,17.00,-1.70,0.00
"12/27/2003 00:02:36","CAPITL",61757,18.97,1.23,0.00
"12/27/2003 00:02:36","CENTRL",61754,17.29,-0.45,0.00
"12/27/2003 00:02:36","DUNWOD",61760,18.65,0.91,0.00
"12/27/2003 00:02:36","GENESE",61753,17.64,-0.10,0.00
"12/27/2003 00:02:36","H Q",61844,17.73,-0.01,0.00
"12/27/2003 00:02:36","HUD VL",61758,18.18,0.44,0.00
"12/27/2003 00:02:36","LONGIL",61762,19.14,1.40,0.00
"12/27/2003 00:02:36","MHK VL",61756,18.02,0.28,0.00
"12/27/2003 00:02:36","MILLWD",61759,18.36,0.62,0.00
"12/27/2003 00:02:36","N.Y.C.",61761,53.82,1.31,-34.77
"12/27/2003 00:02:36","NORTH",61755,17.85,0.11,0.00
"12/27/2003 00:02:36","NPX",61845,18.41,0.67,0.00
"12/27/2003 00:02:36","O H",61846,16.29,-1.45,0.00
"12/27/2003 00:02:36","PJM",61847,16.28,-1.46,0.00
"12/27/2003 00:02:36","WEST",61752,16.20,-1.54,0.00
"12/27/2003 00:05:36","CAPITL",61757,18.92,1.20,0.00
"12/27/2003 00:05:36","CENTRL",61754,17.28,-0.44,0.00
"12/27/2003 00:05:36","DUNWOD",61760,18.64,0.92,0.00
"12/27/2003 00:05:36","GENESE",61753,17.63,-0.09,0.00
"12/27/2003 00:05:36","H Q",61844,17.71,-0.01,0.00
"12/27/2003 00:05:36","HUD VL",61758,18.17,0.45,0.00
"12/27/2003 00:05:36","LONGIL",61762,19.13,1.41,0.00
"12/27/2003 00:05:36","MHK VL",61756,18.00,0.28,0.00
"12/27/2003 00:05:36","MILLWD",61759,18.35,0.63,0.00
"12/27/2003 00:05:36","N.Y.C.",61761,47.04,1.33,-27.99
"12/27/2003 00:05:36","NORTH",61755,17.83,0.11,0.00
"12/27/2003 00:05:36","NPX",61845,18.37,0.65,0.00
"12/27/2003 00:05:36","O H",61846,16.34,-1.38,0.00
"12/27/2003 00:05:36","PJM",61847,16.33,-1.39,0.00
"12/27/2003 00:05:36","WEST",61752,16.24,-1.48,0.00
"12/27/2003 00:10:36","CAPITL",61757,17.50,1.05,0.00
"12/27/2003 00:10:36","CENTRL",61754,16.07,-0.38,0.00
"12/27/2003 00:10:36","DUNWOD",61760,17.32,0.87,0.00
"12/27/2003 00:10:36","GENESE",61753,16.35,-0.10,0.00
"12/27/2003 00:10:36","H Q",61844,16.43,-0.02,0.00
"12/27/2003 00:10:36","HUD VL",61758,16.88,0.43,0.00
"12/27/2003 00:10:36","LONGIL",61762,17.77,1.32,0.00
"12/27/2003 00:10:36","MHK VL",61756,16.71,0.26,0.00
"12/27/2003 00:10:36","MILLWD",61759,17.05,0.60,0.00
"12/27/2003 00:10:36","N.Y.C.",61761,30.23,1.25,-12.53
"12/27/2003 00:10:36","NORTH",61755,16.54,0.09,0.00
"12/27/2003 00:10:36","NPX",61845,17.01,0.56,0.00
"12/27/2003 00:10:36","O H",61846,15.23,-1.22,0.00
