"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/07/2010 00:05:00","CAPITL",61757,50.22,2.02,0.00
"12/07/2010 00:05:00","CENTRL",61754,47.71,-0.48,0.00
"12/07/2010 00:05:00","DUNWOD",61760,51.37,3.18,0.00
"12/07/2010 00:05:00","GENESE",61753,46.46,-1.73,0.00
"12/07/2010 00:05:00","H Q",61844,48.00,-0.19,0.00
"12/07/2010 00:05:00","HUD VL",61758,51.47,3.28,0.00
"12/07/2010 00:05:00","LONGIL",61762,51.71,3.52,0.00
"12/07/2010 00:05:00","MHK VL",61756,49.01,0.82,0.00
"12/07/2010 00:05:00","MILLWD",61759,51.37,3.18,0.00
"12/07/2010 00:05:00","N.Y.C.",61761,51.76,3.57,0.00
"12/07/2010 00:05:00","NORTH",61755,47.52,-0.67,0.00
"12/07/2010 00:05:00","NPX",61845,50.55,2.36,0.00
"12/07/2010 00:05:00","O H",61846,44.00,-4.19,0.00
"12/07/2010 00:05:00","PJM",61847,45.25,-2.94,0.00
"12/07/2010 00:05:00","WEST",61752,44.96,-3.23,0.00
"12/07/2010 00:10:00","CAPITL",61757,44.44,1.83,0.00
"12/07/2010 00:10:00","CENTRL",61754,42.31,-0.30,0.00
"12/07/2010 00:10:00","DUNWOD",61760,45.38,2.77,0.00
"12/07/2010 00:10:00","GENESE",61753,41.20,-1.41,0.00
"12/07/2010 00:10:00","H Q",61844,42.40,-0.21,0.00
"12/07/2010 00:10:00","HUD VL",61758,45.51,2.90,0.00
"12/07/2010 00:10:00","LONGIL",61762,45.63,3.03,0.00
"12/07/2010 00:10:00","MHK VL",61756,43.33,0.72,0.00
"12/07/2010 00:10:00","MILLWD",61759,45.38,2.77,0.00
"12/07/2010 00:10:00","N.Y.C.",61761,45.63,3.03,0.00
"12/07/2010 00:10:00","NORTH",61755,42.01,-0.60,0.00
"12/07/2010 00:10:00","NPX",61845,44.65,2.05,0.00
"12/07/2010 00:10:00","O H",61846,39.20,-3.41,0.00
"12/07/2010 00:10:00","PJM",61847,40.48,-2.13,0.00
"12/07/2010 00:10:00","WEST",61752,40.14,-2.47,0.00
"12/07/2010 00:15:00","CAPITL",61757,41.63,1.79,0.00
"12/07/2010 00:15:00","CENTRL",61754,39.48,-0.36,0.00
"12/07/2010 00:15:00","DUNWOD",61760,42.50,2.67,0.00
"12/07/2010 00:15:00","GENESE",61753,38.44,-1.39,0.00
"12/07/2010 00:15:00","H Q",61844,39.60,-0.24,0.00
"12/07/2010 00:15:00","HUD VL",61758,42.70,2.87,0.00
"12/07/2010 00:15:00","LONGIL",61762,42.82,2.99,0.00
"12/07/2010 00:15:00","MHK VL",61756,40.59,0.76,0.00
"12/07/2010 00:15:00","MILLWD",61759,42.50,2.67,0.00
