"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/26/2005 00:05:00","CAPITL",61757,78.17,2.28,0.00
"12/26/2005 00:05:00","CENTRL",61754,72.93,-2.96,0.00
"12/26/2005 00:05:00","DUNWOD",61760,79.76,3.87,0.00
"12/26/2005 00:05:00","GENESE",61753,70.50,-5.39,0.00
"12/26/2005 00:05:00","H Q",61844,55.00,0.23,-25.91
"12/26/2005 00:05:00","HUD VL",61758,79.38,3.49,0.00
"12/26/2005 00:05:00","LONGIL",61762,81.58,5.69,0.00
"12/26/2005 00:05:00","MHK VL",61756,76.04,0.15,0.00
"12/26/2005 00:05:00","MILLWD",61759,79.61,3.72,0.00
"12/26/2005 00:05:00","N.Y.C.",61761,80.06,4.17,0.00
"12/26/2005 00:05:00","NORTH",61755,76.80,0.91,0.00
"12/26/2005 00:05:00","NPX",61845,78.70,2.81,0.00
"12/26/2005 00:05:00","O H",61846,66.86,-9.03,0.00
"12/26/2005 00:05:00","PJM",61847,67.01,-8.88,0.00
"12/26/2005 00:05:00","WEST",61752,67.16,-8.73,0.00
"12/26/2005 00:10:00","CAPITL",61757,9.20,0.26,0.00
"12/26/2005 00:10:00","CENTRL",61754,8.61,-0.33,0.00
"12/26/2005 00:10:00","DUNWOD",61760,9.39,0.45,0.00
"12/26/2005 00:10:00","GENESE",61753,8.35,-0.59,0.00
"12/26/2005 00:10:00","H Q",61844,55.00,0.23,-25.91
"12/26/2005 00:10:00","HUD VL",61758,9.35,0.40,0.00
"12/26/2005 00:10:00","LONGIL",61762,9.61,0.66,0.00
"12/26/2005 00:10:00","MHK VL",61756,8.96,0.02,0.00
"12/26/2005 00:10:00","MILLWD",61759,9.37,0.43,0.00
"12/26/2005 00:10:00","N.Y.C.",61761,9.42,0.47,0.00
"12/26/2005 00:10:00","NORTH",61755,9.03,0.09,0.00
"12/26/2005 00:10:00","NPX",61845,9.27,0.33,0.00
"12/26/2005 00:10:00","O H",61846,7.96,-0.98,0.00
"12/26/2005 00:10:00","PJM",61847,7.91,-1.04,0.00
"12/26/2005 00:10:00","WEST",61752,7.99,-0.96,0.00
"12/26/2005 00:15:00","CAPITL",61757,29.43,0.86,0.00
"12/26/2005 00:15:00","CENTRL",61754,27.51,-1.06,0.00
"12/26/2005 00:15:00","DUNWOD",61760,30.00,1.43,0.00
"12/26/2005 00:15:00","GENESE",61753,26.71,-1.86,0.00
"12/26/2005 00:15:00","H Q",61844,55.00,0.23,-25.91
"12/26/2005 00:15:00","HUD VL",61758,29.86,1.29,0.00
"12/26/2005 00:15:00","LONGIL",61762,30.71,2.14,0.00
"12/26/2005 00:15:00","MHK VL",61756,28.60,0.03,0.00
"12/26/2005 00:15:00","MILLWD",61759,29.94,1.37,0.00
"12/26/2005 00:15:00","N.Y.C.",61761,30.09,1.51,0.00
"12/26/2005 00:15:00","NORTH",61755,28.83,0.26,0.00
"12/26/2005 00:15:00","NPX",61845,29.63,1.06,0.00
"12/26/2005 00:15:00","O H",61846,25.49,-3.09,0.00
"12/26/2005 00:15:00","PJM",61847,25.29,-3.29,0.00
"12/26/2005 00:15:00","WEST",61752,25.57,-3.00,0.00
"12/26/2005 00:20:00","CAPITL",61757,34.53,1.01,0.00
"12/26/2005 00:20:00","CENTRL",61754,32.28,-1.24,0.00
"12/26/2005 00:20:00","DUNWOD",61760,35.16,1.64,0.00
"12/26/2005 00:20:00","GENESE",61753,31.37,-2.15,0.00
"12/26/2005 00:20:00","H Q",61844,55.00,0.23,-25.91
"12/26/2005 00:20:00","HUD VL",61758,34.99,1.47,0.00
"12/26/2005 00:20:00","LONGIL",61762,89.24,2.51,-53.21
"12/26/2005 00:20:00","MHK VL",61756,33.55,0.03,0.00
"12/26/2005 00:20:00","MILLWD",61759,35.09,1.58,0.00
"12/26/2005 00:20:00","N.Y.C.",61761,35.26,1.74,0.00
"12/26/2005 00:20:00","NORTH",61755,33.82,0.30,0.00
"12/26/2005 00:20:00","NPX",61845,34.76,1.24,0.00
"12/26/2005 00:20:00","O H",61846,30.00,-3.52,0.00
"12/26/2005 00:20:00","PJM",61847,29.56,-3.96,0.00
"12/26/2005 00:20:00","WEST",61752,30.07,-3.45,0.00
"12/26/2005 00:25:00","CAPITL",61757,34.56,1.01,0.00
"12/26/2005 00:25:00","CENTRL",61754,32.32,-1.24,0.00
"12/26/2005 00:25:00","DUNWOD",61760,35.20,1.64,0.00
"12/26/2005 00:25:00","GENESE",61753,31.38,-2.18,0.00
"12/26/2005 00:25:00","H Q",61844,55.00,0.23,-25.91
"12/26/2005 00:25:00","HUD VL",61758,35.03,1.48,0.00
"12/26/2005 00:25:00","LONGIL",61762,52.89,2.48,-16.85
"12/26/2005 00:25:00","MHK VL",61756,33.59,0.03,0.00
"12/26/2005 00:25:00","MILLWD",61759,35.13,1.58,0.00
"12/26/2005 00:25:00","N.Y.C.",61761,35.30,1.74,0.00
"12/26/2005 00:25:00","NORTH",61755,33.89,0.34,0.00
"12/26/2005 00:25:00","NPX",61845,34.80,1.24,0.00
"12/26/2005 00:25:00","O H",61846,29.97,-3.59,0.00
"12/26/2005 00:25:00","PJM",61847,29.66,-3.89,0.00
"12/26/2005 00:25:00","WEST",61752,30.07,-3.49,0.00
"12/26/2005 00:30:00","CAPITL",61757,26.56,0.72,0.00
"12/26/2005 00:30:00","CENTRL",61754,24.91,-0.93,0.00
"12/26/2005 00:30:00","DUNWOD",61760,27.08,1.24,0.00
"12/26/2005 00:30:00","GENESE",61753,24.26,-1.58,0.00
"12/26/2005 00:30:00","H Q",61844,55.00,0.23,-25.91
"12/26/2005 00:30:00","HUD VL",61758,26.97,1.14,0.00
"12/26/2005 00:30:00","LONGIL",61762,27.72,1.89,0.00
"12/26/2005 00:30:00","MHK VL",61756,25.86,0.03,0.00
"12/26/2005 00:30:00","MILLWD",61759,27.03,1.19,0.00
"12/26/2005 00:30:00","N.Y.C.",61761,27.16,1.32,0.00
"12/26/2005 00:30:00","NORTH",61755,26.10,0.26,0.00
"12/26/2005 00:30:00","NPX",61845,26.77,0.93,0.00
"12/26/2005 00:30:00","O H",61846,23.31,-2.53,0.00
"12/26/2005 00:30:00","PJM",61847,22.92,-2.92,0.00
"12/26/2005 00:30:00","WEST",61752,23.36,-2.48,0.00
"12/26/2005 00:35:00","CAPITL",61757,29.46,0.80,0.00
"12/26/2005 00:35:00","CENTRL",61754,27.68,-0.97,0.00
"12/26/2005 00:35:00","DUNWOD",61760,30.00,1.35,0.00
"12/26/2005 00:35:00","GENESE",61753,26.93,-1.72,0.00
"12/26/2005 00:35:00","H Q",61844,55.00,0.23,-25.91
"12/26/2005 00:35:00","HUD VL",61758,29.89,1.23,0.00
"12/26/2005 00:35:00","LONGIL",61762,52.87,2.03,-22.19
"12/26/2005 00:35:00","MHK VL",61756,28.68,0.03,0.00
"12/26/2005 00:35:00","MILLWD",61759,29.94,1.29,0.00
"12/26/2005 00:35:00","N.Y.C.",61761,30.06,1.40,0.00
"12/26/2005 00:35:00","NORTH",61755,28.91,0.26,0.00
"12/26/2005 00:35:00","NPX",61845,29.66,1.00,0.00
"12/26/2005 00:35:00","O H",61846,25.85,-2.81,0.00
"12/26/2005 00:35:00","PJM",61847,25.56,-3.09,0.00
"12/26/2005 00:35:00","WEST",61752,25.93,-2.72,0.00
"12/26/2005 00:40:00","CAPITL",61757,34.45,0.97,0.00
"12/26/2005 00:40:00","CENTRL",61754,32.31,-1.17,0.00
"12/26/2005 00:40:00","DUNWOD",61760,35.09,1.61,0.00
"12/26/2005 00:40:00","GENESE",61753,31.37,-2.11,0.00
"12/26/2005 00:40:00","H Q",61844,55.00,0.23,-25.91
"12/26/2005 00:40:00","HUD VL",61758,34.96,1.47,0.00
"12/26/2005 00:40:00","LONGIL",61762,52.89,2.44,-16.97
"12/26/2005 00:40:00","MHK VL",61756,33.52,0.03,0.00
"12/26/2005 00:40:00","MILLWD",61759,35.02,1.54,0.00
"12/26/2005 00:40:00","N.Y.C.",61761,35.19,1.71,0.00
"12/26/2005 00:40:00","NORTH",61755,33.82,0.33,0.00
"12/26/2005 00:40:00","NPX",61845,34.69,1.21,0.00
"12/26/2005 00:40:00","O H",61846,30.00,-3.48,0.00
"12/26/2005 00:40:00","PJM",61847,29.70,-3.78,0.00
"12/26/2005 00:40:00","WEST",61752,30.10,-3.38,0.00
"12/26/2005 00:45:00","CAPITL",61757,29.30,0.80,0.00
"12/26/2005 00:45:00","CENTRL",61754,27.54,-0.97,0.00
"12/26/2005 00:45:00","DUNWOD",61760,29.85,1.34,0.00
"12/26/2005 00:45:00","GENESE",61753,26.80,-1.71,0.00
"12/26/2005 00:45:00","H Q",61844,55.00,0.23,-25.91
"12/26/2005 00:45:00","HUD VL",61758,29.73,1.23,0.00
"12/26/2005 00:45:00","LONGIL",61762,30.56,2.05,0.00
"12/26/2005 00:45:00","MHK VL",61756,28.53,0.03,0.00
"12/26/2005 00:45:00","MILLWD",61759,29.79,1.28,0.00
"12/26/2005 00:45:00","N.Y.C.",61761,29.93,1.43,0.00
"12/26/2005 00:45:00","NORTH",61755,28.79,0.29,0.00
"12/26/2005 00:45:00","NPX",61845,29.50,1.00,0.00
"12/26/2005 00:45:00","O H",61846,25.68,-2.82,0.00
"12/26/2005 00:45:00","PJM",61847,25.40,-3.11,0.00
"12/26/2005 00:45:00","WEST",61752,25.77,-2.74,0.00
"12/26/2005 00:50:00","CAPITL",61757,34.41,0.97,0.00
"12/26/2005 00:50:00","CENTRL",61754,32.31,-1.14,0.00
"12/26/2005 00:50:00","DUNWOD",61760,35.05,1.61,0.00
"12/26/2005 00:50:00","GENESE",61753,31.37,-2.07,0.00
"12/26/2005 00:50:00","H Q",61844,55.00,0.23,-25.91
"12/26/2005 00:50:00","HUD VL",61758,34.92,1.47,0.00
"12/26/2005 00:50:00","LONGIL",61762,35.92,2.47,0.00
"12/26/2005 00:50:00","MHK VL",61756,33.48,0.03,0.00
"12/26/2005 00:50:00","MILLWD",61759,34.98,1.54,0.00
"12/26/2005 00:50:00","N.Y.C.",61761,35.15,1.71,0.00
"12/26/2005 00:50:00","NORTH",61755,33.75,0.30,0.00
"12/26/2005 00:50:00","NPX",61845,34.65,1.20,0.00
"12/26/2005 00:50:00","O H",61846,30.00,-3.44,0.00
"12/26/2005 00:50:00","PJM",61847,29.87,-3.58,0.00
"12/26/2005 00:50:00","WEST",61752,30.13,-3.31,0.00
"12/26/2005 00:55:00","CAPITL",61757,26.55,0.75,0.00
"12/26/2005 00:55:00","CENTRL",61754,24.88,-0.93,0.00
"12/26/2005 00:55:00","DUNWOD",61760,27.07,1.26,0.00
"12/26/2005 00:55:00","GENESE",61753,24.21,-1.60,0.00
"12/26/2005 00:55:00","H Q",61844,55.00,0.23,-25.91
"12/26/2005 00:55:00","HUD VL",61758,26.97,1.16,0.00
"12/26/2005 00:55:00","LONGIL",61762,27.74,1.94,0.00
"12/26/2005 00:55:00","MHK VL",61756,25.83,0.03,0.00
"12/26/2005 00:55:00","MILLWD",61759,27.02,1.21,0.00
"12/26/2005 00:55:00","N.Y.C.",61761,27.15,1.34,0.00
"12/26/2005 00:55:00","NORTH",61755,26.04,0.23,0.00
"12/26/2005 00:55:00","NPX",61845,26.76,0.95,0.00
"12/26/2005 00:55:00","O H",61846,23.15,-2.66,0.00
"12/26/2005 00:55:00","PJM",61847,22.92,-2.89,0.00
"12/26/2005 00:55:00","WEST",61752,23.23,-2.58,0.00
"12/26/2005 01:00:00","CAPITL",61757,41.05,1.23,0.00
"12/26/2005 01:00:00","CENTRL",61754,38.27,-1.55,0.00
"12/26/2005 01:00:00","DUNWOD",61760,41.85,2.03,0.00
"12/26/2005 01:00:00","GENESE",61753,36.91,-2.91,0.00
"12/26/2005 01:00:00","H Q",61844,55.00,0.23,-25.91
"12/26/2005 01:00:00","HUD VL",61758,41.69,1.87,0.00
"12/26/2005 01:00:00","LONGIL",61762,42.88,3.07,0.00
"12/26/2005 01:00:00","MHK VL",61756,39.82,0.00,0.00
"12/26/2005 01:00:00","MILLWD",61759,41.77,1.95,0.00
"12/26/2005 01:00:00","N.Y.C.",61761,41.97,2.15,0.00
"12/26/2005 01:00:00","NORTH",61755,40.18,0.36,0.00
"12/26/2005 01:00:00","NPX",61845,41.37,1.55,0.00
"12/26/2005 01:00:00","O H",61846,35.00,-4.82,0.00
"12/26/2005 01:00:00","PJM",61847,35.08,-4.74,0.00
"12/26/2005 01:00:00","WEST",61752,35.16,-4.66,0.00
"12/26/2005 01:05:00","CAPITL",61757,40.96,1.23,0.00
"12/26/2005 01:05:00","CENTRL",61754,38.14,-1.59,0.00
"12/26/2005 01:05:00","DUNWOD",61760,41.71,1.99,0.00
"12/26/2005 01:05:00","GENESE",61753,36.87,-2.86,0.00
"12/26/2005 01:05:00","H Q",61844,40.00,0.10,-25.23
"12/26/2005 01:05:00","HUD VL",61758,41.56,1.83,0.00
"12/26/2005 01:05:00","LONGIL",61762,42.71,2.98,0.00
"12/26/2005 01:05:00","MHK VL",61756,39.73,0.00,0.00
"12/26/2005 01:05:00","MILLWD",61759,41.63,1.91,0.00
"12/26/2005 01:05:00","N.Y.C.",61761,41.87,2.15,0.00
"12/26/2005 01:05:00","NORTH",61755,40.09,0.36,0.00
"12/26/2005 01:05:00","NPX",61845,45.00,0.57,-29.76
"12/26/2005 01:05:00","O H",61846,35.00,-4.73,0.00
"12/26/2005 01:05:00","PJM",61847,34.84,-4.89,0.00
"12/26/2005 01:05:00","WEST",61752,35.12,-4.61,0.00
"12/26/2005 01:10:00","CAPITL",61757,22.79,0.62,0.00
"12/26/2005 01:10:00","CENTRL",61754,21.40,-0.78,0.00
"12/26/2005 01:10:00","DUNWOD",61760,23.19,1.02,0.00
"12/26/2005 01:10:00","GENESE",61753,20.82,-1.35,0.00
"12/26/2005 01:10:00","H Q",61844,40.00,0.10,-25.23
"12/26/2005 01:10:00","HUD VL",61758,23.10,0.93,0.00
"12/26/2005 01:10:00","LONGIL",61762,23.73,1.55,0.00
"12/26/2005 01:10:00","MHK VL",61756,22.20,0.02,0.00
"12/26/2005 01:10:00","MILLWD",61759,23.15,0.98,0.00
"12/26/2005 01:10:00","N.Y.C.",61761,23.24,1.06,0.00
"12/26/2005 01:10:00","NORTH",61755,22.37,0.20,0.00
"12/26/2005 01:10:00","NPX",61845,45.00,0.57,-29.76
"12/26/2005 01:10:00","O H",61846,19.98,-2.20,0.00
"12/26/2005 01:10:00","PJM",61847,19.69,-2.48,0.00
"12/26/2005 01:10:00","WEST",61752,20.04,-2.13,0.00
"12/26/2005 01:15:00","CAPITL",61757,29.43,0.86,0.00
"12/26/2005 01:15:00","CENTRL",61754,27.49,-1.09,0.00
"12/26/2005 01:15:00","DUNWOD",61760,29.97,1.40,0.00
"12/26/2005 01:15:00","GENESE",61753,26.57,-2.00,0.00
"12/26/2005 01:15:00","H Q",61844,40.00,0.10,-25.23
"12/26/2005 01:15:00","HUD VL",61758,29.89,1.31,0.00
"12/26/2005 01:15:00","LONGIL",61762,30.69,2.11,0.00
"12/26/2005 01:15:00","MHK VL",61756,28.57,0.00,0.00
"12/26/2005 01:15:00","MILLWD",61759,29.94,1.37,0.00
"12/26/2005 01:15:00","N.Y.C.",61761,30.09,1.51,0.00
"12/26/2005 01:15:00","NORTH",61755,28.86,0.29,0.00
"12/26/2005 01:15:00","NPX",61845,45.00,0.57,-29.76
"12/26/2005 01:15:00","O H",61846,25.34,-3.23,0.00
"12/26/2005 01:15:00","PJM",61847,25.31,-3.26,0.00
"12/26/2005 01:15:00","WEST",61752,25.46,-3.11,0.00
"12/26/2005 01:20:00","CAPITL",61757,29.06,0.85,0.00
"12/26/2005 01:20:00","CENTRL",61754,27.17,-1.04,0.00
"12/26/2005 01:20:00","DUNWOD",61760,29.60,1.38,0.00
"12/26/2005 01:20:00","GENESE",61753,26.24,-1.98,0.00
"12/26/2005 01:20:00","H Q",61844,40.00,0.10,-25.23
"12/26/2005 01:20:00","HUD VL",61758,29.51,1.30,0.00
"12/26/2005 01:20:00","LONGIL",61762,30.30,2.09,0.00
"12/26/2005 01:20:00","MHK VL",61756,28.22,0.00,0.00
"12/26/2005 01:20:00","MILLWD",61759,29.57,1.35,0.00
"12/26/2005 01:20:00","N.Y.C.",61761,29.71,1.50,0.00
"12/26/2005 01:20:00","NORTH",61755,28.50,0.28,0.00
"12/26/2005 01:20:00","NPX",61845,45.00,0.57,-29.76
"12/26/2005 01:20:00","O H",61846,25.00,-3.22,0.00
"12/26/2005 01:20:00","PJM",61847,25.11,-3.10,0.00
"12/26/2005 01:20:00","WEST",61752,25.14,-3.08,0.00
"12/26/2005 01:25:00","CAPITL",61757,28.94,0.82,0.00
"12/26/2005 01:25:00","CENTRL",61754,27.14,-0.98,0.00
"12/26/2005 01:25:00","DUNWOD",61760,29.47,1.35,0.00
"12/26/2005 01:25:00","GENESE",61753,26.24,-1.88,0.00
"12/26/2005 01:25:00","H Q",61844,40.00,0.10,-25.23
"12/26/2005 01:25:00","HUD VL",61758,29.36,1.24,0.00
"12/26/2005 01:25:00","LONGIL",61762,30.17,2.05,0.00
"12/26/2005 01:25:00","MHK VL",61756,28.15,0.03,0.00
"12/26/2005 01:25:00","MILLWD",61759,29.42,1.29,0.00
"12/26/2005 01:25:00","N.Y.C.",61761,29.56,1.43,0.00
"12/26/2005 01:25:00","NORTH",61755,28.40,0.28,0.00
"12/26/2005 01:25:00","NPX",61845,45.00,0.57,-29.76
"12/26/2005 01:25:00","O H",61846,25.00,-3.12,0.00
"12/26/2005 01:25:00","PJM",61847,25.17,-2.95,0.00
"12/26/2005 01:25:00","WEST",61752,25.17,-2.95,0.00
"12/26/2005 01:30:00","CAPITL",61757,26.96,0.76,0.00
"12/26/2005 01:30:00","CENTRL",61754,25.29,-0.92,0.00
"12/26/2005 01:30:00","DUNWOD",61760,27.46,1.26,0.00
"12/26/2005 01:30:00","GENESE",61753,24.45,-1.76,0.00
"12/26/2005 01:30:00","H Q",61844,40.00,0.10,-25.23
"12/26/2005 01:30:00","HUD VL",61758,27.38,1.18,0.00
"12/26/2005 01:30:00","LONGIL",61762,28.09,1.89,0.00
"12/26/2005 01:30:00","MHK VL",61756,26.23,0.03,0.00
"12/26/2005 01:30:00","MILLWD",61759,27.44,1.23,0.00
"12/26/2005 01:30:00","N.Y.C.",61761,27.57,1.36,0.00
"12/26/2005 01:30:00","NORTH",61755,26.47,0.26,0.00
"12/26/2005 01:30:00","NPX",61845,45.00,0.57,-29.76
"12/26/2005 01:30:00","O H",61846,23.27,-2.93,0.00
"12/26/2005 01:30:00","PJM",61847,23.35,-2.86,0.00
"12/26/2005 01:30:00","WEST",61752,23.40,-2.80,0.00
"12/26/2005 01:35:00","CAPITL",61757,26.82,0.78,0.00
"12/26/2005 01:35:00","CENTRL",61754,25.10,-0.94,0.00
"12/26/2005 01:35:00","DUNWOD",61760,27.31,1.28,0.00
"12/26/2005 01:35:00","GENESE",61753,24.27,-1.77,0.00
"12/26/2005 01:35:00","H Q",61844,40.00,0.10,-25.23
"12/26/2005 01:35:00","HUD VL",61758,27.24,1.20,0.00
"12/26/2005 01:35:00","LONGIL",61762,27.94,1.90,0.00
"12/26/2005 01:35:00","MHK VL",61756,26.06,0.03,0.00
"12/26/2005 01:35:00","MILLWD",61759,27.29,1.25,0.00
"12/26/2005 01:35:00","N.Y.C.",61761,27.42,1.38,0.00
"12/26/2005 01:35:00","NORTH",61755,26.27,0.23,0.00
"12/26/2005 01:35:00","NPX",61845,45.00,0.57,-29.76
"12/26/2005 01:35:00","O H",61846,23.07,-2.97,0.00
"12/26/2005 01:35:00","PJM",61847,23.12,-2.92,0.00
"12/26/2005 01:35:00","WEST",61752,23.20,-2.84,0.00
"12/26/2005 01:40:00","CAPITL",61757,26.45,0.75,0.00
"12/26/2005 01:40:00","CENTRL",61754,24.80,-0.90,0.00
"12/26/2005 01:40:00","DUNWOD",61760,26.96,1.26,0.00
"12/26/2005 01:40:00","GENESE",61753,23.95,-1.75,0.00
"12/26/2005 01:40:00","H Q",61844,40.00,0.10,-25.23
"12/26/2005 01:40:00","HUD VL",61758,26.88,1.18,0.00
"12/26/2005 01:40:00","LONGIL",61762,27.55,1.85,0.00
"12/26/2005 01:40:00","MHK VL",61756,25.73,0.03,0.00
"12/26/2005 01:40:00","MILLWD",61759,26.91,1.21,0.00
"12/26/2005 01:40:00","N.Y.C.",61761,27.04,1.34,0.00
"12/26/2005 01:40:00","NORTH",61755,25.96,0.26,0.00
"12/26/2005 01:40:00","NPX",61845,45.00,0.57,-29.76
"12/26/2005 01:40:00","O H",61846,22.75,-2.96,0.00
"12/26/2005 01:40:00","PJM",61847,22.87,-2.83,0.00
"12/26/2005 01:40:00","WEST",61752,22.87,-2.83,0.00
"12/26/2005 01:45:00","CAPITL",61757,26.05,0.73,0.00
"12/26/2005 01:45:00","CENTRL",61754,24.43,-0.89,0.00
"12/26/2005 01:45:00","DUNWOD",61760,26.54,1.22,0.00
"12/26/2005 01:45:00","GENESE",61753,23.62,-1.70,0.00
"12/26/2005 01:45:00","H Q",61844,40.00,0.10,-25.23
"12/26/2005 01:45:00","HUD VL",61758,26.46,1.14,0.00
"12/26/2005 01:45:00","LONGIL",61762,27.12,1.80,0.00
"12/26/2005 01:45:00","MHK VL",61756,25.35,0.03,0.00
"12/26/2005 01:45:00","MILLWD",61759,26.51,1.19,0.00
"12/26/2005 01:45:00","N.Y.C.",61761,26.64,1.32,0.00
"12/26/2005 01:45:00","NORTH",61755,25.57,0.25,0.00
"12/26/2005 01:45:00","NPX",61845,45.00,0.57,-29.76
"12/26/2005 01:45:00","O H",61846,22.48,-2.84,0.00
"12/26/2005 01:45:00","PJM",61847,22.51,-2.81,0.00
"12/26/2005 01:45:00","WEST",61752,22.61,-2.71,0.00
"12/26/2005 01:50:00","CAPITL",61757,23.15,0.65,0.00
"12/26/2005 01:50:00","CENTRL",61754,21.71,-0.79,0.00
"12/26/2005 01:50:00","DUNWOD",61760,23.58,1.08,0.00
"12/26/2005 01:50:00","GENESE",61753,21.01,-1.48,0.00
"12/26/2005 01:50:00","H Q",61844,40.00,0.10,-25.23
"12/26/2005 01:50:00","HUD VL",61758,23.51,1.01,0.00
"12/26/2005 01:50:00","LONGIL",61762,24.09,1.60,0.00
"12/26/2005 01:50:00","MHK VL",61756,22.52,0.02,0.00
"12/26/2005 01:50:00","MILLWD",61759,23.53,1.03,0.00
"12/26/2005 01:50:00","N.Y.C.",61761,23.64,1.15,0.00
"12/26/2005 01:50:00","NORTH",61755,22.72,0.22,0.00
"12/26/2005 01:50:00","NPX",61845,45.00,0.57,-29.76
"12/26/2005 01:50:00","O H",61846,20.00,-2.50,0.00
"12/26/2005 01:50:00","PJM",61847,20.00,-2.50,0.00
"12/26/2005 01:50:00","WEST",61752,20.11,-2.38,0.00
