"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/24/2004 00:00:00","CAPITL",61757,37.63,1.91,0.00
"12/24/2004 00:00:00","CENTRL",61754,34.68,-1.04,0.00
"12/24/2004 00:00:00","DUNWOD",61760,38.06,2.34,0.00
"12/24/2004 00:00:00","GENESE",61753,34.86,-0.86,0.00
"12/24/2004 00:00:00","H Q",61844,35.51,-0.21,0.00
"12/24/2004 00:00:00","HUD VL",61758,37.17,1.45,0.00
"12/24/2004 00:00:00","LONGIL",61762,55.23,3.15,-16.36
"12/24/2004 00:00:00","MHK VL",61756,36.12,0.40,0.00
"12/24/2004 00:00:00","MILLWD",61759,37.48,1.76,0.00
"12/24/2004 00:00:00","N.Y.C.",61761,44.79,3.08,-5.99
"12/24/2004 00:00:00","NORTH",61755,35.65,-0.07,0.00
"12/24/2004 00:00:00","NPX",61845,36.81,1.09,0.00
"12/24/2004 00:00:00","O H",61846,32.84,-2.88,0.00
"12/24/2004 00:00:00","PJM",61847,33.50,-2.22,0.00
"12/24/2004 00:00:00","WEST",61752,32.60,-3.12,0.00
"12/24/2004 00:00:59","CAPITL",61757,53.38,3.06,0.00
"12/24/2004 00:00:59","CENTRL",61754,48.79,-1.53,0.00
"12/24/2004 00:00:59","DUNWOD",61760,53.46,3.14,0.00
"12/24/2004 00:00:59","GENESE",61753,49.24,-1.08,0.00
"12/24/2004 00:00:59","H Q",61844,50.03,-0.29,0.00
"12/24/2004 00:00:59","HUD VL",61758,52.23,1.91,0.00
"12/24/2004 00:00:59","LONGIL",61762,54.73,4.41,0.00
"12/24/2004 00:00:59","MHK VL",61756,50.96,0.64,0.00
"12/24/2004 00:00:59","MILLWD",61759,52.64,2.32,0.00
"12/24/2004 00:00:59","N.Y.C.",61761,54.48,4.16,0.00
"12/24/2004 00:00:59","NORTH",61755,50.27,-0.05,0.00
"12/24/2004 00:00:59","NPX",61845,52.10,1.78,0.00
"12/24/2004 00:00:59","O H",61846,46.03,-4.29,0.00
"12/24/2004 00:00:59","PJM",61847,46.96,-3.36,0.00
"12/24/2004 00:00:59","WEST",61752,45.65,-4.67,0.00
"12/24/2004 00:01:59","CAPITL",61757,74.89,4.50,0.00
"12/24/2004 00:01:59","CENTRL",61754,68.30,-2.09,0.00
"12/24/2004 00:01:59","DUNWOD",61760,74.57,4.18,0.00
"12/24/2004 00:01:59","GENESE",61753,69.04,-1.35,0.00
"12/24/2004 00:01:59","H Q",61844,70.00,-0.39,0.00
"12/24/2004 00:01:59","HUD VL",61758,72.89,2.50,0.00
"12/24/2004 00:01:59","LONGIL",61762,76.39,6.00,0.00
"12/24/2004 00:01:59","MHK VL",61756,71.26,0.87,0.00
"12/24/2004 00:01:59","MILLWD",61759,73.43,3.04,0.00
"12/24/2004 00:01:59","N.Y.C.",61761,76.31,5.60,-0.32
"12/24/2004 00:01:59","NORTH",61755,70.36,-0.03,0.00
"12/24/2004 00:01:59","NPX",61845,73.02,2.63,0.00
"12/24/2004 00:01:59","O H",61846,64.28,-6.11,0.00
"12/24/2004 00:01:59","PJM",61847,65.20,-5.19,0.00
"12/24/2004 00:01:59","WEST",61752,63.76,-6.63,0.00
"12/24/2004 00:05:29","CAPITL",61757,55.12,3.60,0.00
"12/24/2004 00:05:29","CENTRL",61754,49.90,-1.62,0.00
"12/24/2004 00:05:29","DUNWOD",61760,54.59,3.07,0.00
"12/24/2004 00:05:29","GENESE",61753,50.51,-1.01,0.00
"12/24/2004 00:05:29","H Q",61844,51.07,-0.45,0.00
"12/24/2004 00:05:29","HUD VL",61758,53.38,1.86,0.00
"12/24/2004 00:05:29","LONGIL",61762,56.02,4.50,0.00
"12/24/2004 00:05:29","MHK VL",61756,52.27,0.75,0.00
"12/24/2004 00:05:29","MILLWD",61759,53.76,2.24,0.00
"12/24/2004 00:05:29","N.Y.C.",61761,59.16,4.08,-3.56
"12/24/2004 00:05:29","NORTH",61755,51.35,-0.17,0.00
"12/24/2004 00:05:29","NPX",61845,53.73,2.21,0.00
"12/24/2004 00:05:29","O H",61846,46.87,-4.65,0.00
"12/24/2004 00:05:29","PJM",61847,47.79,-3.73,0.00
"12/24/2004 00:05:29","WEST",61752,46.41,-5.11,0.00
"12/24/2004 00:10:29","CAPITL",61757,56.30,3.76,0.00
"12/24/2004 00:10:29","CENTRL",61754,50.89,-1.65,0.00
"12/24/2004 00:10:29","DUNWOD",61760,55.53,2.99,0.00
"12/24/2004 00:10:29","GENESE",61753,51.66,-0.88,0.00
"12/24/2004 00:10:29","H Q",61844,52.10,-0.44,0.00
"12/24/2004 00:10:29","HUD VL",61758,54.34,1.80,0.00
"12/24/2004 00:10:29","LONGIL",61762,56.98,4.44,0.00
"12/24/2004 00:10:29","MHK VL",61756,53.31,0.77,0.00
"12/24/2004 00:10:29","MILLWD",61759,54.69,2.15,0.00
"12/24/2004 00:10:29","N.Y.C.",61761,56.53,3.99,0.00
"12/24/2004 00:10:29","NORTH",61755,52.39,-0.15,0.00
"12/24/2004 00:10:29","NPX",61845,54.80,2.26,0.00
"12/24/2004 00:10:29","O H",61846,47.99,-4.55,0.00
"12/24/2004 00:10:29","PJM",61847,48.72,-3.82,0.00
"12/24/2004 00:10:29","WEST",61752,47.52,-5.02,0.00
"12/24/2004 00:13:59","CAPITL",61757,56.66,3.73,0.00
"12/24/2004 00:13:59","CENTRL",61754,51.28,-1.65,0.00
"12/24/2004 00:13:59","DUNWOD",61760,55.90,2.97,0.00
"12/24/2004 00:13:59","GENESE",61753,52.04,-0.89,0.00
"12/24/2004 00:13:59","H Q",61844,52.50,-0.43,0.00
"12/24/2004 00:13:59","HUD VL",61758,54.70,1.77,0.00
"12/24/2004 00:13:59","LONGIL",61762,57.31,4.38,0.00
"12/24/2004 00:13:59","MHK VL",61756,53.71,0.78,0.00
"12/24/2004 00:13:59","MILLWD",61759,55.06,2.13,0.00
"12/24/2004 00:13:59","N.Y.C.",61761,56.90,3.97,0.00
"12/24/2004 00:13:59","NORTH",61755,52.80,-0.13,0.00
"12/24/2004 00:13:59","NPX",61845,55.16,2.23,0.00
"12/24/2004 00:13:59","O H",61846,48.42,-4.51,0.00
"12/24/2004 00:13:59","PJM",61847,49.15,-3.78,0.00
"12/24/2004 00:13:59","WEST",61752,47.95,-4.98,0.00
"12/24/2004 00:16:29","CAPITL",61757,55.95,3.55,0.00
"12/24/2004 00:16:29","CENTRL",61754,50.77,-1.63,0.00
"12/24/2004 00:16:29","DUNWOD",61760,55.38,2.98,0.00
"12/24/2004 00:16:29","GENESE",61753,51.45,-0.95,0.00
"12/24/2004 00:16:29","H Q",61844,51.97,-0.43,0.00
"12/24/2004 00:16:29","HUD VL",61758,54.20,1.80,0.00
"12/24/2004 00:16:29","LONGIL",61762,56.75,4.35,0.00
"12/24/2004 00:16:29","MHK VL",61756,53.15,0.75,0.00
"12/24/2004 00:16:29","MILLWD",61759,54.55,2.15,0.00
"12/24/2004 00:16:29","N.Y.C.",61761,56.38,3.98,0.00
"12/24/2004 00:16:29","NORTH",61755,52.26,-0.14,0.00
"12/24/2004 00:16:29","NPX",61845,54.53,2.13,0.00
"12/24/2004 00:16:29","O H",61846,48.03,-4.37,0.00
"12/24/2004 00:16:29","PJM",61847,48.75,-3.65,0.00
"12/24/2004 00:16:29","WEST",61752,47.59,-4.81,0.00
"12/24/2004 00:21:29","CAPITL",61757,55.08,3.48,0.00
"12/24/2004 00:21:29","CENTRL",61754,50.00,-1.60,0.00
"12/24/2004 00:21:29","DUNWOD",61760,54.48,2.88,0.00
"12/24/2004 00:21:29","GENESE",61753,50.80,-0.80,0.00
"12/24/2004 00:21:29","H Q",61844,51.24,-0.36,0.00
"12/24/2004 00:21:29","HUD VL",61758,53.30,1.70,0.00
"12/24/2004 00:21:29","LONGIL",61762,55.88,4.28,0.00
"12/24/2004 00:21:29","MHK VL",61756,52.35,0.75,0.00
"12/24/2004 00:21:29","MILLWD",61759,53.66,2.06,0.00
"12/24/2004 00:21:29","N.Y.C.",61761,55.46,3.86,0.00
"12/24/2004 00:21:29","NORTH",61755,51.52,-0.08,0.00
"12/24/2004 00:21:29","NPX",61845,53.65,2.05,0.00
"12/24/2004 00:21:29","O H",61846,47.51,-4.09,0.00
"12/24/2004 00:21:29","PJM",61847,47.98,-3.62,0.00
"12/24/2004 00:21:29","WEST",61752,47.05,-4.55,0.00
"12/24/2004 00:24:59","CAPITL",61757,54.32,3.30,0.00
"12/24/2004 00:24:59","CENTRL",61754,49.45,-1.57,0.00
"12/24/2004 00:24:59","DUNWOD",61760,53.88,2.86,0.00
"12/24/2004 00:24:59","GENESE",61753,50.15,-0.87,0.00
"12/24/2004 00:24:59","H Q",61844,50.66,-0.36,0.00
"12/24/2004 00:24:59","HUD VL",61758,52.74,1.72,0.00
"12/24/2004 00:24:59","LONGIL",61762,55.23,4.21,0.00
"12/24/2004 00:24:59","MHK VL",61756,51.75,0.73,0.00
"12/24/2004 00:24:59","MILLWD",61759,53.08,2.06,0.00
"12/24/2004 00:24:59","N.Y.C.",61761,54.85,3.83,0.00
"12/24/2004 00:24:59","NORTH",61755,50.93,-0.09,0.00
"12/24/2004 00:24:59","NPX",61845,52.95,1.93,0.00
"12/24/2004 00:24:59","O H",61846,47.06,-3.96,0.00
"12/24/2004 00:24:59","PJM",61847,47.53,-3.49,0.00
"12/24/2004 00:24:59","WEST",61752,46.62,-4.40,0.00
"12/24/2004 00:29:59","CAPITL",61757,48.58,2.89,0.00
"12/24/2004 00:29:59","CENTRL",61754,44.38,-1.31,0.00
"12/24/2004 00:29:59","DUNWOD",61760,48.25,2.56,0.00
"12/24/2004 00:29:59","GENESE",61753,44.91,-0.78,0.00
"12/24/2004 00:29:59","H Q",61844,45.36,-0.33,0.00
"12/24/2004 00:29:59","HUD VL",61758,47.23,1.54,0.00
"12/24/2004 00:29:59","LONGIL",61762,49.43,3.74,0.00
"12/24/2004 00:29:59","MHK VL",61756,46.32,0.63,0.00
"12/24/2004 00:29:59","MILLWD",61759,47.53,1.84,0.00
"12/24/2004 00:29:59","N.Y.C.",61761,49.10,3.41,0.00
"12/24/2004 00:29:59","NORTH",61755,45.60,-0.09,0.00
"12/24/2004 00:29:59","NPX",61845,47.37,1.68,0.00
"12/24/2004 00:29:59","O H",61846,42.16,-3.53,0.00
"12/24/2004 00:29:59","PJM",61847,42.46,-3.23,0.00
"12/24/2004 00:29:59","WEST",61752,41.84,-3.85,0.00
"12/24/2004 00:31:29","CAPITL",61757,46.52,2.77,0.00
"12/24/2004 00:31:29","CENTRL",61754,42.48,-1.27,0.00
"12/24/2004 00:31:29","DUNWOD",61760,46.20,2.45,0.00
"12/24/2004 00:31:29","GENESE",61753,43.01,-0.74,0.00
"12/24/2004 00:31:29","H Q",61844,43.45,-0.30,0.00
"12/24/2004 00:31:29","HUD VL",61758,45.22,1.47,0.00
"12/24/2004 00:31:29","LONGIL",61762,47.33,3.58,0.00
"12/24/2004 00:31:29","MHK VL",61756,44.36,0.61,0.00
"12/24/2004 00:31:29","MILLWD",61759,45.51,1.76,0.00
"12/24/2004 00:31:29","N.Y.C.",61761,47.02,3.27,0.00
"12/24/2004 00:31:29","NORTH",61755,43.68,-0.07,0.00
"12/24/2004 00:31:29","NPX",61845,45.36,1.61,0.00
"12/24/2004 00:31:29","O H",61846,40.39,-3.36,0.00
"12/24/2004 00:31:29","PJM",61847,40.66,-3.09,0.00
"12/24/2004 00:31:29","WEST",61752,40.07,-3.68,0.00
"12/24/2004 00:36:29","CAPITL",61757,43.32,2.55,0.00
"12/24/2004 00:36:29","CENTRL",61754,39.52,-1.25,0.00
"12/24/2004 00:36:29","DUNWOD",61760,43.05,2.28,0.00
"12/24/2004 00:36:29","GENESE",61753,40.09,-0.68,0.00
"12/24/2004 00:36:29","H Q",61844,40.51,-0.26,0.00
"12/24/2004 00:36:29","HUD VL",61758,42.13,1.36,0.00
"12/24/2004 00:36:29","LONGIL",61762,53.49,3.31,-9.41
"12/24/2004 00:36:29","MHK VL",61756,41.33,0.56,0.00
"12/24/2004 00:36:29","MILLWD",61759,42.41,1.64,0.00
"12/24/2004 00:36:29","N.Y.C.",61761,43.84,3.07,0.00
"12/24/2004 00:36:29","NORTH",61755,40.72,-0.05,0.00
"12/24/2004 00:36:29","NPX",61845,42.26,1.49,0.00
"12/24/2004 00:36:29","O H",61846,37.78,-2.99,0.00
"12/24/2004 00:36:29","PJM",61847,38.04,-2.73,0.00
"12/24/2004 00:36:29","WEST",61752,37.43,-3.34,0.00
"12/24/2004 00:41:29","CAPITL",61757,41.97,2.35,0.00
"12/24/2004 00:41:29","CENTRL",61754,38.42,-1.20,0.00
"12/24/2004 00:41:29","DUNWOD",61760,41.88,2.26,0.00
"12/24/2004 00:41:29","GENESE",61753,38.86,-0.76,0.00
"12/24/2004 00:41:29","H Q",61844,39.34,-0.28,0.00
"12/24/2004 00:41:29","HUD VL",61758,40.99,1.37,0.00
"12/24/2004 00:41:29","LONGIL",61762,42.85,3.23,0.00
"12/24/2004 00:41:29","MHK VL",61756,40.17,0.55,0.00
"12/24/2004 00:41:29","MILLWD",61759,41.26,1.64,0.00
"12/24/2004 00:41:29","N.Y.C.",61761,42.64,3.02,0.00
"12/24/2004 00:41:29","NORTH",61755,39.54,-0.08,0.00
"12/24/2004 00:41:29","NPX",61845,40.99,1.37,0.00
"12/24/2004 00:41:29","O H",61846,36.74,-2.88,0.00
"12/24/2004 00:41:29","PJM",61847,37.08,-2.54,0.00
"12/24/2004 00:41:29","WEST",61752,36.43,-3.19,0.00
"12/24/2004 00:46:29","CAPITL",61757,42.00,2.29,0.00
"12/24/2004 00:46:29","CENTRL",61754,38.51,-1.20,0.00
"12/24/2004 00:46:29","DUNWOD",61760,41.94,2.23,0.00
"12/24/2004 00:46:29","GENESE",61753,39.00,-0.71,0.00
"12/24/2004 00:46:29","H Q",61844,39.45,-0.26,0.00
"12/24/2004 00:46:29","HUD VL",61758,41.05,1.34,0.00
"12/24/2004 00:46:29","LONGIL",61762,42.88,3.17,0.00
"12/24/2004 00:46:29","MHK VL",61756,40.26,0.55,0.00
"12/24/2004 00:46:29","MILLWD",61759,41.33,1.62,0.00
"12/24/2004 00:46:29","N.Y.C.",61761,42.71,3.00,0.00
"12/24/2004 00:46:29","NORTH",61755,39.64,-0.07,0.00
"12/24/2004 00:46:29","NPX",61845,41.03,1.32,0.00
"12/24/2004 00:46:29","O H",61846,36.99,-2.72,0.00
"12/24/2004 00:46:29","PJM",61847,37.24,-2.47,0.00
"12/24/2004 00:46:29","WEST",61752,36.65,-3.06,0.00
"12/24/2004 00:51:29","CAPITL",61757,31.89,1.73,0.00
"12/24/2004 00:51:29","CENTRL",61754,29.28,-0.88,0.00
"12/24/2004 00:51:29","DUNWOD",61760,31.88,1.72,0.00
"12/24/2004 00:51:29","GENESE",61753,29.60,-0.56,0.00
"12/24/2004 00:51:29","H Q",61844,29.94,-0.22,0.00
"12/24/2004 00:51:29","HUD VL",61758,31.21,1.05,0.00
"12/24/2004 00:51:29","LONGIL",61762,32.58,2.42,0.00
"12/24/2004 00:51:29","MHK VL",61756,30.57,0.41,0.00
"12/24/2004 00:51:29","MILLWD",61759,31.41,1.25,0.00
"12/24/2004 00:51:29","N.Y.C.",61761,32.46,2.30,0.00
"12/24/2004 00:51:29","NORTH",61755,30.08,-0.08,0.00
"12/24/2004 00:51:29","NPX",61845,31.15,0.99,0.00
"12/24/2004 00:51:29","O H",61846,28.10,-2.06,0.00
"12/24/2004 00:51:29","PJM",61847,28.29,-1.87,0.00
"12/24/2004 00:51:29","WEST",61752,27.84,-2.32,0.00
"12/24/2004 00:55:29","CAPITL",61757,31.85,1.79,0.00
"12/24/2004 00:55:29","CENTRL",61754,29.18,-0.88,0.00
"12/24/2004 00:55:29","DUNWOD",61760,31.74,1.68,0.00
"12/24/2004 00:55:29","GENESE",61753,29.54,-0.52,0.00
"12/24/2004 00:55:29","H Q",61844,29.83,-0.23,0.00
"12/24/2004 00:55:29","HUD VL",61758,31.08,1.02,0.00
"12/24/2004 00:55:29","LONGIL",61762,32.45,2.39,0.00
"12/24/2004 00:55:29","MHK VL",61756,30.48,0.42,0.00
"12/24/2004 00:55:29","MILLWD",61759,31.28,1.22,0.00
"12/24/2004 00:55:29","N.Y.C.",61761,32.32,2.26,0.00
"12/24/2004 00:55:29","NORTH",61755,29.98,-0.08,0.00
"12/24/2004 00:55:29","NPX",61845,31.13,1.07,0.00
"12/24/2004 00:55:29","O H",61846,27.98,-2.08,0.00
"12/24/2004 00:55:29","PJM",61847,28.15,-1.91,0.00
"12/24/2004 00:55:29","WEST",61752,27.72,-2.34,0.00
"12/24/2004 01:00:00","CAPITL",61757,31.85,1.79,0.00
"12/24/2004 01:00:00","CENTRL",61754,29.18,-0.88,0.00
"12/24/2004 01:00:00","DUNWOD",61760,31.74,1.68,0.00
"12/24/2004 01:00:00","GENESE",61753,29.54,-0.52,0.00
"12/24/2004 01:00:00","H Q",61844,29.83,-0.23,0.00
"12/24/2004 01:00:00","HUD VL",61758,31.08,1.02,0.00
"12/24/2004 01:00:00","LONGIL",61762,32.45,2.39,0.00
"12/24/2004 01:00:00","MHK VL",61756,30.48,0.42,0.00
"12/24/2004 01:00:00","MILLWD",61759,31.28,1.22,0.00
"12/24/2004 01:00:00","N.Y.C.",61761,32.32,2.26,0.00
"12/24/2004 01:00:00","NORTH",61755,29.98,-0.08,0.00
"12/24/2004 01:00:00","NPX",61845,31.13,1.07,0.00
"12/24/2004 01:00:00","O H",61846,27.98,-2.08,0.00
"12/24/2004 01:00:00","PJM",61847,28.15,-1.91,0.00
"12/24/2004 01:00:00","WEST",61752,27.72,-2.34,0.00
"12/24/2004 01:00:59","CAPITL",61757,53.25,3.47,0.00
"12/24/2004 01:00:59","CENTRL",61754,48.31,-1.47,0.00
"12/24/2004 01:00:59","DUNWOD",61760,52.29,2.51,0.00
"12/24/2004 01:00:59","GENESE",61753,49.09,-0.69,0.00
"12/24/2004 01:00:59","H Q",61844,49.36,-0.42,0.00
"12/24/2004 01:00:59","HUD VL",61758,51.27,1.49,0.00
"12/24/2004 01:00:59","LONGIL",61762,53.38,3.60,0.00
"12/24/2004 01:00:59","MHK VL",61756,50.56,0.78,0.00
"12/24/2004 01:00:59","MILLWD",61759,51.53,1.75,0.00
"12/24/2004 01:00:59","N.Y.C.",61761,53.20,3.42,0.00
"12/24/2004 01:00:59","NORTH",61755,49.64,-0.14,0.00
"12/24/2004 01:00:59","NPX",61845,51.83,2.05,0.00
"12/24/2004 01:00:59","O H",61846,46.01,-3.77,0.00
"12/24/2004 01:00:59","PJM",61847,46.30,-3.48,0.00
"12/24/2004 01:00:59","WEST",61752,45.53,-4.25,0.00
"12/24/2004 01:05:29","CAPITL",61757,29.64,1.91,0.00
"12/24/2004 01:05:29","CENTRL",61754,26.91,-0.82,0.00
"12/24/2004 01:05:29","DUNWOD",61760,29.17,1.44,0.00
"12/24/2004 01:05:29","GENESE",61753,27.27,-0.46,0.00
"12/24/2004 01:05:29","H Q",61844,27.49,-0.24,0.00
"12/24/2004 01:05:29","HUD VL",61758,28.59,0.86,0.00
"12/24/2004 01:05:29","LONGIL",61762,29.75,2.02,0.00
"12/24/2004 01:05:29","MHK VL",61756,28.16,0.43,0.00
"12/24/2004 01:05:29","MILLWD",61759,28.74,1.01,0.00
"12/24/2004 01:05:29","N.Y.C.",61761,29.68,1.95,0.00
"12/24/2004 01:05:29","NORTH",61755,27.65,-0.08,0.00
"12/24/2004 01:05:29","NPX",61845,28.86,1.13,0.00
"12/24/2004 01:05:29","O H",61846,25.55,-2.18,0.00
"12/24/2004 01:05:29","PJM",61847,25.81,-1.92,0.00
"12/24/2004 01:05:29","WEST",61752,25.29,-2.44,0.00
"12/24/2004 01:06:59","CAPITL",61757,29.59,1.88,0.00
"12/24/2004 01:06:59","CENTRL",61754,26.89,-0.82,0.00
"12/24/2004 01:06:59","DUNWOD",61760,29.14,1.43,0.00
"12/24/2004 01:06:59","GENESE",61753,27.25,-0.46,0.00
"12/24/2004 01:06:59","H Q",61844,27.48,-0.23,0.00
"12/24/2004 01:06:59","HUD VL",61758,28.57,0.86,0.00
"12/24/2004 01:06:59","LONGIL",61762,29.71,2.00,0.00
"12/24/2004 01:06:59","MHK VL",61756,28.15,0.44,0.00
"12/24/2004 01:06:59","MILLWD",61759,28.72,1.01,0.00
"12/24/2004 01:06:59","N.Y.C.",61761,29.65,1.94,0.00
"12/24/2004 01:06:59","NORTH",61755,27.64,-0.07,0.00
"12/24/2004 01:06:59","NPX",61845,28.81,1.10,0.00
"12/24/2004 01:06:59","O H",61846,25.55,-2.16,0.00
"12/24/2004 01:06:59","PJM",61847,25.81,-1.90,0.00
"12/24/2004 01:06:59","WEST",61752,25.28,-2.43,0.00
"12/24/2004 01:11:59","CAPITL",61757,29.92,1.87,0.00
"12/24/2004 01:11:59","CENTRL",61754,27.29,-0.76,0.00
"12/24/2004 01:11:59","DUNWOD",61760,29.50,1.45,0.00
"12/24/2004 01:11:59","GENESE",61753,27.57,-0.48,0.00
"12/24/2004 01:11:59","H Q",61844,27.82,-0.23,0.00
"12/24/2004 01:11:59","HUD VL",61758,28.92,0.87,0.00
"12/24/2004 01:11:59","LONGIL",61762,30.08,2.03,0.00
"12/24/2004 01:11:59","MHK VL",61756,28.47,0.42,0.00
"12/24/2004 01:11:59","MILLWD",61759,29.07,1.02,0.00
"12/24/2004 01:11:59","N.Y.C.",61761,30.02,1.97,0.00
"12/24/2004 01:11:59","NORTH",61755,27.98,-0.07,0.00
"12/24/2004 01:11:59","NPX",61845,29.14,1.09,0.00
"12/24/2004 01:11:59","O H",61846,25.82,-2.23,0.00
"12/24/2004 01:11:59","PJM",61847,26.03,-2.02,0.00
"12/24/2004 01:11:59","WEST",61752,25.59,-2.46,0.00
"12/24/2004 01:16:29","CAPITL",61757,29.60,1.79,0.00
"12/24/2004 01:16:29","CENTRL",61754,27.10,-0.71,0.00
"12/24/2004 01:16:29","DUNWOD",61760,29.26,1.45,0.00
"12/24/2004 01:16:29","GENESE",61753,27.30,-0.51,0.00
"12/24/2004 01:16:29","H Q",61844,27.57,-0.24,0.00
"12/24/2004 01:16:29","HUD VL",61758,28.69,0.88,0.00
"12/24/2004 01:16:29","LONGIL",61762,29.82,2.01,0.00
"12/24/2004 01:16:29","MHK VL",61756,28.23,0.42,0.00
"12/24/2004 01:16:29","MILLWD",61759,28.84,1.03,0.00
"12/24/2004 01:16:29","N.Y.C.",61761,29.77,1.96,0.00
"12/24/2004 01:16:29","NORTH",61755,27.72,-0.09,0.00
"12/24/2004 01:16:29","NPX",61845,28.85,1.04,0.00
"12/24/2004 01:16:29","O H",61846,25.60,-2.21,0.00
"12/24/2004 01:16:29","PJM",61847,25.85,-1.96,0.00
"12/24/2004 01:16:29","WEST",61752,25.39,-2.42,0.00
"12/24/2004 01:21:29","CAPITL",61757,32.04,1.95,0.00
"12/24/2004 01:21:29","CENTRL",61754,29.31,-0.78,0.00
"12/24/2004 01:21:29","DUNWOD",61760,31.65,1.56,0.00
"12/24/2004 01:21:29","GENESE",61753,29.56,-0.53,0.00
"12/24/2004 01:21:29","H Q",61844,29.83,-0.26,0.00
"12/24/2004 01:21:29","HUD VL",61758,31.03,0.94,0.00
"12/24/2004 01:21:29","LONGIL",61762,32.25,2.16,0.00
"12/24/2004 01:21:29","MHK VL",61756,30.56,0.47,0.00
"12/24/2004 01:21:29","MILLWD",61759,31.19,1.10,0.00
"12/24/2004 01:21:29","N.Y.C.",61761,32.20,2.11,0.00
"12/24/2004 01:21:29","NORTH",61755,29.99,-0.10,0.00
"12/24/2004 01:21:29","NPX",61845,31.22,1.13,0.00
"12/24/2004 01:21:29","O H",61846,27.78,-2.31,0.00
"12/24/2004 01:21:29","PJM",61847,28.06,-2.03,0.00
"12/24/2004 01:21:29","WEST",61752,27.52,-2.57,0.00
"12/24/2004 01:26:29","CAPITL",61757,29.88,1.81,0.00
"12/24/2004 01:26:29","CENTRL",61754,27.37,-0.70,0.00
"12/24/2004 01:26:29","DUNWOD",61760,29.49,1.42,0.00
"12/24/2004 01:26:29","GENESE",61753,27.63,-0.44,0.00
