"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/02/2010 00:05:00","CAPITL",61757,37.92,1.21,0.00
"12/02/2010 00:05:00","CENTRL",61754,36.41,-0.29,0.00
"12/02/2010 00:05:00","DUNWOD",61760,38.83,2.13,0.00
"12/02/2010 00:05:00","GENESE",61753,35.35,-1.36,0.00
"12/02/2010 00:05:00","H Q",61844,36.70,0.00,0.00
"12/02/2010 00:05:00","HUD VL",61758,38.98,2.28,0.00
"12/02/2010 00:05:00","LONGIL",61762,39.42,2.72,0.00
"12/02/2010 00:05:00","MHK VL",61756,37.22,0.51,0.00
"12/02/2010 00:05:00","MILLWD",61759,38.76,2.06,0.00
"12/02/2010 00:05:00","N.Y.C.",61761,38.91,2.20,0.00
"12/02/2010 00:05:00","NORTH",61755,36.85,0.15,0.00
"12/02/2010 00:05:00","NPX",61845,38.36,1.65,0.00
"12/02/2010 00:05:00","O H",61846,33.47,-3.23,0.00
"12/02/2010 00:05:00","PJM",61847,30.00,0.19,2.52
"12/02/2010 00:05:00","WEST",61752,34.39,-2.31,0.00
"12/02/2010 00:10:00","CAPITL",61757,40.93,1.46,0.00
"12/02/2010 00:10:00","CENTRL",61754,39.07,-0.39,0.00
"12/02/2010 00:10:00","DUNWOD",61760,41.75,2.29,0.00
"12/02/2010 00:10:00","GENESE",61753,38.12,-1.34,0.00
"12/02/2010 00:10:00","H Q",61844,39.43,-0.04,0.00
"12/02/2010 00:10:00","HUD VL",61758,41.95,2.49,0.00
"12/02/2010 00:10:00","LONGIL",61762,42.31,2.84,0.00
"12/02/2010 00:10:00","MHK VL",61756,39.90,0.43,0.00
"12/02/2010 00:10:00","MILLWD",61759,41.72,2.25,0.00
"12/02/2010 00:10:00","N.Y.C.",61761,41.87,2.41,0.00
"12/02/2010 00:10:00","NORTH",61755,39.54,0.08,0.00
"12/02/2010 00:10:00","NPX",61845,41.28,1.82,0.00
"12/02/2010 00:10:00","O H",61846,36.15,-3.32,0.00
"12/02/2010 00:10:00","PJM",61847,30.00,0.19,2.52
"12/02/2010 00:10:00","WEST",61752,36.98,-2.49,0.00
"12/02/2010 00:15:00","CAPITL",61757,27.50,1.03,0.00
"12/02/2010 00:15:00","CENTRL",61754,26.33,-0.13,0.00
"12/02/2010 00:15:00","DUNWOD",61760,27.92,1.46,0.00
"12/02/2010 00:15:00","GENESE",61753,25.70,-0.77,0.00
"12/02/2010 00:15:00","H Q",61844,26.44,-0.03,0.00
"12/02/2010 00:15:00","HUD VL",61758,28.13,1.67,0.00
"12/02/2010 00:15:00","LONGIL",61762,28.34,1.88,0.00
"12/02/2010 00:15:00","MHK VL",61756,26.84,0.37,0.00
"12/02/2010 00:15:00","MILLWD",61759,27.89,1.43,0.00
"12/02/2010 00:15:00","N.Y.C.",61761,28.00,1.53,0.00
"12/02/2010 00:15:00","NORTH",61755,26.52,0.05,0.00
"12/02/2010 00:15:00","NPX",61845,27.68,1.22,0.00
"12/02/2010 00:15:00","O H",61846,24.45,-2.01,0.00
"12/02/2010 00:15:00","PJM",61847,30.00,0.19,2.52
"12/02/2010 00:15:00","WEST",61752,25.04,-1.43,0.00
"12/02/2010 00:20:00","CAPITL",61757,22.49,0.84,0.00
"12/02/2010 00:20:00","CENTRL",61754,21.52,-0.13,0.00
"12/02/2010 00:20:00","DUNWOD",61760,22.84,1.19,0.00
"12/02/2010 00:20:00","GENESE",61753,21.00,-0.65,0.00
"12/02/2010 00:20:00","H Q",61844,21.62,-0.02,0.00
"12/02/2010 00:20:00","HUD VL",61758,23.01,1.36,0.00
"12/02/2010 00:20:00","LONGIL",61762,23.18,1.54,0.00
"12/02/2010 00:20:00","MHK VL",61756,21.93,0.28,0.00
"12/02/2010 00:20:00","MILLWD",61759,22.81,1.17,0.00
"12/02/2010 00:20:00","N.Y.C.",61761,22.88,1.23,0.00
"12/02/2010 00:20:00","NORTH",61755,21.67,0.02,0.00
"12/02/2010 00:20:00","NPX",61845,22.64,1.00,0.00
"12/02/2010 00:20:00","O H",61846,19.98,-1.67,0.00
"12/02/2010 00:20:00","PJM",61847,30.00,0.19,2.52
"12/02/2010 00:20:00","WEST",61752,20.45,-1.19,0.00
"12/02/2010 00:25:00","CAPITL",61757,29.36,1.10,0.00
"12/02/2010 00:25:00","CENTRL",61754,28.06,-0.20,0.00
"12/02/2010 00:25:00","DUNWOD",61760,29.79,1.53,0.00
"12/02/2010 00:25:00","GENESE",61753,27.36,-0.90,0.00
"12/02/2010 00:25:00","H Q",61844,28.26,0.00,0.00
"12/02/2010 00:25:00","HUD VL",61758,29.98,1.72,0.00
"12/02/2010 00:25:00","LONGIL",61762,30.27,2.01,0.00
"12/02/2010 00:25:00","MHK VL",61756,28.66,0.40,0.00
