Time,$/MWh
2020-11-16 06:55:00,48.45
2020-11-16 07:00:00,51.14
2020-11-16 07:05:00,51.14
2020-11-16 07:10:00,51.14
2020-11-16 07:15:00,41.09
2020-11-16 07:20:00,41.09
2020-11-16 07:25:00,41.09
2020-11-16 07:30:00,40.35
2020-11-16 07:35:00,40.35
2020-11-16 07:40:00,40.28
2020-11-16 07:45:00,40.31
2020-11-16 07:50:00,40.31
2020-11-16 07:55:00,40.29
2020-11-16 08:00:00,40.29
2020-11-16 08:05:00,50.88
2020-11-16 08:10:00,50.88
2020-11-16 08:15:00,21.17
2020-11-16 08:20:00,21.17
2020-11-16 08:25:00,21.25
2020-11-16 08:30:00,21.25
2020-11-16 08:35:00,20.35
2020-11-16 08:40:00,20.35
2020-11-16 08:45:00,20.35
2020-11-16 08:50:00,20.35
2020-11-16 08:55:00,20.03
2020-11-16 09:00:00,20.06
2020-11-16 09:05:00,20.06
2020-11-16 09:10:00,20.06
2020-11-16 09:15:00,19.08
2020-11-16 09:20:00,19.08
2020-11-16 09:25:00,19.08
2020-11-16 09:30:00,18.77
2020-11-16 09:35:00,17.86
2020-11-16 09:40:00,17.68
2020-11-16 09:45:00,17.32
2020-11-16 09:50:00,17.32
2020-11-16 09:55:00,17.49
2020-11-16 10:00:00,17.49
2020-11-16 10:05:00,19.17
2020-11-16 10:10:00,19.17
2020-11-16 10:15:00,19.17
2020-11-16 10:20:00,19.03
2020-11-16 10:25:00,19.03
2020-11-16 10:30:00,19.03
2020-11-16 10:35:00,19.03
2020-11-16 10:40:00,19.09
2020-11-16 10:45:00,19.09
2020-11-16 10:50:00,19.09
2020-11-16 10:55:00,20.11
2020-11-16 11:00:00,20.11
2020-11-16 11:05:00,20.11
2020-11-16 11:10:00,20.58
2020-11-16 11:15:00,20.58
2020-11-16 11:20:00,20.58
2020-11-16 11:25:00,22.19
2020-11-16 11:30:00,22.19
2020-11-16 11:35:00,21.04
2020-11-16 11:40:00,21.04
2020-11-16 11:45:00,21.04
2020-11-16 11:50:00,20.92
2020-11-16 11:55:00,20.92
2020-11-16 12:00:00,21.93
2020-11-16 12:05:00,21.93
2020-11-16 12:10:00,22.28
2020-11-16 12:15:00,22.28
2020-11-16 12:20:00,22.28
2020-11-16 12:25:00,23.14
2020-11-16 12:30:00,23.14
2020-11-16 12:35:00,39.59
2020-11-16 12:40:00,39.59
2020-11-16 12:45:00,39.59
2020-11-16 12:50:00,39.59
2020-11-16 12:55:00,39.59
2020-11-16 13:00:00,42.57
2020-11-16 13:05:00,42.57
2020-11-16 13:10:00,42.57
2020-11-16 13:15:00,40.6
2020-11-16 13:20:00,40.6
2020-11-16 13:25:00,40.6
2020-11-16 13:30:00,42.66
2020-11-16 13:35:00,42.66
2020-11-16 13:40:00,42.66
2020-11-16 13:45:00,39.62
2020-11-16 13:50:00,39.62
2020-11-16 13:55:00,39.62
2020-11-16 14:00:00,39.47
2020-11-16 14:05:00,39.47
2020-11-16 14:10:00,39.47
2020-11-16 14:15:00,39.47
2020-11-16 14:20:00,39.47
2020-11-16 14:25:00,44.56
2020-11-16 14:30:00,44.56
2020-11-16 14:35:00,44.56
2020-11-16 14:40:00,25.81
2020-11-16 14:45:00,44.5
2020-11-16 14:50:00,44.49
2020-11-16 14:55:00,44.49
2020-11-16 15:00:00,44.49
2020-11-16 15:05:00,25.25
2020-11-16 15:10:00,25.25
2020-11-16 15:15:00,25.25
2020-11-16 15:20:00,25.78
2020-11-16 15:25:00,25.78
2020-11-16 15:30:00,25.78
2020-11-16 15:35:00,22.43
2020-11-16 15:40:00,22.43
2020-11-16 15:45:00,22.43
2020-11-16 15:50:00,22.72
2020-11-16 15:55:00,22.72
2020-11-16 16:00:00,22.72
2020-11-16 16:05:00,23.88
2020-11-16 16:10:00,23.88
2020-11-16 16:15:00,23.88
2020-11-16 16:20:00,23.88
2020-11-16 16:25:00,47.23
2020-11-16 16:30:00,47.23
2020-11-16 16:35:00,47.35
2020-11-16 16:40:00,47.35
2020-11-16 16:45:00,54.26
2020-11-16 16:50:00,54.39
2020-11-16 16:55:00,54.46
2020-11-16 17:00:00,54.46
2020-11-16 17:05:00,54.46
2020-11-16 17:10:00,54.48
2020-11-16 17:15:00,48.77
2020-11-16 17:20:00,48.77
2020-11-16 17:25:00,48.71
2020-11-16 17:30:00,48.71
2020-11-16 17:35:00,50.54
2020-11-16 17:40:00,50.54
2020-11-16 17:45:00,50.54
2020-11-16 17:50:00,50.54
2020-11-16 17:55:00,48.82
2020-11-16 18:00:00,48.82
2020-11-16 18:05:00,45.11
2020-11-16 18:10:00,45.11
2020-11-16 18:15:00,45.11
2020-11-16 18:20:00,35.29
2020-11-16 18:25:00,35.29
2020-11-16 18:30:00,35.29
2020-11-16 18:35:00,35.29
2020-11-16 18:40:00,35.29
2020-11-16 18:45:00,37.54
2020-11-16 18:50:00,36.34
2020-11-16 18:55:00,37.28
2020-11-16 19:00:00,37.28
2020-11-16 19:05:00,44.36
2020-11-16 19:10:00,44.36
2020-11-16 19:15:00,44.36
2020-11-16 19:20:00,35.24
2020-11-16 19:25:00,35.24
2020-11-16 19:30:00,24.22
2020-11-16 19:35:00,30.9
2020-11-16 19:40:00,30.9
2020-11-16 19:45:00,24.67
2020-11-16 19:50:00,37.83
2020-11-16 19:55:00,24.08
2020-11-16 20:00:00,33.68
2020-11-16 20:05:00,33.68
2020-11-16 20:10:00,33.68
2020-11-16 20:15:00,33.68
2020-11-16 20:20:00,47.42
2020-11-16 20:25:00,47.4
2020-11-16 20:30:00,47.4
2020-11-16 20:35:00,47.39
2020-11-16 20:40:00,47.39
2020-11-16 20:45:00,47.39
2020-11-16 20:50:00,34.32
2020-11-16 20:55:00,34.32
2020-11-16 21:00:00,34.32
2020-11-16 21:05:00,50.4
2020-11-16 21:10:00,50.4
2020-11-16 21:15:00,50.4
2020-11-16 21:20:00,50.49
2020-11-16 21:25:00,50.49
2020-11-16 21:30:00,27.31
2020-11-16 21:35:00,27.31
2020-11-16 21:40:00,27.31
2020-11-16 21:45:00,27.31
2020-11-16 21:50:00,22.58
2020-11-16 21:55:00,22.14
2020-11-16 22:00:00,23.51
2020-11-16 22:05:00,22.44
2020-11-16 22:10:00,23.91
2020-11-16 22:15:00,23.91
2020-11-16 22:20:00,25.92
2020-11-16 22:25:00,37.74
2020-11-16 22:30:00,37.23
2020-11-16 22:35:00,37.23
2020-11-16 22:40:00,40.61
2020-11-16 22:45:00,40.64
2020-11-16 22:50:00,21.6
2020-11-16 22:55:00,21.6
2020-11-16 23:00:00,21.6
2020-11-16 23:05:00,20.37
2020-11-16 23:10:00,20.37
2020-11-16 23:15:00,21.27
2020-11-16 23:20:00,21.62
2020-11-16 23:25:00,22.77
2020-11-16 23:30:00,22.1
2020-11-16 23:35:00,21.88
2020-11-16 23:40:00,21.88
2020-11-16 23:45:00,21.61
2020-11-16 23:50:00,21.61
2020-11-16 23:55:00,20.59
2020-11-17 00:00:00,20.83
2020-11-17 00:05:00,22.44
2020-11-17 00:10:00,23.14
2020-11-17 00:15:00,23.14
2020-11-17 00:20:00,25.07
2020-11-17 00:25:00,25.07
2020-11-17 00:30:00,25.08
2020-11-17 00:35:00,25.08
2020-11-17 00:40:00,25.08
2020-11-17 00:45:00,22.96
2020-11-17 00:50:00,24.74
2020-11-17 00:55:00,24.74
2020-11-17 01:00:00,22.52
2020-11-17 01:05:00,22.05
2020-11-17 01:10:00,22.05
2020-11-17 01:15:00,22.05
2020-11-17 01:20:00,22.45
2020-11-17 01:25:00,22.45
2020-11-17 01:30:00,20.7
2020-11-17 01:35:00,20.69
2020-11-17 01:40:00,20.72
2020-11-17 01:45:00,22.06
2020-11-17 01:50:00,21.44
2020-11-17 01:55:00,22.38
2020-11-17 02:00:00,22.38
2020-11-17 02:05:00,22.96
2020-11-17 02:10:00,22.96
2020-11-17 02:15:00,22.95
2020-11-17 02:20:00,22.95
2020-11-17 02:25:00,22.95
2020-11-17 02:30:00,22.14
2020-11-17 02:35:00,22.14
2020-11-17 02:40:00,22.14
2020-11-17 02:45:00,21.87
2020-11-17 02:50:00,22.46
2020-11-17 02:55:00,22.44
2020-11-17 03:00:00,22.44
2020-11-17 03:05:00,22.97
2020-11-17 03:10:00,22.97
2020-11-17 03:15:00,22.97
2020-11-17 03:20:00,22.97
2020-11-17 03:25:00,22.97
2020-11-17 03:30:00,22.97
2020-11-17 03:35:00,22.49
2020-11-17 03:40:00,22.49
2020-11-17 03:45:00,22.58
2020-11-17 03:50:00,22.58
2020-11-17 03:55:00,22.09
2020-11-17 04:00:00,22.09
2020-11-17 04:05:00,20.92
2020-11-17 04:10:00,20.92
2020-11-17 04:15:00,22.31
2020-11-17 04:20:00,22.21
2020-11-17 04:25:00,22.25
2020-11-17 04:30:00,22.0
2020-11-17 04:35:00,20.81
2020-11-17 04:40:00,22.21
2020-11-17 04:45:00,22.95
2020-11-17 04:50:00,22.95
2020-11-17 04:55:00,22.95
2020-11-17 05:00:00,23.16
2020-11-17 05:05:00,25.07
2020-11-17 05:10:00,25.07
2020-11-17 05:15:00,26.14
2020-11-17 05:20:00,25.09
2020-11-17 05:25:00,26.38
2020-11-17 05:30:00,47.48
2020-11-17 05:35:00,27.21
2020-11-17 05:40:00,25.1
2020-11-17 05:45:00,26.62
2020-11-17 05:50:00,33.23
2020-11-17 05:55:00,33.23
2020-11-17 06:00:00,33.23
2020-11-17 06:05:00,20.38
2020-11-17 06:10:00,20.42
2020-11-17 06:15:00,21.8
2020-11-17 06:20:00,21.46
2020-11-17 06:25:00,22.87
2020-11-17 06:30:00,23.83
2020-11-17 06:35:00,26.01
2020-11-17 06:40:00,26.01
2020-11-17 06:45:00,26.1
2020-11-17 06:50:00,26.1
2020-11-17 06:55:00,26.1
2020-11-17 07:00:00,26.1
2020-11-17 07:05:00,26.1
2020-11-17 07:10:00,26.1
2020-11-17 07:15:00,26.1
2020-11-17 07:20:00,23.18
2020-11-17 07:25:00,23.18
2020-11-17 07:30:00,23.18
2020-11-17 07:35:00,23.18
2020-11-17 07:40:00,24.4
2020-11-17 07:45:00,24.4
2020-11-17 07:50:00,24.4
2020-11-17 07:55:00,32.02
2020-11-17 08:00:00,32.02
2020-11-17 08:05:00,28.49
2020-11-17 08:10:00,28.49
2020-11-17 08:15:00,28.49
2020-11-17 08:20:00,22.39
2020-11-17 08:25:00,22.39
2020-11-17 08:30:00,22.39
2020-11-17 08:35:00,22.15
2020-11-17 08:40:00,22.15
2020-11-17 08:45:00,22.14
2020-11-17 08:50:00,22.14
2020-11-17 08:55:00,22.14
2020-11-17 09:00:00,22.14
2020-11-17 09:05:00,22.15
2020-11-17 09:10:00,22.15
2020-11-17 09:15:00,22.15
2020-11-17 09:20:00,22.19
2020-11-17 09:25:00,22.19
2020-11-17 09:30:00,22.05
2020-11-17 09:35:00,22.05
2020-11-17 09:40:00,22.05
2020-11-17 09:45:00,22.29
2020-11-17 09:50:00,22.29
2020-11-17 09:55:00,22.29
2020-11-17 10:00:00,22.29
2020-11-17 10:05:00,36.62
2020-11-17 10:10:00,36.62
2020-11-17 10:15:00,36.62
2020-11-17 10:20:00,33.96
2020-11-17 10:25:00,33.96
2020-11-17 10:30:00,33.96
2020-11-17 10:35:00,33.96
2020-11-17 10:40:00,32.43
2020-11-17 10:45:00,32.43
2020-11-17 10:50:00,33.58
2020-11-17 10:55:00,33.58
2020-11-17 11:00:00,33.58
2020-11-17 11:05:00,31.52
2020-11-17 11:10:00,31.52
2020-11-17 11:15:00,31.52
2020-11-17 11:20:00,31.52
2020-11-17 11:25:00,32.3
2020-11-17 11:30:00,32.3
2020-11-17 11:35:00,29.32
2020-11-17 11:40:00,29.32
2020-11-17 11:45:00,29.23
2020-11-17 11:50:00,31.3
2020-11-17 11:55:00,31.3
2020-11-17 12:00:00,31.3
2020-11-17 12:05:00,31.3
2020-11-17 12:10:00,31.3
2020-11-17 12:15:00,31.3
2020-11-17 12:20:00,31.95
2020-11-17 12:25:00,31.95
2020-11-17 12:30:00,31.95
2020-11-17 12:35:00,34.12
2020-11-17 12:40:00,34.12
2020-11-17 12:45:00,34.12
2020-11-17 12:50:00,34.12
2020-11-17 12:55:00,34.12
2020-11-17 13:00:00,34.12
2020-11-17 13:05:00,33.44
2020-11-17 13:10:00,33.44
2020-11-17 13:15:00,33.44
2020-11-17 13:20:00,31.6
2020-11-17 13:25:00,31.6
2020-11-17 13:30:00,31.6
2020-11-17 13:35:00,35.46
2020-11-17 13:40:00,35.46
2020-11-17 13:45:00,35.58
2020-11-17 13:50:00,35.58
2020-11-17 13:55:00,35.58
2020-11-17 14:00:00,35.58
2020-11-17 14:05:00,40.68
2020-11-17 14:10:00,40.68
2020-11-17 14:15:00,40.68
2020-11-17 14:20:00,43.21
2020-11-17 14:25:00,43.21
2020-11-17 14:30:00,49.35
2020-11-17 14:35:00,49.35
2020-11-17 14:40:00,49.35
2020-11-17 14:45:00,52.46
2020-11-17 14:50:00,52.46
2020-11-17 14:55:00,52.46
2020-11-17 15:00:00,52.46
2020-11-17 15:05:00,50.31
2020-11-17 15:10:00,50.31
2020-11-17 15:15:00,50.31
2020-11-17 15:20:00,50.31
2020-11-17 15:25:00,50.31
2020-11-17 15:30:00,50.31
2020-11-17 15:35:00,49.38
2020-11-17 15:40:00,49.38
2020-11-17 15:45:00,49.38
2020-11-17 15:50:00,49.38
2020-11-17 15:55:00,54.25
2020-11-17 16:00:00,54.25
2020-11-17 16:05:00,54.25
2020-11-17 16:10:00,49.22
2020-11-17 16:15:00,49.22
2020-11-17 16:20:00,48.83
2020-11-17 16:25:00,48.83
2020-11-17 16:30:00,48.83
2020-11-17 16:35:00,50.2
2020-11-17 16:40:00,50.2
2020-11-17 16:45:00,50.2
2020-11-17 16:50:00,56.13
2020-11-17 16:55:00,56.13
2020-11-17 17:00:00,56.13
2020-11-17 17:05:00,55.98
2020-11-17 17:10:00,55.98
2020-11-17 17:15:00,55.98
2020-11-17 17:20:00,57.21
2020-11-17 17:25:00,57.21
2020-11-17 17:30:00,56.95
2020-11-17 17:35:00,56.95
2020-11-17 17:40:00,56.95
2020-11-17 17:45:00,56.95
2020-11-17 17:50:00,56.95
2020-11-17 17:55:00,57.31
2020-11-17 18:00:00,57.31
2020-11-17 18:05:00,57.31
2020-11-17 18:10:00,59.26
2020-11-17 18:15:00,59.26
2020-11-17 18:20:00,59.16
2020-11-17 18:25:00,59.16
2020-11-17 18:30:00,59.24
2020-11-17 18:35:00,59.38
2020-11-17 18:40:00,59.38
2020-11-17 18:45:00,59.38
2020-11-17 18:50:00,51.46
2020-11-17 18:55:00,54.33
2020-11-17 19:00:00,54.33
2020-11-17 19:05:00,51.22
2020-11-17 19:10:00,51.22
2020-11-17 19:15:00,51.22
2020-11-17 19:20:00,45.24
2020-11-17 19:25:00,45.24
2020-11-17 19:30:00,45.24
2020-11-17 19:35:00,45.21
2020-11-17 19:40:00,45.21
2020-11-17 19:45:00,45.18
2020-11-17 19:50:00,45.18
2020-11-17 19:55:00,45.18
2020-11-17 20:00:00,45.18
2020-11-17 20:05:00,45.23
2020-11-17 20:10:00,45.23
2020-11-17 20:15:00,45.23
2020-11-17 20:20:00,63.48
2020-11-17 20:25:00,34.5
