Time,$/MWh
2019-07-15 16:10:00,39.67
2019-07-15 16:15:00,39.67
2019-07-15 16:20:00,39.68
2019-07-15 16:25:00,39.68
2019-07-15 16:30:00,40.55
2019-07-15 16:35:00,55.15
2019-07-15 16:40:00,55.15
2019-07-15 16:45:00,55.15
2019-07-15 16:50:00,65.05
2019-07-15 16:55:00,43.84
2019-07-15 17:00:00,43.84
2019-07-15 17:05:00,39.75
2019-07-15 17:10:00,39.75
2019-07-15 17:15:00,39.75
2019-07-15 17:20:00,43.25
2019-07-15 17:25:00,43.25
2019-07-15 17:30:00,42.05
2019-07-15 17:35:00,42.05
2019-07-15 17:40:00,42.05
2019-07-15 17:45:00,44.15
2019-07-15 17:50:00,44.15
2019-07-15 17:55:00,44.15
2019-07-15 18:00:00,46.2
2019-07-15 18:05:00,46.2
2019-07-15 18:10:00,46.12
2019-07-15 18:15:00,36.11
2019-07-15 18:20:00,35.77
2019-07-15 18:25:00,35.77
2019-07-15 18:30:00,35.77
2019-07-15 18:35:00,35.77
2019-07-15 18:40:00,33.49
2019-07-15 18:45:00,33.49
2019-07-15 18:50:00,33.49
2019-07-15 18:55:00,31.42
2019-07-15 19:00:00,31.42
2019-07-15 19:05:00,31.42
2019-07-15 19:10:00,39.41
2019-07-15 19:15:00,39.41
2019-07-15 19:20:00,39.41
2019-07-15 19:25:00,39.41
2019-07-15 19:30:00,35.13
2019-07-15 19:35:00,35.13
2019-07-15 19:40:00,31.72
2019-07-15 19:45:00,31.72
2019-07-15 19:50:00,33.24
2019-07-15 19:55:00,33.24
2019-07-15 20:00:00,33.24
2019-07-15 20:05:00,26.65
2019-07-15 20:10:00,26.65
2019-07-15 20:15:00,28.47
2019-07-15 20:20:00,28.47
2019-07-15 20:25:00,28.47
2019-07-15 20:30:00,28.47
2019-07-15 20:35:00,28.47
2019-07-15 20:40:00,30.68
2019-07-15 20:45:00,30.68
2019-07-15 20:50:00,26.64
2019-07-15 20:55:00,26.64
2019-07-15 21:00:00,26.64
2019-07-15 21:05:00,31.56
2019-07-15 21:10:00,31.56
2019-07-15 21:15:00,31.56
2019-07-15 21:20:00,31.56
2019-07-15 21:25:00,22.62
2019-07-15 21:30:00,22.62
2019-07-15 21:35:00,22.95
2019-07-15 21:40:00,22.95
2019-07-15 21:45:00,22.95
2019-07-15 21:50:00,22.95
2019-07-15 21:55:00,22.46
2019-07-15 22:00:00,22.46
2019-07-15 22:05:00,24.82
2019-07-15 22:10:00,30.21
2019-07-15 22:15:00,33.02
2019-07-15 22:20:00,42.96
2019-07-15 22:25:00,42.96
2019-07-15 22:30:00,23.98
2019-07-15 22:35:00,24.74
2019-07-15 22:40:00,24.74
2019-07-15 22:45:00,23.98
2019-07-15 22:50:00,24.44
2019-07-15 22:55:00,24.44
2019-07-15 23:00:00,24.44
2019-07-15 23:05:00,20.72
2019-07-15 23:10:00,20.72
2019-07-15 23:15:00,20.65
2019-07-15 23:20:00,20.93
2019-07-15 23:25:00,20.93
2019-07-15 23:30:00,20.93
2019-07-15 23:35:00,20.93
2019-07-15 23:40:00,20.93
2019-07-15 23:45:00,18.8
2019-07-15 23:50:00,18.65
2019-07-15 23:55:00,18.65
2019-07-16 00:00:00,18.83
2019-07-16 00:05:00,18.83
2019-07-16 00:10:00,18.82
2019-07-16 00:15:00,19.88
2019-07-16 00:20:00,21.54
2019-07-16 00:25:00,25.18
2019-07-16 00:30:00,25.29
2019-07-16 00:35:00,25.47
2019-07-16 00:40:00,25.47
2019-07-16 00:45:00,25.41
2019-07-16 00:50:00,25.41
2019-07-16 00:55:00,25.41
2019-07-16 01:00:00,25.41
2019-07-16 01:05:00,25.41
2019-07-16 01:10:00,22.48
2019-07-16 01:15:00,22.48
2019-07-16 01:20:00,22.48
2019-07-16 01:25:00,22.55
2019-07-16 01:30:00,22.55
2019-07-16 01:35:00,22.55
2019-07-16 01:40:00,21.99
2019-07-16 01:45:00,21.99
2019-07-16 01:50:00,21.16
2019-07-16 01:55:00,21.16
2019-07-16 02:00:00,21.16
2019-07-16 02:05:00,21.16
2019-07-16 02:10:00,19.81
2019-07-16 02:15:00,19.81
2019-07-16 02:20:00,19.57
2019-07-16 02:25:00,19.57
2019-07-16 02:30:00,19.57
2019-07-16 02:35:00,19.57
2019-07-16 02:40:00,18.93
2019-07-16 02:45:00,18.93
2019-07-16 02:50:00,19.76
2019-07-16 02:55:00,19.76
2019-07-16 03:00:00,19.76
2019-07-16 03:05:00,19.76
2019-07-16 03:10:00,19.76
2019-07-16 03:15:00,18.92
2019-07-16 03:20:00,18.92
2019-07-16 03:25:00,18.92
2019-07-16 03:30:00,18.92
2019-07-16 03:35:00,17.76
2019-07-16 03:40:00,17.76
2019-07-16 03:45:00,17.76
2019-07-16 03:50:00,17.76
2019-07-16 03:55:00,17.76
2019-07-16 04:00:00,17.76
2019-07-16 04:05:00,17.67
2019-07-16 04:10:00,17.67
2019-07-16 04:15:00,0.1
2019-07-16 04:20:00,0.1
2019-07-16 04:25:00,0.1
2019-07-16 04:30:00,7.3
2019-07-16 04:35:00,7.3
2019-07-16 04:40:00,17.61
2019-07-16 04:45:00,18.67
2019-07-16 04:50:00,18.67
2019-07-16 04:55:00,18.67
2019-07-16 05:00:00,17.78
2019-07-16 05:05:00,17.79
2019-07-16 05:10:00,17.79
2019-07-16 05:15:00,18.6
2019-07-16 05:20:00,17.84
2019-07-16 05:25:00,17.84
2019-07-16 05:30:00,18.27
2019-07-16 05:35:00,18.27
2019-07-16 05:40:00,18.6
2019-07-16 05:45:00,18.6
2019-07-16 05:50:00,19.15
2019-07-16 05:55:00,19.15
2019-07-16 06:00:00,19.15
2019-07-16 06:05:00,19.24
2019-07-16 06:10:00,19.24
2019-07-16 06:15:00,21.51
2019-07-16 06:20:00,22.75
2019-07-16 06:25:00,22.75
2019-07-16 06:30:00,22.75
2019-07-16 06:35:00,22.76
2019-07-16 06:40:00,22.76
2019-07-16 06:45:00,22.76
2019-07-16 06:50:00,23.16
2019-07-16 06:55:00,23.16
2019-07-16 07:00:00,21.9
2019-07-16 07:05:00,21.9
2019-07-16 07:10:00,21.9
2019-07-16 07:15:00,20.62
2019-07-16 07:20:00,20.62
2019-07-16 07:25:00,19.19
2019-07-16 07:30:00,19.49
2019-07-16 07:35:00,19.49
2019-07-16 07:40:00,19.49
2019-07-16 07:45:00,20.24
2019-07-16 07:50:00,20.24
2019-07-16 07:55:00,20.24
2019-07-16 08:00:00,20.24
2019-07-16 08:05:00,20.23
2019-07-16 08:10:00,20.42
2019-07-16 08:15:00,20.42
2019-07-16 08:20:00,19.94
2019-07-16 08:25:00,20.0
2019-07-16 08:30:00,20.59
2019-07-16 08:35:00,20.59
2019-07-16 08:40:00,21.09
2019-07-16 08:45:00,21.33
2019-07-16 08:50:00,21.33
2019-07-16 08:55:00,21.33
2019-07-16 09:00:00,21.33
2019-07-16 09:05:00,20.69
2019-07-16 09:10:00,20.69
2019-07-16 09:15:00,20.69
2019-07-16 09:20:00,20.04
2019-07-16 09:25:00,20.04
2019-07-16 09:30:00,20.04
2019-07-16 09:35:00,20.74
2019-07-16 09:40:00,21.23
2019-07-16 09:45:00,20.83
2019-07-16 09:50:00,21.39
2019-07-16 09:55:00,21.39
2019-07-16 10:00:00,23.33
2019-07-16 10:05:00,22.29
2019-07-16 10:10:00,22.29
2019-07-16 10:15:00,24.63
2019-07-16 10:20:00,24.63
2019-07-16 10:25:00,24.63
2019-07-16 10:30:00,28.21
2019-07-16 10:35:00,29.39
2019-07-16 10:40:00,25.38
2019-07-16 10:45:00,24.72
2019-07-16 10:50:00,24.72
2019-07-16 10:55:00,27.13
2019-07-16 11:00:00,22.42
2019-07-16 11:05:00,22.42
2019-07-16 11:10:00,22.56
2019-07-16 11:15:00,23.05
2019-07-16 11:20:00,23.05
2019-07-16 11:25:00,24.91
2019-07-16 11:30:00,26.3
2019-07-16 11:35:00,26.3
2019-07-16 11:40:00,27.23
2019-07-16 11:45:00,27.92
2019-07-16 11:50:00,28.12
2019-07-16 11:55:00,28.12
2019-07-16 12:00:00,28.12
2019-07-16 12:05:00,29.37
2019-07-16 12:10:00,29.37
2019-07-16 12:15:00,29.37
2019-07-16 12:20:00,32.52
2019-07-16 12:25:00,32.52
2019-07-16 12:30:00,32.52
2019-07-16 12:35:00,29.36
2019-07-16 12:40:00,29.36
2019-07-16 12:45:00,31.23
2019-07-16 12:50:00,45.46
2019-07-16 12:55:00,45.46
2019-07-16 13:00:00,45.46
2019-07-16 13:05:00,31.55
2019-07-16 13:10:00,31.55
2019-07-16 13:15:00,31.55
2019-07-16 13:20:00,31.55
2019-07-16 13:25:00,31.55
2019-07-16 13:30:00,62.53
2019-07-16 13:35:00,44.19
2019-07-16 13:40:00,44.19
2019-07-16 13:45:00,44.19
2019-07-16 13:50:00,44.19
2019-07-16 13:55:00,51.29
2019-07-16 14:00:00,36.03
2019-07-16 14:05:00,36.03
2019-07-16 14:10:00,36.03
2019-07-16 14:15:00,34.25
2019-07-16 14:20:00,34.25
2019-07-16 14:25:00,38.18
2019-07-16 14:30:00,34.68
2019-07-16 14:35:00,34.68
2019-07-16 14:40:00,35.38
2019-07-16 14:45:00,35.38
2019-07-16 14:50:00,35.33
2019-07-16 14:55:00,35.33
2019-07-16 15:00:00,35.33
2019-07-16 15:05:00,25.15
2019-07-16 15:10:00,25.15
2019-07-16 15:15:00,25.15
2019-07-16 15:20:00,31.11
2019-07-16 15:25:00,31.11
2019-07-16 15:30:00,33.06
2019-07-16 15:35:00,33.07
2019-07-16 15:40:00,33.07
2019-07-16 15:45:00,33.07
2019-07-16 15:50:00,33.07
2019-07-16 15:55:00,34.02
2019-07-16 16:00:00,34.02
2019-07-16 16:05:00,34.02
2019-07-16 16:10:00,34.02
2019-07-16 16:15:00,33.97
2019-07-16 16:20:00,33.97
2019-07-16 16:25:00,38.36
2019-07-16 16:30:00,38.36
2019-07-16 16:35:00,52.76
2019-07-16 16:40:00,52.76
2019-07-16 16:45:00,52.76
2019-07-16 16:50:00,61.69
2019-07-16 16:55:00,61.69
2019-07-16 17:00:00,61.69
2019-07-16 17:05:00,38.4
2019-07-16 17:10:00,38.4
2019-07-16 17:15:00,52.72
2019-07-16 17:20:00,52.72
2019-07-16 17:25:00,60.88
2019-07-16 17:30:00,60.88
2019-07-16 17:35:00,57.91
2019-07-16 17:40:00,57.91
2019-07-16 17:45:00,57.91
2019-07-16 17:50:00,61.54
2019-07-16 17:55:00,61.54
2019-07-16 18:00:00,61.54
2019-07-16 18:05:00,58.16
2019-07-16 18:10:00,57.37
2019-07-16 18:15:00,57.37
2019-07-16 18:20:00,57.18
2019-07-16 18:25:00,57.18
2019-07-16 18:30:00,57.18
2019-07-16 18:35:00,38.16
2019-07-16 18:40:00,38.16
2019-07-16 18:45:00,38.16
2019-07-16 18:50:00,50.69
2019-07-16 18:55:00,50.69
2019-07-16 19:00:00,50.69
2019-07-16 19:05:00,48.56
2019-07-16 19:10:00,48.56
2019-07-16 19:15:00,48.37
2019-07-16 19:20:00,48.13
2019-07-16 19:25:00,48.13
2019-07-16 19:30:00,47.67
2019-07-16 19:35:00,49.79
2019-07-16 19:40:00,49.79
2019-07-16 19:45:00,49.79
2019-07-16 19:50:00,47.76
2019-07-16 19:55:00,47.76
2019-07-16 20:00:00,47.76
2019-07-16 20:05:00,51.76
2019-07-16 20:10:00,51.76
2019-07-16 20:15:00,51.76
2019-07-16 20:20:00,51.76
2019-07-16 20:25:00,53.24
2019-07-16 20:30:00,53.24
2019-07-16 20:35:00,63.57
2019-07-16 20:40:00,63.57
2019-07-16 20:45:00,72.43
2019-07-16 20:50:00,72.43
2019-07-16 20:55:00,72.43
2019-07-16 21:00:00,72.43
2019-07-16 21:05:00,58.67
2019-07-16 21:10:00,58.67
2019-07-16 21:15:00,58.67
2019-07-16 21:20:00,51.93
2019-07-16 21:25:00,49.17
2019-07-16 21:30:00,49.17
2019-07-16 21:35:00,47.74
2019-07-16 21:40:00,47.74
2019-07-16 21:45:00,47.74
2019-07-16 21:50:00,38.98
2019-07-16 21:55:00,38.98
2019-07-16 22:00:00,38.98
2019-07-16 22:05:00,38.98
2019-07-16 22:10:00,37.62
2019-07-16 22:15:00,37.62
2019-07-16 22:20:00,45.6
2019-07-16 22:25:00,45.6
2019-07-16 22:30:00,45.6
2019-07-16 22:35:00,45.6
2019-07-16 22:40:00,45.6
2019-07-16 22:45:00,46.84
2019-07-16 22:50:00,46.88
2019-07-16 22:55:00,46.88
2019-07-16 23:00:00,46.88
2019-07-16 23:05:00,28.44
2019-07-16 23:10:00,28.44
2019-07-16 23:15:00,28.44
2019-07-16 23:20:00,31.6
2019-07-16 23:25:00,31.6
2019-07-16 23:30:00,31.6
2019-07-16 23:35:00,53.75
2019-07-16 23:40:00,53.75
2019-07-16 23:45:00,53.75
2019-07-16 23:50:00,24.16
2019-07-16 23:55:00,24.16
2019-07-17 00:00:00,24.16
2019-07-17 00:05:00,25.29
2019-07-17 00:10:00,25.29
2019-07-17 00:15:00,25.27
2019-07-17 00:20:00,25.27
2019-07-17 00:25:00,31.54
2019-07-17 00:30:00,31.54
2019-07-17 00:35:00,31.54
2019-07-17 00:40:00,31.54
2019-07-17 00:45:00,24.48
2019-07-17 00:50:00,25.21
2019-07-17 00:55:00,25.21
2019-07-17 01:00:00,25.21
2019-07-17 01:05:00,25.15
2019-07-17 01:10:00,25.15
2019-07-17 01:15:00,25.14
2019-07-17 01:20:00,24.39
2019-07-17 01:25:00,24.39
2019-07-17 01:30:00,24.39
2019-07-17 01:35:00,24.43
2019-07-17 01:40:00,24.43
2019-07-17 01:45:00,22.92
2019-07-17 01:50:00,22.92
2019-07-17 01:55:00,22.92
2019-07-17 02:00:00,21.98
2019-07-17 02:05:00,21.98
2019-07-17 02:10:00,23.95
2019-07-17 02:15:00,21.94
2019-07-17 02:20:00,24.37
2019-07-17 02:25:00,24.37
2019-07-17 02:30:00,20.82
2019-07-17 02:35:00,20.82
2019-07-17 02:40:00,20.82
2019-07-17 02:45:00,20.82
2019-07-17 02:50:00,21.87
2019-07-17 02:55:00,21.87
2019-07-17 03:00:00,21.87
2019-07-17 03:05:00,21.02
2019-07-17 03:10:00,21.93
2019-07-17 03:15:00,21.93
2019-07-17 03:20:00,21.92
2019-07-17 03:25:00,21.92
2019-07-17 03:30:00,22.81
2019-07-17 03:35:00,22.81
2019-07-17 03:40:00,22.81
2019-07-17 03:45:00,22.81
2019-07-17 03:50:00,22.81
2019-07-17 03:55:00,22.81
2019-07-17 04:00:00,23.87
2019-07-17 04:05:00,23.87
2019-07-17 04:10:00,23.87
2019-07-17 04:15:00,22.81
2019-07-17 04:20:00,22.81
2019-07-17 04:25:00,22.81
2019-07-17 04:30:00,22.76
2019-07-17 04:35:00,22.79
2019-07-17 04:40:00,22.01
2019-07-17 04:45:00,22.01
2019-07-17 04:50:00,22.02
2019-07-17 04:55:00,22.02
2019-07-17 05:00:00,22.02
2019-07-17 05:05:00,24.6
2019-07-17 05:10:00,24.6
2019-07-17 05:15:00,24.6
2019-07-17 05:20:00,25.12
2019-07-17 05:25:00,25.12
2019-07-17 05:30:00,25.14
2019-07-17 05:35:00,27.9
2019-07-17 05:40:00,27.9
2019-07-17 05:45:00,27.92
2019-07-17 05:50:00,31.46
2019-07-17 05:55:00,31.46
2019-07-17 06:00:00,31.46
2019-07-17 06:05:00,22.94
2019-07-17 06:10:00,25.25
2019-07-17 06:15:00,25.25
2019-07-17 06:20:00,25.25
2019-07-17 06:25:00,25.25
2019-07-17 06:30:00,26.67
2019-07-17 06:35:00,26.67
2019-07-17 06:40:00,26.67
2019-07-17 06:45:00,26.67
2019-07-17 06:50:00,25.27
2019-07-17 06:55:00,25.27
2019-07-17 07:00:00,25.27
2019-07-17 07:05:00,24.47
2019-07-17 07:10:00,24.47
2019-07-17 07:15:00,22.15
2019-07-17 07:20:00,23.05
2019-07-17 07:25:00,23.05
2019-07-17 07:30:00,23.05
2019-07-17 07:35:00,22.92
2019-07-17 07:40:00,23.16
2019-07-17 07:45:00,23.16
2019-07-17 07:50:00,24.44
2019-07-17 07:55:00,24.44
2019-07-17 08:00:00,24.44
2019-07-17 08:05:00,23.2
2019-07-17 08:10:00,23.2
2019-07-17 08:15:00,24.45
2019-07-17 08:20:00,24.68
2019-07-17 08:25:00,24.68
2019-07-17 08:30:00,24.68
2019-07-17 08:35:00,24.12
2019-07-17 08:40:00,25.19
2019-07-17 08:45:00,25.19
2019-07-17 08:50:00,25.2
2019-07-17 08:55:00,25.2
2019-07-17 09:00:00,25.2
2019-07-17 09:05:00,25.21
2019-07-17 09:10:00,25.21
2019-07-17 09:15:00,25.21
2019-07-17 09:20:00,28.08
2019-07-17 09:25:00,28.08
2019-07-17 09:30:00,31.02
2019-07-17 09:35:00,31.02
2019-07-17 09:40:00,31.53
2019-07-17 09:45:00,31.53
2019-07-17 09:50:00,31.53
2019-07-17 09:55:00,31.53
2019-07-17 10:00:00,31.53
2019-07-17 10:05:00,32.11
2019-07-17 10:10:00,28.05
2019-07-17 10:15:00,26.89
2019-07-17 10:20:00,29.41
2019-07-17 10:25:00,29.41
2019-07-17 10:30:00,29.41
2019-07-17 10:35:00,33.17
2019-07-17 10:40:00,32.18
2019-07-17 10:45:00,32.18
2019-07-17 10:50:00,33.54
2019-07-17 10:55:00,34.02
2019-07-17 11:00:00,34.02
2019-07-17 11:05:00,29.5
2019-07-17 11:10:00,29.5
2019-07-17 11:15:00,29.5
2019-07-17 11:20:00,27.71
2019-07-17 11:25:00,27.71
2019-07-17 11:30:00,29.43
2019-07-17 11:35:00,29.43
2019-07-17 11:40:00,33.34
2019-07-17 11:45:00,33.34
2019-07-17 11:50:00,37.36
2019-07-17 11:55:00,37.36
2019-07-17 12:00:00,37.36
2019-07-17 12:05:00,42.86
2019-07-17 12:10:00,42.86
2019-07-17 12:15:00,42.86
2019-07-17 12:20:00,41.78
2019-07-17 12:25:00,42.77
2019-07-17 12:30:00,43.07
2019-07-17 12:35:00,58.5
2019-07-17 12:40:00,48.99
2019-07-17 12:45:00,51.22
2019-07-17 12:50:00,52.34
2019-07-17 12:55:00,52.34
2019-07-17 13:00:00,52.34
2019-07-17 13:05:00,51.44
2019-07-17 13:10:00,52.48
2019-07-17 13:15:00,52.51
2019-07-17 13:20:00,51.62
2019-07-17 13:25:00,51.62
2019-07-17 13:30:00,52.63
2019-07-17 13:35:00,52.63
2019-07-17 13:40:00,52.63
2019-07-17 13:45:00,54.82
2019-07-17 13:50:00,52.66
2019-07-17 13:55:00,52.66
2019-07-17 14:00:00,52.54
2019-07-17 14:05:00,52.54
2019-07-17 14:10:00,54.14
2019-07-17 14:15:00,55.56
2019-07-17 14:20:00,55.52
2019-07-17 14:25:00,55.52
2019-07-17 14:30:00,55.63
2019-07-17 14:35:00,55.63
2019-07-17 14:40:00,55.63
2019-07-17 14:45:00,58.22
2019-07-17 14:50:00,58.22
2019-07-17 14:55:00,57.44
2019-07-17 15:00:00,57.44
2019-07-17 15:05:00,57.44
2019-07-17 15:10:00,58.04
2019-07-17 15:15:00,58.04
2019-07-17 15:20:00,48.19
2019-07-17 15:25:00,48.91
2019-07-17 15:30:00,48.16
2019-07-17 15:35:00,48.16
2019-07-17 15:40:00,49.22
2019-07-17 15:45:00,49.23
2019-07-17 15:50:00,49.23
2019-07-17 15:55:00,49.23
2019-07-17 16:00:00,49.23
2019-07-17 16:05:00,47.66
2019-07-17 16:10:00,47.66
2019-07-17 16:15:00,43.22
2019-07-17 16:20:00,48.9
2019-07-17 16:25:00,48.08
2019-07-17 16:30:00,48.08
2019-07-17 16:35:00,48.82
2019-07-17 16:40:00,48.82
2019-07-17 16:45:00,48.82
2019-07-17 16:50:00,48.77
2019-07-17 16:55:00,48.77
2019-07-17 17:00:00,48.77
2019-07-17 17:05:00,46.24
2019-07-17 17:10:00,46.24
2019-07-17 17:15:00,46.24
2019-07-17 17:20:00,43.07
2019-07-17 17:25:00,43.07
2019-07-17 17:30:00,43.07
2019-07-17 17:35:00,39.57
2019-07-17 17:40:00,39.57
2019-07-17 17:45:00,39.57
2019-07-17 17:50:00,34.55
2019-07-17 17:55:00,34.55
2019-07-17 18:00:00,34.55
2019-07-17 18:05:00,34.66
2019-07-17 18:10:00,34.66
2019-07-17 18:15:00,36.21
2019-07-17 18:20:00,33.74
2019-07-17 18:25:00,33.74
2019-07-17 18:30:00,34.57
2019-07-17 18:35:00,34.57
2019-07-17 18:40:00,34.57
2019-07-17 18:45:00,34.57
2019-07-17 18:50:00,34.57
2019-07-17 18:55:00,31.06
2019-07-17 19:00:00,31.06
2019-07-17 19:05:00,47.45
2019-07-17 19:10:00,47.45
2019-07-17 19:15:00,34.34
2019-07-17 19:20:00,34.34
2019-07-17 19:25:00,34.4
2019-07-17 19:30:00,34.4
2019-07-17 19:35:00,34.4
2019-07-17 19:40:00,33.53
2019-07-17 19:45:00,33.53
2019-07-17 19:50:00,33.53
2019-07-17 19:55:00,32.61
2019-07-17 20:00:00,32.61
2019-07-17 20:05:00,33.47
2019-07-17 20:10:00,33.47
2019-07-17 20:15:00,33.47
2019-07-17 20:20:00,33.36
2019-07-17 20:25:00,33.36
