"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/08/2007 00:05:00","CAPITL",61757,154.10,0.23,-149.64
"12/08/2007 00:05:00","CENTRL",61754,22.10,-0.07,-17.93
"12/08/2007 00:05:00","DUNWOD",61760,120.36,0.32,-115.81
"12/08/2007 00:05:00","GENESE",61753,17.60,-0.14,-13.51
"12/08/2007 00:05:00","H Q",61844,4.21,-0.03,0.00
"12/08/2007 00:05:00","HUD VL",61758,118.25,0.30,-113.72
"12/08/2007 00:05:00","LONGIL",61762,120.41,0.37,-115.80
"12/08/2007 00:05:00","MHK VL",61756,21.45,0.10,-17.11
"12/08/2007 00:05:00","MILLWD",61759,120.59,0.31,-116.04
"12/08/2007 00:05:00","N.Y.C.",61761,120.39,0.35,-115.80
"12/08/2007 00:05:00","NORTH",61755,4.22,-0.02,0.00
"12/08/2007 00:05:00","NPX",61845,139.40,0.24,-134.92
"12/08/2007 00:05:00","O H",61846,54.95,-5.54,5.32
"12/08/2007 00:05:00","PJM",61847,88.07,-0.41,-84.25
"12/08/2007 00:05:00","WEST",61752,21.86,-0.30,-17.92
"12/08/2007 00:10:00","CAPITL",61757,100.47,1.12,-77.34
"12/08/2007 00:10:00","CENTRL",61754,30.84,-0.44,-9.27
"12/08/2007 00:10:00","DUNWOD",61760,83.51,1.65,-59.85
"12/08/2007 00:10:00","GENESE",61753,28.09,-0.90,-6.98
"12/08/2007 00:10:00","H Q",61844,21.88,-0.13,0.00
"12/08/2007 00:10:00","HUD VL",61758,82.28,1.50,-58.77
"12/08/2007 00:10:00","LONGIL",61762,83.88,2.02,-59.85
"12/08/2007 00:10:00","MHK VL",61756,31.29,0.44,-8.84
"12/08/2007 00:10:00","MILLWD",61759,83.61,1.63,-59.97
"12/08/2007 00:10:00","N.Y.C.",61761,83.71,1.85,-59.85
"12/08/2007 00:10:00","NORTH",61755,21.94,-0.07,0.00
"12/08/2007 00:10:00","NPX",61845,92.95,1.21,-69.73
"12/08/2007 00:10:00","O H",61846,54.95,-5.54,5.32
"12/08/2007 00:10:00","PJM",61847,63.33,-2.22,-43.54
"12/08/2007 00:10:00","WEST",61752,29.51,-1.76,-9.26
"12/08/2007 00:15:00","CAPITL",61757,808.57,-100.51,-2879.78
"12/08/2007 00:15:00","CENTRL",61754,-1584.87,39.41,-346.42
"12/08/2007 00:15:00","DUNWOD",61760,112.19,-147.80,-2230.70
"12/08/2007 00:15:00","GENESE",61753,-1639.70,70.95,-260.07
"12/08/2007 00:15:00","H Q",61844,-1956.91,13.79,0.00
"12/08/2007 00:15:00","HUD VL",61758,86.83,-134.01,-2191.54
"12/08/2007 00:15:00","LONGIL",61762,92.38,-167.51,-2230.60
"12/08/2007 00:15:00","MHK VL",61756,-1662.94,-43.36,-351.12
"12/08/2007 00:15:00","MILLWD",61759,118.64,-145.83,-2235.18
"12/08/2007 00:15:00","N.Y.C.",61761,96.80,-167.51,-2235.01
"12/08/2007 00:15:00","NORTH",61755,-1960.85,9.85,0.00
"12/08/2007 00:15:00","NPX",61845,519.83,-108.39,-2598.92
"12/08/2007 00:15:00","O H",61846,54.95,-5.54,5.32
"12/08/2007 00:15:00","PJM",61847,-142.97,204.95,-1622.78
"12/08/2007 00:15:00","WEST",61752,-1483.78,141.89,-345.04
"12/08/2007 00:20:00","CAPITL",61757,157.38,-0.44,-166.52
"12/08/2007 00:20:00","CENTRL",61754,11.49,0.17,-20.03
"12/08/2007 00:20:00","DUNWOD",61760,119.64,-0.64,-128.99
"12/08/2007 00:20:00","GENESE",61753,6.61,0.28,-15.04
"12/08/2007 00:20:00","H Q",61844,-8.64,0.06,0.00
"12/08/2007 00:20:00","HUD VL",61758,117.44,-0.58,-126.72
"12/08/2007 00:20:00","LONGIL",61762,119.57,-0.71,-128.98
"12/08/2007 00:20:00","MHK VL",61756,11.41,-0.18,-20.30
"12/08/2007 00:20:00","MILLWD",61759,119.91,-0.64,-129.25
"12/08/2007 00:20:00","N.Y.C.",61761,119.93,-0.72,-129.36
"12/08/2007 00:20:00","NORTH",61755,-8.65,0.05,0.00
"12/08/2007 00:20:00","NPX",61845,141.10,-0.47,-150.28
"12/08/2007 00:20:00","O H",61846,54.95,-5.54,5.32
"12/08/2007 00:20:00","PJM",61847,86.05,0.92,-93.84
"12/08/2007 00:20:00","WEST",61752,11.83,0.58,-19.95
"12/08/2007 00:25:00","CAPITL",61757,104.92,-0.09,-106.74
"12/08/2007 00:25:00","CENTRL",61754,11.14,0.03,-12.84
"12/08/2007 00:25:00","DUNWOD",61760,80.82,-0.13,-82.68
"12/08/2007 00:25:00","GENESE",61753,7.97,0.06,-9.64
"12/08/2007 00:25:00","H Q",61844,-1.71,0.01,0.00
"12/08/2007 00:25:00","HUD VL",61758,79.38,-0.12,-81.23
"12/08/2007 00:25:00","LONGIL",61762,80.80,-0.15,-82.67
"12/08/2007 00:25:00","MHK VL",61756,11.25,-0.04,-13.01
"12/08/2007 00:25:00","MILLWD",61759,80.99,-0.13,-82.84
"12/08/2007 00:25:00","N.Y.C.",61761,85.17,-0.15,-87.05
"12/08/2007 00:25:00","NORTH",61755,-1.72,0.01,0.00
"12/08/2007 00:25:00","NPX",61845,94.50,-0.10,-96.33
"12/08/2007 00:25:00","O H",61846,54.95,-5.54,5.32
