"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/25/2006 00:05:00","CAPITL",61757,48.15,0.93,-27.87
"12/25/2006 00:05:00","CENTRL",61754,22.09,-0.54,-3.28
"12/25/2006 00:05:00","DUNWOD",61760,41.81,1.53,-20.93
"12/25/2006 00:05:00","GENESE",61753,20.60,-1.34,-2.58
"12/25/2006 00:05:00","H Q",61844,19.24,-0.12,0.00
"12/25/2006 00:05:00","HUD VL",61758,41.50,1.41,-20.74
"12/25/2006 00:05:00","LONGIL",61762,65.75,2.01,-44.39
"12/25/2006 00:05:00","MHK VL",61756,21.73,0.06,-2.31
"12/25/2006 00:05:00","MILLWD",61759,41.95,1.51,-21.08
"12/25/2006 00:05:00","N.Y.C.",61761,41.93,1.65,-20.93
"12/25/2006 00:05:00","NORTH",61755,19.22,-0.14,0.00
"12/25/2006 00:05:00","NPX",61845,45.30,1.05,-24.90
"12/25/2006 00:05:00","O H",61846,19.94,-2.38,-2.97
"12/25/2006 00:05:00","PJM",61847,22.55,-1.63,-4.82
"12/25/2006 00:05:00","WEST",61752,20.56,-2.07,-3.28
"12/25/2006 00:10:00","CAPITL",61757,45.54,0.94,-25.04
"12/25/2006 00:10:00","CENTRL",61754,21.91,-0.55,-2.91
"12/25/2006 00:10:00","DUNWOD",61760,39.88,1.54,-18.78
"12/25/2006 00:10:00","GENESE",61753,20.60,-1.27,-2.32
"12/25/2006 00:10:00","H Q",61844,19.42,-0.14,0.00
"12/25/2006 00:10:00","HUD VL",61758,39.56,1.43,-18.57
"12/25/2006 00:10:00","LONGIL",61762,65.76,1.98,-44.23
"12/25/2006 00:10:00","MHK VL",61756,21.92,0.08,-2.28
"12/25/2006 00:10:00","MILLWD",61759,39.98,1.51,-18.92
"12/25/2006 00:10:00","N.Y.C.",61761,40.00,1.66,-18.78
"12/25/2006 00:10:00","NORTH",61755,19.36,-0.20,0.00
"12/25/2006 00:10:00","NPX",61845,42.96,1.06,-22.35
"12/25/2006 00:10:00","O H",61846,19.95,-2.27,-2.66
"12/25/2006 00:10:00","PJM",61847,22.18,-1.70,-4.32
"12/25/2006 00:10:00","WEST",61752,20.50,-1.99,-2.94
"12/25/2006 00:15:00","CAPITL",61757,38.47,1.00,-16.64
"12/25/2006 00:15:00","CENTRL",61754,22.18,-0.60,-1.95
"12/25/2006 00:15:00","DUNWOD",61760,34.93,1.62,-12.48
"12/25/2006 00:15:00","GENESE",61753,20.87,-1.50,-1.54
"12/25/2006 00:15:00","H Q",61844,20.73,-0.10,0.00
"12/25/2006 00:15:00","HUD VL",61758,34.72,1.52,-12.37
"12/25/2006 00:15:00","LONGIL",61762,65.61,2.17,-42.62
"12/25/2006 00:15:00","MHK VL",61756,22.25,0.04,-1.38
"12/25/2006 00:15:00","MILLWD",61759,35.01,1.60,-12.57
"12/25/2006 00:15:00","N.Y.C.",61761,35.08,1.77,-12.48
"12/25/2006 00:15:00","NORTH",61755,20.70,-0.12,0.00
"12/25/2006 00:15:00","NPX",61845,36.80,1.12,-14.85
"12/25/2006 00:15:00","O H",61846,19.95,-2.65,-1.77
"12/25/2006 00:15:00","PJM",61847,21.93,-1.77,-2.87
"12/25/2006 00:15:00","WEST",61752,20.47,-2.31,-1.95
"12/25/2006 00:20:00","CAPITL",61757,24.01,1.08,0.00
"12/25/2006 00:20:00","CENTRL",61754,22.32,-0.62,0.00
"12/25/2006 00:20:00","DUNWOD",61760,24.72,1.79,0.00
"12/25/2006 00:20:00","GENESE",61753,21.28,-1.65,0.00
"12/25/2006 00:20:00","H Q",61844,22.82,-0.11,0.00
"12/25/2006 00:20:00","HUD VL",61758,24.61,1.67,0.00
"12/25/2006 00:20:00","LONGIL",61762,65.27,2.39,-39.95
"12/25/2006 00:20:00","MHK VL",61756,22.98,0.05,0.00
"12/25/2006 00:20:00","MILLWD",61759,24.70,1.77,0.00
"12/25/2006 00:20:00","N.Y.C.",61761,24.84,1.90,0.00
"12/25/2006 00:20:00","NORTH",61755,22.80,-0.14,0.00
"12/25/2006 00:20:00","NPX",61845,24.17,1.24,0.00
"12/25/2006 00:20:00","O H",61846,20.02,-2.91,0.00
"12/25/2006 00:20:00","PJM",61847,21.22,-1.72,0.00
"12/25/2006 00:20:00","WEST",61752,20.44,-2.50,0.00
"12/25/2006 00:25:00","CAPITL",61757,23.81,1.05,0.00
"12/25/2006 00:25:00","CENTRL",61754,22.15,-0.61,0.00
"12/25/2006 00:25:00","DUNWOD",61760,24.52,1.75,0.00
"12/25/2006 00:25:00","GENESE",61753,21.19,-1.57,0.00
"12/25/2006 00:25:00","H Q",61844,22.65,-0.11,0.00
"12/25/2006 00:25:00","HUD VL",61758,24.40,1.64,0.00
"12/25/2006 00:25:00","LONGIL",61762,65.27,2.34,-40.16
"12/25/2006 00:25:00","MHK VL",61756,22.81,0.05,0.00
"12/25/2006 00:25:00","MILLWD",61759,24.49,1.73,0.00
