"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/26/2010 00:05:00","CAPITL",61757,61.45,3.80,0.00
"12/26/2010 00:05:00","CENTRL",61754,56.61,-1.04,0.00
"12/26/2010 00:05:00","DUNWOD",61760,62.03,4.38,0.00
"12/26/2010 00:05:00","GENESE",61753,55.00,-2.65,0.00
"12/26/2010 00:05:00","H Q",61844,49.00,-0.20,-8.49
"12/26/2010 00:05:00","HUD VL",61758,62.15,4.50,0.00
"12/26/2010 00:05:00","LONGIL",61762,62.26,4.61,0.00
"12/26/2010 00:05:00","MHK VL",61756,59.32,1.67,0.00
"12/26/2010 00:05:00","MILLWD",61759,62.09,4.44,0.00
"12/26/2010 00:05:00","N.Y.C.",61761,62.26,4.61,0.00
"12/26/2010 00:05:00","NORTH",61755,57.82,0.17,0.00
"12/26/2010 00:05:00","NPX",61845,51.66,2.45,-8.49
"12/26/2010 00:05:00","O H",61846,45.05,-4.15,-8.49
"12/26/2010 00:05:00","PJM",61847,49.75,0.55,-8.49
"12/26/2010 00:05:00","WEST",61752,53.21,-4.44,0.00
"12/26/2010 00:10:00","CAPITL",61757,59.80,3.65,0.00
"12/26/2010 00:10:00","CENTRL",61754,55.14,-1.01,0.00
"12/26/2010 00:10:00","DUNWOD",61760,60.42,4.27,0.00
"12/26/2010 00:10:00","GENESE",61753,53.51,-2.64,0.00
"12/26/2010 00:10:00","H Q",61844,49.00,-0.20,-8.49
"12/26/2010 00:10:00","HUD VL",61758,60.53,4.38,0.00
"12/26/2010 00:10:00","LONGIL",61762,60.64,4.49,0.00
"12/26/2010 00:10:00","MHK VL",61756,57.72,1.57,0.00
"12/26/2010 00:10:00","MILLWD",61759,60.48,4.32,0.00
"12/26/2010 00:10:00","N.Y.C.",61761,60.70,4.55,0.00
"12/26/2010 00:10:00","NORTH",61755,56.38,0.22,0.00
"12/26/2010 00:10:00","NPX",61845,51.66,2.45,-8.49
"12/26/2010 00:10:00","O H",61846,45.05,-4.15,-8.49
"12/26/2010 00:10:00","PJM",61847,49.75,0.55,-8.49
"12/26/2010 00:10:00","WEST",61752,51.83,-4.32,0.00
"12/26/2010 00:15:00","CAPITL",61757,52.19,3.14,0.00
"12/26/2010 00:15:00","CENTRL",61754,48.07,-0.98,0.00
"12/26/2010 00:15:00","DUNWOD",61760,52.78,3.73,0.00
"12/26/2010 00:15:00","GENESE",61753,46.60,-2.45,0.00
"12/26/2010 00:15:00","H Q",61844,49.00,-0.20,-8.49
"12/26/2010 00:15:00","HUD VL",61758,52.88,3.83,0.00
"12/26/2010 00:15:00","LONGIL",61762,53.03,3.97,0.00
"12/26/2010 00:15:00","MHK VL",61756,50.43,1.37,0.00
"12/26/2010 00:15:00","MILLWD",61759,52.83,3.78,0.00
