"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/25/2005 00:05:00","CAPITL",61757,97.30,3.38,0.00
"12/25/2005 00:05:00","CENTRL",61754,89.41,-4.51,0.00
"12/25/2005 00:05:00","DUNWOD",61760,99.08,5.17,0.00
"12/25/2005 00:05:00","GENESE",61753,85.93,-7.98,0.00
"12/25/2005 00:05:00","H Q",61844,45.00,0.21,-3.27
"12/25/2005 00:05:00","HUD VL",61758,98.71,4.79,0.00
"12/25/2005 00:05:00","LONGIL",61762,101.43,7.51,0.00
"12/25/2005 00:05:00","MHK VL",61756,94.01,0.09,0.00
"12/25/2005 00:05:00","MILLWD",61759,98.99,5.07,0.00
"12/25/2005 00:05:00","N.Y.C.",61761,99.36,5.45,0.00
"12/25/2005 00:05:00","NORTH",61755,94.67,0.75,0.00
"12/25/2005 00:05:00","NPX",61845,94.44,1.86,-51.06
"12/25/2005 00:05:00","O H",61846,80.77,-13.15,0.00
"12/25/2005 00:05:00","PJM",61847,80.02,-13.90,0.00
"12/25/2005 00:05:00","WEST",61752,80.96,-12.96,0.00
"12/25/2005 00:10:00","CAPITL",61757,44.87,1.48,0.00
"12/25/2005 00:10:00","CENTRL",61754,41.44,-1.95,0.00
"12/25/2005 00:10:00","DUNWOD",61760,45.69,2.30,0.00
"12/25/2005 00:10:00","GENESE",61753,40.05,-3.34,0.00
"12/25/2005 00:10:00","H Q",61844,45.00,0.21,-3.27
"12/25/2005 00:10:00","HUD VL",61758,45.48,2.08,0.00
"12/25/2005 00:10:00","LONGIL",61762,46.65,3.25,0.00
"12/25/2005 00:10:00","MHK VL",61756,43.48,0.09,0.00
"12/25/2005 00:10:00","MILLWD",61759,45.61,2.21,0.00
"12/25/2005 00:10:00","N.Y.C.",61761,45.78,2.39,0.00
"12/25/2005 00:10:00","NORTH",61755,43.70,0.30,0.00
"12/25/2005 00:10:00","NPX",61845,94.44,1.86,-51.06
"12/25/2005 00:10:00","O H",61846,37.97,-5.42,0.00
"12/25/2005 00:10:00","PJM",61847,37.28,-6.12,0.00
"12/25/2005 00:10:00","WEST",61752,37.97,-5.42,0.00
"12/25/2005 00:15:00","CAPITL",61757,42.88,1.45,0.00
"12/25/2005 00:15:00","CENTRL",61754,39.56,-1.86,0.00
"12/25/2005 00:15:00","DUNWOD",61760,43.66,2.24,0.00
"12/25/2005 00:15:00","GENESE",61753,38.11,-3.31,0.00
"12/25/2005 00:15:00","H Q",61844,45.00,0.21,-3.27
"12/25/2005 00:15:00","HUD VL",61758,43.50,2.07,0.00
"12/25/2005 00:15:00","LONGIL",61762,92.69,3.27,-47.99
"12/25/2005 00:15:00","MHK VL",61756,41.47,0.04,0.00
"12/25/2005 00:15:00","MILLWD",61759,43.62,2.20,0.00
"12/25/2005 00:15:00","N.Y.C.",61761,43.79,2.36,0.00
"12/25/2005 00:15:00","NORTH",61755,41.76,0.33,0.00
"12/25/2005 00:15:00","NPX",61845,94.44,1.86,-51.06
"12/25/2005 00:15:00","O H",61846,36.08,-5.34,0.00
"12/25/2005 00:15:00","PJM",61847,35.83,-5.59,0.00
"12/25/2005 00:15:00","WEST",61752,36.17,-5.26,0.00
"12/25/2005 00:20:00","CAPITL",61757,60.92,2.06,0.00
"12/25/2005 00:20:00","CENTRL",61754,56.38,-2.47,0.00
"12/25/2005 00:20:00","DUNWOD",61760,62.09,3.24,0.00
"12/25/2005 00:20:00","GENESE",61753,54.15,-4.71,0.00
"12/25/2005 00:20:00","H Q",61844,45.00,0.21,-3.27
"12/25/2005 00:20:00","HUD VL",61758,61.80,2.94,0.00
"12/25/2005 00:20:00","LONGIL",61762,93.06,4.89,-29.32
"12/25/2005 00:20:00","MHK VL",61756,58.92,0.06,0.00
"12/25/2005 00:20:00","MILLWD",61759,61.98,3.12,0.00
"12/25/2005 00:20:00","N.Y.C.",61761,62.27,3.41,0.00
"12/25/2005 00:20:00","NORTH",61755,59.27,0.41,0.00
"12/25/2005 00:20:00","NPX",61845,94.44,1.86,-51.06
"12/25/2005 00:20:00","O H",61846,51.21,-7.65,0.00
"12/25/2005 00:20:00","PJM",61847,51.73,-7.12,0.00
"12/25/2005 00:20:00","WEST",61752,51.56,-7.30,0.00
"12/25/2005 00:25:00","CAPITL",61757,67.34,2.34,0.00
"12/25/2005 00:25:00","CENTRL",61754,62.14,-2.86,0.00
"12/25/2005 00:25:00","DUNWOD",61760,68.64,3.64,0.00
"12/25/2005 00:25:00","GENESE",61753,59.67,-5.33,0.00
"12/25/2005 00:25:00","H Q",61844,45.00,0.21,-3.27
"12/25/2005 00:25:00","HUD VL",61758,68.38,3.38,0.00
"12/25/2005 00:25:00","LONGIL",61762,93.15,5.40,-22.75
"12/25/2005 00:25:00","MHK VL",61756,65.07,0.07,0.00
"12/25/2005 00:25:00","MILLWD",61759,68.58,3.58,0.00
"12/25/2005 00:25:00","N.Y.C.",61761,68.90,3.90,0.00
"12/25/2005 00:25:00","NORTH",61755,65.39,0.39,0.00
"12/25/2005 00:25:00","NPX",61845,94.44,1.86,-51.06
"12/25/2005 00:25:00","O H",61846,56.23,-8.78,0.00
"12/25/2005 00:25:00","PJM",61847,56.62,-8.39,0.00
"12/25/2005 00:25:00","WEST",61752,56.55,-8.45,0.00
"12/25/2005 00:30:00","CAPITL",61757,29.57,1.00,0.00
"12/25/2005 00:30:00","CENTRL",61754,27.34,-1.23,0.00
"12/25/2005 00:30:00","DUNWOD",61760,30.17,1.60,0.00
"12/25/2005 00:30:00","GENESE",61753,26.31,-2.26,0.00
"12/25/2005 00:30:00","H Q",61844,45.00,0.21,-3.27
"12/25/2005 00:30:00","HUD VL",61758,30.06,1.49,0.00
"12/25/2005 00:30:00","LONGIL",61762,30.89,2.31,0.00
"12/25/2005 00:30:00","MHK VL",61756,28.57,0.00,0.00
"12/25/2005 00:30:00","MILLWD",61759,30.14,1.57,0.00
"12/25/2005 00:30:00","N.Y.C.",61761,30.26,1.69,0.00
"12/25/2005 00:30:00","NORTH",61755,28.71,0.14,0.00
"12/25/2005 00:30:00","NPX",61845,94.44,1.86,-51.06
"12/25/2005 00:30:00","O H",61846,25.00,-3.57,0.00
"12/25/2005 00:30:00","PJM",61847,24.94,-3.63,0.00
"12/25/2005 00:30:00","WEST",61752,25.09,-3.49,0.00
"12/25/2005 00:35:00","CAPITL",61757,51.49,1.74,0.00
"12/25/2005 00:35:00","CENTRL",61754,47.61,-2.14,0.00
"12/25/2005 00:35:00","DUNWOD",61760,52.54,2.79,0.00
"12/25/2005 00:35:00","GENESE",61753,45.82,-3.93,0.00
"12/25/2005 00:35:00","H Q",61844,45.00,0.21,-3.27
"12/25/2005 00:35:00","HUD VL",61758,52.34,2.59,0.00
"12/25/2005 00:35:00","LONGIL",61762,91.64,4.13,-37.76
"12/25/2005 00:35:00","MHK VL",61756,49.75,0.00,0.00
"12/25/2005 00:35:00","MILLWD",61759,52.49,2.74,0.00
"12/25/2005 00:35:00","N.Y.C.",61761,52.69,2.94,0.00
"12/25/2005 00:35:00","NORTH",61755,50.05,0.30,0.00
"12/25/2005 00:35:00","NPX",61845,94.44,1.86,-51.06
"12/25/2005 00:35:00","O H",61846,43.33,-6.42,0.00
"12/25/2005 00:35:00","PJM",61847,43.48,-6.27,0.00
"12/25/2005 00:35:00","WEST",61752,43.58,-6.17,0.00
"12/25/2005 00:40:00","CAPITL",61757,44.17,1.45,0.00
"12/25/2005 00:40:00","CENTRL",61754,40.92,-1.79,0.00
"12/25/2005 00:40:00","DUNWOD",61760,45.02,2.31,0.00
"12/25/2005 00:40:00","GENESE",61753,39.43,-3.29,0.00
"12/25/2005 00:40:00","H Q",61844,45.00,0.21,-3.27
"12/25/2005 00:40:00","HUD VL",61758,44.85,2.14,0.00
"12/25/2005 00:40:00","LONGIL",61762,91.55,3.55,-45.28
"12/25/2005 00:40:00","MHK VL",61756,42.76,0.04,0.00
"12/25/2005 00:40:00","MILLWD",61759,44.98,2.26,0.00
"12/25/2005 00:40:00","N.Y.C.",61761,45.15,2.43,0.00
"12/25/2005 00:40:00","NORTH",61755,43.02,0.30,0.00
"12/25/2005 00:40:00","NPX",61845,94.44,1.86,-51.06
"12/25/2005 00:40:00","O H",61846,37.33,-5.38,0.00
"12/25/2005 00:40:00","PJM",61847,37.42,-5.30,0.00
"12/25/2005 00:40:00","WEST",61752,37.50,-5.21,0.00
"12/25/2005 00:45:00","CAPITL",61757,42.38,1.39,0.00
"12/25/2005 00:45:00","CENTRL",61754,39.22,-1.76,0.00
"12/25/2005 00:45:00","DUNWOD",61760,43.24,2.25,0.00
"12/25/2005 00:45:00","GENESE",61753,37.83,-3.16,0.00
"12/25/2005 00:45:00","H Q",61844,45.00,0.21,-3.27
"12/25/2005 00:45:00","HUD VL",61758,43.07,2.09,0.00
"12/25/2005 00:45:00","LONGIL",61762,91.52,3.36,-47.18
"12/25/2005 00:45:00","MHK VL",61756,40.98,0.00,0.00
"12/25/2005 00:45:00","MILLWD",61759,43.20,2.21,0.00
"12/25/2005 00:45:00","N.Y.C.",61761,43.36,2.38,0.00
"12/25/2005 00:45:00","NORTH",61755,41.23,0.25,0.00
"12/25/2005 00:45:00","NPX",61845,94.44,1.86,-51.06
"12/25/2005 00:45:00","O H",61846,35.86,-5.12,0.00
"12/25/2005 00:45:00","PJM",61847,35.82,-5.16,0.00
"12/25/2005 00:45:00","WEST",61752,36.02,-4.96,0.00
"12/25/2005 00:50:00","CAPITL",61757,29.75,0.98,0.00
"12/25/2005 00:50:00","CENTRL",61754,27.47,-1.29,0.00
"12/25/2005 00:50:00","DUNWOD",61760,30.35,1.58,0.00
"12/25/2005 00:50:00","GENESE",61753,26.41,-2.36,0.00
"12/25/2005 00:50:00","H Q",61844,45.00,0.21,-3.27
"12/25/2005 00:50:00","HUD VL",61758,30.21,1.44,0.00
"12/25/2005 00:50:00","LONGIL",61762,91.34,2.42,-60.15
"12/25/2005 00:50:00","MHK VL",61756,28.77,0.00,0.00
"12/25/2005 00:50:00","MILLWD",61759,30.29,1.52,0.00
"12/25/2005 00:50:00","N.Y.C.",61761,30.44,1.67,0.00
"12/25/2005 00:50:00","NORTH",61755,29.00,0.23,0.00
"12/25/2005 00:50:00","NPX",61845,94.44,1.86,-51.06
"12/25/2005 00:50:00","O H",61846,25.00,-3.77,0.00
"12/25/2005 00:50:00","PJM",61847,25.03,-3.74,0.00
"12/25/2005 00:50:00","WEST",61752,25.12,-3.65,0.00
"12/25/2005 00:55:00","CAPITL",61757,2.10,0.07,0.00
"12/25/2005 00:55:00","CENTRL",61754,1.95,-0.09,0.00
"12/25/2005 00:55:00","DUNWOD",61760,2.15,0.11,0.00
"12/25/2005 00:55:00","GENESE",61753,1.88,-0.16,0.00
"12/25/2005 00:55:00","H Q",61844,45.00,0.21,-3.27
"12/25/2005 00:55:00","HUD VL",61758,2.14,0.10,0.00
"12/25/2005 00:55:00","LONGIL",61762,74.69,0.17,-72.49
"12/25/2005 00:55:00","MHK VL",61756,2.04,0.00,0.00
"12/25/2005 00:55:00","MILLWD",61759,2.14,0.11,0.00
"12/25/2005 00:55:00","N.Y.C.",61761,2.15,0.11,0.00
"12/25/2005 00:55:00","NORTH",61755,2.05,0.02,0.00
"12/25/2005 00:55:00","NPX",61845,94.44,1.86,-51.06
"12/25/2005 00:55:00","O H",61846,1.78,-0.26,0.00
"12/25/2005 00:55:00","PJM",61847,1.78,-0.26,0.00
"12/25/2005 00:55:00","WEST",61752,1.79,-0.25,0.00
"12/25/2005 01:00:00","CAPITL",61757,66.24,2.18,0.00
"12/25/2005 01:00:00","CENTRL",61754,61.17,-2.88,0.00
"12/25/2005 01:00:00","DUNWOD",61760,67.45,3.40,0.00
"12/25/2005 01:00:00","GENESE",61753,58.74,-5.32,0.00
"12/25/2005 01:00:00","H Q",61844,45.00,0.21,-3.27
"12/25/2005 01:00:00","HUD VL",61758,67.13,3.07,0.00
"12/25/2005 01:00:00","LONGIL",61762,91.82,5.06,-22.70
"12/25/2005 01:00:00","MHK VL",61756,64.06,0.00,0.00
"12/25/2005 01:00:00","MILLWD",61759,67.32,3.27,0.00
"12/25/2005 01:00:00","N.Y.C.",61761,67.58,3.52,0.00
"12/25/2005 01:00:00","NORTH",61755,64.57,0.51,0.00
"12/25/2005 01:00:00","NPX",61845,94.44,1.86,-51.06
"12/25/2005 01:00:00","O H",61846,55.41,-8.65,0.00
"12/25/2005 01:00:00","PJM",61847,55.92,-8.14,0.00
"12/25/2005 01:00:00","WEST",61752,55.73,-8.33,0.00
