"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/23/2002 00:00:00","CAPITL",61757,27.34,2.33,0.00
"12/23/2002 00:00:00","CENTRL",61754,24.29,-0.72,0.00
"12/23/2002 00:00:00","DUNWOD",61760,25.85,0.84,0.00
"12/23/2002 00:00:00","GENESE",61753,25.02,0.01,0.00
"12/23/2002 00:00:00","H Q",61844,25.05,0.04,0.00
"12/23/2002 00:00:00","HUD VL",61758,25.23,0.22,0.00
"12/23/2002 00:00:00","LONGIL",61762,26.14,1.13,0.00
"12/23/2002 00:00:00","MHK VL",61756,25.50,0.49,0.00
"12/23/2002 00:00:00","MILLWD",61759,25.45,0.44,0.00
"12/23/2002 00:00:00","N.Y.C.",61761,26.34,1.33,0.00
"12/23/2002 00:00:00","NORTH",61755,25.28,0.27,0.00
"12/23/2002 00:00:00","NPX",61845,26.07,1.06,0.00
"12/23/2002 00:00:00","O H",61846,19.82,-5.19,0.00
"12/23/2002 00:00:00","PJM",61847,5.00,-5.46,31.87
"12/23/2002 00:00:00","WEST",61752,22.03,-2.98,0.00
"12/23/2002 00:01:45","CAPITL",61757,36.87,3.29,0.00
"12/23/2002 00:01:45","CENTRL",61754,32.59,-0.99,0.00
"12/23/2002 00:01:45","DUNWOD",61760,34.66,1.08,0.00
"12/23/2002 00:01:45","GENESE",61753,33.61,0.03,0.00
"12/23/2002 00:01:45","H Q",61844,33.59,0.01,0.00
"12/23/2002 00:01:45","HUD VL",61758,33.84,0.26,0.00
"12/23/2002 00:01:45","LONGIL",61762,35.05,1.47,0.00
"12/23/2002 00:01:45","MHK VL",61756,34.29,0.71,0.00
"12/23/2002 00:01:45","MILLWD",61759,34.13,0.55,0.00
"12/23/2002 00:01:45","N.Y.C.",61761,36.96,1.77,-1.61
"12/23/2002 00:01:45","NORTH",61755,33.92,0.34,0.00
"12/23/2002 00:01:45","NPX",61845,35.08,1.50,0.00
"12/23/2002 00:01:45","O H",61846,26.58,-7.00,0.00
"12/23/2002 00:01:45","PJM",61847,5.00,-5.46,31.87
"12/23/2002 00:01:45","WEST",61752,29.49,-4.09,0.00
"12/23/2002 00:04:45","CAPITL",61757,36.73,3.28,0.00
"12/23/2002 00:04:45","CENTRL",61754,32.47,-0.98,0.00
"12/23/2002 00:04:45","DUNWOD",61760,34.49,1.04,0.00
"12/23/2002 00:04:45","GENESE",61753,33.54,0.09,0.00
"12/23/2002 00:04:45","H Q",61844,33.48,0.03,0.00
"12/23/2002 00:04:45","HUD VL",61758,33.68,0.23,0.00
"12/23/2002 00:04:45","LONGIL",61762,34.89,1.44,0.00
"12/23/2002 00:04:45","MHK VL",61756,34.17,0.72,0.00
"12/23/2002 00:04:45","MILLWD",61759,33.96,0.51,0.00
