"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/25/2003 00:00:00","CAPITL",61757,13.87,0.89,0.00
"12/25/2003 00:00:00","CENTRL",61754,12.77,-0.21,0.00
"12/25/2003 00:00:00","DUNWOD",61760,13.58,0.60,0.00
"12/25/2003 00:00:00","GENESE",61753,12.94,-0.04,0.00
"12/25/2003 00:00:00","H Q",61844,12.95,-0.03,0.00
"12/25/2003 00:00:00","HUD VL",61758,13.27,0.29,0.00
"12/25/2003 00:00:00","LONGIL",61762,50.96,0.96,-37.02
"12/25/2003 00:00:00","MHK VL",61756,13.19,0.21,0.00
"12/25/2003 00:00:00","MILLWD",61759,13.38,0.40,0.00
"12/25/2003 00:00:00","N.Y.C.",61761,44.79,0.87,-30.94
"12/25/2003 00:00:00","NORTH",61755,13.02,0.04,0.00
"12/25/2003 00:00:00","NPX",61845,13.47,0.49,0.00
"12/25/2003 00:00:00","O H",61846,12.05,-0.93,0.00
"12/25/2003 00:00:00","PJM",61847,11.92,-1.06,0.00
"12/25/2003 00:00:00","WEST",61752,11.97,-1.01,0.00
"12/25/2003 00:00:37","CAPITL",61757,20.36,1.30,0.00
"12/25/2003 00:00:37","CENTRL",61754,18.74,-0.32,0.00
"12/25/2003 00:00:37","DUNWOD",61760,19.94,0.88,0.00
"12/25/2003 00:00:37","GENESE",61753,18.99,-0.07,0.00
"12/25/2003 00:00:37","H Q",61844,19.03,-0.03,0.00
"12/25/2003 00:00:37","HUD VL",61758,19.48,0.42,0.00
"12/25/2003 00:00:37","LONGIL",61762,20.42,1.36,0.00
"12/25/2003 00:00:37","MHK VL",61756,19.38,0.32,0.00
"12/25/2003 00:00:37","MILLWD",61759,19.63,0.57,0.00
"12/25/2003 00:00:37","N.Y.C.",61761,38.72,1.26,-18.40
"12/25/2003 00:00:37","NORTH",61755,19.16,0.10,0.00
"12/25/2003 00:00:37","NPX",61845,19.77,0.71,0.00
"12/25/2003 00:00:37","O H",61846,17.69,-1.37,0.00
"12/25/2003 00:00:37","PJM",61847,17.52,-1.54,0.00
"12/25/2003 00:00:37","WEST",61752,17.57,-1.49,0.00
"12/25/2003 00:05:07","CAPITL",61757,28.85,1.90,0.00
"12/25/2003 00:05:07","CENTRL",61754,26.45,-0.50,0.00
"12/25/2003 00:05:07","DUNWOD",61760,28.17,1.22,0.00
"12/25/2003 00:05:07","GENESE",61753,26.78,-0.17,0.00
"12/25/2003 00:05:07","H Q",61844,26.92,-0.03,0.00
"12/25/2003 00:05:07","HUD VL",61758,27.54,0.59,0.00
"12/25/2003 00:05:07","LONGIL",61762,28.84,1.89,0.00
"12/25/2003 00:05:07","MHK VL",61756,27.40,0.45,0.00
"12/25/2003 00:05:07","MILLWD",61759,27.74,0.79,0.00
"12/25/2003 00:05:07","N.Y.C.",61761,52.18,1.76,-23.47
"12/25/2003 00:05:07","NORTH",61755,27.13,0.18,0.00
"12/25/2003 00:05:07","NPX",61845,27.99,1.04,0.00
"12/25/2003 00:05:07","O H",61846,24.86,-2.09,0.00
"12/25/2003 00:05:07","PJM",61847,24.75,-2.20,0.00
"12/25/2003 00:05:07","WEST",61752,24.70,-2.25,0.00
"12/25/2003 00:06:37","CAPITL",61757,28.82,1.86,0.00
"12/25/2003 00:06:37","CENTRL",61754,26.46,-0.50,0.00
"12/25/2003 00:06:37","DUNWOD",61760,28.17,1.21,0.00
"12/25/2003 00:06:37","GENESE",61753,26.80,-0.16,0.00
"12/25/2003 00:06:37","H Q",61844,26.93,-0.03,0.00
"12/25/2003 00:06:37","HUD VL",61758,27.55,0.59,0.00
"12/25/2003 00:06:37","LONGIL",61762,28.84,1.88,0.00
"12/25/2003 00:06:37","MHK VL",61756,27.40,0.44,0.00
"12/25/2003 00:06:37","MILLWD",61759,27.74,0.78,0.00
"12/25/2003 00:06:37","N.Y.C.",61761,46.85,1.76,-18.13
"12/25/2003 00:06:37","NORTH",61755,27.14,0.18,0.00
"12/25/2003 00:06:37","NPX",61845,27.98,1.02,0.00
"12/25/2003 00:06:37","O H",61846,24.94,-2.02,0.00
"12/25/2003 00:06:37","PJM",61847,24.77,-2.19,0.00
"12/25/2003 00:06:37","WEST",61752,24.77,-2.19,0.00
"12/25/2003 00:08:07","CAPITL",61757,20.31,1.28,0.00
"12/25/2003 00:08:07","CENTRL",61754,18.68,-0.35,0.00
"12/25/2003 00:08:07","DUNWOD",61760,19.89,0.86,0.00
"12/25/2003 00:08:07","GENESE",61753,18.92,-0.11,0.00
"12/25/2003 00:08:07","H Q",61844,19.01,-0.02,0.00
"12/25/2003 00:08:07","HUD VL",61758,19.45,0.42,0.00
"12/25/2003 00:08:07","LONGIL",61762,20.35,1.32,0.00
"12/25/2003 00:08:07","MHK VL",61756,19.34,0.31,0.00
"12/25/2003 00:08:07","MILLWD",61759,19.59,0.56,0.00
"12/25/2003 00:08:07","N.Y.C.",61761,32.60,1.25,-12.32
"12/25/2003 00:08:07","NORTH",61755,19.16,0.13,0.00
"12/25/2003 00:08:07","NPX",61845,19.72,0.69,0.00
"12/25/2003 00:08:07","O H",61846,17.62,-1.41,0.00
"12/25/2003 00:08:07","PJM",61847,17.51,-1.52,0.00
"12/25/2003 00:08:07","WEST",61752,17.52,-1.51,0.00
"12/25/2003 00:13:07","CAPITL",61757,28.40,1.74,0.00
"12/25/2003 00:13:07","CENTRL",61754,26.15,-0.51,0.00
"12/25/2003 00:13:07","DUNWOD",61760,27.89,1.23,0.00
"12/25/2003 00:13:07","GENESE",61753,26.48,-0.18,0.00
"12/25/2003 00:13:07","H Q",61844,26.63,-0.03,0.00
"12/25/2003 00:13:07","HUD VL",61758,27.25,0.59,0.00
"12/25/2003 00:13:07","LONGIL",61762,28.57,1.91,0.00
"12/25/2003 00:13:07","MHK VL",61756,27.09,0.43,0.00
"12/25/2003 00:13:07","MILLWD",61759,27.47,0.81,0.00
"12/25/2003 00:13:07","N.Y.C.",61761,39.33,1.78,-10.89
"12/25/2003 00:13:07","NORTH",61755,26.83,0.17,0.00
"12/25/2003 00:13:07","NPX",61845,27.60,0.94,0.00
"12/25/2003 00:13:07","O H",61846,24.75,-1.91,0.00
"12/25/2003 00:13:07","PJM",61847,24.57,-2.09,0.00
"12/25/2003 00:13:07","WEST",61752,24.60,-2.06,0.00
"12/25/2003 00:14:37","CAPITL",61757,27.81,1.71,0.00
"12/25/2003 00:14:37","CENTRL",61754,25.58,-0.52,0.00
"12/25/2003 00:14:37","DUNWOD",61760,27.30,1.20,0.00
"12/25/2003 00:14:37","GENESE",61753,25.91,-0.19,0.00
"12/25/2003 00:14:37","H Q",61844,26.08,-0.02,0.00
"12/25/2003 00:14:37","HUD VL",61758,26.68,0.58,0.00
"12/25/2003 00:14:37","LONGIL",61762,27.97,1.87,0.00
"12/25/2003 00:14:37","MHK VL",61756,26.52,0.42,0.00
"12/25/2003 00:14:37","MILLWD",61759,26.89,0.79,0.00
"12/25/2003 00:14:37","N.Y.C.",61761,46.31,1.73,-18.48
"12/25/2003 00:14:37","NORTH",61755,26.28,0.18,0.00
"12/25/2003 00:14:37","NPX",61845,27.02,0.92,0.00
"12/25/2003 00:14:37","O H",61846,24.24,-1.86,0.00
"12/25/2003 00:14:37","PJM",61847,24.05,-2.05,0.00
"12/25/2003 00:14:37","WEST",61752,24.08,-2.02,0.00
"12/25/2003 00:16:37","CAPITL",61757,20.22,1.23,0.00
"12/25/2003 00:16:37","CENTRL",61754,18.61,-0.38,0.00
"12/25/2003 00:16:37","DUNWOD",61760,19.86,0.87,0.00
"12/25/2003 00:16:37","GENESE",61753,18.86,-0.13,0.00
"12/25/2003 00:16:37","H Q",61844,18.97,-0.02,0.00
"12/25/2003 00:16:37","HUD VL",61758,19.41,0.42,0.00
"12/25/2003 00:16:37","LONGIL",61762,20.34,1.35,0.00
"12/25/2003 00:16:37","MHK VL",61756,19.29,0.30,0.00
"12/25/2003 00:16:37","MILLWD",61759,19.56,0.57,0.00
"12/25/2003 00:16:37","N.Y.C.",61761,32.54,1.25,-12.30
"12/25/2003 00:16:37","NORTH",61755,19.12,0.13,0.00
"12/25/2003 00:16:37","NPX",61845,19.64,0.65,0.00
"12/25/2003 00:16:37","O H",61846,17.66,-1.33,0.00
"12/25/2003 00:16:37","PJM",61847,17.52,-1.47,0.00
"12/25/2003 00:16:37","WEST",61752,17.55,-1.44,0.00
"12/25/2003 00:21:38","CAPITL",61757,17.35,1.03,0.00
"12/25/2003 00:21:38","CENTRL",61754,15.98,-0.34,0.00
"12/25/2003 00:21:38","DUNWOD",61760,17.07,0.75,0.00
"12/25/2003 00:21:38","GENESE",61753,16.19,-0.13,0.00
"12/25/2003 00:21:38","H Q",61844,16.31,-0.01,0.00
"12/25/2003 00:21:38","HUD VL",61758,16.68,0.36,0.00
"12/25/2003 00:21:38","LONGIL",61762,17.47,1.15,0.00
"12/25/2003 00:21:38","MHK VL",61756,16.57,0.25,0.00
"12/25/2003 00:21:38","MILLWD",61759,16.81,0.49,0.00
"12/25/2003 00:21:38","N.Y.C.",61761,30.19,1.08,-12.79
"12/25/2003 00:21:38","NORTH",61755,16.43,0.11,0.00
"12/25/2003 00:21:38","NPX",61845,16.87,0.55,0.00
"12/25/2003 00:21:38","O H",61846,15.20,-1.12,0.00
"12/25/2003 00:21:38","PJM",61847,15.06,-1.26,0.00
"12/25/2003 00:21:38","WEST",61752,15.11,-1.21,0.00
"12/25/2003 00:26:37","CAPITL",61757,17.25,1.01,0.00
"12/25/2003 00:26:37","CENTRL",61754,15.89,-0.35,0.00
"12/25/2003 00:26:37","DUNWOD",61760,16.98,0.74,0.00
"12/25/2003 00:26:37","GENESE",61753,16.11,-0.13,0.00
"12/25/2003 00:26:37","H Q",61844,16.23,-0.01,0.00
"12/25/2003 00:26:37","HUD VL",61758,16.60,0.36,0.00
"12/25/2003 00:26:37","LONGIL",61762,17.39,1.15,0.00
"12/25/2003 00:26:37","MHK VL",61756,16.48,0.24,0.00
"12/25/2003 00:26:37","MILLWD",61759,16.73,0.49,0.00
"12/25/2003 00:26:37","N.Y.C.",61761,30.10,1.07,-12.79
"12/25/2003 00:26:37","NORTH",61755,16.35,0.11,0.00
"12/25/2003 00:26:37","NPX",61845,16.78,0.54,0.00
"12/25/2003 00:26:37","O H",61846,15.15,-1.09,0.00
"12/25/2003 00:26:37","PJM",61847,15.00,-1.24,0.00
"12/25/2003 00:26:37","WEST",61752,15.06,-1.18,0.00
"12/25/2003 00:29:13","CAPITL",61757,15.76,0.91,0.00
"12/25/2003 00:29:13","CENTRL",61754,14.52,-0.33,0.00
"12/25/2003 00:29:13","DUNWOD",61760,15.53,0.68,0.00
"12/25/2003 00:29:13","GENESE",61753,14.72,-0.13,0.00
"12/25/2003 00:29:13","H Q",61844,14.84,-0.01,0.00
"12/25/2003 00:29:13","HUD VL",61758,15.18,0.33,0.00
"12/25/2003 00:29:13","LONGIL",61762,15.90,1.05,0.00
"12/25/2003 00:29:13","MHK VL",61756,15.07,0.22,0.00
"12/25/2003 00:29:13","MILLWD",61759,15.30,0.45,0.00
"12/25/2003 00:29:13","N.Y.C.",61761,28.88,0.99,-13.04
"12/25/2003 00:29:13","NORTH",61755,14.95,0.10,0.00
"12/25/2003 00:29:13","NPX",61845,15.33,0.48,0.00
"12/25/2003 00:29:13","O H",61846,13.87,-0.98,0.00
"12/25/2003 00:29:13","PJM",61847,13.74,-1.11,0.00
"12/25/2003 00:29:13","WEST",61752,13.79,-1.06,0.00
"12/25/2003 00:34:07","CAPITL",61757,15.27,0.85,0.00
"12/25/2003 00:34:07","CENTRL",61754,14.10,-0.32,0.00
"12/25/2003 00:34:07","DUNWOD",61760,15.08,0.66,0.00
"12/25/2003 00:34:07","GENESE",61753,14.31,-0.11,0.00
"12/25/2003 00:34:07","H Q",61844,14.41,-0.01,0.00
"12/25/2003 00:34:07","HUD VL",61758,14.74,0.32,0.00
"12/25/2003 00:34:07","LONGIL",61762,15.44,1.02,0.00
"12/25/2003 00:34:07","MHK VL",61756,14.63,0.21,0.00
"12/25/2003 00:34:07","MILLWD",61759,14.86,0.44,0.00
"12/25/2003 00:34:07","N.Y.C.",61761,28.48,0.96,-13.10
"12/25/2003 00:34:07","NORTH",61755,14.51,0.09,0.00
"12/25/2003 00:34:07","NPX",61845,14.87,0.45,0.00
"12/25/2003 00:34:07","O H",61846,13.50,-0.92,0.00
"12/25/2003 00:34:07","PJM",61847,13.35,-1.07,0.00
"12/25/2003 00:34:07","WEST",61752,13.44,-0.98,0.00
"12/25/2003 00:39:07","CAPITL",61757,14.89,0.80,0.00
"12/25/2003 00:39:07","CENTRL",61754,13.78,-0.31,0.00
"12/25/2003 00:39:07","DUNWOD",61760,14.73,0.64,0.00
"12/25/2003 00:39:07","GENESE",61753,13.99,-0.10,0.00
"12/25/2003 00:39:07","H Q",61844,14.08,-0.01,0.00
"12/25/2003 00:39:07","HUD VL",61758,14.40,0.31,0.00
"12/25/2003 00:39:07","LONGIL",61762,15.08,0.99,0.00
"12/25/2003 00:39:07","MHK VL",61756,14.29,0.20,0.00
"12/25/2003 00:39:07","MILLWD",61759,14.51,0.42,0.00
"12/25/2003 00:39:07","N.Y.C.",61761,28.16,0.93,-13.14
"12/25/2003 00:39:07","NORTH",61755,14.18,0.09,0.00
"12/25/2003 00:39:07","NPX",61845,14.51,0.42,0.00
"12/25/2003 00:39:07","O H",61846,13.23,-0.86,0.00
"12/25/2003 00:39:07","PJM",61847,13.08,-1.01,0.00
"12/25/2003 00:39:07","WEST",61752,13.17,-0.92,0.00
"12/25/2003 00:40:37","CAPITL",61757,15.11,0.81,0.00
"12/25/2003 00:40:37","CENTRL",61754,14.00,-0.30,0.00
"12/25/2003 00:40:37","DUNWOD",61760,14.94,0.64,0.00
"12/25/2003 00:40:37","GENESE",61753,14.22,-0.08,0.00
"12/25/2003 00:40:37","H Q",61844,14.29,-0.01,0.00
"12/25/2003 00:40:37","HUD VL",61758,14.60,0.30,0.00
"12/25/2003 00:40:37","LONGIL",61762,15.31,1.01,0.00
"12/25/2003 00:40:37","MHK VL",61756,14.51,0.21,0.00
"12/25/2003 00:40:37","MILLWD",61759,14.72,0.42,0.00
"12/25/2003 00:40:37","N.Y.C.",61761,28.33,0.93,-13.10
"12/25/2003 00:40:37","NORTH",61755,14.39,0.09,0.00
"12/25/2003 00:40:37","NPX",61845,14.72,0.42,0.00
"12/25/2003 00:40:37","O H",61846,13.46,-0.84,0.00
"12/25/2003 00:40:37","PJM",61847,13.26,-1.04,0.00
"12/25/2003 00:40:37","WEST",61752,13.39,-0.91,0.00
"12/25/2003 00:45:37","CAPITL",61757,14.46,0.73,0.00
"12/25/2003 00:45:37","CENTRL",61754,13.46,-0.27,0.00
"12/25/2003 00:45:37","DUNWOD",61760,14.36,0.63,0.00
"12/25/2003 00:45:37","GENESE",61753,13.61,-0.12,0.00
"12/25/2003 00:45:37","H Q",61844,13.72,-0.01,0.00
"12/25/2003 00:45:37","HUD VL",61758,14.04,0.31,0.00
"12/25/2003 00:45:37","LONGIL",61762,14.72,0.99,0.00
"12/25/2003 00:45:37","MHK VL",61756,13.93,0.20,0.00
"12/25/2003 00:45:37","MILLWD",61759,14.15,0.42,0.00
"12/25/2003 00:45:37","N.Y.C.",61761,27.84,0.91,-13.20
"12/25/2003 00:45:37","NORTH",61755,13.81,0.08,0.00
