"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/01/2004 00:00:00","CAPITL",61757,15.50,0.82,0.00
"12/01/2004 00:00:00","CENTRL",61754,14.43,-0.25,0.00
"12/01/2004 00:00:00","DUNWOD",61760,15.47,0.79,0.00
"12/01/2004 00:00:00","GENESE",61753,14.47,-0.21,0.00
"12/01/2004 00:00:00","H Q",61844,20.89,-0.20,6.80
"12/01/2004 00:00:00","HUD VL",61758,15.23,0.55,0.00
"12/01/2004 00:00:00","LONGIL",61762,58.39,1.17,-42.54
"12/01/2004 00:00:00","MHK VL",61756,14.91,0.23,0.00
"12/01/2004 00:00:00","MILLWD",61759,15.24,0.56,0.00
"12/01/2004 00:00:00","N.Y.C.",61761,15.71,1.03,0.00
"12/01/2004 00:00:00","NORTH",61755,14.68,0.00,0.00
"12/01/2004 00:00:00","NPX",61845,22.21,1.12,6.80
"12/01/2004 00:00:00","O H",61846,19.42,-1.67,6.80
"12/01/2004 00:00:00","PJM",61847,20.00,-1.09,6.80
"12/01/2004 00:00:00","WEST",61752,13.81,-0.87,0.00
"12/01/2004 00:01:14","CAPITL",61757,27.82,1.54,0.00
"12/01/2004 00:01:14","CENTRL",61754,25.80,-0.48,0.00
"12/01/2004 00:01:14","DUNWOD",61760,27.68,1.40,0.00
"12/01/2004 00:01:14","GENESE",61753,25.85,-0.43,0.00
"12/01/2004 00:01:14","H Q",61844,20.89,-0.20,6.80
"12/01/2004 00:01:14","HUD VL",61758,27.26,0.98,0.00
"12/01/2004 00:01:14","LONGIL",61762,58.67,2.09,-30.30
"12/01/2004 00:01:14","MHK VL",61756,26.69,0.41,0.00
"12/01/2004 00:01:14","MILLWD",61759,27.27,0.99,0.00
"12/01/2004 00:01:14","N.Y.C.",61761,28.08,1.80,0.00
"12/01/2004 00:01:14","NORTH",61755,26.29,0.01,0.00
"12/01/2004 00:01:14","NPX",61845,22.21,1.12,6.80
"12/01/2004 00:01:14","O H",61846,19.42,-1.67,6.80
"12/01/2004 00:01:14","PJM",61847,20.00,-1.09,6.80
"12/01/2004 00:01:14","WEST",61752,24.61,-1.67,0.00
"12/01/2004 00:05:44","CAPITL",61757,29.30,1.60,0.00
"12/01/2004 00:05:44","CENTRL",61754,27.23,-0.47,0.00
"12/01/2004 00:05:44","DUNWOD",61760,29.21,1.51,0.00
"12/01/2004 00:05:44","GENESE",61753,27.17,-0.53,0.00
"12/01/2004 00:05:44","H Q",61844,20.89,-0.20,6.80
