"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/25/2010 00:05:00","CAPITL",61757,58.74,3.32,0.00
"12/25/2010 00:05:00","CENTRL",61754,54.86,-0.55,0.00
"12/25/2010 00:05:00","DUNWOD",61760,59.95,4.54,0.00
"12/25/2010 00:05:00","GENESE",61753,53.03,-2.38,0.00
"12/25/2010 00:05:00","H Q",61844,54.80,-0.61,0.00
"12/25/2010 00:05:00","HUD VL",61758,60.01,4.60,0.00
"12/25/2010 00:05:00","LONGIL",61762,149.07,5.87,-87.78
"12/25/2010 00:05:00","MHK VL",61756,57.13,1.72,0.00
"12/25/2010 00:05:00","MILLWD",61759,59.95,4.54,0.00
"12/25/2010 00:05:00","N.Y.C.",61761,60.23,4.82,0.00
"12/25/2010 00:05:00","NORTH",61755,55.47,0.06,0.00
"12/25/2010 00:05:00","NPX",61845,58.85,3.44,0.00
"12/25/2010 00:05:00","O H",61846,50.26,-5.15,0.00
"12/25/2010 00:05:00","PJM",61847,57.35,1.94,0.00
"12/25/2010 00:05:00","WEST",61752,51.64,-3.77,0.00
"12/25/2010 00:10:00","CAPITL",61757,67.47,3.94,0.00
"12/25/2010 00:10:00","CENTRL",61754,62.96,-0.57,0.00
"12/25/2010 00:10:00","DUNWOD",61760,68.86,5.34,0.00
"12/25/2010 00:10:00","GENESE",61753,61.11,-2.41,0.00
"12/25/2010 00:10:00","H Q",61844,62.70,-0.83,0.00
"12/25/2010 00:10:00","HUD VL",61758,68.93,5.40,0.00
"12/25/2010 00:10:00","LONGIL",61762,509.61,6.80,-439.29
"12/25/2010 00:10:00","MHK VL",61756,65.50,1.97,0.00
"12/25/2010 00:10:00","MILLWD",61759,68.86,5.34,0.00
"12/25/2010 00:10:00","N.Y.C.",61761,69.18,5.65,0.00
"12/25/2010 00:10:00","NORTH",61755,63.27,-0.25,0.00
"12/25/2010 00:10:00","NPX",61845,67.59,4.07,0.00
"12/25/2010 00:10:00","O H",61846,57.94,-5.59,0.00
"12/25/2010 00:10:00","PJM",61847,61.11,-2.41,0.00
"12/25/2010 00:10:00","WEST",61752,59.46,-4.07,0.00
"12/25/2010 00:15:00","CAPITL",61757,67.47,3.94,0.00
"12/25/2010 00:15:00","CENTRL",61754,62.83,-0.70,0.00
"12/25/2010 00:15:00","DUNWOD",61760,68.74,5.21,0.00
"12/25/2010 00:15:00","GENESE",61753,61.05,-2.48,0.00
"12/25/2010 00:15:00","H Q",61844,62.76,-0.76,0.00
"12/25/2010 00:15:00","HUD VL",61758,68.80,5.27,0.00
"12/25/2010 00:15:00","LONGIL",61762,156.90,6.73,-86.64
"12/25/2010 00:15:00","MHK VL",61756,65.50,1.97,0.00
"12/25/2010 00:15:00","MILLWD",61759,68.74,5.21,0.00
"12/25/2010 00:15:00","N.Y.C.",61761,69.05,5.53,0.00
"12/25/2010 00:15:00","NORTH",61755,63.34,-0.19,0.00
