"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/10/2005 00:05:00","CAPITL",61757,79.45,3.20,0.00
"12/10/2005 00:05:00","CENTRL",61754,74.80,-1.45,0.00
"12/10/2005 00:05:00","DUNWOD",61760,81.96,5.72,0.00
"12/10/2005 00:05:00","GENESE",61753,72.05,-4.19,0.00
"12/10/2005 00:05:00","H Q",61844,75.41,-0.84,0.00
"12/10/2005 00:05:00","HUD VL",61758,81.51,5.26,0.00
"12/10/2005 00:05:00","LONGIL",61762,89.28,8.31,-4.72
"12/10/2005 00:05:00","MHK VL",61756,76.86,0.61,0.00
"12/10/2005 00:05:00","MILLWD",61759,81.74,5.49,0.00
"12/10/2005 00:05:00","N.Y.C.",61761,90.40,6.40,-7.75
"12/10/2005 00:05:00","NORTH",61755,74.95,-1.30,0.00
"12/10/2005 00:05:00","NPX",61845,80.59,4.35,0.00
"12/10/2005 00:05:00","O H",61846,68.32,-7.93,0.00
"12/10/2005 00:05:00","PJM",61847,72.82,-3.43,0.00
"12/10/2005 00:05:00","WEST",61752,70.15,-6.10,0.00
"12/10/2005 00:10:00","CAPITL",61757,76.03,2.92,0.00
"12/10/2005 00:10:00","CENTRL",61754,72.01,-1.10,0.00
"12/10/2005 00:10:00","DUNWOD",61760,78.30,5.19,0.00
"12/10/2005 00:10:00","GENESE",61753,69.67,-3.44,0.00
"12/10/2005 00:10:00","H Q",61844,72.31,-0.80,0.00
"12/10/2005 00:10:00","HUD VL",61758,77.86,4.75,0.00
"12/10/2005 00:10:00","LONGIL",61762,86.86,7.38,-6.37
"12/10/2005 00:10:00","MHK VL",61756,73.69,0.58,0.00
"12/10/2005 00:10:00","MILLWD",61759,78.08,4.97,0.00
"12/10/2005 00:10:00","N.Y.C.",61761,78.96,5.85,0.00
"12/10/2005 00:10:00","NORTH",61755,71.79,-1.32,0.00
"12/10/2005 00:10:00","NPX",61845,77.06,3.95,0.00
"12/10/2005 00:10:00","O H",61846,66.60,-6.51,0.00
"12/10/2005 00:10:00","PJM",61847,70.55,-2.56,0.00
"12/10/2005 00:10:00","WEST",61752,68.28,-4.83,0.00
"12/10/2005 00:15:00","CAPITL",61757,75.62,2.91,0.00
"12/10/2005 00:15:00","CENTRL",61754,71.11,-1.60,0.00
"12/10/2005 00:15:00","DUNWOD",61760,77.87,5.16,0.00
"12/10/2005 00:15:00","GENESE",61753,68.56,-4.14,0.00
"12/10/2005 00:15:00","H Q",61844,72.20,-0.51,0.00
"12/10/2005 00:15:00","HUD VL",61758,77.43,4.73,0.00
"12/10/2005 00:15:00","LONGIL",61762,86.79,7.42,-6.67
"12/10/2005 00:15:00","MHK VL",61756,73.22,0.51,0.00
"12/10/2005 00:15:00","MILLWD",61759,77.65,4.94,0.00
"12/10/2005 00:15:00","N.Y.C.",61761,86.67,5.74,-8.22
"12/10/2005 00:15:00","NORTH",61755,71.91,-0.80,0.00
"12/10/2005 00:15:00","NPX",61845,76.71,4.00,0.00
"12/10/2005 00:15:00","O H",61846,65.07,-7.63,0.00
"12/10/2005 00:15:00","PJM",61847,68.71,-4.00,0.00
"12/10/2005 00:15:00","WEST",61752,66.67,-6.03,0.00
"12/10/2005 00:20:00","CAPITL",61757,74.88,2.74,0.00
"12/10/2005 00:20:00","CENTRL",61754,70.84,-1.30,0.00
"12/10/2005 00:20:00","DUNWOD",61760,77.12,4.98,0.00
"12/10/2005 00:20:00","GENESE",61753,68.25,-3.90,0.00
"12/10/2005 00:20:00","H Q",61844,71.56,-0.58,0.00
"12/10/2005 00:20:00","HUD VL",61758,76.76,4.62,0.00
"12/10/2005 00:20:00","LONGIL",61762,86.71,7.21,-7.36
"12/10/2005 00:20:00","MHK VL",61756,72.65,0.50,0.00
"12/10/2005 00:20:00","MILLWD",61759,76.90,4.76,0.00
"12/10/2005 00:20:00","N.Y.C.",61761,86.03,5.55,-8.33
"12/10/2005 00:20:00","NORTH",61755,71.28,-0.87,0.00
"12/10/2005 00:20:00","NPX",61845,75.89,3.75,0.00
"12/10/2005 00:20:00","O H",61846,65.07,-7.07,0.00
"12/10/2005 00:20:00","PJM",61847,69.11,-3.03,0.00
"12/10/2005 00:20:00","WEST",61752,66.73,-5.41,0.00
"12/10/2005 00:25:00","CAPITL",61757,74.97,2.74,0.00
"12/10/2005 00:25:00","CENTRL",61754,70.85,-1.37,0.00
"12/10/2005 00:25:00","DUNWOD",61760,77.28,5.06,0.00
"12/10/2005 00:25:00","GENESE",61753,68.25,-3.97,0.00
"12/10/2005 00:25:00","H Q",61844,71.72,-0.51,0.00
"12/10/2005 00:25:00","HUD VL",61758,76.84,4.62,0.00
"12/10/2005 00:25:00","LONGIL",61762,85.89,7.37,-6.30
"12/10/2005 00:25:00","MHK VL",61756,72.73,0.51,0.00
"12/10/2005 00:25:00","MILLWD",61759,77.06,4.84,0.00
"12/10/2005 00:25:00","N.Y.C.",61761,89.01,5.63,-11.15
"12/10/2005 00:25:00","NORTH",61755,71.43,-0.79,0.00
"12/10/2005 00:25:00","NPX",61845,76.05,3.83,0.00
"12/10/2005 00:25:00","O H",61846,65.07,-7.15,0.00
"12/10/2005 00:25:00","PJM",61847,69.04,-3.18,0.00
"12/10/2005 00:25:00","WEST",61752,66.73,-5.49,0.00
"12/10/2005 00:26:49","CAPITL",61757,56.79,2.03,0.00
"12/10/2005 00:26:49","CENTRL",61754,53.89,-0.88,0.00
"12/10/2005 00:26:49","DUNWOD",61760,58.49,3.72,0.00
"12/10/2005 00:26:49","GENESE",61753,52.03,-2.74,0.00
"12/10/2005 00:26:49","H Q",61844,54.33,-0.44,0.00
"12/10/2005 00:26:49","HUD VL",61758,58.21,3.45,0.00
"12/10/2005 00:26:49","LONGIL",61762,84.09,5.48,-23.85
"12/10/2005 00:26:49","MHK VL",61756,55.09,0.33,0.00
"12/10/2005 00:26:49","MILLWD",61759,58.32,3.56,0.00
"12/10/2005 00:26:49","N.Y.C.",61761,75.35,4.16,-16.42
"12/10/2005 00:26:49","NORTH",61755,54.05,-0.71,0.00
"12/10/2005 00:26:49","NPX",61845,57.56,2.79,0.00
"12/10/2005 00:26:49","O H",61846,50.05,-4.71,0.00
"12/10/2005 00:26:49","PJM",61847,52.68,-2.08,0.00
"12/10/2005 00:26:49","WEST",61752,51.26,-3.50,0.00
"12/10/2005 00:28:29","CAPITL",61757,57.35,2.10,0.00
"12/10/2005 00:28:29","CENTRL",61754,54.25,-0.99,0.00
"12/10/2005 00:28:29","DUNWOD",61760,59.12,3.87,0.00
"12/10/2005 00:28:29","GENESE",61753,52.32,-2.93,0.00
"12/10/2005 00:28:29","H Q",61844,54.81,-0.44,0.00
"12/10/2005 00:28:29","HUD VL",61758,58.84,3.59,0.00
"12/10/2005 00:28:29","LONGIL",61762,117.44,5.97,-56.22
"12/10/2005 00:28:29","MHK VL",61756,55.58,0.33,0.00
"12/10/2005 00:28:29","MILLWD",61759,58.95,3.70,0.00
"12/10/2005 00:28:29","N.Y.C.",61761,70.23,4.31,-10.67
