"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/20/2002 00:00:00","CAPITL",61757,35.71,2.60,0.00
"12/20/2002 00:00:00","CENTRL",61754,32.29,-0.82,0.00
"12/20/2002 00:00:00","DUNWOD",61760,34.37,1.26,0.00
"12/20/2002 00:00:00","GENESE",61753,33.20,0.09,0.00
"12/20/2002 00:00:00","H Q",61844,32.85,-0.26,0.00
"12/20/2002 00:00:00","HUD VL",61758,33.62,0.51,0.00
"12/20/2002 00:00:00","LONGIL",61762,34.61,1.50,0.00
"12/20/2002 00:00:00","MHK VL",61756,33.76,0.65,0.00
"12/20/2002 00:00:00","MILLWD",61759,33.85,0.74,0.00
"12/20/2002 00:00:00","N.Y.C.",61761,34.99,1.88,0.00
"12/20/2002 00:00:00","NORTH",61755,33.04,-0.07,0.00
"12/20/2002 00:00:00","NPX",61845,34.36,1.25,0.00
"12/20/2002 00:00:00","O H",61846,27.17,-5.94,0.00
"12/20/2002 00:00:00","PJM",61847,7.99,-3.69,22.76
"12/20/2002 00:00:00","WEST",61752,30.19,-2.92,0.00
"12/20/2002 00:00:34","CAPITL",61757,77.24,5.80,0.00
"12/20/2002 00:00:34","CENTRL",61754,69.80,-1.64,0.00
"12/20/2002 00:00:34","DUNWOD",61760,74.06,2.62,0.00
"12/20/2002 00:00:34","GENESE",61753,71.77,0.33,0.00
"12/20/2002 00:00:34","H Q",61844,70.89,-0.55,0.00
"12/20/2002 00:00:34","HUD VL",61758,72.44,1.00,0.00
"12/20/2002 00:00:34","LONGIL",61762,74.58,3.14,0.00
"12/20/2002 00:00:34","MHK VL",61756,72.92,1.48,0.00
"12/20/2002 00:00:34","MILLWD",61759,72.95,1.51,0.00
"12/20/2002 00:00:34","N.Y.C.",61761,75.39,3.95,0.00
"12/20/2002 00:00:34","NORTH",61755,71.34,-0.10,0.00
"12/20/2002 00:00:34","NPX",61845,74.23,2.79,0.00
"12/20/2002 00:00:34","O H",61846,58.49,-12.95,0.00
"12/20/2002 00:00:34","PJM",61847,7.99,-3.69,22.76
"12/20/2002 00:00:34","WEST",61752,65.06,-6.38,0.00
"12/20/2002 00:02:04","CAPITL",61757,76.73,6.09,0.00
"12/20/2002 00:02:04","CENTRL",61754,68.91,-1.73,0.00
"12/20/2002 00:02:04","DUNWOD",61760,73.02,2.38,0.00
"12/20/2002 00:02:04","GENESE",61753,71.04,0.40,0.00
"12/20/2002 00:02:04","H Q",61844,70.18,-0.46,0.00
"12/20/2002 00:02:04","HUD VL",61758,71.45,0.81,0.00
"12/20/2002 00:02:04","LONGIL",61762,73.53,2.89,0.00
"12/20/2002 00:02:04","MHK VL",61756,72.14,1.50,0.00
"12/20/2002 00:02:04","MILLWD",61759,71.93,1.29,0.00
"12/20/2002 00:02:04","N.Y.C.",61761,74.34,3.70,0.00
"12/20/2002 00:02:04","NORTH",61755,70.78,0.14,0.00
"12/20/2002 00:02:04","NPX",61845,73.59,2.95,0.00
"12/20/2002 00:02:04","O H",61846,57.52,-13.12,0.00
"12/20/2002 00:02:04","PJM",61847,7.99,-3.69,22.76
"12/20/2002 00:02:04","WEST",61752,63.94,-6.70,0.00
"12/20/2002 00:07:04","CAPITL",61757,71.65,5.89,0.00
"12/20/2002 00:07:04","CENTRL",61754,64.05,-1.71,0.00
"12/20/2002 00:07:04","DUNWOD",61760,67.84,2.08,0.00
"12/20/2002 00:07:04","GENESE",61753,66.29,0.53,0.00
"12/20/2002 00:07:04","H Q",61844,65.41,-0.35,0.00
"12/20/2002 00:07:04","HUD VL",61758,66.46,0.70,0.00
"12/20/2002 00:07:04","LONGIL",61762,68.32,2.56,0.00
"12/20/2002 00:07:04","MHK VL",61756,67.26,1.50,0.00
"12/20/2002 00:07:04","MILLWD",61759,66.83,1.07,0.00
"12/20/2002 00:07:04","N.Y.C.",61761,69.06,3.30,0.00
"12/20/2002 00:07:04","NORTH",61755,66.00,0.24,0.00
"12/20/2002 00:07:04","NPX",61845,68.55,2.79,0.00
"12/20/2002 00:07:04","O H",61846,53.62,-12.14,0.00
"12/20/2002 00:07:04","PJM",61847,7.99,-3.69,22.76
"12/20/2002 00:07:04","WEST",61752,59.46,-6.30,0.00
"12/20/2002 00:08:34","CAPITL",61757,70.66,5.86,0.00
"12/20/2002 00:08:34","CENTRL",61754,63.13,-1.67,0.00
"12/20/2002 00:08:34","DUNWOD",61760,66.82,2.02,0.00
"12/20/2002 00:08:34","GENESE",61753,65.29,0.49,0.00
"12/20/2002 00:08:34","H Q",61844,64.42,-0.38,0.00
"12/20/2002 00:08:34","HUD VL",61758,65.47,0.67,0.00
"12/20/2002 00:08:34","LONGIL",61762,67.25,2.45,0.00
"12/20/2002 00:08:34","MHK VL",61756,66.33,1.53,0.00
"12/20/2002 00:08:34","MILLWD",61759,65.83,1.03,0.00
"12/20/2002 00:08:34","N.Y.C.",61761,68.00,3.20,0.00
"12/20/2002 00:08:34","NORTH",61755,65.02,0.22,0.00
"12/20/2002 00:08:34","NPX",61845,67.54,2.74,0.00
"12/20/2002 00:08:34","O H",61846,52.80,-12.00,0.00
"12/20/2002 00:08:34","PJM",61847,7.99,-3.69,22.76
"12/20/2002 00:08:34","WEST",61752,58.57,-6.23,0.00
"12/20/2002 00:13:34","CAPITL",61757,69.89,5.86,0.00
"12/20/2002 00:13:34","CENTRL",61754,62.36,-1.67,0.00
"12/20/2002 00:13:34","DUNWOD",61760,65.98,1.95,0.00
"12/20/2002 00:13:34","GENESE",61753,64.52,0.49,0.00
"12/20/2002 00:13:34","H Q",61844,63.70,-0.33,0.00
"12/20/2002 00:13:34","HUD VL",61758,64.65,0.62,0.00
"12/20/2002 00:13:34","LONGIL",61762,66.42,2.39,0.00
"12/20/2002 00:13:34","MHK VL",61756,65.54,1.51,0.00
"12/20/2002 00:13:34","MILLWD",61759,65.01,0.98,0.00
"12/20/2002 00:13:34","N.Y.C.",61761,67.13,3.10,0.00
"12/20/2002 00:13:34","NORTH",61755,64.29,0.26,0.00
"12/20/2002 00:13:34","NPX",61845,66.71,2.68,0.00
"12/20/2002 00:13:34","O H",61846,52.20,-11.83,0.00
"12/20/2002 00:13:34","PJM",61847,7.99,-3.69,22.76
"12/20/2002 00:13:34","WEST",61752,57.92,-6.11,0.00
"12/20/2002 00:18:34","CAPITL",61757,67.17,5.74,0.00
"12/20/2002 00:18:34","CENTRL",61754,59.74,-1.69,0.00
"12/20/2002 00:18:34","DUNWOD",61760,63.08,1.65,0.00
"12/20/2002 00:18:34","GENESE",61753,62.04,0.61,0.00
"12/20/2002 00:18:34","H Q",61844,61.37,-0.06,0.00
"12/20/2002 00:18:34","HUD VL",61758,61.83,0.40,0.00
"12/20/2002 00:18:34","LONGIL",61762,63.56,2.13,0.00
"12/20/2002 00:18:34","MHK VL",61756,62.84,1.41,0.00
"12/20/2002 00:18:34","MILLWD",61759,62.16,0.73,0.00
"12/20/2002 00:18:34","N.Y.C.",61761,64.17,2.74,0.00
"12/20/2002 00:18:34","NORTH",61755,61.93,0.50,0.00
"12/20/2002 00:18:34","NPX",61845,64.01,2.58,0.00
"12/20/2002 00:18:34","O H",61846,49.95,-11.48,0.00
"12/20/2002 00:18:34","PJM",61847,7.99,-3.69,22.76
"12/20/2002 00:18:34","WEST",61752,55.44,-5.99,0.00
"12/20/2002 00:23:34","CAPITL",61757,67.31,5.60,0.00
"12/20/2002 00:23:34","CENTRL",61754,60.14,-1.57,0.00
"12/20/2002 00:23:34","DUNWOD",61760,63.40,1.69,0.00
"12/20/2002 00:23:34","GENESE",61753,62.44,0.73,0.00
"12/20/2002 00:23:34","H Q",61844,61.64,-0.07,0.00
"12/20/2002 00:23:34","HUD VL",61758,62.12,0.41,0.00
"12/20/2002 00:23:34","LONGIL",61762,63.92,2.21,0.00
"12/20/2002 00:23:34","MHK VL",61756,63.10,1.39,0.00
"12/20/2002 00:23:34","MILLWD",61759,62.47,0.76,0.00
"12/20/2002 00:23:34","N.Y.C.",61761,64.51,2.78,-0.02
"12/20/2002 00:23:34","NORTH",61755,62.19,0.48,0.00
"12/20/2002 00:23:34","NPX",61845,64.19,2.48,0.00
"12/20/2002 00:23:34","O H",61846,50.24,-11.47,0.00
"12/20/2002 00:23:34","PJM",61847,7.99,-3.69,22.76
"12/20/2002 00:23:34","WEST",61752,55.83,-5.88,0.00
"12/20/2002 00:25:04","CAPITL",61757,64.23,5.32,0.00
"12/20/2002 00:25:04","CENTRL",61754,57.35,-1.56,0.00
"12/20/2002 00:25:04","DUNWOD",61760,60.51,1.60,0.00
"12/20/2002 00:25:04","GENESE",61753,59.62,0.71,0.00
"12/20/2002 00:25:04","H Q",61844,58.85,-0.06,0.00
"12/20/2002 00:25:04","HUD VL",61758,59.30,0.39,0.00
"12/20/2002 00:25:04","LONGIL",61762,61.01,2.10,0.00
"12/20/2002 00:25:04","MHK VL",61756,60.24,1.33,0.00
"12/20/2002 00:25:04","MILLWD",61759,59.63,0.72,0.00
"12/20/2002 00:25:04","N.Y.C.",61761,61.56,2.65,0.00
"12/20/2002 00:25:04","NORTH",61755,59.37,0.46,0.00
"12/20/2002 00:25:04","NPX",61845,61.27,2.36,0.00
"12/20/2002 00:25:04","O H",61846,48.10,-10.81,0.00
"12/20/2002 00:25:04","PJM",61847,7.99,-3.69,22.76
"12/20/2002 00:25:04","WEST",61752,53.40,-5.51,0.00
"12/20/2002 00:30:04","CAPITL",61757,62.19,5.17,0.00
"12/20/2002 00:30:04","CENTRL",61754,55.49,-1.53,0.00
"12/20/2002 00:30:04","DUNWOD",61760,58.57,1.55,0.00
"12/20/2002 00:30:04","GENESE",61753,57.70,0.68,0.00
"12/20/2002 00:30:04","H Q",61844,56.95,-0.07,0.00
"12/20/2002 00:30:04","HUD VL",61758,57.39,0.37,0.00
"12/20/2002 00:30:04","LONGIL",61762,59.13,2.11,0.00
"12/20/2002 00:30:04","MHK VL",61756,58.29,1.27,0.00
"12/20/2002 00:30:04","MILLWD",61759,57.71,0.69,0.00
"12/20/2002 00:30:04","N.Y.C.",61761,60.39,2.55,-0.82
"12/20/2002 00:30:04","NORTH",61755,57.45,0.43,0.00
"12/20/2002 00:30:04","NPX",61845,59.32,2.30,0.00
"12/20/2002 00:30:04","O H",61846,46.57,-10.45,0.00
"12/20/2002 00:30:04","PJM",61847,7.99,-3.69,22.76
"12/20/2002 00:30:04","WEST",61752,51.68,-5.34,0.00
"12/20/2002 00:31:34","CAPITL",61757,63.40,5.28,0.00
"12/20/2002 00:31:34","CENTRL",61754,56.56,-1.56,0.00
"12/20/2002 00:31:34","DUNWOD",61760,59.70,1.58,0.00
"12/20/2002 00:31:34","GENESE",61753,58.83,0.71,0.00
"12/20/2002 00:31:34","H Q",61844,58.03,-0.09,0.00
"12/20/2002 00:31:34","HUD VL",61758,58.50,0.38,0.00
"12/20/2002 00:31:34","LONGIL",61762,60.31,2.19,0.00
"12/20/2002 00:31:34","MHK VL",61756,59.43,1.31,0.00
"12/20/2002 00:31:34","MILLWD",61759,58.82,0.70,0.00
"12/20/2002 00:31:34","N.Y.C.",61761,61.41,2.59,-0.70
"12/20/2002 00:31:34","NORTH",61755,58.55,0.43,0.00
"12/20/2002 00:31:34","NPX",61845,60.48,2.36,0.00
"12/20/2002 00:31:34","O H",61846,47.48,-10.64,0.00
"12/20/2002 00:31:34","PJM",61847,7.99,-3.69,22.76
"12/20/2002 00:31:34","WEST",61752,52.68,-5.44,0.00
"12/20/2002 00:33:04","CAPITL",61757,61.09,5.04,0.00
"12/20/2002 00:33:04","CENTRL",61754,54.54,-1.51,0.00
"12/20/2002 00:33:04","DUNWOD",61760,57.59,1.54,0.00
"12/20/2002 00:33:04","GENESE",61753,56.72,0.67,0.00
"12/20/2002 00:33:04","H Q",61844,55.97,-0.08,0.00
"12/20/2002 00:33:04","HUD VL",61758,56.43,0.38,0.00
"12/20/2002 00:33:04","LONGIL",61762,58.22,2.17,0.00
"12/20/2002 00:33:04","MHK VL",61756,57.30,1.25,0.00
"12/20/2002 00:33:04","MILLWD",61759,56.75,0.70,0.00
"12/20/2002 00:33:04","N.Y.C.",61761,59.68,2.52,-1.11
"12/20/2002 00:33:04","NORTH",61755,56.46,0.41,0.00
"12/20/2002 00:33:04","NPX",61845,58.29,2.24,0.00
"12/20/2002 00:33:04","O H",61846,45.83,-10.22,0.00
"12/20/2002 00:33:04","PJM",61847,7.99,-3.69,22.76
"12/20/2002 00:33:04","WEST",61752,50.85,-5.20,0.00
"12/20/2002 00:38:04","CAPITL",61757,61.14,4.98,0.00
"12/20/2002 00:38:04","CENTRL",61754,54.66,-1.50,0.00
"12/20/2002 00:38:04","DUNWOD",61760,57.67,1.51,0.00
"12/20/2002 00:38:04","GENESE",61753,56.86,0.70,0.00
"12/20/2002 00:38:04","H Q",61844,56.09,-0.07,0.00
"12/20/2002 00:38:04","HUD VL",61758,56.51,0.35,0.00
"12/20/2002 00:38:04","LONGIL",61762,58.40,2.24,0.00
"12/20/2002 00:38:04","MHK VL",61756,57.40,1.24,0.00
"12/20/2002 00:38:04","MILLWD",61759,56.83,0.67,0.00
"12/20/2002 00:38:04","N.Y.C.",61761,59.77,2.48,-1.13
"12/20/2002 00:38:04","NORTH",61755,56.58,0.42,0.00
"12/20/2002 00:38:04","NPX",61845,58.35,2.19,0.00
"12/20/2002 00:38:04","O H",61846,46.02,-10.14,0.00
"12/20/2002 00:38:04","PJM",61847,7.99,-3.69,22.76
"12/20/2002 00:38:04","WEST",61752,51.08,-5.08,0.00
"12/20/2002 00:39:34","CAPITL",61757,60.94,4.96,0.00
"12/20/2002 00:39:34","CENTRL",61754,54.48,-1.50,0.00
"12/20/2002 00:39:34","DUNWOD",61760,57.46,1.48,0.00
"12/20/2002 00:39:34","GENESE",61753,56.69,0.71,0.00
"12/20/2002 00:39:34","H Q",61844,55.95,-0.03,0.00
"12/20/2002 00:39:34","HUD VL",61758,56.32,0.34,0.00
"12/20/2002 00:39:34","LONGIL",61762,58.21,2.23,0.00
"12/20/2002 00:39:34","MHK VL",61756,57.21,1.23,0.00
"12/20/2002 00:39:34","MILLWD",61759,56.62,0.64,0.00
"12/20/2002 00:39:34","N.Y.C.",61761,59.68,2.45,-1.25
"12/20/2002 00:39:34","NORTH",61755,56.43,0.45,0.00
"12/20/2002 00:39:34","NPX",61845,58.15,2.17,0.00
"12/20/2002 00:39:34","O H",61846,45.91,-10.07,0.00
"12/20/2002 00:39:34","PJM",61847,7.99,-3.69,22.76
"12/20/2002 00:39:34","WEST",61752,50.96,-5.02,0.00
"12/20/2002 00:44:34","CAPITL",61757,60.86,4.97,0.00
"12/20/2002 00:44:34","CENTRL",61754,54.39,-1.50,0.00
"12/20/2002 00:44:34","DUNWOD",61760,57.38,1.49,0.00
"12/20/2002 00:44:34","GENESE",61753,56.60,0.71,0.00
"12/20/2002 00:44:34","H Q",61844,55.83,-0.06,0.00
"12/20/2002 00:44:34","HUD VL",61758,56.23,0.34,0.00
"12/20/2002 00:44:34","LONGIL",61762,58.23,2.34,0.00
"12/20/2002 00:44:34","MHK VL",61756,57.13,1.24,0.00
"12/20/2002 00:44:34","MILLWD",61759,56.54,0.65,0.00
"12/20/2002 00:44:34","N.Y.C.",61761,59.86,2.44,-1.53
"12/20/2002 00:44:34","NORTH",61755,56.32,0.43,0.00
"12/20/2002 00:44:34","NPX",61845,58.08,2.19,0.00
"12/20/2002 00:44:34","O H",61846,45.84,-10.05,0.00
"12/20/2002 00:44:34","PJM",61847,7.99,-3.69,22.76
"12/20/2002 00:44:34","WEST",61752,50.87,-5.02,0.00
"12/20/2002 00:49:34","CAPITL",61757,56.69,4.77,0.00
"12/20/2002 00:49:34","CENTRL",61754,50.55,-1.37,0.00
"12/20/2002 00:49:34","DUNWOD",61760,53.28,1.36,0.00
"12/20/2002 00:49:34","GENESE",61753,52.50,0.58,0.00
"12/20/2002 00:49:34","H Q",61844,51.84,-0.08,0.00
"12/20/2002 00:49:34","HUD VL",61758,52.21,0.29,0.00
