"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/18/2007 00:05:00","CAPITL",61757,105.64,6.63,0.00
"12/18/2007 00:05:00","CENTRL",61754,97.23,-1.78,0.00
"12/18/2007 00:05:00","DUNWOD",61760,107.62,8.61,0.00
"12/18/2007 00:05:00","GENESE",61753,94.26,-4.75,0.00
"12/18/2007 00:05:00","H Q",61844,97.92,-1.09,0.00
"12/18/2007 00:05:00","HUD VL",61758,107.13,8.12,0.00
"12/18/2007 00:05:00","LONGIL",61762,110.89,11.88,0.00
"12/18/2007 00:05:00","MHK VL",61756,101.39,2.38,0.00
"12/18/2007 00:05:00","MILLWD",61759,107.52,8.51,0.00
"12/18/2007 00:05:00","N.Y.C.",61761,108.42,9.41,0.00
"12/18/2007 00:05:00","NORTH",61755,98.42,-0.59,0.00
"12/18/2007 00:05:00","NPX",61845,106.04,7.03,0.00
"12/18/2007 00:05:00","O H",61846,40.00,-4.56,4.52
"12/18/2007 00:05:00","PJM",61847,92.97,-6.04,0.00
"12/18/2007 00:05:00","WEST",61752,91.88,-7.13,0.00
"12/18/2007 00:10:00","CAPITL",61757,128.87,3.41,-73.76
"12/18/2007 00:10:00","CENTRL",61754,59.30,-1.24,-8.84
"12/18/2007 00:10:00","DUNWOD",61760,112.16,4.50,-55.96
"12/18/2007 00:10:00","GENESE",61753,55.97,-2.43,-6.71
"12/18/2007 00:10:00","H Q",61844,51.18,-0.52,0.00
"12/18/2007 00:10:00","HUD VL",61758,111.71,4.24,-55.77
"12/18/2007 00:10:00","LONGIL",61762,113.85,6.15,-56.00
"12/18/2007 00:10:00","MHK VL",61756,61.05,1.14,-8.21
"12/18/2007 00:10:00","MILLWD",61759,112.53,4.45,-56.39
"12/18/2007 00:10:00","N.Y.C.",61761,112.55,4.86,-55.99
"12/18/2007 00:10:00","NORTH",61755,51.44,-0.26,0.00
"12/18/2007 00:10:00","NPX",61845,121.83,3.62,-66.51
"12/18/2007 00:10:00","O H",61846,40.00,-4.56,4.52
"12/18/2007 00:10:00","PJM",61847,87.53,-4.39,-40.23
"12/18/2007 00:10:00","WEST",61752,56.68,-3.93,-8.91
"12/18/2007 00:15:00","CAPITL",61757,154.72,0.31,-149.66
"12/18/2007 00:15:00","CENTRL",61754,22.65,-0.11,-18.01
"12/18/2007 00:15:00","DUNWOD",61760,118.80,0.41,-113.65
"12/18/2007 00:15:00","GENESE",61753,18.14,-0.22,-13.61
"12/18/2007 00:15:00","H Q",61844,4.70,-0.05,0.00
"12/18/2007 00:15:00","HUD VL",61758,118.46,0.39,-113.32
"12/18/2007 00:15:00","LONGIL",61762,119.01,0.53,-113.74
"12/18/2007 00:15:00","MHK VL",61756,22.18,0.09,-17.33
"12/18/2007 00:15:00","MILLWD",61759,119.67,0.40,-114.52
"12/18/2007 00:15:00","N.Y.C.",61761,118.91,0.45,-113.72
"12/18/2007 00:15:00","NORTH",61755,4.71,-0.03,0.00
"12/18/2007 00:15:00","NPX",61845,140.16,0.33,-135.08
"12/18/2007 00:15:00","O H",61846,40.00,-4.56,4.52
"12/18/2007 00:15:00","PJM",61847,86.04,-0.41,-81.70
"12/18/2007 00:15:00","WEST",61752,22.47,-0.38,-18.09
