"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/08/2004 00:00:00","CAPITL",61757,35.03,1.74,0.00
"12/08/2004 00:00:00","CENTRL",61754,32.56,-0.73,0.00
"12/08/2004 00:00:00","DUNWOD",61760,35.29,2.00,0.00
"12/08/2004 00:00:00","GENESE",61753,32.45,-0.84,0.00
"12/08/2004 00:00:00","H Q",61844,32.76,-0.53,0.00
"12/08/2004 00:00:00","HUD VL",61758,34.76,1.47,0.00
"12/08/2004 00:00:00","LONGIL",61762,47.17,2.73,-11.15
"12/08/2004 00:00:00","MHK VL",61756,33.68,0.39,0.00
"12/08/2004 00:00:00","MILLWD",61759,34.78,1.49,0.00
"12/08/2004 00:00:00","N.Y.C.",61761,40.90,2.56,-5.05
"12/08/2004 00:00:00","NORTH",61755,32.90,-0.39,0.00
"12/08/2004 00:00:00","NPX",61845,34.29,1.00,0.00
"12/08/2004 00:00:00","O H",61846,31.72,-1.57,0.00
"12/08/2004 00:00:00","PJM",61847,32.46,-0.83,0.00
"12/08/2004 00:00:00","WEST",61752,31.51,-1.78,0.00
"12/08/2004 00:00:42","CAPITL",61757,30.44,1.50,0.00
"12/08/2004 00:00:42","CENTRL",61754,28.33,-0.61,0.00
"12/08/2004 00:00:42","DUNWOD",61760,30.68,1.74,0.00
"12/08/2004 00:00:42","GENESE",61753,28.17,-0.77,0.00
"12/08/2004 00:00:42","H Q",61844,28.51,-0.43,0.00
"12/08/2004 00:00:42","HUD VL",61758,30.21,1.27,0.00
"12/08/2004 00:00:42","LONGIL",61762,47.51,2.37,-16.20
"12/08/2004 00:00:42","MHK VL",61756,29.30,0.36,0.00
"12/08/2004 00:00:42","MILLWD",61759,30.25,1.31,0.00
"12/08/2004 00:00:42","N.Y.C.",61761,37.12,2.23,-5.95
"12/08/2004 00:00:42","NORTH",61755,28.66,-0.28,0.00
"12/08/2004 00:00:42","NPX",61845,29.79,0.85,0.00
"12/08/2004 00:00:42","O H",61846,27.51,-1.43,0.00
"12/08/2004 00:00:42","PJM",61847,28.16,-0.78,0.00
"12/08/2004 00:00:42","WEST",61752,27.37,-1.57,0.00
"12/08/2004 00:05:12","CAPITL",61757,28.76,1.62,0.00
"12/08/2004 00:05:12","CENTRL",61754,26.46,-0.68,0.00
"12/08/2004 00:05:12","DUNWOD",61760,28.67,1.53,0.00
"12/08/2004 00:05:12","GENESE",61753,26.42,-0.72,0.00
"12/08/2004 00:05:12","H Q",61844,26.82,-0.32,0.00
"12/08/2004 00:05:12","HUD VL",61758,28.27,1.13,0.00
"12/08/2004 00:05:12","LONGIL",61762,47.22,2.13,-17.95
"12/08/2004 00:05:12","MHK VL",61756,27.49,0.35,0.00
"12/08/2004 00:05:12","MILLWD",61759,28.26,1.12,0.00
"12/08/2004 00:05:12","N.Y.C.",61761,35.37,1.96,-6.27
"12/08/2004 00:05:12","NORTH",61755,26.99,-0.15,0.00
"12/08/2004 00:05:12","NPX",61845,28.09,0.95,0.00
"12/08/2004 00:05:12","O H",61846,25.69,-1.45,0.00
"12/08/2004 00:05:12","PJM",61847,26.40,-0.74,0.00
"12/08/2004 00:05:12","WEST",61752,25.51,-1.63,0.00
"12/08/2004 00:06:42","CAPITL",61757,31.36,1.76,0.00
"12/08/2004 00:06:42","CENTRL",61754,28.85,-0.75,0.00
"12/08/2004 00:06:42","DUNWOD",61760,31.28,1.68,0.00
"12/08/2004 00:06:42","GENESE",61753,28.79,-0.81,0.00
"12/08/2004 00:06:42","H Q",61844,29.28,-0.32,0.00
"12/08/2004 00:06:42","HUD VL",61758,30.83,1.23,0.00
"12/08/2004 00:06:42","LONGIL",61762,47.40,2.31,-15.49
"12/08/2004 00:06:42","MHK VL",61756,29.98,0.38,0.00
"12/08/2004 00:06:42","MILLWD",61759,30.83,1.23,0.00
"12/08/2004 00:06:42","N.Y.C.",61761,37.61,2.16,-5.85
"12/08/2004 00:06:42","NORTH",61755,29.46,-0.14,0.00
"12/08/2004 00:06:42","NPX",61845,30.62,1.02,0.00
"12/08/2004 00:06:42","O H",61846,27.98,-1.62,0.00
"12/08/2004 00:06:42","PJM",61847,28.78,-0.82,0.00
"12/08/2004 00:06:42","WEST",61752,27.78,-1.82,0.00
"12/08/2004 00:11:42","CAPITL",61757,31.07,1.71,0.00
"12/08/2004 00:11:42","CENTRL",61754,28.62,-0.74,0.00
"12/08/2004 00:11:42","DUNWOD",61760,30.97,1.61,0.00
"12/08/2004 00:11:42","GENESE",61753,28.60,-0.76,0.00
"12/08/2004 00:11:42","H Q",61844,29.09,-0.27,0.00
"12/08/2004 00:11:42","HUD VL",61758,30.54,1.18,0.00
"12/08/2004 00:11:42","LONGIL",61762,47.33,2.27,-15.70
"12/08/2004 00:11:42","MHK VL",61756,29.72,0.36,0.00
"12/08/2004 00:11:42","MILLWD",61759,30.54,1.18,0.00
"12/08/2004 00:11:42","N.Y.C.",61761,37.35,2.08,-5.91
"12/08/2004 00:11:42","NORTH",61755,29.26,-0.10,0.00
"12/08/2004 00:11:42","NPX",61845,30.32,0.96,0.00
"12/08/2004 00:11:42","O H",61846,27.80,-1.56,0.00
"12/08/2004 00:11:42","PJM",61847,28.56,-0.80,0.00
"12/08/2004 00:11:42","WEST",61752,27.59,-1.77,0.00
"12/08/2004 00:15:12","CAPITL",61757,42.10,2.54,0.00
"12/08/2004 00:15:12","CENTRL",61754,38.54,-1.02,0.00
"12/08/2004 00:15:12","DUNWOD",61760,41.65,2.09,0.00
"12/08/2004 00:15:12","GENESE",61753,38.53,-1.03,0.00
"12/08/2004 00:15:12","H Q",61844,39.15,-0.41,0.00
"12/08/2004 00:15:12","HUD VL",61758,41.11,1.55,0.00
"12/08/2004 00:15:12","LONGIL",61762,48.18,3.02,-5.60
"12/08/2004 00:15:12","MHK VL",61756,40.05,0.49,0.00
"12/08/2004 00:15:12","MILLWD",61759,41.07,1.51,0.00
"12/08/2004 00:15:12","N.Y.C.",61761,46.47,2.71,-4.20
"12/08/2004 00:15:12","NORTH",61755,39.39,-0.17,0.00
"12/08/2004 00:15:12","NPX",61845,41.01,1.45,0.00
"12/08/2004 00:15:12","O H",61846,37.29,-2.27,0.00
"12/08/2004 00:15:12","PJM",61847,38.30,-1.26,0.00
"12/08/2004 00:15:12","WEST",61752,37.00,-2.56,0.00
"12/08/2004 00:16:42","CAPITL",61757,42.77,2.57,0.00
"12/08/2004 00:16:42","CENTRL",61754,39.16,-1.04,0.00
"12/08/2004 00:16:42","DUNWOD",61760,42.30,2.10,0.00
"12/08/2004 00:16:42","GENESE",61753,39.13,-1.07,0.00
"12/08/2004 00:16:42","H Q",61844,39.79,-0.41,0.00
"12/08/2004 00:16:42","HUD VL",61758,41.75,1.55,0.00
"12/08/2004 00:16:42","LONGIL",61762,48.15,3.03,-4.92
"12/08/2004 00:16:42","MHK VL",61756,40.71,0.51,0.00
"12/08/2004 00:16:42","MILLWD",61759,41.70,1.50,0.00
"12/08/2004 00:16:42","N.Y.C.",61761,47.02,2.72,-4.10
"12/08/2004 00:16:42","NORTH",61755,40.03,-0.17,0.00
"12/08/2004 00:16:42","NPX",61845,41.66,1.46,0.00
"12/08/2004 00:16:42","O H",61846,37.86,-2.34,0.00
"12/08/2004 00:16:42","PJM",61847,38.94,-1.26,0.00
"12/08/2004 00:16:42","WEST",61752,37.57,-2.63,0.00
"12/08/2004 00:21:42","CAPITL",61757,39.86,2.33,0.00
"12/08/2004 00:21:42","CENTRL",61754,36.53,-1.00,0.00
"12/08/2004 00:21:42","DUNWOD",61760,39.52,1.99,0.00
"12/08/2004 00:21:42","GENESE",61753,36.51,-1.02,0.00
"12/08/2004 00:21:42","H Q",61844,37.15,-0.38,0.00
"12/08/2004 00:21:42","HUD VL",61758,39.00,1.47,0.00
"12/08/2004 00:21:42","LONGIL",61762,47.98,2.87,-7.58
"12/08/2004 00:21:42","MHK VL",61756,38.00,0.47,0.00
"12/08/2004 00:21:42","MILLWD",61759,38.97,1.44,0.00
"12/08/2004 00:21:42","N.Y.C.",61761,44.63,2.56,-4.54
"12/08/2004 00:21:42","NORTH",61755,37.37,-0.16,0.00
"12/08/2004 00:21:42","NPX",61845,38.87,1.34,0.00
"12/08/2004 00:21:42","O H",61846,35.38,-2.15,0.00
"12/08/2004 00:21:42","PJM",61847,36.43,-1.10,0.00
"12/08/2004 00:21:42","WEST",61752,35.11,-2.42,0.00
"12/08/2004 00:24:42","CAPITL",61757,39.36,2.24,0.00
"12/08/2004 00:24:42","CENTRL",61754,36.11,-1.01,0.00
"12/08/2004 00:24:42","DUNWOD",61760,39.12,2.00,0.00
"12/08/2004 00:24:42","GENESE",61753,36.06,-1.06,0.00
"12/08/2004 00:24:42","H Q",61844,36.75,-0.37,0.00
"12/08/2004 00:24:42","HUD VL",61758,38.59,1.47,0.00
"12/08/2004 00:24:42","LONGIL",61762,47.92,2.84,-7.96
"12/08/2004 00:24:42","MHK VL",61756,37.59,0.47,0.00
"12/08/2004 00:24:42","MILLWD",61759,38.57,1.45,0.00
"12/08/2004 00:24:42","N.Y.C.",61761,44.29,2.57,-4.60
"12/08/2004 00:24:42","NORTH",61755,36.96,-0.16,0.00
"12/08/2004 00:24:42","NPX",61845,38.38,1.26,0.00
"12/08/2004 00:24:42","O H",61846,34.98,-2.14,0.00
"12/08/2004 00:24:42","PJM",61847,36.14,-0.98,0.00
"12/08/2004 00:24:42","WEST",61752,34.72,-2.40,0.00
"12/08/2004 00:29:12","CAPITL",61757,41.22,2.39,0.00
"12/08/2004 00:29:12","CENTRL",61754,37.77,-1.06,0.00
"12/08/2004 00:29:12","DUNWOD",61760,40.90,2.07,0.00
"12/08/2004 00:29:12","GENESE",61753,37.76,-1.07,0.00
"12/08/2004 00:29:12","H Q",61844,38.44,-0.39,0.00
"12/08/2004 00:29:12","HUD VL",61758,40.36,1.53,0.00
"12/08/2004 00:29:12","LONGIL",61762,48.06,2.82,-6.41
"12/08/2004 00:29:12","MHK VL",61756,39.32,0.49,0.00
"12/08/2004 00:29:12","MILLWD",61759,40.33,1.50,0.00
"12/08/2004 00:29:12","N.Y.C.",61761,41.50,2.67,0.00
"12/08/2004 00:29:12","NORTH",61755,38.67,-0.16,0.00
"12/08/2004 00:29:12","NPX",61845,40.21,1.38,0.00
"12/08/2004 00:29:12","O H",61846,36.60,-2.23,0.00
"12/08/2004 00:29:12","PJM",61847,37.70,-1.13,0.00
"12/08/2004 00:29:12","WEST",61752,36.32,-2.51,0.00
"12/08/2004 00:33:12","CAPITL",61757,12.84,0.75,0.00
"12/08/2004 00:33:12","CENTRL",61754,11.78,-0.31,0.00
"12/08/2004 00:33:12","DUNWOD",61760,12.72,0.63,0.00
"12/08/2004 00:33:12","GENESE",61753,11.75,-0.34,0.00
"12/08/2004 00:33:12","H Q",61844,11.97,-0.12,0.00
"12/08/2004 00:33:12","HUD VL",61758,12.56,0.47,0.00
"12/08/2004 00:33:12","LONGIL",61762,12.92,0.83,0.00
"12/08/2004 00:33:12","MHK VL",61756,12.23,0.14,0.00
"12/08/2004 00:33:12","MILLWD",61759,12.55,0.46,0.00
"12/08/2004 00:33:12","N.Y.C.",61761,36.46,0.82,-23.55
"12/08/2004 00:33:12","NORTH",61755,12.04,-0.05,0.00
"12/08/2004 00:33:12","NPX",61845,12.52,0.43,0.00
"12/08/2004 00:33:12","O H",61846,11.38,-0.71,0.00
"12/08/2004 00:33:12","PJM",61847,11.69,-0.40,0.00
"12/08/2004 00:33:12","WEST",61752,11.31,-0.78,0.00
"12/08/2004 00:35:12","CAPITL",61757,2.96,0.17,0.00
"12/08/2004 00:35:12","CENTRL",61754,2.72,-0.07,0.00
"12/08/2004 00:35:12","DUNWOD",61760,2.94,0.15,0.00
"12/08/2004 00:35:12","GENESE",61753,2.71,-0.08,0.00
"12/08/2004 00:35:12","H Q",61844,2.76,-0.03,0.00
"12/08/2004 00:35:12","HUD VL",61758,2.90,0.11,0.00
"12/08/2004 00:35:12","LONGIL",61762,2.98,0.19,0.00
"12/08/2004 00:35:12","MHK VL",61756,2.82,0.03,0.00
"12/08/2004 00:35:12","MILLWD",61759,2.90,0.11,0.00
"12/08/2004 00:35:12","N.Y.C.",61761,28.14,0.19,-25.16
"12/08/2004 00:35:12","NORTH",61755,2.78,-0.01,0.00
"12/08/2004 00:35:12","NPX",61845,2.89,0.10,0.00
"12/08/2004 00:35:12","O H",61846,2.63,-0.16,0.00
"12/08/2004 00:35:12","PJM",61847,2.70,-0.09,0.00
"12/08/2004 00:35:12","WEST",61752,2.61,-0.18,0.00
"12/08/2004 00:40:12","CAPITL",61757,5.57,0.31,0.00
"12/08/2004 00:40:12","CENTRL",61754,5.12,-0.14,0.00
"12/08/2004 00:40:12","DUNWOD",61760,5.53,0.27,0.00
"12/08/2004 00:40:12","GENESE",61753,5.12,-0.14,0.00
"12/08/2004 00:40:12","H Q",61844,5.21,-0.05,0.00
"12/08/2004 00:40:12","HUD VL",61758,5.46,0.20,0.00
"12/08/2004 00:40:12","LONGIL",61762,5.58,0.32,0.00
"12/08/2004 00:40:12","MHK VL",61756,5.32,0.06,0.00
"12/08/2004 00:40:12","MILLWD",61759,5.46,0.20,0.00
"12/08/2004 00:40:12","N.Y.C.",61761,15.61,0.36,-9.99
"12/08/2004 00:40:12","NORTH",61755,5.23,-0.03,0.00
"12/08/2004 00:40:12","NPX",61845,5.43,0.17,0.00
"12/08/2004 00:40:12","O H",61846,4.98,-0.28,0.00
"12/08/2004 00:40:12","PJM",61847,5.12,-0.14,0.00
"12/08/2004 00:40:12","WEST",61752,4.95,-0.31,0.00
"12/08/2004 00:41:42","CAPITL",61757,28.00,1.58,0.00
"12/08/2004 00:41:42","CENTRL",61754,25.74,-0.68,0.00
"12/08/2004 00:41:42","DUNWOD",61760,27.78,1.36,0.00
"12/08/2004 00:41:42","GENESE",61753,25.74,-0.68,0.00
"12/08/2004 00:41:42","H Q",61844,26.15,-0.27,0.00
"12/08/2004 00:41:42","HUD VL",61758,27.43,1.01,0.00
"12/08/2004 00:41:42","LONGIL",61762,28.00,1.58,0.00
"12/08/2004 00:41:42","MHK VL",61756,26.74,0.32,0.00
"12/08/2004 00:41:42","MILLWD",61759,27.39,0.97,0.00
"12/08/2004 00:41:42","N.Y.C.",61761,34.63,1.78,-6.43
"12/08/2004 00:41:42","NORTH",61755,26.30,-0.12,0.00
"12/08/2004 00:41:42","NPX",61845,27.31,0.89,0.00
"12/08/2004 00:41:42","O H",61846,25.03,-1.39,0.00
"12/08/2004 00:41:42","PJM",61847,25.67,-0.75,0.00
"12/08/2004 00:41:42","WEST",61752,24.85,-1.57,0.00
"12/08/2004 00:46:42","CAPITL",61757,42.04,2.50,0.00
"12/08/2004 00:46:42","CENTRL",61754,38.56,-0.98,0.00
"12/08/2004 00:46:42","DUNWOD",61760,41.46,1.92,0.00
"12/08/2004 00:46:42","GENESE",61753,38.55,-0.99,0.00
"12/08/2004 00:46:42","H Q",61844,39.10,-0.44,0.00
"12/08/2004 00:46:42","HUD VL",61758,40.99,1.45,0.00
"12/08/2004 00:46:42","LONGIL",61762,41.73,2.19,0.00
"12/08/2004 00:46:42","MHK VL",61756,40.01,0.47,0.00
"12/08/2004 00:46:42","MILLWD",61759,40.88,1.34,0.00
"12/08/2004 00:46:42","N.Y.C.",61761,46.29,2.51,-4.24
"12/08/2004 00:46:42","NORTH",61755,39.32,-0.22,0.00
"12/08/2004 00:46:42","NPX",61845,40.98,1.44,0.00
"12/08/2004 00:46:42","O H",61846,37.38,-2.16,0.00
"12/08/2004 00:46:42","PJM",61847,38.22,-1.32,0.00
"12/08/2004 00:46:42","WEST",61752,37.13,-2.41,0.00
"12/08/2004 00:51:42","CAPITL",61757,9.72,0.57,0.00
"12/08/2004 00:51:42","CENTRL",61754,8.92,-0.23,0.00
"12/08/2004 00:51:42","DUNWOD",61760,9.59,0.44,0.00
"12/08/2004 00:51:42","GENESE",61753,8.92,-0.23,0.00
"12/08/2004 00:51:42","H Q",61844,9.05,-0.10,0.00
"12/08/2004 00:51:42","HUD VL",61758,9.49,0.34,0.00
"12/08/2004 00:51:42","LONGIL",61762,9.63,0.48,0.00
"12/08/2004 00:51:42","MHK VL",61756,9.26,0.11,0.00
"12/08/2004 00:51:42","MILLWD",61759,9.46,0.31,0.00
"12/08/2004 00:51:42","N.Y.C.",61761,33.70,0.58,-23.97
"12/08/2004 00:51:42","NORTH",61755,9.10,-0.05,0.00
"12/08/2004 00:51:42","NPX",61845,9.50,0.35,0.00
"12/08/2004 00:51:42","O H",61846,8.65,-0.50,0.00
"12/08/2004 00:51:42","PJM",61847,8.87,-0.28,0.00
"12/08/2004 00:51:42","WEST",61752,8.59,-0.56,0.00
"12/08/2004 00:55:12","CAPITL",61757,13.09,0.79,0.00
"12/08/2004 00:55:12","CENTRL",61754,11.99,-0.31,0.00
"12/08/2004 00:55:12","DUNWOD",61760,12.89,0.59,0.00
"12/08/2004 00:55:12","GENESE",61753,11.99,-0.31,0.00
"12/08/2004 00:55:12","H Q",61844,12.16,-0.14,0.00
"12/08/2004 00:55:12","HUD VL",61758,12.75,0.45,0.00
"12/08/2004 00:55:12","LONGIL",61762,12.91,0.61,0.00
"12/08/2004 00:55:12","MHK VL",61756,12.44,0.14,0.00
"12/08/2004 00:55:12","MILLWD",61759,12.71,0.41,0.00
"12/08/2004 00:55:12","N.Y.C.",61761,36.49,0.77,-23.42
"12/08/2004 00:55:12","NORTH",61755,12.23,-0.07,0.00
"12/08/2004 00:55:12","NPX",61845,12.76,0.46,0.00
"12/08/2004 00:55:12","O H",61846,11.59,-0.71,0.00
"12/08/2004 00:55:12","PJM",61847,11.87,-0.43,0.00
"12/08/2004 00:55:12","WEST",61752,11.52,-0.78,0.00
"12/08/2004 01:00:00","CAPITL",61757,13.09,0.79,0.00
"12/08/2004 01:00:00","CENTRL",61754,11.99,-0.31,0.00
"12/08/2004 01:00:00","DUNWOD",61760,12.89,0.59,0.00
"12/08/2004 01:00:00","GENESE",61753,11.99,-0.31,0.00
"12/08/2004 01:00:00","H Q",61844,12.16,-0.14,0.00
"12/08/2004 01:00:00","HUD VL",61758,12.75,0.45,0.00
"12/08/2004 01:00:00","LONGIL",61762,12.91,0.61,0.00
"12/08/2004 01:00:00","MHK VL",61756,12.44,0.14,0.00
"12/08/2004 01:00:00","MILLWD",61759,12.71,0.41,0.00
"12/08/2004 01:00:00","N.Y.C.",61761,36.49,0.77,-23.42
"12/08/2004 01:00:00","NORTH",61755,12.23,-0.07,0.00
"12/08/2004 01:00:00","NPX",61845,12.76,0.46,0.00
"12/08/2004 01:00:00","O H",61846,11.59,-0.71,0.00
"12/08/2004 01:00:00","PJM",61847,11.87,-0.43,0.00
"12/08/2004 01:00:00","WEST",61752,11.52,-0.78,0.00
"12/08/2004 01:00:42","CAPITL",61757,5.26,0.31,0.00
"12/08/2004 01:00:42","CENTRL",61754,4.82,-0.13,0.00
"12/08/2004 01:00:42","DUNWOD",61760,5.18,0.23,0.00
"12/08/2004 01:00:42","GENESE",61753,4.83,-0.12,0.00
"12/08/2004 01:00:42","H Q",61844,4.89,-0.06,0.00
"12/08/2004 01:00:42","HUD VL",61758,5.13,0.18,0.00
"12/08/2004 01:00:42","LONGIL",61762,5.18,0.23,0.00
"12/08/2004 01:00:42","MHK VL",61756,5.01,0.06,0.00
"12/08/2004 01:00:42","MILLWD",61759,5.11,0.16,0.00
"12/08/2004 01:00:42","N.Y.C.",61761,15.33,0.30,-10.08
"12/08/2004 01:00:42","NORTH",61755,4.92,-0.03,0.00
"12/08/2004 01:00:42","NPX",61845,5.13,0.18,0.00
"12/08/2004 01:00:42","O H",61846,4.69,-0.26,0.00
"12/08/2004 01:00:42","PJM",61847,4.80,-0.15,0.00
"12/08/2004 01:00:42","WEST",61752,4.66,-0.29,0.00
"12/08/2004 01:05:12","CAPITL",61757,4.95,0.30,0.00
"12/08/2004 01:05:12","CENTRL",61754,4.54,-0.11,0.00
"12/08/2004 01:05:12","DUNWOD",61760,4.86,0.21,0.00
"12/08/2004 01:05:12","GENESE",61753,4.54,-0.11,0.00
"12/08/2004 01:05:12","H Q",61844,4.60,-0.05,0.00
"12/08/2004 01:05:12","HUD VL",61758,4.81,0.16,0.00
"12/08/2004 01:05:12","LONGIL",61762,4.86,0.21,0.00
"12/08/2004 01:05:12","MHK VL",61756,4.70,0.05,0.00
"12/08/2004 01:05:12","MILLWD",61759,4.79,0.14,0.00
"12/08/2004 01:05:12","N.Y.C.",61761,44.56,0.27,-39.64
"12/08/2004 01:05:12","NORTH",61755,4.63,-0.02,0.00
"12/08/2004 01:05:12","NPX",61845,4.82,0.17,0.00
"12/08/2004 01:05:12","O H",61846,4.41,-0.24,0.00
"12/08/2004 01:05:12","PJM",61847,4.51,-0.14,0.00
"12/08/2004 01:05:12","WEST",61752,4.38,-0.27,0.00
"12/08/2004 01:06:42","CAPITL",61757,4.89,0.29,0.00
"12/08/2004 01:06:42","CENTRL",61754,4.49,-0.11,0.00
"12/08/2004 01:06:42","DUNWOD",61760,4.80,0.20,0.00
"12/08/2004 01:06:42","GENESE",61753,4.50,-0.10,0.00
"12/08/2004 01:06:42","H Q",61844,4.55,-0.05,0.00
"12/08/2004 01:06:42","HUD VL",61758,4.76,0.16,0.00
"12/08/2004 01:06:42","LONGIL",61762,4.81,0.21,0.00
"12/08/2004 01:06:42","MHK VL",61756,4.65,0.05,0.00
"12/08/2004 01:06:42","MILLWD",61759,4.74,0.14,0.00
"12/08/2004 01:06:42","N.Y.C.",61761,44.52,0.27,-39.65
"12/08/2004 01:06:42","NORTH",61755,4.58,-0.02,0.00
"12/08/2004 01:06:42","NPX",61845,4.76,0.16,0.00
"12/08/2004 01:06:42","O H",61846,4.37,-0.23,0.00
"12/08/2004 01:06:42","PJM",61847,4.46,-0.14,0.00
"12/08/2004 01:06:42","WEST",61752,4.34,-0.26,0.00
"12/08/2004 01:11:42","CAPITL",61757,5.15,0.29,0.00
"12/08/2004 01:11:42","CENTRL",61754,4.75,-0.11,0.00
"12/08/2004 01:11:42","DUNWOD",61760,5.07,0.21,0.00
"12/08/2004 01:11:42","GENESE",61753,4.75,-0.11,0.00
"12/08/2004 01:11:42","H Q",61844,4.81,-0.05,0.00
"12/08/2004 01:11:42","HUD VL",61758,5.02,0.16,0.00
"12/08/2004 01:11:42","LONGIL",61762,5.08,0.22,0.00
"12/08/2004 01:11:42","MHK VL",61756,4.91,0.05,0.00
"12/08/2004 01:11:42","MILLWD",61759,5.01,0.15,0.00
"12/08/2004 01:11:42","N.Y.C.",61761,29.86,0.28,-24.72
"12/08/2004 01:11:42","NORTH",61755,4.84,-0.02,0.00
"12/08/2004 01:11:42","NPX",61845,5.02,0.16,0.00
"12/08/2004 01:11:42","O H",61846,4.63,-0.23,0.00
"12/08/2004 01:11:42","PJM",61847,4.72,-0.14,0.00
"12/08/2004 01:11:42","WEST",61752,4.59,-0.27,0.00
"12/08/2004 01:16:12","CAPITL",61757,42.04,2.42,0.00
"12/08/2004 01:16:12","CENTRL",61754,38.78,-0.84,0.00
"12/08/2004 01:16:12","DUNWOD",61760,41.26,1.64,0.00
"12/08/2004 01:16:12","GENESE",61753,38.79,-0.83,0.00
"12/08/2004 01:16:12","H Q",61844,39.19,-0.43,0.00
"12/08/2004 01:16:12","HUD VL",61758,40.91,1.29,0.00
"12/08/2004 01:16:12","LONGIL",61762,41.30,1.68,0.00
"12/08/2004 01:16:12","MHK VL",61756,40.06,0.44,0.00
"12/08/2004 01:16:12","MILLWD",61759,40.71,1.09,0.00
"12/08/2004 01:16:12","N.Y.C.",61761,60.60,2.18,-18.80
"12/08/2004 01:16:12","NORTH",61755,39.39,-0.23,0.00
"12/08/2004 01:16:12","NPX",61845,40.96,1.34,0.00
"12/08/2004 01:16:12","O H",61846,37.68,-1.94,0.00
"12/08/2004 01:16:12","PJM",61847,38.43,-1.19,0.00
"12/08/2004 01:16:12","WEST",61752,37.44,-2.18,0.00
"12/08/2004 01:21:12","CAPITL",61757,8.00,0.47,0.00
"12/08/2004 01:21:12","CENTRL",61754,7.38,-0.15,0.00
"12/08/2004 01:21:12","DUNWOD",61760,7.85,0.32,0.00
"12/08/2004 01:21:12","GENESE",61753,7.36,-0.17,0.00
"12/08/2004 01:21:12","H Q",61844,7.45,-0.08,0.00
