"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/26/2003 00:00:00","CAPITL",61757,3.40,0.21,0.00
"12/26/2003 00:00:00","CENTRL",61754,3.13,-0.06,0.00
"12/26/2003 00:00:00","DUNWOD",61760,3.36,0.17,0.00
"12/26/2003 00:00:00","GENESE",61753,3.18,-0.01,0.00
"12/26/2003 00:00:00","H Q",61844,3.17,-0.02,0.00
"12/26/2003 00:00:00","HUD VL",61758,3.28,0.09,0.00
"12/26/2003 00:00:00","LONGIL",61762,47.10,0.25,-43.66
"12/26/2003 00:00:00","MHK VL",61756,3.24,0.05,0.00
"12/26/2003 00:00:00","MILLWD",61759,3.30,0.11,0.00
"12/26/2003 00:00:00","N.Y.C.",61761,30.59,0.23,-27.17
"12/26/2003 00:00:00","NORTH",61755,3.20,0.01,0.00
"12/26/2003 00:00:00","NPX",61845,6.00,0.21,-0.12
"12/26/2003 00:00:00","O H",61846,2.94,-0.25,0.00
"12/26/2003 00:00:00","PJM",61847,2.93,-0.26,0.00
"12/26/2003 00:00:00","WEST",61752,2.92,-0.27,0.00
"12/26/2003 00:00:36","CAPITL",61757,4.94,0.30,0.00
"12/26/2003 00:00:36","CENTRL",61754,4.56,-0.08,0.00
"12/26/2003 00:00:36","DUNWOD",61760,4.88,0.24,0.00
"12/26/2003 00:00:36","GENESE",61753,4.62,-0.02,0.00
"12/26/2003 00:00:36","H Q",61844,4.62,-0.02,0.00
"12/26/2003 00:00:36","HUD VL",61758,4.77,0.13,0.00
"12/26/2003 00:00:36","LONGIL",61762,4.99,0.35,0.00
"12/26/2003 00:00:36","MHK VL",61756,4.71,0.07,0.00
"12/26/2003 00:00:36","MILLWD",61759,4.80,0.16,0.00
"12/26/2003 00:00:36","N.Y.C.",61761,19.91,0.33,-14.94
"12/26/2003 00:00:36","NORTH",61755,4.66,0.02,0.00
"12/26/2003 00:00:36","NPX",61845,6.00,0.21,-0.12
