"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/31/2005 00:05:00","CAPITL",61757,86.90,3.66,0.00
"12/31/2005 00:05:00","CENTRL",61754,79.99,-3.25,0.00
"12/31/2005 00:05:00","DUNWOD",61760,89.06,5.83,0.00
"12/31/2005 00:05:00","GENESE",61753,76.74,-6.49,0.00
"12/31/2005 00:05:00","H Q",61844,63.56,-0.41,3.92
"12/31/2005 00:05:00","HUD VL",61758,88.81,5.58,0.00
"12/31/2005 00:05:00","LONGIL",61762,91.06,7.82,0.00
"12/31/2005 00:05:00","MHK VL",61756,83.74,0.50,0.00
"12/31/2005 00:05:00","MILLWD",61759,88.98,5.74,0.00
"12/31/2005 00:05:00","N.Y.C.",61761,89.56,6.33,0.00
"12/31/2005 00:05:00","NORTH",61755,83.07,-0.17,0.00
"12/31/2005 00:05:00","NPX",61845,67.47,3.51,3.92
"12/31/2005 00:05:00","O H",61846,55.00,-8.97,3.92
"12/31/2005 00:05:00","PJM",61847,56.77,-7.20,3.92
"12/31/2005 00:05:00","WEST",61752,72.67,-10.57,0.00
"12/31/2005 00:10:00","CAPITL",61757,112.83,4.76,0.00
"12/31/2005 00:10:00","CENTRL",61754,103.97,-4.11,0.00
"12/31/2005 00:10:00","DUNWOD",61760,115.53,7.46,0.00
"12/31/2005 00:10:00","GENESE",61753,100.30,-7.78,0.00
"12/31/2005 00:10:00","H Q",61844,63.56,-0.41,3.92
"12/31/2005 00:10:00","HUD VL",61758,115.21,7.13,0.00
"12/31/2005 00:10:00","LONGIL",61762,117.91,9.84,0.00
"12/31/2005 00:10:00","MHK VL",61756,108.73,0.65,0.00
"12/31/2005 00:10:00","MILLWD",61759,115.43,7.35,0.00
"12/31/2005 00:10:00","N.Y.C.",61761,116.08,8.00,0.00
"12/31/2005 00:10:00","NORTH",61755,107.75,-0.32,0.00
"12/31/2005 00:10:00","NPX",61845,67.47,3.51,3.92
"12/31/2005 00:10:00","O H",61846,55.00,-8.97,3.92
"12/31/2005 00:10:00","PJM",61847,56.77,-7.20,3.92
"12/31/2005 00:10:00","WEST",61752,95.54,-12.54,0.00
"12/31/2005 00:12:45","CAPITL",61757,58.34,2.35,0.00
"12/31/2005 00:12:45","CENTRL",61754,54.03,-1.96,0.00
"12/31/2005 00:12:45","DUNWOD",61760,59.69,3.70,0.00
"12/31/2005 00:12:45","GENESE",61753,51.96,-4.03,0.00
"12/31/2005 00:12:45","H Q",61844,63.56,-0.41,3.92
"12/31/2005 00:12:45","HUD VL",61758,59.57,3.58,0.00
"12/31/2005 00:12:45","LONGIL",61762,60.92,4.93,0.00
"12/31/2005 00:12:45","MHK VL",61756,56.33,0.34,0.00
"12/31/2005 00:12:45","MILLWD",61759,59.63,3.64,0.00
"12/31/2005 00:12:45","N.Y.C.",61761,59.97,3.98,0.00
"12/31/2005 00:12:45","NORTH",61755,55.94,-0.06,0.00
"12/31/2005 00:12:45","NPX",61845,67.47,3.51,3.92
"12/31/2005 00:12:45","O H",61846,55.00,-8.97,3.92
"12/31/2005 00:12:45","PJM",61847,56.77,-7.20,3.92
"12/31/2005 00:12:45","WEST",61752,49.83,-6.16,0.00
"12/31/2005 00:14:19","CAPITL",61757,59.56,2.40,0.00
"12/31/2005 00:14:19","CENTRL",61754,55.16,-2.00,0.00
"12/31/2005 00:14:19","DUNWOD",61760,61.05,3.89,0.00
"12/31/2005 00:14:19","GENESE",61753,53.04,-4.12,0.00
"12/31/2005 00:14:19","H Q",61844,63.56,-0.41,3.92
"12/31/2005 00:14:19","HUD VL",61758,60.88,3.72,0.00
"12/31/2005 00:14:19","LONGIL",61762,89.22,5.14,-26.92
"12/31/2005 00:14:19","MHK VL",61756,57.50,0.34,0.00
"12/31/2005 00:14:19","MILLWD",61759,60.93,3.77,0.00
"12/31/2005 00:14:19","N.Y.C.",61761,61.28,4.12,0.00
"12/31/2005 00:14:19","NORTH",61755,57.05,-0.11,0.00
"12/31/2005 00:14:19","NPX",61845,67.47,3.51,3.92
"12/31/2005 00:14:19","O H",61846,55.00,-8.97,3.92
"12/31/2005 00:14:19","PJM",61847,56.77,-7.20,3.92
"12/31/2005 00:14:19","WEST",61752,50.82,-6.34,0.00
"12/31/2005 00:20:00","CAPITL",61757,58.55,2.31,0.00
"12/31/2005 00:20:00","CENTRL",61754,54.44,-1.80,0.00
"12/31/2005 00:20:00","DUNWOD",61760,59.96,3.71,0.00
"12/31/2005 00:20:00","GENESE",61753,52.47,-3.77,0.00
"12/31/2005 00:20:00","H Q",61844,63.56,-0.41,3.92
"12/31/2005 00:20:00","HUD VL",61758,59.79,3.54,0.00
"12/31/2005 00:20:00","LONGIL",61762,61.19,4.95,0.00
"12/31/2005 00:20:00","MHK VL",61756,56.58,0.34,0.00
"12/31/2005 00:20:00","MILLWD",61759,59.84,3.60,0.00
"12/31/2005 00:20:00","N.Y.C.",61761,60.18,3.94,0.00
"12/31/2005 00:20:00","NORTH",61755,56.07,-0.17,0.00
"12/31/2005 00:20:00","NPX",61845,67.47,3.51,3.92
"12/31/2005 00:20:00","O H",61846,55.00,-8.97,3.92
"12/31/2005 00:20:00","PJM",61847,56.77,-7.20,3.92
"12/31/2005 00:20:00","WEST",61752,50.56,-5.68,0.00
"12/31/2005 00:25:00","CAPITL",61757,60.37,2.43,0.00
"12/31/2005 00:25:00","CENTRL",61754,55.97,-1.97,0.00
"12/31/2005 00:25:00","DUNWOD",61760,61.82,3.88,0.00
"12/31/2005 00:25:00","GENESE",61753,53.88,-4.06,0.00
"12/31/2005 00:25:00","H Q",61844,63.56,-0.41,3.92
"12/31/2005 00:25:00","HUD VL",61758,61.65,3.71,0.00
"12/31/2005 00:25:00","LONGIL",61762,89.26,5.33,-25.99
"12/31/2005 00:25:00","MHK VL",61756,58.29,0.35,0.00
"12/31/2005 00:25:00","MILLWD",61759,61.76,3.82,0.00
"12/31/2005 00:25:00","N.Y.C.",61761,62.11,4.17,0.00
"12/31/2005 00:25:00","NORTH",61755,57.82,-0.12,0.00
"12/31/2005 00:25:00","NPX",61845,67.47,3.51,3.92
"12/31/2005 00:25:00","O H",61846,55.00,-8.97,3.92
"12/31/2005 00:25:00","PJM",61847,56.77,-7.20,3.92
"12/31/2005 00:25:00","WEST",61752,51.68,-6.26,0.00
"12/31/2005 00:30:00","CAPITL",61757,29.24,1.18,0.00
"12/31/2005 00:30:00","CENTRL",61754,27.13,-0.93,0.00
"12/31/2005 00:30:00","DUNWOD",61760,29.91,1.85,0.00
"12/31/2005 00:30:00","GENESE",61753,26.12,-1.94,0.00
"12/31/2005 00:30:00","H Q",61844,63.56,-0.41,3.92
"12/31/2005 00:30:00","HUD VL",61758,29.85,1.80,0.00
"12/31/2005 00:30:00","LONGIL",61762,88.78,2.55,-58.17
"12/31/2005 00:30:00","MHK VL",61756,28.23,0.17,0.00
"12/31/2005 00:30:00","MILLWD",61759,29.88,1.82,0.00
"12/31/2005 00:30:00","N.Y.C.",61761,30.02,1.96,0.00
"12/31/2005 00:30:00","NORTH",61755,27.97,-0.08,0.00
"12/31/2005 00:30:00","NPX",61845,67.47,3.51,3.92
"12/31/2005 00:30:00","O H",61846,55.00,-8.97,3.92
"12/31/2005 00:30:00","PJM",61847,56.77,-7.20,3.92
"12/31/2005 00:30:00","WEST",61752,25.22,-2.83,0.00
