"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/19/2007 00:05:00","CAPITL",61757,110.39,6.35,0.00
"12/19/2007 00:05:00","CENTRL",61754,99.68,-4.37,0.00
"12/19/2007 00:05:00","DUNWOD",61760,111.75,7.70,0.00
"12/19/2007 00:05:00","GENESE",61753,96.03,-8.01,0.00
"12/19/2007 00:05:00","H Q",61844,104.36,0.31,0.00
"12/19/2007 00:05:00","HUD VL",61758,111.64,7.60,0.00
"12/19/2007 00:05:00","LONGIL",61762,115.49,11.45,0.00
"12/19/2007 00:05:00","MHK VL",61756,106.34,2.29,0.00
"12/19/2007 00:05:00","MILLWD",61759,111.75,7.70,0.00
"12/19/2007 00:05:00","N.Y.C.",61761,112.68,8.64,0.00
"12/19/2007 00:05:00","NORTH",61755,105.61,1.56,0.00
"12/19/2007 00:05:00","NPX",61845,110.60,6.55,0.00
"12/19/2007 00:05:00","O H",61846,50.00,-6.33,1.49
"12/19/2007 00:05:00","PJM",61847,91.46,-12.59,0.00
"12/19/2007 00:05:00","WEST",61752,91.35,-12.69,0.00
"12/19/2007 00:10:00","CAPITL",61757,114.45,6.30,-6.50
"12/19/2007 00:10:00","CENTRL",61754,98.17,-4.27,-0.78
"12/19/2007 00:10:00","DUNWOD",61760,114.19,7.62,-4.92
"12/19/2007 00:10:00","GENESE",61753,94.62,-7.62,-0.59
"12/19/2007 00:10:00","H Q",61844,101.96,0.30,0.00
"12/19/2007 00:10:00","HUD VL",61758,113.98,7.42,-4.91
"12/19/2007 00:10:00","LONGIL",61762,117.96,11.38,-4.92
"12/19/2007 00:10:00","MHK VL",61756,104.55,2.13,-0.76
"12/19/2007 00:10:00","MILLWD",61759,114.13,7.52,-4.96
"12/19/2007 00:10:00","N.Y.C.",61761,115.11,8.54,-4.92
"12/19/2007 00:10:00","NORTH",61755,102.97,1.32,0.00
"12/19/2007 00:10:00","NPX",61845,114.00,6.51,-5.84
"12/19/2007 00:10:00","O H",61846,50.00,-6.33,1.49
"12/19/2007 00:10:00","PJM",61847,92.68,-12.50,-3.54
"12/19/2007 00:10:00","WEST",61752,90.34,-12.10,-0.78
"12/19/2007 00:15:00","CAPITL",61757,66.94,3.85,0.00
"12/19/2007 00:15:00","CENTRL",61754,60.82,-2.27,0.00
"12/19/2007 00:15:00","DUNWOD",61760,67.57,4.48,0.00
"12/19/2007 00:15:00","GENESE",61753,58.74,-4.35,0.00
"12/19/2007 00:15:00","H Q",61844,63.22,0.13,0.00
"12/19/2007 00:15:00","HUD VL",61758,67.51,4.42,0.00
"12/19/2007 00:15:00","LONGIL",61762,70.03,6.94,0.00
"12/19/2007 00:15:00","MHK VL",61756,64.35,1.26,0.00
"12/19/2007 00:15:00","MILLWD",61759,67.51,4.42,0.00
"12/19/2007 00:15:00","N.Y.C.",61761,68.14,5.05,0.00
"12/19/2007 00:15:00","NORTH",61755,63.79,0.69,0.00
"12/19/2007 00:15:00","NPX",61845,67.00,3.91,0.00
"12/19/2007 00:15:00","O H",61846,50.00,-6.33,1.49
"12/19/2007 00:15:00","PJM",61847,56.66,-6.44,0.00
"12/19/2007 00:15:00","WEST",61752,56.15,-6.94,0.00
"12/19/2007 00:20:00","CAPITL",61757,63.47,3.59,0.00
"12/19/2007 00:20:00","CENTRL",61754,57.78,-2.10,0.00
"12/19/2007 00:20:00","DUNWOD",61760,64.01,4.13,0.00
"12/19/2007 00:20:00","GENESE",61753,55.80,-4.07,0.00
"12/19/2007 00:20:00","H Q",61844,59.99,0.12,0.00
"12/19/2007 00:20:00","HUD VL",61758,63.95,4.07,0.00
