"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/31/2009 00:05:00","CAPITL",61757,-2.36,-0.15,0.00
"12/31/2009 00:05:00","CENTRL",61754,-2.19,0.03,0.00
"12/31/2009 00:05:00","DUNWOD",61760,-2.38,-0.16,0.00
"12/31/2009 00:05:00","GENESE",61753,-2.16,0.05,0.00
"12/31/2009 00:05:00","H Q",61844,-2.18,0.04,0.00
"12/31/2009 00:05:00","HUD VL",61758,-2.37,-0.16,0.00
"12/31/2009 00:05:00","LONGIL",61762,-2.42,-0.21,0.00
"12/31/2009 00:05:00","MHK VL",61756,-2.35,-0.13,0.00
"12/31/2009 00:05:00","MILLWD",61759,-2.38,-0.16,0.00
"12/31/2009 00:05:00","N.Y.C.",61761,7.41,-0.17,-9.80
"12/31/2009 00:05:00","NORTH",61755,-2.19,0.02,0.00
"12/31/2009 00:05:00","NPX",61845,-2.36,-0.15,0.00
"12/31/2009 00:05:00","O H",61846,-1.97,0.24,0.00
"12/31/2009 00:05:00","PJM",61847,34.16,0.56,6.03
"12/31/2009 00:05:00","WEST",61752,-2.02,0.19,0.00
"12/31/2009 00:10:00","CAPITL",61757,15.89,0.98,0.00
"12/31/2009 00:10:00","CENTRL",61754,14.79,-0.12,0.00
"12/31/2009 00:10:00","DUNWOD",61760,15.99,1.09,0.00
"12/31/2009 00:10:00","GENESE",61753,14.68,-0.22,0.00
"12/31/2009 00:10:00","H Q",61844,14.67,-0.24,0.00
"12/31/2009 00:10:00","HUD VL",61758,15.98,1.07,0.00
"12/31/2009 00:10:00","LONGIL",61762,16.28,1.37,0.00
"12/31/2009 00:10:00","MHK VL",61756,15.81,0.91,0.00
"12/31/2009 00:10:00","MILLWD",61759,15.98,1.07,0.00
"12/31/2009 00:10:00","N.Y.C.",61761,23.59,1.15,-7.54
"12/31/2009 00:10:00","NORTH",61755,14.71,-0.19,0.00
"12/31/2009 00:10:00","NPX",61845,15.90,1.00,0.00
"12/31/2009 00:10:00","O H",61846,13.44,-1.46,0.00
"12/31/2009 00:10:00","PJM",61847,34.16,0.56,6.03
"12/31/2009 00:10:00","WEST",61752,13.73,-1.18,0.00
"12/31/2009 00:15:00","CAPITL",61757,45.03,2.79,0.00
"12/31/2009 00:15:00","CENTRL",61754,41.74,-0.51,0.00
"12/31/2009 00:15:00","DUNWOD",61760,45.20,2.96,0.00
"12/31/2009 00:15:00","GENESE",61753,41.27,-0.97,0.00
"12/31/2009 00:15:00","H Q",61844,41.61,-0.63,0.00
"12/31/2009 00:15:00","HUD VL",61758,45.20,2.96,0.00
"12/31/2009 00:15:00","LONGIL",61762,46.05,3.80,0.00
"12/31/2009 00:15:00","MHK VL",61756,44.91,2.66,0.00
"12/31/2009 00:15:00","MILLWD",61759,45.20,2.96,0.00
"12/31/2009 00:15:00","N.Y.C.",61761,49.18,3.08,-3.85
