"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/29/2005 00:05:00","CAPITL",61757,59.59,2.18,0.00
"12/29/2005 00:05:00","CENTRL",61754,55.22,-2.18,0.00
"12/29/2005 00:05:00","DUNWOD",61760,61.02,3.62,0.00
"12/29/2005 00:05:00","GENESE",61753,52.99,-4.42,0.00
"12/29/2005 00:05:00","H Q",61844,57.35,-0.06,0.00
"12/29/2005 00:05:00","HUD VL",61758,60.85,3.44,0.00
"12/29/2005 00:05:00","LONGIL",61762,105.72,5.57,-42.74
"12/29/2005 00:05:00","MHK VL",61756,57.69,0.29,0.00
"12/29/2005 00:05:00","MILLWD",61759,60.91,3.50,0.00
"12/29/2005 00:05:00","N.Y.C.",61761,88.23,3.85,-26.97
"12/29/2005 00:05:00","NORTH",61755,57.46,0.06,0.00
"12/29/2005 00:05:00","NPX",61845,69.00,2.94,-7.62
"12/29/2005 00:05:00","O H",61846,50.00,-7.41,0.00
"12/29/2005 00:05:00","PJM",61847,51.03,-6.37,0.00
"12/29/2005 00:05:00","WEST",61752,50.52,-6.89,0.00
"12/29/2005 00:10:00","CAPITL",61757,59.20,2.06,0.00
"12/29/2005 00:10:00","CENTRL",61754,54.80,-2.34,0.00
"12/29/2005 00:10:00","DUNWOD",61760,60.63,3.49,0.00
"12/29/2005 00:10:00","GENESE",61753,52.86,-4.29,0.00
"12/29/2005 00:10:00","H Q",61844,57.20,0.06,0.00
"12/29/2005 00:10:00","HUD VL",61758,60.46,3.31,0.00
"12/29/2005 00:10:00","LONGIL",61762,88.97,5.31,-26.51
"12/29/2005 00:10:00","MHK VL",61756,57.43,0.29,0.00
"12/29/2005 00:10:00","MILLWD",61759,60.57,3.43,0.00
"12/29/2005 00:10:00","N.Y.C.",61761,87.45,3.66,-26.65
"12/29/2005 00:10:00","NORTH",61755,57.37,0.23,0.00
"12/29/2005 00:10:00","NPX",61845,69.00,2.94,-7.62
"12/29/2005 00:10:00","O H",61846,50.00,-7.14,0.00
"12/29/2005 00:10:00","PJM",61847,49.77,-7.37,0.00
"12/29/2005 00:10:00","WEST",61752,50.23,-6.91,0.00
"12/29/2005 00:15:00","CAPITL",61757,27.22,0.89,0.00
"12/29/2005 00:15:00","CENTRL",61754,25.35,-0.97,0.00
"12/29/2005 00:15:00","DUNWOD",61760,27.87,1.55,0.00
"12/29/2005 00:15:00","GENESE",61753,24.43,-1.90,0.00
"12/29/2005 00:15:00","H Q",61844,26.35,0.03,0.00
"12/29/2005 00:15:00","HUD VL",61758,27.80,1.47,0.00
"12/29/2005 00:15:00","LONGIL",61762,87.09,2.37,-58.40
"12/29/2005 00:15:00","MHK VL",61756,26.45,0.13,0.00
"12/29/2005 00:15:00","MILLWD",61759,27.82,1.50,0.00
"12/29/2005 00:15:00","N.Y.C.",61761,59.37,1.63,-31.42
"12/29/2005 00:15:00","NORTH",61755,26.45,0.13,0.00
"12/29/2005 00:15:00","NPX",61845,69.00,2.94,-7.62
"12/29/2005 00:15:00","O H",61846,23.14,-3.18,0.00
"12/29/2005 00:15:00","PJM",61847,23.45,-2.87,0.00
"12/29/2005 00:15:00","WEST",61752,23.32,-3.00,0.00
"12/29/2005 00:20:00","CAPITL",61757,27.08,0.87,0.00
"12/29/2005 00:20:00","CENTRL",61754,25.27,-0.94,0.00
"12/29/2005 00:20:00","DUNWOD",61760,27.76,1.55,0.00
