"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/30/2005 00:05:00","CAPITL",61757,76.47,2.94,0.00
"12/30/2005 00:05:00","CENTRL",61754,71.10,-2.43,0.00
"12/30/2005 00:05:00","DUNWOD",61760,78.24,4.71,0.00
"12/30/2005 00:05:00","GENESE",61753,68.53,-5.00,0.00
"12/30/2005 00:05:00","H Q",61844,73.38,-0.15,0.00
"12/30/2005 00:05:00","HUD VL",61758,78.01,4.49,0.00
"12/30/2005 00:05:00","LONGIL",61762,90.58,6.76,-10.28
"12/30/2005 00:05:00","MHK VL",61756,73.90,0.37,0.00
"12/30/2005 00:05:00","MILLWD",61759,78.16,4.63,0.00
"12/30/2005 00:05:00","N.Y.C.",61761,78.53,5.00,0.00
"12/30/2005 00:05:00","NORTH",61755,73.60,0.07,0.00
"12/30/2005 00:05:00","NPX",61845,77.13,3.60,0.00
"12/30/2005 00:05:00","O H",61846,65.00,-8.53,0.00
"12/30/2005 00:05:00","PJM",61847,66.25,-7.28,0.00
"12/30/2005 00:05:00","WEST",61752,65.74,-7.79,0.00
"12/30/2005 00:10:00","CAPITL",61757,47.11,1.81,0.00
"12/30/2005 00:10:00","CENTRL",61754,43.71,-1.59,0.00
"12/30/2005 00:10:00","DUNWOD",61760,48.24,2.94,0.00
"12/30/2005 00:10:00","GENESE",61753,42.17,-3.13,0.00
"12/30/2005 00:10:00","H Q",61844,45.21,-0.09,0.00
"12/30/2005 00:10:00","HUD VL",61758,48.06,2.76,0.00
"12/30/2005 00:10:00","LONGIL",61762,89.01,4.44,-39.27
"12/30/2005 00:10:00","MHK VL",61756,45.53,0.23,0.00
"12/30/2005 00:10:00","MILLWD",61759,48.20,2.90,0.00
"12/30/2005 00:10:00","N.Y.C.",61761,48.43,3.13,0.00
"12/30/2005 00:10:00","NORTH",61755,45.35,0.05,0.00
"12/30/2005 00:10:00","NPX",61845,47.57,2.27,0.00
"12/30/2005 00:10:00","O H",61846,40.00,-5.30,0.00
"12/30/2005 00:10:00","PJM",61847,40.45,-4.85,0.00
"12/30/2005 00:10:00","WEST",61752,40.41,-4.89,0.00
"12/30/2005 00:11:13","CAPITL",61757,47.17,1.81,0.00
"12/30/2005 00:11:13","CENTRL",61754,43.72,-1.63,0.00
"12/30/2005 00:11:13","DUNWOD",61760,48.34,2.99,0.00
"12/30/2005 00:11:13","GENESE",61753,42.18,-3.17,0.00
"12/30/2005 00:11:13","H Q",61844,45.22,-0.14,0.00
"12/30/2005 00:11:13","HUD VL",61758,48.21,2.86,0.00
"12/30/2005 00:11:13","LONGIL",61762,49.57,4.22,0.00
"12/30/2005 00:11:13","MHK VL",61756,45.53,0.18,0.00
"12/30/2005 00:11:13","MILLWD",61759,48.30,2.95,0.00
"12/30/2005 00:11:13","N.Y.C.",61761,48.53,3.17,0.00
"12/30/2005 00:11:13","NORTH",61755,45.40,0.05,0.00
"12/30/2005 00:11:13","NPX",61845,47.66,2.31,0.00
"12/30/2005 00:11:13","O H",61846,40.00,-5.35,0.00
"12/30/2005 00:11:13","PJM",61847,40.36,-4.99,0.00
"12/30/2005 00:11:13","WEST",61752,40.36,-4.99,0.00
"12/30/2005 00:13:11","CAPITL",61757,47.06,1.81,0.00
"12/30/2005 00:13:11","CENTRL",61754,43.62,-1.63,0.00
"12/30/2005 00:13:11","DUNWOD",61760,48.33,3.08,0.00
"12/30/2005 00:13:11","GENESE",61753,42.17,-3.08,0.00
"12/30/2005 00:13:11","H Q",61844,45.11,-0.14,0.00
"12/30/2005 00:13:11","HUD VL",61758,48.14,2.90,0.00
"12/30/2005 00:13:11","LONGIL",61762,88.22,4.39,-38.58
"12/30/2005 00:13:11","MHK VL",61756,45.43,0.18,0.00
"12/30/2005 00:13:11","MILLWD",61759,48.24,2.99,0.00
"12/30/2005 00:13:11","N.Y.C.",61761,48.51,3.26,0.00
"12/30/2005 00:13:11","NORTH",61755,45.25,0.00,0.00
"12/30/2005 00:13:11","NPX",61845,47.60,2.35,0.00
"12/30/2005 00:13:11","O H",61846,40.00,-5.25,0.00
"12/30/2005 00:13:11","PJM",61847,40.18,-5.07,0.00
"12/30/2005 00:13:11","WEST",61752,40.36,-4.89,0.00
"12/30/2005 00:20:00","CAPITL",61757,47.17,1.81,0.00
"12/30/2005 00:20:00","CENTRL",61754,43.76,-1.59,0.00
"12/30/2005 00:20:00","DUNWOD",61760,48.44,3.08,0.00
"12/30/2005 00:20:00","GENESE",61753,42.22,-3.13,0.00
"12/30/2005 00:20:00","H Q",61844,45.22,-0.14,0.00
"12/30/2005 00:20:00","HUD VL",61758,48.25,2.90,0.00
"12/30/2005 00:20:00","LONGIL",61762,87.33,4.35,-37.62
"12/30/2005 00:20:00","MHK VL",61756,45.53,0.18,0.00
"12/30/2005 00:20:00","MILLWD",61759,48.34,2.99,0.00
"12/30/2005 00:20:00","N.Y.C.",61761,48.62,3.27,0.00
"12/30/2005 00:20:00","NORTH",61755,45.35,0.00,0.00
"12/30/2005 00:20:00","NPX",61845,47.71,2.36,0.00
"12/30/2005 00:20:00","O H",61846,40.00,-5.35,0.00
"12/30/2005 00:20:00","PJM",61847,40.41,-4.94,0.00
"12/30/2005 00:20:00","WEST",61752,40.41,-4.94,0.00
"12/30/2005 00:25:00","CAPITL",61757,43.58,1.68,0.00
"12/30/2005 00:25:00","CENTRL",61754,40.48,-1.42,0.00
"12/30/2005 00:25:00","DUNWOD",61760,44.71,2.81,0.00
"12/30/2005 00:25:00","GENESE",61753,39.14,-2.77,0.00
"12/30/2005 00:25:00","H Q",61844,41.78,-0.13,0.00
"12/30/2005 00:25:00","HUD VL",61758,44.54,2.64,0.00
"12/30/2005 00:25:00","LONGIL",61762,87.25,4.06,-41.28
"12/30/2005 00:25:00","MHK VL",61756,42.07,0.17,0.00
"12/30/2005 00:25:00","MILLWD",61759,44.63,2.72,0.00
"12/30/2005 00:25:00","N.Y.C.",61761,44.88,2.98,0.00
"12/30/2005 00:25:00","NORTH",61755,41.90,0.00,0.00
"12/30/2005 00:25:00","NPX",61845,44.04,2.14,0.00
"12/30/2005 00:25:00","O H",61846,37.17,-4.74,0.00
"12/30/2005 00:25:00","PJM",61847,37.42,-4.48,0.00
"12/30/2005 00:25:00","WEST",61752,37.50,-4.40,0.00
"12/30/2005 00:30:00","CAPITL",61757,2.62,0.09,0.00
"12/30/2005 00:30:00","CENTRL",61754,2.46,-0.07,0.00
"12/30/2005 00:30:00","DUNWOD",61760,2.70,0.16,0.00
"12/30/2005 00:30:00","GENESE",61753,2.39,-0.15,0.00
"12/30/2005 00:30:00","H Q",61844,2.52,-0.01,0.00
"12/30/2005 00:30:00","HUD VL",61758,2.69,0.16,0.00
"12/30/2005 00:30:00","LONGIL",61762,2.77,0.24,0.00
"12/30/2005 00:30:00","MHK VL",61756,2.54,0.01,0.00
"12/30/2005 00:30:00","MILLWD",61759,2.69,0.16,0.00
"12/30/2005 00:30:00","N.Y.C.",61761,2.71,0.17,0.00
"12/30/2005 00:30:00","NORTH",61755,2.53,0.00,0.00
"12/30/2005 00:30:00","NPX",61845,2.66,0.12,0.00
