"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/31/2011 00:05:00","CAPITL",61757,36.68,1.75,0.00
"12/31/2011 00:05:00","CENTRL",61754,34.41,-0.52,0.00
"12/31/2011 00:05:00","DUNWOD",61760,37.45,2.52,0.00
"12/31/2011 00:05:00","GENESE",61753,33.43,-1.50,0.00
"12/31/2011 00:05:00","H Q",61844,32.81,-0.27,0.12
"12/31/2011 00:05:00","HUD VL",61758,37.45,2.52,0.00
"12/31/2011 00:05:00","LONGIL",61762,38.01,3.07,0.00
"12/31/2011 00:05:00","MHK VL",61756,35.56,0.63,0.00
"12/31/2011 00:05:00","MILLWD",61759,37.48,2.55,0.00
"12/31/2011 00:05:00","N.Y.C.",61761,37.52,2.59,0.00
"12/31/2011 00:05:00","NORTH",61755,35.04,0.10,0.00
"12/31/2011 00:05:00","NPX",61845,36.86,1.92,0.00
"12/31/2011 00:05:00","O H",61846,32.03,-2.90,0.00
"12/31/2011 00:05:00","PJM",61847,35.32,0.38,0.00
"12/31/2011 00:05:00","WEST",61752,32.49,-2.45,0.00
"12/31/2011 00:10:00","CAPITL",61757,34.55,1.61,0.00
"12/31/2011 00:10:00","CENTRL",61754,32.74,-0.20,0.00
"12/31/2011 00:10:00","DUNWOD",61760,35.21,2.27,0.00
"12/31/2011 00:10:00","GENESE",61753,31.72,-1.22,0.00
"12/31/2011 00:10:00","H Q",61844,32.81,-0.27,0.12
"12/31/2011 00:10:00","HUD VL",61758,35.24,2.31,0.00
"12/31/2011 00:10:00","LONGIL",61762,35.60,2.67,0.00
"12/31/2011 00:10:00","MHK VL",61756,33.59,0.66,0.00
"12/31/2011 00:10:00","MILLWD",61759,35.24,2.31,0.00
"12/31/2011 00:10:00","N.Y.C.",61761,35.30,2.37,0.00
"12/31/2011 00:10:00","NORTH",61755,32.93,0.00,0.00
"12/31/2011 00:10:00","NPX",61845,34.68,1.75,0.00
"12/31/2011 00:10:00","O H",61846,30.50,-2.44,0.00
"12/31/2011 00:10:00","PJM",61847,33.59,0.66,0.00
"12/31/2011 00:10:00","WEST",61752,31.09,-1.84,0.00
"12/31/2011 00:15:00","CAPITL",61757,33.67,1.60,0.00
"12/31/2011 00:15:00","CENTRL",61754,32.07,0.00,0.00
"12/31/2011 00:15:00","DUNWOD",61760,34.15,2.08,0.00
"12/31/2011 00:15:00","GENESE",61753,31.14,-0.93,0.00
"12/31/2011 00:15:00","H Q",61844,32.81,-0.27,0.12
"12/31/2011 00:15:00","HUD VL",61758,34.25,2.18,0.00
"12/31/2011 00:15:00","LONGIL",61762,34.47,2.41,0.00
"12/31/2011 00:15:00","MHK VL",61756,32.81,0.74,0.00
"12/31/2011 00:15:00","MILLWD",61759,34.19,2.12,0.00
"12/31/2011 00:15:00","N.Y.C.",61761,34.25,2.18,0.00
"12/31/2011 00:15:00","NORTH",61755,32.04,-0.03,0.00
"12/31/2011 00:15:00","NPX",61845,33.74,1.67,0.00
"12/31/2011 00:15:00","O H",61846,30.05,-2.02,0.00
"12/31/2011 00:15:00","PJM",61847,32.81,0.74,0.00
"12/31/2011 00:15:00","WEST",61752,30.66,-1.41,0.00
"12/31/2011 00:20:00","CAPITL",61757,33.24,1.58,0.00
"12/31/2011 00:20:00","CENTRL",61754,31.50,-0.16,0.00
"12/31/2011 00:20:00","DUNWOD",61760,33.78,2.12,0.00
"12/31/2011 00:20:00","GENESE",61753,30.62,-1.04,0.00
"12/31/2011 00:20:00","H Q",61844,31.34,-0.32,0.00
"12/31/2011 00:20:00","HUD VL",61758,33.85,2.18,0.00
"12/31/2011 00:20:00","LONGIL",61762,34.13,2.47,0.00
"12/31/2011 00:20:00","MHK VL",61756,32.33,0.66,0.00
"12/31/2011 00:20:00","MILLWD",61759,33.81,2.15,0.00
"12/31/2011 00:20:00","N.Y.C.",61761,33.91,2.25,0.00
"12/31/2011 00:20:00","NORTH",61755,31.66,0.00,0.00
"12/31/2011 00:20:00","NPX",61845,33.34,1.68,0.00
"12/31/2011 00:20:00","O H",61846,29.51,-2.15,0.00
"12/31/2011 00:20:00","PJM",61847,32.26,0.60,0.00
"12/31/2011 00:20:00","WEST",61752,30.01,-1.65,0.00
"12/31/2011 00:25:00","CAPITL",61757,32.60,1.55,0.00
"12/31/2011 00:25:00","CENTRL",61754,30.92,-0.12,0.00
"12/31/2011 00:25:00","DUNWOD",61760,33.13,2.08,0.00
"12/31/2011 00:25:00","GENESE",61753,30.02,-1.02,0.00
"12/31/2011 00:25:00","H Q",61844,30.74,-0.31,0.00
"12/31/2011 00:25:00","HUD VL",61758,33.19,2.14,0.00
"12/31/2011 00:25:00","LONGIL",61762,33.53,2.48,0.00
"12/31/2011 00:25:00","MHK VL",61756,31.73,0.68,0.00
"12/31/2011 00:25:00","MILLWD",61759,33.16,2.11,0.00
"12/31/2011 00:25:00","N.Y.C.",61761,33.22,2.17,0.00
"12/31/2011 00:25:00","NORTH",61755,31.05,0.00,0.00
"12/31/2011 00:25:00","NPX",61845,32.69,1.65,0.00
"12/31/2011 00:25:00","O H",61846,28.90,-2.14,0.00
"12/31/2011 00:25:00","PJM",61847,31.70,0.65,0.00
"12/31/2011 00:25:00","WEST",61752,29.43,-1.61,0.00
"12/31/2011 00:30:00","CAPITL",61757,31.59,1.50,0.00
"12/31/2011 00:30:00","CENTRL",61754,29.90,-0.18,0.00
"12/31/2011 00:30:00","DUNWOD",61760,32.10,2.02,0.00
"12/31/2011 00:30:00","GENESE",61753,29.09,-0.99,0.00
"12/31/2011 00:30:00","H Q",61844,29.81,-0.27,0.00
"12/31/2011 00:30:00","HUD VL",61758,32.16,2.08,0.00
"12/31/2011 00:30:00","LONGIL",61762,32.52,2.44,0.00
"12/31/2011 00:30:00","MHK VL",61756,30.71,0.63,0.00
"12/31/2011 00:30:00","MILLWD",61759,32.13,2.05,0.00
"12/31/2011 00:30:00","N.Y.C.",61761,32.25,2.17,0.00
"12/31/2011 00:30:00","NORTH",61755,30.11,0.03,0.00
"12/31/2011 00:30:00","NPX",61845,31.68,1.59,0.00
"12/31/2011 00:30:00","O H",61846,28.01,-2.08,0.00
"12/31/2011 00:30:00","PJM",61847,30.59,0.51,0.00
"12/31/2011 00:30:00","WEST",61752,28.46,-1.62,0.00
"12/31/2011 00:35:00","CAPITL",61757,31.59,1.50,0.00
"12/31/2011 00:35:00","CENTRL",61754,29.90,-0.18,0.00
"12/31/2011 00:35:00","DUNWOD",61760,32.07,1.99,0.00
"12/31/2011 00:35:00","GENESE",61753,29.06,-1.02,0.00
"12/31/2011 00:35:00","H Q",61844,29.81,-0.27,0.00
"12/31/2011 00:35:00","HUD VL",61758,32.16,2.08,0.00
"12/31/2011 00:35:00","LONGIL",61762,32.49,2.41,0.00
"12/31/2011 00:35:00","MHK VL",61756,30.71,0.63,0.00
"12/31/2011 00:35:00","MILLWD",61759,32.10,2.02,0.00
"12/31/2011 00:35:00","N.Y.C.",61761,32.19,2.11,0.00
"12/31/2011 00:35:00","NORTH",61755,30.11,0.03,0.00
"12/31/2011 00:35:00","NPX",61845,31.65,1.56,0.00
"12/31/2011 00:35:00","O H",61846,28.01,-2.08,0.00
"12/31/2011 00:35:00","PJM",61847,30.59,0.51,0.00
"12/31/2011 00:35:00","WEST",61752,28.46,-1.62,0.00
"12/31/2011 00:40:00","CAPITL",61757,27.18,1.29,0.00
"12/31/2011 00:40:00","CENTRL",61754,25.71,-0.18,0.00
"12/31/2011 00:40:00","DUNWOD",61760,27.62,1.73,0.00
"12/31/2011 00:40:00","GENESE",61753,24.96,-0.93,0.00
"12/31/2011 00:40:00","H Q",61844,25.66,-0.23,0.00
"12/31/2011 00:40:00","HUD VL",61758,27.70,1.81,0.00
"12/31/2011 00:40:00","LONGIL",61762,27.99,2.10,0.00
"12/31/2011 00:40:00","MHK VL",61756,26.41,0.52,0.00
"12/31/2011 00:40:00","MILLWD",61759,27.65,1.76,0.00
"12/31/2011 00:40:00","N.Y.C.",61761,27.75,1.86,0.00
"12/31/2011 00:40:00","NORTH",61755,25.92,0.03,0.00
"12/31/2011 00:40:00","NPX",61845,27.26,1.37,0.00
"12/31/2011 00:40:00","O H",61846,24.00,-1.89,0.00
"12/31/2011 00:40:00","PJM",61847,26.36,0.47,0.00
"12/31/2011 00:40:00","WEST",61752,24.41,-1.48,0.00
"12/31/2011 00:45:00","CAPITL",61757,27.01,1.26,0.00
"12/31/2011 00:45:00","CENTRL",61754,25.57,-0.18,0.00
"12/31/2011 00:45:00","DUNWOD",61760,27.48,1.73,0.00
"12/31/2011 00:45:00","GENESE",61753,24.88,-0.88,0.00
"12/31/2011 00:45:00","H Q",61844,25.52,-0.23,0.00
"12/31/2011 00:45:00","HUD VL",61758,27.53,1.78,0.00
"12/31/2011 00:45:00","LONGIL",61762,27.81,2.06,0.00
"12/31/2011 00:45:00","MHK VL",61756,26.27,0.52,0.00
"12/31/2011 00:45:00","MILLWD",61759,27.50,1.75,0.00
"12/31/2011 00:45:00","N.Y.C.",61761,27.61,1.85,0.00
"12/31/2011 00:45:00","NORTH",61755,25.78,0.03,0.00
"12/31/2011 00:45:00","NPX",61845,27.09,1.34,0.00
