"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/22/2005 00:00:05","CAPITL",61757,119.29,3.36,0.00
"12/22/2005 00:00:05","CENTRL",61754,112.33,-3.59,0.00
"12/22/2005 00:00:05","DUNWOD",61760,120.56,4.64,0.00
"12/22/2005 00:00:05","GENESE",61753,110.01,-5.91,0.00
"12/22/2005 00:00:05","H Q",61844,116.85,0.93,0.00
"12/22/2005 00:00:05","HUD VL",61758,120.21,4.29,0.00
"12/22/2005 00:00:05","LONGIL",61762,123.34,7.42,0.00
"12/22/2005 00:00:05","MHK VL",61756,117.20,1.28,0.00
"12/22/2005 00:00:05","MILLWD",61759,120.44,4.52,0.00
"12/22/2005 00:00:05","N.Y.C.",61761,120.79,4.87,0.00
"12/22/2005 00:00:05","NORTH",61755,117.78,1.85,0.00
"12/22/2005 00:00:05","NPX",61845,119.63,3.71,0.00
"12/22/2005 00:00:05","O H",61846,50.00,-9.81,36.56
"12/22/2005 00:00:05","PJM",61847,103.52,-12.40,0.00
"12/22/2005 00:00:05","WEST",61752,106.19,-9.74,0.00
"12/22/2005 00:01:45","CAPITL",61757,119.10,3.47,0.00
"12/22/2005 00:01:45","CENTRL",61754,112.05,-3.58,0.00
"12/22/2005 00:01:45","DUNWOD",61760,120.49,4.86,0.00
"12/22/2005 00:01:45","GENESE",61753,110.43,-5.20,0.00
"12/22/2005 00:01:45","H Q",61844,116.33,0.69,0.00
"12/22/2005 00:01:45","HUD VL",61758,120.14,4.51,0.00
"12/22/2005 00:01:45","LONGIL",61762,123.38,7.75,0.00
"12/22/2005 00:01:45","MHK VL",61756,116.79,1.16,0.00
"12/22/2005 00:01:45","MILLWD",61759,120.37,4.74,0.00
"12/22/2005 00:01:45","N.Y.C.",61761,120.84,5.20,0.00
"12/22/2005 00:01:45","NORTH",61755,117.14,1.50,0.00
"12/22/2005 00:01:45","NPX",61845,119.56,3.93,0.00
"12/22/2005 00:01:45","O H",61846,50.00,-9.81,36.56
"12/22/2005 00:01:45","PJM",61847,102.22,-13.41,0.00
"12/22/2005 00:01:45","WEST",61752,106.61,-9.02,0.00
"12/22/2005 00:10:00","CAPITL",61757,116.47,3.39,0.00
"12/22/2005 00:10:00","CENTRL",61754,109.46,-3.62,0.00
"12/22/2005 00:10:00","DUNWOD",61760,117.83,4.75,0.00
"12/22/2005 00:10:00","GENESE",61753,107.54,-5.54,0.00
"12/22/2005 00:10:00","H Q",61844,113.87,0.79,0.00
"12/22/2005 00:10:00","HUD VL",61758,117.37,4.30,0.00
"12/22/2005 00:10:00","LONGIL",61762,120.65,7.58,0.00
"12/22/2005 00:10:00","MHK VL",61756,114.21,1.13,0.00
"12/22/2005 00:10:00","MILLWD",61759,117.71,4.64,0.00
"12/22/2005 00:10:00","N.Y.C.",61761,118.16,5.09,0.00
"12/22/2005 00:10:00","NORTH",61755,114.66,1.58,0.00
"12/22/2005 00:10:00","NPX",61845,116.92,3.84,0.00
"12/22/2005 00:10:00","O H",61846,50.00,-9.81,36.56
"12/22/2005 00:10:00","PJM",61847,100.52,-12.55,0.00
"12/22/2005 00:10:00","WEST",61752,103.80,-9.27,0.00
"12/22/2005 00:15:00","CAPITL",61757,96.31,2.62,0.00
"12/22/2005 00:15:00","CENTRL",61754,91.07,-2.62,0.00
"12/22/2005 00:15:00","DUNWOD",61760,97.34,3.65,0.00
"12/22/2005 00:15:00","GENESE",61753,89.47,-4.22,0.00
"12/22/2005 00:15:00","H Q",61844,94.35,0.66,0.00
"12/22/2005 00:15:00","HUD VL",61758,97.06,3.37,0.00
"12/22/2005 00:15:00","LONGIL",61762,99.22,5.53,0.00
"12/22/2005 00:15:00","MHK VL",61756,94.72,1.03,0.00
"12/22/2005 00:15:00","MILLWD",61759,97.25,3.56,0.00
"12/22/2005 00:15:00","N.Y.C.",61761,97.72,4.03,0.00
"12/22/2005 00:15:00","NORTH",61755,95.00,1.31,0.00
"12/22/2005 00:15:00","NPX",61845,96.59,2.90,0.00
"12/22/2005 00:15:00","O H",61846,50.00,-9.81,36.56
"12/22/2005 00:15:00","PJM",61847,84.70,-8.99,0.00
"12/22/2005 00:15:00","WEST",61752,86.94,-6.75,0.00
"12/22/2005 00:20:00","CAPITL",61757,99.37,2.61,0.00
"12/22/2005 00:20:00","CENTRL",61754,94.24,-2.52,0.00
"12/22/2005 00:20:00","DUNWOD",61760,100.43,3.68,0.00
"12/22/2005 00:20:00","GENESE",61753,92.40,-4.35,0.00
"12/22/2005 00:20:00","H Q",61844,97.43,0.68,0.00
"12/22/2005 00:20:00","HUD VL",61758,100.14,3.39,0.00
"12/22/2005 00:20:00","LONGIL",61762,102.46,5.71,0.00
"12/22/2005 00:20:00","MHK VL",61756,97.82,1.06,0.00
"12/22/2005 00:20:00","MILLWD",61759,100.33,3.58,0.00
"12/22/2005 00:20:00","N.Y.C.",61761,100.82,4.06,0.00
"12/22/2005 00:20:00","NORTH",61755,98.11,1.35,0.00
"12/22/2005 00:20:00","NPX",61845,99.66,2.90,0.00
"12/22/2005 00:20:00","O H",61846,50.00,-9.81,36.56
"12/22/2005 00:20:00","PJM",61847,88.43,-8.32,0.00
"12/22/2005 00:20:00","WEST",61752,90.27,-6.48,0.00
"12/22/2005 00:25:00","CAPITL",61757,98.19,2.67,0.00
"12/22/2005 00:25:00","CENTRL",61754,92.94,-2.58,0.00
"12/22/2005 00:25:00","DUNWOD",61760,99.43,3.92,0.00
"12/22/2005 00:25:00","GENESE",61753,90.83,-4.68,0.00
"12/22/2005 00:25:00","H Q",61844,96.09,0.57,0.00
"12/22/2005 00:25:00","HUD VL",61758,99.05,3.53,0.00
"12/22/2005 00:25:00","LONGIL",61762,101.63,6.11,0.00
"12/22/2005 00:25:00","MHK VL",61756,96.57,1.05,0.00
"12/22/2005 00:25:00","MILLWD",61759,99.24,3.73,0.00
"12/22/2005 00:25:00","N.Y.C.",61761,99.72,4.20,0.00
"12/22/2005 00:25:00","NORTH",61755,96.76,1.24,0.00
"12/22/2005 00:25:00","NPX",61845,98.57,3.06,0.00
"12/22/2005 00:25:00","O H",61846,50.00,-9.81,36.56
"12/22/2005 00:25:00","PJM",61847,87.59,-7.93,0.00
"12/22/2005 00:25:00","WEST",61752,88.54,-6.97,0.00
"12/22/2005 00:30:00","CAPITL",61757,91.25,2.49,0.00
"12/22/2005 00:30:00","CENTRL",61754,86.28,-2.49,0.00
"12/22/2005 00:30:00","DUNWOD",61760,92.49,3.73,0.00
"12/22/2005 00:30:00","GENESE",61753,84.32,-4.44,0.00
"12/22/2005 00:30:00","H Q",61844,89.29,0.53,0.00
"12/22/2005 00:30:00","HUD VL",61758,92.22,3.46,0.00
"12/22/2005 00:30:00","LONGIL",61762,94.62,5.86,0.00
"12/22/2005 00:30:00","MHK VL",61756,89.65,0.89,0.00
"12/22/2005 00:30:00","MILLWD",61759,92.40,3.64,0.00
"12/22/2005 00:30:00","N.Y.C.",61761,92.84,4.08,0.00
"12/22/2005 00:30:00","NORTH",61755,89.83,1.07,0.00
"12/22/2005 00:30:00","NPX",61845,91.69,2.93,0.00
"12/22/2005 00:30:00","O H",61846,50.00,-9.81,36.56
"12/22/2005 00:30:00","PJM",61847,81.04,-7.72,0.00
"12/22/2005 00:30:00","WEST",61752,82.19,-6.57,0.00
"12/22/2005 00:30:15","CAPITL",61757,97.79,2.66,0.00
"12/22/2005 00:30:15","CENTRL",61754,92.47,-2.66,0.00
"12/22/2005 00:30:15","DUNWOD",61760,99.12,4.00,0.00
"12/22/2005 00:30:15","GENESE",61753,90.37,-4.76,0.00
"12/22/2005 00:30:15","H Q",61844,95.70,0.57,0.00
"12/22/2005 00:30:15","HUD VL",61758,98.84,3.71,0.00
"12/22/2005 00:30:15","LONGIL",61762,101.12,5.99,0.00
"12/22/2005 00:30:15","MHK VL",61756,96.08,0.95,0.00
"12/22/2005 00:30:15","MILLWD",61759,99.03,3.90,0.00
"12/22/2005 00:30:15","N.Y.C.",61761,99.51,4.38,0.00
"12/22/2005 00:30:15","NORTH",61755,96.27,1.14,0.00
"12/22/2005 00:30:15","NPX",61845,98.36,3.23,0.00
"12/22/2005 00:30:15","O H",61846,50.00,-9.81,36.56
"12/22/2005 00:30:15","PJM",61847,86.95,-8.18,0.00
"12/22/2005 00:30:15","WEST",61752,87.99,-7.13,0.00
"12/22/2005 00:31:39","CAPITL",61757,106.14,2.99,0.00
"12/22/2005 00:31:39","CENTRL",61754,100.26,-2.89,0.00
"12/22/2005 00:31:39","DUNWOD",61760,107.48,4.33,0.00
"12/22/2005 00:31:39","GENESE",61753,98.10,-5.05,0.00
"12/22/2005 00:31:39","H Q",61844,103.77,0.62,0.00
"12/22/2005 00:31:39","HUD VL",61758,107.07,3.92,0.00
"12/22/2005 00:31:39","LONGIL",61762,109.55,6.40,0.00
"12/22/2005 00:31:39","MHK VL",61756,104.18,1.03,0.00
"12/22/2005 00:31:39","MILLWD",61759,107.38,4.23,0.00
"12/22/2005 00:31:39","N.Y.C.",61761,108.00,4.85,0.00
"12/22/2005 00:31:39","NORTH",61755,104.39,1.24,0.00
"12/22/2005 00:31:39","NPX",61845,106.66,3.51,0.00
"12/22/2005 00:31:39","O H",61846,50.00,-9.81,36.56
"12/22/2005 00:31:39","PJM",61847,93.87,-9.28,0.00
"12/22/2005 00:31:39","WEST",61752,95.52,-7.63,0.00
"12/22/2005 00:40:00","CAPITL",61757,99.61,2.71,0.00
"12/22/2005 00:40:00","CENTRL",61754,94.19,-2.71,0.00
"12/22/2005 00:40:00","DUNWOD",61760,100.97,4.07,0.00
"12/22/2005 00:40:00","GENESE",61753,92.34,-4.55,0.00
"12/22/2005 00:40:00","H Q",61844,97.48,0.58,0.00
"12/22/2005 00:40:00","HUD VL",61758,100.58,3.68,0.00
"12/22/2005 00:40:00","LONGIL",61762,102.91,6.01,0.00
"12/22/2005 00:40:00","MHK VL",61756,97.87,0.97,0.00
"12/22/2005 00:40:00","MILLWD",61759,100.78,3.88,0.00
"12/22/2005 00:40:00","N.Y.C.",61761,101.36,4.46,0.00
"12/22/2005 00:40:00","NORTH",61755,98.06,1.16,0.00
"12/22/2005 00:40:00","NPX",61845,100.10,3.20,0.00
"12/22/2005 00:40:00","O H",61846,50.00,-9.81,36.56
"12/22/2005 00:40:00","PJM",61847,88.28,-8.62,0.00
"12/22/2005 00:40:00","WEST",61752,89.92,-6.98,0.00
"12/22/2005 00:45:00","CAPITL",61757,90.93,2.48,0.00
"12/22/2005 00:45:00","CENTRL",61754,85.98,-2.48,0.00
"12/22/2005 00:45:00","DUNWOD",61760,92.26,3.80,0.00
"12/22/2005 00:45:00","GENESE",61753,84.12,-4.33,0.00
"12/22/2005 00:45:00","H Q",61844,88.98,0.53,0.00
"12/22/2005 00:45:00","HUD VL",61758,91.90,3.45,0.00
"12/22/2005 00:45:00","LONGIL",61762,94.11,5.66,0.00
"12/22/2005 00:45:00","MHK VL",61756,89.34,0.88,0.00
"12/22/2005 00:45:00","MILLWD",61759,92.17,3.72,0.00
"12/22/2005 00:45:00","N.Y.C.",61761,92.70,4.25,0.00
"12/22/2005 00:45:00","NORTH",61755,89.43,0.97,0.00
"12/22/2005 00:45:00","NPX",61845,91.46,3.01,0.00
"12/22/2005 00:45:00","O H",61846,50.00,-9.81,36.56
"12/22/2005 00:45:00","PJM",61847,80.76,-7.70,0.00
"12/22/2005 00:45:00","WEST",61752,81.91,-6.55,0.00
"12/22/2005 00:50:00","CAPITL",61757,89.92,2.53,0.00
"12/22/2005 00:50:00","CENTRL",61754,84.94,-2.45,0.00
"12/22/2005 00:50:00","DUNWOD",61760,91.15,3.76,0.00
"12/22/2005 00:50:00","GENESE",61753,82.93,-4.46,0.00
"12/22/2005 00:50:00","H Q",61844,87.91,0.52,0.00
"12/22/2005 00:50:00","HUD VL",61758,90.80,3.41,0.00
"12/22/2005 00:50:00","LONGIL",61762,92.98,5.59,0.00
"12/22/2005 00:50:00","MHK VL",61756,88.26,0.87,0.00
"12/22/2005 00:50:00","MILLWD",61759,91.06,3.67,0.00
"12/22/2005 00:50:00","N.Y.C.",61761,91.58,4.19,0.00
"12/22/2005 00:50:00","NORTH",61755,88.44,1.05,0.00
"12/22/2005 00:50:00","NPX",61845,90.36,2.97,0.00
"12/22/2005 00:50:00","O H",61846,50.00,-9.81,36.56
"12/22/2005 00:50:00","PJM",61847,79.79,-7.60,0.00
"12/22/2005 00:50:00","WEST",61752,80.83,-6.55,0.00
"12/22/2005 00:55:00","CAPITL",61757,82.52,2.33,0.00
"12/22/2005 00:55:00","CENTRL",61754,77.86,-2.33,0.00
"12/22/2005 00:55:00","DUNWOD",61760,83.72,3.53,0.00
"12/22/2005 00:55:00","GENESE",61753,76.10,-4.09,0.00
"12/22/2005 00:55:00","H Q",61844,80.67,0.48,0.00
"12/22/2005 00:55:00","HUD VL",61758,83.40,3.21,0.00
"12/22/2005 00:55:00","LONGIL",61762,85.16,4.97,0.00
"12/22/2005 00:55:00","MHK VL",61756,80.99,0.80,0.00
