"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/02/2002 00:00:00","CAPITL",61757,25.96,2.12,0.00
"12/02/2002 00:00:00","CENTRL",61754,23.09,-0.75,0.00
"12/02/2002 00:00:00","DUNWOD",61760,25.04,1.20,0.00
"12/02/2002 00:00:00","GENESE",61753,23.96,0.12,0.00
"12/02/2002 00:00:00","H Q",61844,23.93,0.09,0.00
"12/02/2002 00:00:00","HUD VL",61758,24.55,0.71,0.00
"12/02/2002 00:00:00","LONGIL",61762,25.32,1.48,0.00
"12/02/2002 00:00:00","MHK VL",61756,24.47,0.63,0.00
"12/02/2002 00:00:00","MILLWD",61759,24.69,0.85,0.00
"12/02/2002 00:00:00","N.Y.C.",61761,50.58,1.69,-25.05
"12/02/2002 00:00:00","NORTH",61755,24.16,0.32,0.00
"12/02/2002 00:00:00","NPX",61845,25.03,1.19,0.00
"12/02/2002 00:00:00","O H",61846,19.58,-4.26,0.00
"12/02/2002 00:00:00","PJM",61847,23.99,-3.78,1.05
"12/02/2002 00:00:00","WEST",61752,21.83,-2.01,0.00
"12/02/2002 00:00:58","CAPITL",61757,51.80,4.24,0.00
"12/02/2002 00:00:58","CENTRL",61754,46.00,-1.56,0.00
"12/02/2002 00:00:58","DUNWOD",61760,49.95,2.39,0.00
"12/02/2002 00:00:58","GENESE",61753,47.74,0.18,0.00
"12/02/2002 00:00:58","H Q",61844,47.70,0.14,0.00
"12/02/2002 00:00:58","HUD VL",61758,49.00,1.44,0.00
"12/02/2002 00:00:58","LONGIL",61762,50.49,2.93,0.00
"12/02/2002 00:00:58","MHK VL",61756,48.81,1.25,0.00
"12/02/2002 00:00:58","MILLWD",61759,49.26,1.70,0.00
"12/02/2002 00:00:58","N.Y.C.",61761,50.92,3.36,0.00
"12/02/2002 00:00:58","NORTH",61755,48.16,0.60,0.00
"12/02/2002 00:00:58","NPX",61845,49.97,2.41,0.00
"12/02/2002 00:00:58","O H",61846,39.14,-8.42,0.00
"12/02/2002 00:00:58","PJM",61847,23.99,-3.78,1.05
"12/02/2002 00:00:58","WEST",61752,43.60,-3.96,0.00
"12/02/2002 00:05:28","CAPITL",61757,51.45,4.21,0.00
"12/02/2002 00:05:28","CENTRL",61754,45.63,-1.61,0.00
"12/02/2002 00:05:28","DUNWOD",61760,49.66,2.42,0.00
"12/02/2002 00:05:28","GENESE",61753,47.29,0.05,0.00
"12/02/2002 00:05:28","H Q",61844,47.38,0.14,0.00
