"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/10/2002 00:00:00","CAPITL",61757,31.70,2.65,0.00
"12/10/2002 00:00:00","CENTRL",61754,28.08,-0.97,0.00
"12/10/2002 00:00:00","DUNWOD",61760,30.20,1.15,0.00
"12/10/2002 00:00:00","GENESE",61753,29.36,0.31,0.00
"12/10/2002 00:00:00","H Q",61844,35.32,0.49,5.85
"12/10/2002 00:00:00","HUD VL",61758,29.58,0.53,0.00
"12/10/2002 00:00:00","LONGIL",61762,30.15,1.10,0.00
"12/10/2002 00:00:00","MHK VL",61756,29.86,0.81,0.00
"12/10/2002 00:00:00","MILLWD",61759,29.75,0.70,0.00
"12/10/2002 00:00:00","N.Y.C.",61761,45.70,1.73,-14.92
"12/10/2002 00:00:00","NORTH",61755,29.74,0.69,0.00
"12/10/2002 00:00:00","NPX",61845,36.09,1.26,5.85
"12/10/2002 00:00:00","O H",61846,30.11,-4.72,5.85
"12/10/2002 00:00:00","PJM",61847,29.95,-4.88,5.85
"12/10/2002 00:00:00","WEST",61752,26.81,-2.24,0.00
"12/10/2002 00:00:38","CAPITL",61757,46.31,3.77,0.00
"12/10/2002 00:00:38","CENTRL",61754,41.14,-1.40,0.00
"12/10/2002 00:00:38","DUNWOD",61760,44.25,1.71,0.00
"12/10/2002 00:00:38","GENESE",61753,42.95,0.41,0.00
"12/10/2002 00:00:38","H Q",61844,35.32,0.49,5.85
"12/10/2002 00:00:38","HUD VL",61758,43.35,0.81,0.00
"12/10/2002 00:00:38","LONGIL",61762,44.19,1.65,0.00
"12/10/2002 00:00:38","MHK VL",61756,43.73,1.19,0.00
"12/10/2002 00:00:38","MILLWD",61759,43.60,1.06,0.00
"12/10/2002 00:00:38","N.Y.C.",61761,57.29,2.55,-12.20
"12/10/2002 00:00:38","NORTH",61755,43.47,0.93,0.00
"12/10/2002 00:00:38","NPX",61845,36.09,1.26,5.85
"12/10/2002 00:00:38","O H",61846,30.11,-4.72,5.85
"12/10/2002 00:00:38","PJM",61847,29.95,-4.88,5.85
"12/10/2002 00:00:38","WEST",61752,39.35,-3.19,0.00
"12/10/2002 00:02:38","CAPITL",61757,46.01,3.73,0.00
"12/10/2002 00:02:38","CENTRL",61754,40.88,-1.40,0.00
"12/10/2002 00:02:38","DUNWOD",61760,44.00,1.72,0.00
