"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/26/2006 00:05:00","CAPITL",61757,23.33,1.05,0.00
"12/26/2006 00:05:00","CENTRL",61754,21.75,-0.53,0.00
"12/26/2006 00:05:00","DUNWOD",61760,24.04,1.76,0.00
"12/26/2006 00:05:00","GENESE",61753,20.97,-1.31,0.00
"12/26/2006 00:05:00","H Q",61844,22.08,-0.20,0.00
"12/26/2006 00:05:00","HUD VL",61758,23.93,1.65,0.00
"12/26/2006 00:05:00","LONGIL",61762,65.25,2.36,-40.60
"12/26/2006 00:05:00","MHK VL",61756,22.31,0.02,0.00
"12/26/2006 00:05:00","MILLWD",61759,24.04,1.76,0.00
"12/26/2006 00:05:00","N.Y.C.",61761,24.16,1.87,0.00
"12/26/2006 00:05:00","NORTH",61755,22.08,-0.20,0.00
"12/26/2006 00:05:00","NPX",61845,23.51,1.23,0.00
"12/26/2006 00:05:00","O H",61846,20.06,-2.23,0.00
"12/26/2006 00:05:00","PJM",61847,20.61,-1.67,0.00
"12/26/2006 00:05:00","WEST",61752,20.37,-1.92,0.00
"12/26/2006 00:10:00","CAPITL",61757,27.42,1.26,0.00
"12/26/2006 00:10:00","CENTRL",61754,25.51,-0.65,0.00
"12/26/2006 00:10:00","DUNWOD",61760,28.21,2.04,0.00
"12/26/2006 00:10:00","GENESE",61753,24.62,-1.54,0.00
"12/26/2006 00:10:00","H Q",61844,25.93,-0.24,0.00
"12/26/2006 00:10:00","HUD VL",61758,28.08,1.91,0.00
"12/26/2006 00:10:00","LONGIL",61762,28.86,2.70,0.00
"12/26/2006 00:10:00","MHK VL",61756,26.17,0.00,0.00
"12/26/2006 00:10:00","MILLWD",61759,28.18,2.01,0.00
"12/26/2006 00:10:00","N.Y.C.",61761,28.31,2.15,0.00
"12/26/2006 00:10:00","NORTH",61755,25.90,-0.26,0.00
"12/26/2006 00:10:00","NPX",61845,27.60,1.44,0.00
"12/26/2006 00:10:00","O H",61846,23.60,-2.56,0.00
"12/26/2006 00:10:00","PJM",61847,24.26,-1.91,0.00
"12/26/2006 00:10:00","WEST",61752,23.94,-2.22,0.00
"12/26/2006 00:15:00","CAPITL",61757,23.41,1.03,0.00
"12/26/2006 00:15:00","CENTRL",61754,21.87,-0.51,0.00
"12/26/2006 00:15:00","DUNWOD",61760,24.13,1.75,0.00
"12/26/2006 00:15:00","GENESE",61753,21.02,-1.37,0.00
"12/26/2006 00:15:00","H Q",61844,22.20,-0.18,0.00
"12/26/2006 00:15:00","HUD VL",61758,24.04,1.66,0.00
"12/26/2006 00:15:00","LONGIL",61762,24.73,2.35,0.00
"12/26/2006 00:15:00","MHK VL",61756,22.41,0.02,0.00
"12/26/2006 00:15:00","MILLWD",61759,24.13,1.75,0.00
"12/26/2006 00:15:00","N.Y.C.",61761,24.26,1.88,0.00
"12/26/2006 00:15:00","NORTH",61755,22.20,-0.18,0.00
"12/26/2006 00:15:00","NPX",61845,23.61,1.23,0.00
"12/26/2006 00:15:00","O H",61846,20.08,-2.31,0.00
"12/26/2006 00:15:00","PJM",61847,20.86,-1.52,0.00
"12/26/2006 00:15:00","WEST",61752,20.41,-1.97,0.00
"12/26/2006 00:20:00","CAPITL",61757,5.83,0.26,0.00
"12/26/2006 00:20:00","CENTRL",61754,5.45,-0.13,0.00
"12/26/2006 00:20:00","DUNWOD",61760,6.01,0.44,0.00
"12/26/2006 00:20:00","GENESE",61753,5.23,-0.34,0.00
"12/26/2006 00:20:00","H Q",61844,5.52,-0.05,0.00
"12/26/2006 00:20:00","HUD VL",61758,5.99,0.41,0.00
"12/26/2006 00:20:00","LONGIL",61762,6.16,0.59,0.00
"12/26/2006 00:20:00","MHK VL",61756,5.59,0.01,0.00
"12/26/2006 00:20:00","MILLWD",61759,6.01,0.43,0.00
"12/26/2006 00:20:00","N.Y.C.",61761,6.04,0.47,0.00
"12/26/2006 00:20:00","NORTH",61755,5.52,-0.05,0.00
"12/26/2006 00:20:00","NPX",61845,5.88,0.31,0.00
"12/26/2006 00:20:00","O H",61846,5.00,-0.57,0.00
"12/26/2006 00:20:00","PJM",61847,5.20,-0.38,0.00
"12/26/2006 00:20:00","WEST",61752,5.08,-0.49,0.00
"12/26/2006 00:25:00","CAPITL",61757,5.78,0.25,0.00
"12/26/2006 00:25:00","CENTRL",61754,5.40,-0.12,0.00
"12/26/2006 00:25:00","DUNWOD",61760,5.94,0.42,0.00
"12/26/2006 00:25:00","GENESE",61753,5.22,-0.31,0.00
"12/26/2006 00:25:00","H Q",61844,5.48,-0.04,0.00
"12/26/2006 00:25:00","HUD VL",61758,5.92,0.40,0.00
"12/26/2006 00:25:00","LONGIL",61762,6.09,0.57,0.00
"12/26/2006 00:25:00","MHK VL",61756,5.54,0.01,0.00
"12/26/2006 00:25:00","MILLWD",61759,5.94,0.42,0.00
"12/26/2006 00:25:00","N.Y.C.",61761,5.97,0.44,0.00
"12/26/2006 00:25:00","NORTH",61755,5.48,-0.05,0.00
"12/26/2006 00:25:00","NPX",61845,5.82,0.29,0.00
"12/26/2006 00:25:00","O H",61846,5.00,-0.52,0.00
"12/26/2006 00:25:00","PJM",61847,5.16,-0.36,0.00
"12/26/2006 00:25:00","WEST",61752,5.08,-0.45,0.00
"12/26/2006 00:30:00","CAPITL",61757,5.75,0.25,0.00
"12/26/2006 00:30:00","CENTRL",61754,5.39,-0.11,0.00
"12/26/2006 00:30:00","DUNWOD",61760,5.91,0.41,0.00
"12/26/2006 00:30:00","GENESE",61753,5.21,-0.29,0.00
"12/26/2006 00:30:00","H Q",61844,5.46,-0.04,0.00
"12/26/2006 00:30:00","HUD VL",61758,5.89,0.39,0.00
"12/26/2006 00:30:00","LONGIL",61762,6.06,0.56,0.00
"12/26/2006 00:30:00","MHK VL",61756,5.51,0.01,0.00
"12/26/2006 00:30:00","MILLWD",61759,5.91,0.41,0.00
"12/26/2006 00:30:00","N.Y.C.",61761,5.94,0.43,0.00
"12/26/2006 00:30:00","NORTH",61755,5.45,-0.05,0.00
"12/26/2006 00:30:00","NPX",61845,5.79,0.29,0.00
"12/26/2006 00:30:00","O H",61846,5.00,-0.50,0.00
"12/26/2006 00:30:00","PJM",61847,5.16,-0.34,0.00
"12/26/2006 00:30:00","WEST",61752,5.08,-0.42,0.00
"12/26/2006 00:35:00","CAPITL",61757,5.73,0.25,0.00
"12/26/2006 00:35:00","CENTRL",61754,5.37,-0.11,0.00
"12/26/2006 00:35:00","DUNWOD",61760,5.89,0.41,0.00
"12/26/2006 00:35:00","GENESE",61753,5.20,-0.28,0.00
"12/26/2006 00:35:00","H Q",61844,5.44,-0.04,0.00
"12/26/2006 00:35:00","HUD VL",61758,5.87,0.38,0.00
"12/26/2006 00:35:00","LONGIL",61762,6.03,0.55,0.00
"12/26/2006 00:35:00","MHK VL",61756,5.49,0.01,0.00
"12/26/2006 00:35:00","MILLWD",61759,5.89,0.41,0.00
"12/26/2006 00:35:00","N.Y.C.",61761,5.92,0.43,0.00
"12/26/2006 00:35:00","NORTH",61755,5.43,-0.05,0.00
"12/26/2006 00:35:00","NPX",61845,5.77,0.29,0.00
"12/26/2006 00:35:00","O H",61846,5.00,-0.48,0.00
"12/26/2006 00:35:00","PJM",61847,5.15,-0.33,0.00
"12/26/2006 00:35:00","WEST",61752,5.08,-0.41,0.00
"12/26/2006 00:40:00","CAPITL",61757,5.73,0.24,0.00
"12/26/2006 00:40:00","CENTRL",61754,5.38,-0.11,0.00
"12/26/2006 00:40:00","DUNWOD",61760,5.90,0.41,0.00
"12/26/2006 00:40:00","GENESE",61753,5.20,-0.29,0.00
"12/26/2006 00:40:00","H Q",61844,5.44,-0.04,0.00
"12/26/2006 00:40:00","HUD VL",61758,5.87,0.38,0.00
"12/26/2006 00:40:00","LONGIL",61762,6.04,0.55,0.00
"12/26/2006 00:40:00","MHK VL",61756,5.50,0.01,0.00
"12/26/2006 00:40:00","MILLWD",61759,5.89,0.41,0.00
"12/26/2006 00:40:00","N.Y.C.",61761,5.92,0.43,0.00
"12/26/2006 00:40:00","NORTH",61755,5.44,-0.05,0.00
"12/26/2006 00:40:00","NPX",61845,5.77,0.29,0.00
"12/26/2006 00:40:00","O H",61846,5.00,-0.49,0.00
"12/26/2006 00:40:00","PJM",61847,5.14,-0.35,0.00
"12/26/2006 00:40:00","WEST",61752,5.08,-0.41,0.00
"12/26/2006 00:45:00","CAPITL",61757,5.70,0.24,0.00
"12/26/2006 00:45:00","CENTRL",61754,5.35,-0.11,0.00
"12/26/2006 00:45:00","DUNWOD",61760,5.86,0.40,0.00
"12/26/2006 00:45:00","GENESE",61753,5.19,-0.27,0.00
"12/26/2006 00:45:00","H Q",61844,5.41,-0.04,0.00
"12/26/2006 00:45:00","HUD VL",61758,5.84,0.38,0.00
"12/26/2006 00:45:00","LONGIL",61762,6.00,0.54,0.00
"12/26/2006 00:45:00","MHK VL",61756,5.47,0.01,0.00
"12/26/2006 00:45:00","MILLWD",61759,5.86,0.40,0.00
"12/26/2006 00:45:00","N.Y.C.",61761,5.88,0.43,0.00
"12/26/2006 00:45:00","NORTH",61755,5.41,-0.04,0.00
"12/26/2006 00:45:00","NPX",61845,5.74,0.28,0.00
"12/26/2006 00:45:00","O H",61846,4.99,-0.46,0.00
"12/26/2006 00:45:00","PJM",61847,5.11,-0.34,0.00
"12/26/2006 00:45:00","WEST",61752,5.07,-0.39,0.00
"12/26/2006 00:50:00","CAPITL",61757,5.69,0.23,0.00
"12/26/2006 00:50:00","CENTRL",61754,5.34,-0.11,0.00
"12/26/2006 00:50:00","DUNWOD",61760,5.85,0.39,0.00
"12/26/2006 00:50:00","GENESE",61753,5.19,-0.27,0.00
"12/26/2006 00:50:00","H Q",61844,5.41,-0.04,0.00
"12/26/2006 00:50:00","HUD VL",61758,5.82,0.37,0.00
"12/26/2006 00:50:00","LONGIL",61762,5.98,0.53,0.00
"12/26/2006 00:50:00","MHK VL",61756,5.46,0.01,0.00
"12/26/2006 00:50:00","MILLWD",61759,5.85,0.39,0.00
"12/26/2006 00:50:00","N.Y.C.",61761,5.87,0.42,0.00
"12/26/2006 00:50:00","NORTH",61755,5.41,-0.04,0.00
"12/26/2006 00:50:00","NPX",61845,5.73,0.27,0.00
"12/26/2006 00:50:00","O H",61846,5.00,-0.45,0.00
"12/26/2006 00:50:00","PJM",61847,5.11,-0.34,0.00
"12/26/2006 00:50:00","WEST",61752,5.07,-0.38,0.00
"12/26/2006 00:55:00","CAPITL",61757,-38.68,-1.59,0.00
"12/26/2006 00:55:00","CENTRL",61754,-36.38,0.70,0.00
"12/26/2006 00:55:00","DUNWOD",61760,-39.71,-2.63,0.00
"12/26/2006 00:55:00","GENESE",61753,-35.30,1.78,0.00
"12/26/2006 00:55:00","H Q",61844,-36.79,0.30,0.00
"12/26/2006 00:55:00","HUD VL",61758,-39.57,-2.48,0.00
"12/26/2006 00:55:00","LONGIL",61762,-40.68,-3.60,0.00
"12/26/2006 00:55:00","MHK VL",61756,-37.16,-0.07,0.00
"12/26/2006 00:55:00","MILLWD",61759,-39.71,-2.63,0.00
"12/26/2006 00:55:00","N.Y.C.",61761,-39.90,-2.82,0.00
"12/26/2006 00:55:00","NORTH",61755,-36.79,0.30,0.00
"12/26/2006 00:55:00","NPX",61845,-38.94,-1.85,0.00
"12/26/2006 00:55:00","O H",61846,-34.12,2.97,0.00
"12/26/2006 00:55:00","PJM",61847,-34.82,2.26,0.00
"12/26/2006 00:55:00","WEST",61752,-34.60,2.48,0.00
"12/26/2006 01:00:00","CAPITL",61757,50.45,2.13,0.00
"12/26/2006 01:00:00","CENTRL",61754,47.22,-1.11,0.00
"12/26/2006 01:00:00","DUNWOD",61760,51.81,3.48,0.00
"12/26/2006 01:00:00","GENESE",61753,45.67,-2.66,0.00
"12/26/2006 01:00:00","H Q",61844,47.94,-0.39,0.00
"12/26/2006 01:00:00","HUD VL",61758,51.57,3.24,0.00
"12/26/2006 01:00:00","LONGIL",61762,52.72,4.40,0.00
"12/26/2006 01:00:00","MHK VL",61756,48.38,0.05,0.00
"12/26/2006 01:00:00","MILLWD",61759,51.76,3.43,0.00
"12/26/2006 01:00:00","N.Y.C.",61761,52.00,3.67,0.00
"12/26/2006 01:00:00","NORTH",61755,47.94,-0.39,0.00
"12/26/2006 01:00:00","NPX",61845,50.79,2.46,0.00
"12/26/2006 01:00:00","O H",61846,44.03,-4.30,0.00
"12/26/2006 01:00:00","PJM",61847,45.14,-3.19,0.00
"12/26/2006 01:00:00","WEST",61752,44.65,-3.67,0.00
"12/26/2006 01:05:00","CAPITL",61757,28.43,1.22,0.00
"12/26/2006 01:05:00","CENTRL",61754,26.50,-0.71,0.00
"12/26/2006 01:05:00","DUNWOD",61760,29.22,2.01,0.00
"12/26/2006 01:05:00","GENESE",61753,25.55,-1.66,0.00
"12/26/2006 01:05:00","H Q",61844,27.02,-0.19,0.00
"12/26/2006 01:05:00","HUD VL",61758,29.09,1.88,0.00
"12/26/2006 01:05:00","LONGIL",61762,29.74,2.53,0.00
"12/26/2006 01:05:00","MHK VL",61756,27.24,0.03,0.00
"12/26/2006 01:05:00","MILLWD",61759,29.20,1.99,0.00
"12/26/2006 01:05:00","N.Y.C.",61761,29.33,2.12,0.00
"12/26/2006 01:05:00","NORTH",61755,27.02,-0.19,0.00
"12/26/2006 01:05:00","NPX",61845,28.65,1.44,0.00
"12/26/2006 01:05:00","O H",61846,24.46,-2.75,0.00
